-10.00000    0.84207  
-9.00000    0.85808  
-8.00000    0.84154  
-7.00000    0.87817  
-6.00000    0.88185  
-5.00000    0.90441  
-4.00000    0.89141  
-3.00000    0.91963  
-2.00000    0.91256  
-1.00000    0.93700  
0.00000    0.92576  
1.00000    0.94825  
2.00000    0.93462  
3.00000    0.94236  
4.00000    0.91377  
5.00000    0.93215  
6.00000    0.91418  
7.00000    0.92422  
8.00000    0.89809  
9.00000    0.90321  
10.00000    0.87317  
