time [days],normalised_flux [arbitary unit],noisy_flux [arbitary unit],error [arbitary unit]
879,0.11122509626808057,0.1118609913134499,0.0006358950453693344
880,0.10775821568645745,0.10837428991567367,0.000616074229216227
881,0.10466121512037296,0.10525958320788595,0.0005983680875129869
882,0.10158766769056647,0.10216846372242026,0.0005807960318537959
883,0.09774400569451117,0.09830282677915093,0.0005588210846397704
884,0.0934830987361,0.09401755940465972,0.0005344606685597265
885,0.08925900657680369,0.08976931730649705,0.000510310729693359
886,0.08520702907114308,0.08569417387420432,0.00048714480306123243
887,0.08043281404134428,0.08089266374838096,0.0004598497070366843
888,0.07522682535998158,0.07565691143884619,0.00043008607886460055
889,0.07051722073874357,0.07092038111158698,0.0004031603728434026
890,0.06619776721570422,0.06657623245061416,0.0003784652349099317
891,0.0615769311428391,0.061928978178414626,0.0003520470355755241
892,0.05589125531350721,0.05621079625818456,0.00031954094467735055
893,0.049294696088119414,0.049576523248150546,0.00028182716003113056
894,0.04276637355119773,0.043010877048718414,0.00024450349752068673
895,0.03754969681304738,0.03776437557674102,0.00021467876369363897
896,0.03410324183764491,0.03429821656226391,0.0001949747246189984
897,0.032089433804044956,0.03227289520483814,0.00018346140079318957
898,0.030913763470961947,0.03109050334068994,0.00017673986972799462
899,0.030653019090957703,0.03082826823543649,0.00017524914447878502
900,0.031245963135245438,0.03142460225368329,0.00017863911843785481
901,0.03250531532386911,0.032691154398467856,0.00018583907459874367
902,0.03438413816973472,0.03458071883214862,0.00019658066241389865
903,0.037223881731086955,0.03743669774794308,0.00021281601685612788
904,0.04110761845035087,0.04134263852924122,0.0002350200788903508
905,0.044252319480853466,0.044505318414081195,0.00025299893322772675
906,0.04662816782752637,0.04689474993795861,0.00026658211043223857
907,0.04918753469693976,0.04946874919490098,0.00028121449796121616
908,0.05149443151062972,0.05178883497675751,0.00029440346612778935
909,0.053344673638788184,0.05364965529132809,0.0003049816525399079
910,0.05479264805492563,0.055105908052802494,0.00031325999787686396
911,0.05582871677702064,0.05614790017698164,0.000319183399960998
912,0.0564442091336267,0.05676691142054002,0.00032270228691331983
913,0.05650912394506549,0.056832197362311355,0.000323073417245862
914,0.055529784252622894,0.05584725859844465,0.0003174743458217585
915,0.05389512296148885,0.05420325163757629,0.0003081286760874407
916,0.052672752660575424,0.05297389281299295,0.000301140152417531
917,0.05305886586295364,0.05336221349803994,0.0003033476350863004
918,0.05484326153601785,0.05515681090079963,0.0003135493647817742
919,0.05705647635320616,0.05738267908834956,0.00032620273514340486
920,0.05941098835136029,0.05975065227974268,0.00033966392838238554
921,0.06149988887026981,0.06185149544050923,0.0003516065702394211
922,0.06293056442452429,0.0632903504392147,0.00035978601469041714
923,0.06398387102447513,0.06434967899347835,0.00036580796900322066
924,0.06509169981421725,0.06546384145126978,0.00037214163705253023
925,0.06653579188303953,0.06691618966931047,0.0003803977862709398
926,0.06786381605306234,0.06825180640628249,0.00038799035322015425
927,0.06878661645225617,0.06917988263099953,0.00039326617874336047
928,0.06933938528129721,0.06973581174464734,0.0003964264633501239
929,0.07006225948138657,0.07046281875412672,0.00040055927274013986
930,0.07068675330948053,0.07109088293229877,0.0004041296228182511
931,0.0706627103208691,0.07106670248534525,0.0004039921644761425
932,0.07063075114192047,0.07103456058968761,0.0004038094477671498
933,0.07120798187634732,0.07161509146209027,0.00040710958574295545
934,0.07287976002914806,0.07329642748878812,0.00041666745964005157
935,0.0760393391934576,0.07647407056855782,0.0004347313751002282
936,0.08018330140633348,0.08064172460214487,0.00045842319581139397
937,0.0846003330421125,0.0850840092485004,0.00048367620638790665
938,0.08994436635755666,0.09045859541956439,0.00051422906200773
939,0.09640805104621626,0.0969592342238531,0.0005511831776368284
940,0.10348230004908328,0.10407392805474516,0.0005916280056618779
941,0.10968798861024628,0.11031509571857072,0.0006271071083244412
942,0.11418952164345547,0.11484236487292909,0.0006528432294736175
943,0.1168608714430621,0.11752898728779086,0.0006681158447287567
944,0.11836062271183145,0.1190373129200186,0.0006766902081871456
945,0.11967796588402531,0.12036218759386412,0.0006842217098388065
946,0.1216215051647571,0.12231683845858699,0.00069533329382988
947,0.123731573276364,0.1244389702312073,0.0007073969548432958
948,0.1254954882586623,0.12621296985119376,0.0007174815925314731
949,0.12686564572483736,0.12759096076839158,0.0007253150435542218
950,0.12916998690605572,0.12990847630673924,0.0007384894006835289
951,0.13255372854396844,0.13331156343963965,0.0007578348956712111
952,0.13598787914757118,0.1367653477358815,0.0007774685883103228
953,0.13759930085963254,0.1383859822525803,0.0007866813929477817
954,0.13762087468608258,0.13840767942070242,0.0007868047346198462
955,0.1375274844999396,0.13831375530508985,0.0007862708051502657
956,0.13786233592997832,0.138650521144488,0.0007881852145096718
957,0.13870110090481888,0.13949408149833586,0.0007929805935169861
958,0.13996302982719333,0.1407632251085485,0.0008001952813551701
959,0.14173776059898074,0.1425481023539512,0.0008103417549704775
960,0.14383969354289655,0.14466205244857835,0.0008223589056817979
961,0.14574957077460893,0.1465828488119405,0.0008332780373315686
962,0.14655354403383566,0.1473914185393143,0.0008378745054786449
963,0.1462344937432336,0.1470705441774745,0.0008360504342409047
964,0.14523354679677383,0.1460638746268068,0.0008303278300329729
965,0.1433660383941368,0.1441856893231801,0.0008196509290432878
966,0.14056498021626973,0.14136861696257136,0.0008036367463016173
967,0.13685731504057785,0.1376397543593724,0.0007824393187945352
968,0.13216052472669623,0.13291611160130373,0.0007555868746075021
969,0.1272111131850131,0.12793840333179163,0.000727290146778521
970,0.12304824630199561,0.12375173654646555,0.0007034902444699393
971,0.11971384481364523,0.12039827165015368,0.0006844268365084518
972,0.11691131310341041,0.11757971733271218,0.0006684042293017705
973,0.1142503424811087,0.1149035334348875,0.0006531909537788019
974,0.11148080220297531,0.11211815916784416,0.0006373569648688616
975,0.10875463942976177,0.10937641040317256,0.0006217709734107962
976,0.10655889234742716,0.1071681098168412,0.0006092174694140417
977,0.10562748940687951,0.10623138186840406,0.0006038924615245529
978,0.10497288351482323,0.10557303346986863,0.0006001499550453958
979,0.10312175037740637,0.10371131705197012,0.0005895666745637571
980,0.10119919687139117,0.10177777194163223,0.000578575070241061
981,0.09950654371352789,0.10007544156349467,0.0005688978499667829
982,0.09743707005031536,0.09799413632545674,0.0005570662751413733
983,0.09403278489268825,0.0945703882216296,0.0005376033289413376
984,0.08884598929854595,0.08935393872984795,0.0005079494313020049
985,0.08198904886137683,0.08245779585908526,0.0004687469977084293
986,0.07428527678308296,0.07470997984952399,0.0004247030664410257
987,0.06670438139919616,0.06708574304381941,0.00038136164462325645
988,0.06012920866419131,0.060472978794804455,0.0003437701306131488
989,0.05488033684886511,0.05519409818026715,0.00031376133140204363
990,0.0504680636410376,0.05075659916670142,0.000288535525663824
991,0.04634633242221167,0.046611303225988644,0.0002649708037769733
992,0.04355016450197285,0.0437991490815418,0.00024898457956894974
993,0.04276571838188429,0.04301021813367731,0.0002444997517930203
994,0.044079470278032586,0.04433148099946857,0.000252010721435984
995,0.04669871879143073,0.04696570425515191,0.0002669854637211823
996,0.049690750265332054,0.0499748417424772,0.0002840914771451417
997,0.05249684858951781,0.05279698306488044,0.0003001344753626311
998,0.055973369512428976,0.05629337991961075,0.00032001040718177465
999,0.06041060330666696,0.06075598222401033,0.0003453789173433707
1000,0.06562956058671476,0.06600477727617728,0.00037521668946251274
1001,0.0715652370654206,0.07197438914707759,0.0004091520816569768
1002,0.07750722616198442,0.07795034972627367,0.0004431235642892458
1003,0.08217448536073646,0.08264429253420674,0.00046980717347028445
1004,0.08398398753696262,0.0844641399787856,0.00048015244182297607
1005,0.0843623847066813,0.0848447005171457,0.0004823158104644014
1006,0.08569538987266807,0.08618532672738367,0.0004899368547155987
1007,0.08631786993554652,0.0868113656272612,0.0004934956917146833
1008,0.08590982477811555,0.08640098759800002,0.0004911628198844634
1009,0.08563761736591087,0.08612722392420923,0.0004896065582983501
1010,0.08728738646458681,0.08778642506683074,0.0004990386022439261
1011,0.09082329326435316,0.09134254731877742,0.0005192540544242488
1012,0.09520449459355539,0.09574879680987369,0.0005443022163183083
1013,0.10042416184048604,0.10099830588793929,0.0005741440474532509
1014,0.10545504018197478,0.10605794671845747,0.0006029065364826866
1015,0.1087232907759002,0.10934488252309013,0.0006215917471899304
1016,0.10972161733935631,0.11034891670952579,0.0006272993701694801
1017,0.1088850568978354,0.10950757349273416,0.0006225165948987538
1018,0.10728041991229009,0.10789376249212425,0.0006133425798341566
1019,0.10629881364978574,0.10690654419978335,0.0006077305499976029
1020,0.10601353094200194,0.10661963047645992,0.0006060995344579802
1021,0.10568024920955123,0.10628444330890968,0.0006041940993584527
1022,0.10485805202998792,0.10545754547157808,0.0005994934415901664
1023,0.10379225514596442,0.10438565522391041,0.000593400077945984
1024,0.10317078711840404,0.10376063414534947,0.0005898470269454383
1025,0.10366656358504871,0.10425924506041746,0.0005926814753687527
1026,0.10449151587519358,0.10508891375982221,0.0005973978846286272
1027,0.10420402286621065,0.10479977709858701,0.000595754232376352
1028,0.10261388706091094,0.10320055018423024,0.0005866631233192979
1029,0.0999373037974816,0.10050866438483698,0.0005713605873553739
1030,0.09675585613443495,0.09730902777996053,0.0005531716455255812
1031,0.09445908201156189,0.094999122562271,0.0005400405507091084
1032,0.09336851594643716,0.0939023215233793,0.0005338055769421335
1033,0.09337437593751781,0.09390821501714432,0.0005338390796265016
1034,0.09555722427423918,0.09610354311327869,0.0005463188390395053
1035,0.09988910379959573,0.10046018881838906,0.0005710850187933241
1036,0.10547466695231132,0.10607768569877568,0.0006030187464643576
1037,0.11135173918343315,0.1119883582704541,0.0006366190870209571
1038,0.11755461351766663,0.11822669561787916,0.0006720821002125189
1039,0.12451135175965214,0.12522320685650337,0.0007118550968512235
1040,0.13156760643004783,0.13231980347790043,0.000752197047852587
1041,0.13794441560913825,0.1387330700887963,0.0007886544796580472
1042,0.1432045020998142,0.14402322949511687,0.0008187273953026698
1043,0.1481156687028653,0.14896247417240344,0.0008468054695381495
1044,0.152562068580038,0.1534342949639785,0.0008722263839405078
1045,0.1559139217448415,0.15680531131129943,0.0008913895664579389
1046,0.1583768986232732,0.15928236949733532,0.0009054708740621059
1047,0.16082524867278897,0.16174471723009035,0.0009194685573013664
1048,0.16410512438128033,0.16504334461228157,0.0009382202310012473
1049,0.1675243810975952,0.16848214987004712,0.0009577687724519094
1050,0.17035990525361702,0.17133388525736779,0.0009739800037507649
1051,0.17217264361606308,0.1731569873900591,0.0009843437739960345
1052,0.17312556854214947,0.1741153603693227,0.0009897918271732308
1053,0.17400152535984134,0.17499632519886638,0.0009947998390250272
1054,0.1755286111637928,0.1765321416430166,0.001003530479223765
1055,0.17691324995825947,0.17792469668101613,0.0010114467227566573
1056,0.1777686853497151,0.17878502275942382,0.00101633740970872
1057,0.17810406275428253,0.17912231758044714,0.001018254826164618
1058,0.1778783187978943,0.17889528300289334,0.0010169642049990193
1059,0.17739302193922585,0.17840721160971498,0.0010141896704891386
1060,0.1770141018106658,0.17802612512265828,0.0010120233119924797
1061,0.17647673112185558,0.1774856821833398,0.0010089510614842178
1062,0.17512187976117166,0.1761230848795515,0.001001205118379846
1063,0.1723318928358659,0.1733171470679622,0.0009852542320963132
1064,0.16847780349271385,0.1694410231624681,0.0009632196697542487
1065,0.1638361297802668,0.164772812117935,0.0009366823376682236
1066,0.15882837287501247,0.15973642491330303,0.0009080520382905537
1067,0.15499691627324672,0.1558830631448855,0.0008861468716387927
1068,0.1529222556494242,0.1537965412913965,0.0008742856419723168
1069,0.1524338681717405,0.15330536160954578,0.0008714934378052739
1070,0.15323211593869282,0.15410817311091607,0.0008760571722232569
1071,0.15462891746021928,0.15551296041260101,0.0008840429523817401
1072,0.15578479593959024,0.15667544726924243,0.000890651329652185
1073,0.15623873538647123,0.1571319819743417,0.0008932465878704705
1074,0.1559392732194454,0.1568308077251089,0.0008915345056635167
1075,0.15496551099011485,0.15585147831177246,0.00088596732165761
1076,0.15310461603996436,0.15397994427099893,0.0008753282310345606
1077,0.15177431043252368,0.15264203305319707,0.0008677226206733912
1078,0.1524257420162689,0.15329718899529665,0.0008714469790277528
1079,0.1524352553315792,0.1533067567000413,0.0008715013684620966
1080,0.1515165926364845,0.15238284183546527,0.0008662491989807741
1081,0.1507944499353606,0.15165657050707015,0.0008621205717095734
1082,0.14938737189244128,0.1502414479311636,0.0008540760387223076
1083,0.14729763498668813,0.1481397636017706,0.0008421286150824935
1084,0.14504044195663807,0.1458696657695454,0.0008292238129073487
1085,0.14221761514503287,0.14303070031977613,0.0008130851747432691
1086,0.13854985377583465,0.13934196966072765,0.0007921158848929934
1087,0.13393706900614807,0.13470281272253937,0.0007657437163913007
1088,0.12850212034770792,0.12923679142815914,0.0007346710804512173
1089,0.12358153496528575,0.1242880741225471,0.0007065391572613518
1090,0.12068698123136407,0.12137697167399433,0.0006899904426302607
1091,0.1189508015705868,0.11963086594364102,0.0006800643730542156
1092,0.11749676142272293,0.1181685127714974,0.0006717513487744598
1093,0.1159583534222812,0.11662130939970458,0.0006629559774233794
1094,0.11500702213881915,0.11566453917422355,0.0006575170354043921
1095,0.11476339813775714,0.11541952232837734,0.0006561241906201989
1096,0.11501957311141181,0.1156771619031154,0.000657588791703591
1097,0.11608142327598002,0.11674508286718147,0.0006636595912014496
1098,0.11701206663145601,0.11768104688785452,0.0006689802563985082
1099,0.11658998291566719,0.11725655003912532,0.0006665671234581305
1100,0.11588542648588507,0.11654796552613254,0.00066253904024747
1101,0.11574831115083584,0.11641006627661502,0.0006617551257791758
1102,0.11624495592036832,0.11690955045882369,0.0006645945384553681
1103,0.11589570012727035,0.11655829790388106,0.0006625977766107009
1104,0.11481848103911985,0.11547492014917132,0.0006564391100514816
1105,0.11432043247465948,0.11497402414627197,0.0006535916716124956
1106,0.11546769946886554,0.11612785028424873,0.0006601508153831876
1107,0.11796985767252834,0.1186443138026096,0.0006744561300812701
1108,0.12095481730786464,0.12164633902032278,0.0006915217124581363
1109,0.12464811159974228,0.12536074857862944,0.0007126369788871736
1110,0.12911466870049476,0.1298528418364681,0.0007381731359733583
1111,0.13400879977617883,0.13477495359103525,0.0007661538148564272
1112,0.13833145017140186,0.1391223174013185,0.0007908672299166483
1113,0.1418893479861484,0.14270055639506368,0.0008112084089152678
1114,0.1447998674817401,0.14562771588458476,0.0008278484028446661
1115,0.14613618143575005,0.14697166979981682,0.0008354883640667694
1116,0.14593991893272795,0.14677428522670935,0.0008343662939814108
1117,0.14498734487170947,0.14581626511847606,0.0008289202467665896
1118,0.14402684738218757,0.1448502762819905,0.0008234288998029104
1119,0.1436305505902313,0.14445171378584554,0.0008211631956142319
1120,0.14408346015351145,0.1449072127193034,0.0008237525657919485
1121,0.14501210199637976,0.14584116378434023,0.0008290617879604717
1122,0.14646842761705497,0.14730581549577826,0.0008373878787232948
1123,0.14851635255800422,0.14936544881340627,0.0008490962554020538
1124,0.14998832788292626,0.150845839701429,0.0008575118185027393
1125,0.15069048878511632,0.15155201499114251,0.0008615262060262036
1126,0.15111869059823477,0.15198266491552828,0.0008639743172935016
1127,0.15152164908052637,0.15238792718816016,0.0008662781076337787
1128,0.1527796875046147,0.15365315805736748,0.0008734705527527639
1129,0.15570286737082023,0.1565930502992509,0.0008901829284306704
1130,0.1591211249715226,0.16003085072926979,0.0009097257577472092
1131,0.16221028025893325,0.16313766730543228,0.0009273870464990416
1132,0.16469350040838412,0.16563508449712075,0.000941584088736624
1133,0.16679767540251753,0.1677512894601933,0.0009536140576757785
1134,0.1682844020468231,0.16924651600370016,0.0009621139568770688
1135,0.16880840469588795,0.16977351447564565,0.0009651097797577037
1136,0.16903931637067846,0.17000574631643145,0.0009664299457530049
1137,0.16914498074901918,0.17011201479813476,0.0009670340491155856
1138,0.16870708111595178,0.1696716116095176,0.000964530493565807
1139,0.16681046682964396,0.16776415401834327,0.0009536871886993138
1140,0.16378405321507347,0.1647204378211065,0.0009363846060330316
1141,0.16061976384899018,0.161538057610443,0.0009182937614527991
1142,0.1574413447826067,0.15834146691729328,0.0009001221346865772
1143,0.15372279183552545,0.15460165429524358,0.0008788624597181401
1144,0.14896328914052284,0.14981494061743472,0.0008516514769118909
1145,0.14411000810819755,0.14493391245369944,0.0008239043455018881
1146,0.14037100949640263,0.1411735372751794,0.000802527778776762
1147,0.13864265881667767,0.1394353052856532,0.0007926464689755206
1148,0.13846895286514965,0.139260606224138,0.00079165335898835
1149,0.13950714459815317,0.1403047334968831,0.0007975888987299308
1150,0.14135216092513847,0.14216029813338055,0.0008081372082420905
1151,0.1425874054308009,0.14340260476699185,0.0008151993361909593
1152,0.1432474226572568,0.14406639543755564,0.0008189727802988442
1153,0.14419336913947808,0.14501775007586232,0.000824380936384223
1154,0.14542064092824003,0.14625203841103313,0.0008313974827930863
1155,0.14702770996577055,0.14786829536813234,0.0008405854023617871
1156,0.14920080071390351,0.15005381008968713,0.0008530093757836223
1157,0.15185145806176226,0.15271962175011589,0.0008681636883536255
1158,0.15414998241418776,0.15503128720375334,0.0008813047895655791
1159,0.1551874022782045,0.15607463819458975,0.0008872359163852489
1160,0.15558878140400909,0.15647831208125296,0.0008895306772438832
1161,0.15547336794546063,0.1563622387819948,0.0008888708365341659
1162,0.1546424467476624,0.15552656704955553,0.0008841203018931464
1163,0.1535509131999466,0.15442879299679066,0.0008778797968440527
1164,0.15211673795993944,0.15298641830396292,0.0008696803440234967
1165,0.15025207791446266,0.1511110976420965,0.0008590197276338382
1166,0.14933097905927575,0.15018473268943733,0.0008537536301615827
1167,0.14914563208537193,0.14999832605160573,0.0008526939662337982
1168,0.14852217557249006,0.14937130511917426,0.0008491295466841916
1169,0.14716152889148623,0.14800287936211673,0.0008413504706305
1170,0.1454055563700065,0.14623686761150903,0.000831311241502549
1171,0.14367123958949785,0.1444926354118654,0.0008213958223675706
1172,0.14137262626161304,0.142180880474079,0.000808254212465981
1173,0.13847198004292072,0.13926365070886057,0.0007916706659398444
1174,0.13528280955948868,0.13605624713076467,0.000773437571275987
1175,0.13170004109433248,0.1324529952963677,0.0007529542020352256
1176,0.1286180332184581,0.12935336699485364,0.0007353337763955474
1177,0.1272852974095597,0.1280130116816698,0.0007277142721100922
1178,0.1275418488522788,0.12827102987781758,0.0007291810255387808
1179,0.128801669810888,0.1295380534726349,0.0007363836617469003
1180,0.1303813397329143,0.13112675466827156,0.0007454149353572586
1181,0.1318328983098524,0.1325866120818761,0.0007537137720237025
1182,0.1335066709511939,0.13426995399998531,0.0007632830487914067
1183,0.1360282471414328,0.13680594652124747,0.0007776993798146631
1184,0.139168009761992,0.13996365976231445,0.0007956500003224415
1185,0.14276866876885141,0.14358490442204672,0.0008162356531953125
1186,0.14672705297629118,0.14756591946541864,0.0008388664891274502
1187,0.15060935180678348,0.15147041413726137,0.0008610623304778855
1188,0.153487710530777,0.15436522898593175,0.0008775184551547437
1189,0.15455631000154968,0.15543993784327048,0.0008836278417208009
1190,0.15467565786093349,0.15555996803708244,0.0008843101761489473
1191,0.1542325495661844,0.15511432640787334,0.000881776841688945
1192,0.15333197897511414,0.154208607083324,0.0008766281082098871
1193,0.15282952209061038,0.15370327755717653,0.0008737554665661563
1194,0.15332202866721528,0.15419859988762102,0.0008765712204057396
1195,0.15487728957834543,0.15576275252140034,0.0008854629430549208
1196,0.15643308188088845,0.1573274395846584,0.0008943577037699517
1197,0.15787513973208456,0.15877774195506356,0.0009026022229790101
1198,0.15990886681628905,0.16082309624409746,0.0009142294278084133
1199,0.16341383579527538,0.16434810379785417,0.0009342680025787931
1200,0.16774359034369934,0.16870261237713438,0.0009590220334350313
1201,0.1718127079657855,0.17279499391916062,0.000982285953375123
1202,0.1767395055319416,0.17774995892474338,0.0010104533928017901
1203,0.18207572898343785,0.18311669058138078,0.0010409615979429343
1204,0.18650555397673385,0.18757184172731325,0.0010662877505793927
1205,0.1902631080643947,0.1913508784668865,0.0010877704024917967
1206,0.19355518128995433,0.1946617731016727,0.0011065918117183688
1207,0.19643509262704584,0.19755814944002567,0.0011230568129798244
1208,0.19896379044515455,0.20010130430485967,0.0011375138597051059
1209,0.20083152444530236,0.20197971649578106,0.001148192050478699
1210,0.20162794292392405,0.20278068825043116,0.0011527453265071188
1211,0.20147365434174758,0.2026255175710639,0.001151863229316332
1212,0.2004801009747301,0.20162628387033943,0.001146182895609327
1213,0.19884687250457794,0.1999837179221632,0.0011368454175852785
1214,0.19732653348207851,0.19845468683209877,0.0011281533500202493
1215,0.19632165463168325,0.19744406289805239,0.00112240826636914
1216,0.19620736564843796,0.19732912050293672,0.001121754854498758
1217,0.19822339527851182,0.19935667615812627,0.001133280879614455
1218,0.20255192079717624,0.20370994868104986,0.001158027883873631
1219,0.20840197675546043,0.20959345052271672,0.001191473767256281
1220,0.21425528634282415,0.21548022459507982,0.0012249382522556578
1221,0.21966046801416908,0.22091630871883391,0.0012558407046648248
1222,0.2249778364918969,0.22626407760422906,0.0012862411123321777
1223,0.230665023644953,0.23198377948870874,0.00131875584375574
1224,0.23651904014287706,0.2378712645131744,0.0013522243702973396
1225,0.2419786263477607,0.24336206421154052,0.0013834378637798228
1226,0.2468486330388944,0.2482599136578591,0.0014112806189647076
1227,0.25113425119096244,0.2525700335046047,0.0014357823136422877
1228,0.25503845905070366,0.25649656246378666,0.0014581034130829893
1229,0.25913358062056113,0.26061509662310306,0.0014815160025419458
1230,0.2629915505324817,0.264495123283316,0.0015035727508342668
1231,0.2657494492308406,0.26726878941345744,0.0015193401826168389
1232,0.26758982857432245,0.2691196905559342,0.0015298619816117302
1233,0.2690409854765,0.2705791439983271,0.0015381585218271153
1234,0.2706404367165157,0.27218773960551323,0.0015473028889974921
1235,0.27245863417889044,0.27401633204884657,0.0015576978699561102
1236,0.27446620102542557,0.2760353765371531,0.0015691755117275548
1237,0.27654226142684035,0.2781233061710293,0.0015810447441889518
1238,0.2782876515249579,0.27987867499654623,0.0015910234715883378
1239,0.28007217469649914,0.28167340062671603,0.0016012259302168722
1240,0.28282029532727887,0.28443723278620486,0.0016169374589259876
1241,0.2874220894559211,0.28906533624776204,0.0016432467918409289
1242,0.2934902206864437,0.295168160139506,0.0016779394530622759
1243,0.2998890495261311,0.3016035723015896,0.0017145227754584765
1244,0.3058871572061571,0.30763597230487083,0.001748815098713717
1245,0.31155556819740565,0.3133367906806521,0.001781222483246469
1246,0.3171722165701134,0.3189855505011502,0.0018133339310367964
1247,0.32198523276082,0.32382608362150345,0.0018408508606834646
1248,0.32552093168588414,0.3273819968102887,0.001861065124404549
1249,0.32774458287776237,0.32961836103926906,0.0018737781615066871
1250,0.3291815720872094,0.3310635657895355,0.001881993702326127
1251,0.32907275657695184,0.33095412816029446,0.001881371583342608
1252,0.32623726561251887,0.3281024261543253,0.0018651605418063834
1253,0.3214745087110087,0.3233124396650908,0.0018379309540821416
1254,0.31573439783874907,0.3175395114864317,0.001805113647682668
1255,0.30961884338860596,0.3113889932474944,0.001770149858888462
1256,0.3027823297929229,0.3045133940023585,0.001731064209435601
1257,0.2951897480921049,0.29687740406682456,0.0016876559747196235
1258,0.2871745033004121,0.2888163345950777,0.0016418312946656264
1259,0.27923477988900913,0.2808312182737262,0.0015964383847170917
1260,0.27112438196223493,0.27267445165831383,0.001550069696078883
1261,0.2623897632046545,0.2638898954227945,0.0015001322181400177
1262,0.2537349334532896,0.25518558436242594,0.0014506509091363098
1263,0.24551589826063247,0.24691955938120408,0.0014036611205715975
1264,0.23782156712430264,0.239181238289269,0.0013596711649663418
1265,0.23103245783061643,0.23235331436554713,0.0013208565349306844
1266,0.2257739850649648,0.22706477791022397,0.0012907928452591737
1267,0.22254061350040796,0.22381292054500948,0.0012723070446015226
1268,0.22070410187371559,0.22196590923179527,0.0012618073580796779
1269,0.21975028739442826,0.22100664161358577,0.0012563542191575188
1270,0.2193961542933679,0.2206504838661828,0.0012543295728149092
1271,0.21951129653951498,0.22076628440246668,0.001254987862951707
1272,0.22005872169592672,0.2213168392926917,0.0012581175967649619
1273,0.22085202423616096,0.2221146772945415,0.0012626530583805492
1274,0.22103379169000759,0.22229748394751844,0.0012636922575108593
1275,0.22055397087057235,0.22181491990113192,0.001260949030559556
1276,0.21993363705282534,0.22119103951687774,0.0012574024640523928
1277,0.2195574236742593,0.22081267525481993,0.0012552515805606384
1278,0.21889222532780436,0.22014367384280795,0.0012514485150035717
1279,0.2173125300584556,0.21855494715493334,0.0012424170964777464
1280,0.2161141899034056,0.21734975586113112,0.0012355659577255103
1281,0.21610807413963168,0.21734360513237166,0.0012355309927399724
1282,0.217298676111819,0.21854101400264694,0.001242337890827937
1283,0.21856541732515924,0.21981499741660876,0.0012495800914495187
1284,0.21945107364864216,0.22070571720586424,0.001254643557222076
1285,0.21994637886377147,0.22120385417518226,0.0012574753114107816
1286,0.21966827446682052,0.220924159802461,0.0012558853356404727
1287,0.21910826560713262,0.2203609492655331,0.0012526836584004712
1288,0.21894849170848374,0.2202002619090951,0.0012517702006113651
1289,0.2182766421403173,0.21952457124907113,0.001247929108753815
1290,0.2169467387484144,0.21818706454634984,0.0012403257979354306
1291,0.2153003851252382,0.21653129840615157,0.0012309132809133704
1292,0.21306678356015926,0.214284926915793,0.001218143355633742
1293,0.2105004978721294,0.21170396928403123,0.001203471411901842
1294,0.20789208550268992,0.20908064412460406,0.0011885586219141505
1295,0.20423849245244238,0.20540616278748242,0.0011676703350400398
1296,0.2003508911159151,0.20149633529416844,0.0011454441782533511
1297,0.1976964980247403,0.19882676653246806,0.001130268507727768
1298,0.19519843500323664,0.19631442160920218,0.0011159866059655451
1299,0.19262129408719322,0.1937225466880222,0.001101252600828964
1300,0.19039643354353591,0.19148496619316843,0.0010885326496325235
1301,0.18841618925118486,0.18949340046728863,0.001077211216103782
1302,0.18636087845265367,0.18742633906572512,0.0010654606130714415
1303,0.1838514966971623,0.18490261069711497,0.001051113999952662
1304,0.18075755164840002,0.18179097697562355,0.0010334253272235242
1305,0.17782584413103336,0.17884250832837417,0.0010166641973408208
1306,0.17593749605377088,0.17694336420573567,0.001005868151964787
1307,0.17438477155177656,0.17538176248222598,0.000996990930449402
1308,0.1730522046235613,0.17404157701524825,0.0009893723916869566
1309,0.1721472575309871,0.1731314561679029,0.0009841986369158002
1310,0.17100660560073938,0.1719842829134642,0.0009776773127248347
1311,0.16933529419674961,0.17030341630406914,0.0009681221073195294
1312,0.1673133242420731,0.16826988636231052,0.0009565621202374284
1313,0.165712899937535,0.16666031212740695,0.0009474121898719691
1314,0.1651180206798877,0.1660620318318175,0.0009440111519297843
1315,0.16569815485905515,0.16664548274850693,0.0009473278894517985
1316,0.16671989694324021,0.16767306632666035,0.0009531693834201439
1317,0.16722621633207033,0.1681822804398066,0.0009560641077362772
1318,0.1668459176434441,0.16779980751119344,0.0009538898677493323
1319,0.1675929234443976,0.16855108408649216,0.0009581606420945714
1320,0.16932130706601559,0.17028934920624647,0.0009680421402308855
1321,0.17040943998230143,0.17138370318552426,0.0009742632032228356
1322,0.17010469660858554,0.17107721753593758,0.0009725209273520377
1323,0.16988451248518857,0.17085577457799844,0.0009712620928098795
1324,0.17174087622735001,0.17272275150500443,0.0009818752776544091
1325,0.17421379180742969,0.17520980521413726,0.0009960134067075782
1326,0.17592469940117714,0.1769304943922434,0.0010057949910662605
1327,0.1761635731674245,0.1771707338452784,0.0010071606778538835
1328,0.17528066659211416,0.17628277952502916,0.0010021129329150016
1329,0.17401061425115974,0.17500546605310638,0.0009948518019466267
1330,0.17306093088173108,0.17405035316309692,0.0009894222813658237
1331,0.17252023137054423,0.17350656236989068,0.0009863309993464436
1332,0.1719499011253101,0.17293297143809086,0.0009830703127807559
1333,0.1711210296326098,0.1720993611293037,0.0009783314966939113
1334,0.17161869084835377,0.17259986756894033,0.0009811767205865597
1335,0.1732611625323035,0.1742517295761267,0.0009905670438231943
