time [days],flux [fnu],noisy_flux [fnu],error [fnu],flux [mag],noisy_flux [mag],error [mag]
771.0,2.2577480710167893e-27,2.2210653648155552e-27,3.668270620123402e-29,18.015811300260683,17.9751926118072,0.040618688453483834
772.0,2.2368176045842974e-27,2.1923632757251567e-27,4.445432885914057e-29,18.025923569655706,17.97623877554461,0.04968479411109853
773.0,2.221979873765438e-27,2.220928371033806e-27,1.0515027316323206e-30,18.03314969781753,18.031966628222655,0.0011830695948771247
774.0,2.221306991523554e-27,2.229771557520393e-27,8.464565996839097e-30,18.03347854114423,18.04300510144087,0.009526560296640273
775.0,2.2326682913662264e-27,2.2817102965668245e-27,4.9042005200598126e-29,18.027939488705403,18.082853608046648,0.05491411934124356
776.0,2.2444552005014228e-27,2.2335383445477647e-27,1.0916855953658044e-29,18.022222646817763,18.010062840786418,0.012159806031346896
777.0,2.247384070346501e-27,2.2425819968623763e-27,4.80207348412482e-30,18.020806754445513,18.01546490661954,0.005341847825975332
778.0,2.2383107043510088e-27,2.2440017818433104e-27,5.691077492301779e-30,18.025199070860474,18.03155551355768,0.006356442697207992
779.0,2.2252868861949604e-27,2.2394014762989576e-27,1.41145901039972e-29,18.031534978494445,18.047392023929305,0.015857045434860623
780.0,2.213440559284933e-27,2.1996457914849265e-27,1.3794767800006624e-29,18.037330340663207,18.021749655943506,0.015580684719700713
781.0,2.2045952957975322e-27,2.2341070227980985e-27,2.9511727000566184e-29,18.041677809065654,18.0751439593573,0.03346615029164576
782.0,2.1983951136845938e-27,2.135284133251339e-27,6.31109804332547e-29,18.044735624786174,17.97296624625135,0.07176937853482386
783.0,2.19386992032885e-27,2.1755724694435054e-27,1.8297450885344516e-29,18.046972815830053,18.026122159740787,0.020850656089265562
784.0,2.1903038027459282e-27,2.2257340628235477e-27,3.543026007761954e-29,18.04873910707155,18.08917899951159,0.04043989244003676
785.0,2.1878283207946705e-27,2.154158934741217e-27,3.366938605345347e-29,18.049966900381243,18.011493376506635,0.03847352387460635
786.0,2.1875009299097266e-27,2.210799870355476e-27,2.3298940445749496e-29,18.050129384216035,18.076756733406135,0.026627349190099535
787.0,2.188153774842234e-27,2.222591991605123e-27,3.4438216762889053e-29,18.049805401894567,18.08915160456875,0.039346202674183685
788.0,2.1813607089030428e-27,2.175777800425529e-27,5.58290847751395e-30,18.05318128431856,18.046782860097924,0.006398424220634134
789.0,2.170175091104083e-27,2.2109782582769785e-27,4.080316717289569e-29,18.058763063958466,18.10576752841407,0.04700446445560408
790.0,2.1634239459053936e-27,2.14866702654824e-27,1.475691935715337e-29,18.062145919009428,18.045093182553078,0.0170527364563509
791.0,2.1704547308385874e-27,2.1813630655073584e-27,1.0908334668770977e-29,18.058623169520605,18.07118774241146,0.012564572890857276
792.0,2.1830138205923267e-27,2.2271819975399452e-27,4.416817694761855e-29,18.052358786943373,18.102940437562097,0.05058165061872376
793.0,2.1892890947438464e-27,2.2052724755883666e-27,1.5983380844520172e-29,18.04924221558442,18.067494008921006,0.018251793336583395
794.0,2.1895317468566336e-27,2.174023719360005e-27,1.5508027496628698e-29,18.049121883561796,18.031414869814572,0.017707013747223065
795.0,2.191950478323696e-27,2.1632037290825073e-27,2.874674924118858e-29,18.04792315470468,18.015136431731847,0.03278672297283466
796.0,2.1986719478870436e-27,2.209912157618559e-27,1.1240209731515399e-29,18.044598911421335,18.057379592211753,0.012780680790416922
797.0,2.1884276084537757e-27,2.2243781699738225e-27,3.5950561520046656e-29,18.049669537373628,18.090738478129506,0.041068940755878344
798.0,2.1732979436887292e-27,2.2046753213815274e-27,3.137737769279812e-29,18.057201827284352,18.093296024336254,0.03609419705190241
799.0,2.171039710016859e-27,2.1613128100632827e-27,9.726899953576368e-30,18.058330582216687,18.047129842878874,0.011200739337813443
800.0,2.169746575953822e-27,2.197120666829683e-27,2.737409087586096e-29,18.05897747078428,18.090518125323428,0.03154065453914507
801.0,2.1674804141869676e-27,2.1457117925765456e-27,2.1768621610421905e-29,18.060112045527827,18.035003835243735,0.025108210284090868
802.0,2.1678537454597064e-27,2.1690347163203476e-27,1.1809708606410293e-30,18.05992505220032,18.061286964717613,0.0013619125172932242
803.0,2.1702633295307405e-27,2.1354594331999228e-27,3.480389633081785e-29,18.058718919268387,18.018627129648618,0.04009178961976844
804.0,2.177090573954244e-27,2.1727647809584197e-27,4.3257929958243476e-30,18.055308756347337,18.050341355073847,0.004967401273488844
805.0,2.1891707767051256e-27,2.206537938235027e-27,1.7367161529901525e-29,18.049300894746562,18.069133931203453,0.019833036456891308
806.0,2.1978148622910665e-27,2.2128529344865284e-27,1.5038072195461798e-29,18.045022235276996,18.062127943830383,0.017105708553387514
807.0,2.19934903910961e-27,2.178549624439343e-27,2.0799414670267002e-29,18.044264605394954,18.020621911238177,0.023642694156775914
808.0,2.196835433949469e-27,2.203694801194065e-27,6.859367244595777e-30,18.045506187699306,18.05331215160834,0.007805963909030741
809.0,2.2028765761710144e-27,2.1957914734452894e-27,7.085102725725117e-30,18.04252458756958,18.034483848017526,0.008040739552054553
810.0,2.2048481977502187e-27,2.169717218758367e-27,3.513097899185157e-29,18.04155326509225,18.001719480812113,0.039833784280136036
811.0,2.189309193834232e-27,2.1683374273882414e-27,2.097176644599048e-29,18.049232247869337,18.02528432116139,0.02394792670794676
812.0,2.173914604856871e-27,2.1817997683330553e-27,7.885163476184252e-30,18.05689379939138,18.065961730876094,0.00906793148471373
813.0,2.159721018937026e-27,2.1418171224206865e-27,1.7903896516339452e-29,18.064005862587095,18.043281083368676,0.02072477921841893
814.0,2.1411709662280765e-27,2.1553293491265613e-27,1.4158382898484868e-29,18.07337163544786,18.089902756878377,0.016531121430516264
815.0,2.1227843159248982e-27,2.120399742093547e-27,2.3845738313513234e-30,18.0827353244792,18.07992701534781,0.0028083091313876175
816.0,2.116744064658225e-27,2.1129740450743748e-27,3.770019583849994e-30,18.085829123286413,18.081376507064647,0.004452616221766413
817.0,2.1293491974643054e-27,2.1597679509339755e-27,3.041875346966998e-29,18.07938277912371,18.115096453407258,0.03571367428354819
818.0,2.143663550488057e-27,2.126963671336154e-27,1.669987915190317e-29,18.072108441142834,18.05263257802511,0.019475863117723202
819.0,2.1541864625336463e-27,2.2184782530758725e-27,6.429179054222635e-29,18.06679176914033,18.141404380049845,0.07461261090951427
820.0,2.1599858738297808e-27,2.185085372910577e-27,2.50994990807964e-29,18.063872722745167,18.092923258890913,0.029050536145745164
821.0,2.1517705798185575e-27,2.170186853157833e-27,1.841627333927526e-29,18.068010086731363,18.08940673736875,0.02139665063738831
822.0,2.1343558636086244e-27,2.1293032645281083e-27,5.052599080516092e-30,18.07683292113934,18.07091474324002,0.005918177899318883
823.0,2.117853749099907e-27,2.125807347177762e-27,7.953598077854854e-30,18.08526008478275,18.09464883280328,0.009388748020531579
824.0,2.1086519145048672e-27,2.1433970549078237e-27,3.474514040295637e-29,18.0899877636508,18.131181310300146,0.04119354664934691
825.0,2.1070095281071073e-27,2.1093729770427216e-27,2.363448935614139e-30,18.090833751161302,18.093638020558387,0.002804269397084088
826.0,2.1111592344683334e-27,2.091369981102192e-27,1.978925336614122e-29,18.088697521843528,18.065263413886335,0.023434107957191672
827.0,2.120062684333768e-27,2.0911614930250195e-27,2.890119130874882e-29,18.08412824501563,18.050047659188717,0.034080585826912764
828.0,2.1299458047169877e-27,2.096708210434312e-27,3.323759428267573e-29,18.07907861700385,18.04006636348892,0.039012253514934044
829.0,2.1379576616766558e-27,2.102291738656063e-27,3.566592302059291e-29,18.075002248615878,18.033296648383573,0.041705600232305975
830.0,2.1471740525882362e-27,2.141996534470966e-27,5.1775181172702145e-30,18.07033187422047,18.064303580763045,0.006028293457427399
831.0,2.1581772856447075e-27,2.1623930039718595e-27,4.215718327152063e-30,18.06478220657629,18.069665631069718,0.004883424493429314
832.0,2.1669446840646955e-27,2.118741469507805e-27,4.820321455689053e-29,18.060380437104335,18.004768479273377,0.05561195783095886
833.0,2.161112148387193e-27,2.171186024098582e-27,1.0073875711389152e-29,18.0633067383195,18.074960316453918,0.011653578134419286
834.0,2.1479083665023563e-27,2.133702101936692e-27,1.4206264565664146e-29,18.0699606258335,18.053425627428517,0.01653499840498033
835.0,2.14037773862343e-27,2.1643283580265175e-27,2.3950619403087668e-29,18.07377393657682,18.101748694222277,0.02797475764545579
836.0,2.142548469573442e-27,2.153032087683586e-27,1.0483618110144184e-29,18.072673361282988,18.084906011161184,0.012232649878197806
837.0,2.1519283298571613e-27,2.1694313231687225e-27,1.750299331156111e-29,18.067930492441942,18.088264572658176,0.02033408021623437
838.0,2.1634457591408627e-27,2.1667670868936167e-27,3.321327752754194e-30,18.0621349718716,18.065972978600822,0.003838006729220177
839.0,2.1700705580494673e-27,2.206222117967246e-27,3.6151559917778466e-29,18.05881536299,18.100463271376757,0.041647908386758525
840.0,2.1692670073500492e-27,2.154714600628323e-27,1.455240672172628e-29,18.05921747233666,18.04244636178132,0.016771110555338375
841.0,2.161112879486328e-27,2.2008449009038105e-27,3.9732021417482483e-29,18.063306371017568,18.10926882605014,0.0459624550325737
842.0,2.14679848398322e-27,2.0969105611190392e-27,4.9887922864180786e-29,18.070521800182675,18.01242607853439,0.058095721648286205
843.0,2.132168935122807e-27,2.13099301778229e-27,1.1759173405169124e-30,18.077945971105873,18.076567190417876,0.0013787806879959805
844.0,2.1241600354583695e-27,2.1036000000162465e-27,2.0560035442122944e-29,18.0820319158947,18.057834074043196,0.024197841851504285
845.0,2.127890679095222e-27,2.128803026450864e-27,9.123473556419937e-31,18.08012671947309,18.081198611187975,0.0010718917148858456
846.0,2.129949277088424e-27,2.1149996546803774e-27,1.4949622408046422e-29,18.07907684696993,18.061529923941226,0.017546923028704822
847.0,2.1174125674910636e-27,2.113349436694448e-27,4.063130796615569e-30,18.085486283945457,18.080689001097753,0.004797282847704545
848.0,2.1006711689202116e-27,2.1170115957300968e-27,1.6340426809885208e-29,18.094104812702717,18.113551486522546,0.019446673819830312
849.0,2.0831014756058127e-27,2.101257926479797e-27,1.8156450873984224e-29,18.103223933601328,18.12501409971494,0.021790166113611818
850.0,2.0659743222310063e-27,2.0785902340582585e-27,1.2615911827252069e-29,18.112187701453735,18.12745399940756,0.015266297953824986
851.0,2.0594115741684447e-27,2.0329292151597587e-27,2.648235900868594e-29,18.115642126985772,18.083494158919482,0.032147968066289834
852.0,2.0589477841069316e-27,2.0496058936737538e-27,9.341890433177676e-30,18.115886667891267,18.10454362837214,0.011343039519127145
853.0,2.0561237929257093e-27,2.0328271247436774e-27,2.3296668182031764e-29,18.11737685336741,18.089050898162053,0.02832595520535556
854.0,2.050936606780735e-27,2.07180139347059e-27,2.086478668985463e-29,18.12011940801472,18.145552649857585,0.025433241842863646
855.0,2.0453632498018587e-27,2.058618247233017e-27,1.3254997431158218e-29,18.123073878829764,18.139275154364125,0.0162012755343608
856.0,2.0417319551148826e-27,2.07107238438976e-27,2.9340429274877607e-29,18.125003185073716,18.160929092489447,0.03592590741572968
857.0,2.0430814039290282e-27,2.0461941473930465e-27,3.112743464018344e-30,18.12428582280597,18.1280947061158,0.0038088833098283066
858.0,2.045943984743189e-27,2.012691365571969e-27,3.3252619171220106e-29,18.12276565218276,18.082133284655608,0.04063236752715158
859.0,2.0423437801156473e-27,2.0563965481957493e-27,1.4052768080102148e-29,18.124677882311303,18.1418796485087,0.01720176619739603
860.0,2.0200223748831453e-27,2.0105888841249108e-27,9.433490758234357e-30,18.13660955010315,18.12493456709859,0.01167498300455715
861.0,1.9935470154552098e-27,1.991175737240264e-27,2.371278214946086e-30,18.15093379389411,18.147960101529996,0.0029736923641159076
862.0,1.981056804864203e-27,1.9809689031397404e-27,8.79017244626811e-32,18.157757678284653,18.15764675046541,0.00011092781924128945
863.0,1.9796103065500786e-27,2.0225482883458003e-27,4.2937981795721604e-29,18.15855073441153,18.212776030235727,0.05422529582419532
864.0,1.982192969382129e-27,1.987430634658138e-27,5.2376652760093154e-30,18.15713517147548,18.163741068778258,0.006605897302776167
865.0,1.98262221796598e-27,1.9879758041553717e-27,5.3535861893919685e-30,18.156900078182037,18.163650716479236,0.006750638297199582
866.0,1.9764861393693923e-27,2.007581711691987e-27,3.109557232259451e-29,18.160265567287464,18.199597454953164,0.039331887665698104
867.0,1.969458530525597e-27,1.9625460303089014e-27,6.912500216695253e-30,18.164132898464228,18.155358278296355,0.008774620167872343
868.0,1.968492917176427e-27,1.9316518803015313e-27,3.684103687489578e-29,18.16466535875884,18.117876980002897,0.046788378755941815
869.0,1.972512141302102e-27,1.9714731335963982e-27,1.0390077057037551e-30,18.162450787299797,18.161133928858284,0.0013168584415124078
870.0,1.9765363040235676e-27,1.9843692533715486e-27,7.832949347980875e-30,18.160238010863473,18.170145429882336,0.00990741901886093
871.0,1.9767590799093507e-27,1.9454413941850762e-27,3.131768572427454e-29,18.160115644168602,18.120508281234788,0.03960736293381626
872.0,1.975138895877058e-27,1.999623857046457e-27,2.4484961169399317e-29,18.16100589617995,18.191997338377394,0.03099144219744455
873.0,1.9704823625240705e-27,1.954062315531418e-27,1.6420046992652237e-29,18.163568620205478,18.14273609804626,0.020832522159217826
874.0,1.9618348986579664e-27,1.9654460993728944e-27,3.6112007149279574e-30,18.168343860406022,18.172945675672686,0.004601815266664735
875.0,1.9541348650902034e-27,1.9692120308302068e-27,1.5077165740003437e-29,18.172613666610566,18.191902465466455,0.019288798855890982
876.0,1.944026994934203e-27,1.936868841398463e-27,7.158153535739717e-30,18.17824427178881,18.169038955254635,0.009205316534174453
877.0,1.9289603061892246e-27,1.935919253207842e-27,6.958947018617415e-30,18.18669177275181,18.195710811396992,0.009019038645182423
878.0,1.920014074631106e-27,1.958483158296348e-27,3.846908366524225e-29,18.191738969240838,18.241828554746395,0.05008958550555592
879.0,1.9146276866777104e-27,1.9175785928146888e-27,2.9509061369785747e-30,18.1947891630395,18.198642270039766,0.003853107000268848
880.0,1.9071783710280037e-27,1.8805637461358355e-27,2.661462489216822e-29,18.19902171792175,18.164134282513935,0.0348874354078146
881.0,1.9031242779495712e-27,1.9037433918233073e-27,6.1911387373607455e-31,18.201332126148703,18.202145412334094,0.0008132861853918294
882.0,1.8980568059605345e-27,1.8670220493042706e-27,3.103475665626399e-29,18.204226984848184,18.163349972423156,0.04087701242502918
883.0,1.8863540501784508e-27,1.8685118919110694e-27,1.7842158267381225e-29,18.21094197781949,18.18729562380433,0.02364635401516134
884.0,1.8736745784762707e-27,1.896786693173637e-27,2.311211469736606e-29,18.218264588909264,18.249102540924603,0.030837952015340807
885.0,1.8640051119903565e-27,1.8710981596775783e-27,7.093047687221665e-30,18.2238822523449,18.233395433990157,0.009513181645258224
886.0,1.8567537735434534e-27,1.876633935882186e-27,1.9880162338732794e-29,18.228114211950277,18.2548815768831,0.026767364932822016
887.0,1.8437920729985834e-27,1.8755459900846544e-27,3.1753917086070765e-29,18.23572014128743,18.278775317561223,0.04305517627379337
888.0,1.8299219516064608e-27,1.8189161578448925e-27,1.1005793761568427e-29,18.243918582654082,18.228882704003755,0.015035878650325234
889.0,1.8222745598162666e-27,1.8217718927684094e-27,5.026670478570348e-31,18.248465469574054,18.24777585471175,0.0006896148623011519
890.0,1.81719302086728e-27,1.8598752919881293e-27,4.268227112084936e-29,18.251497349526655,18.310217406546904,0.058720057020248004
891.0,1.808068098371717e-27,1.790910894229385e-27,1.715720414233183e-29,18.256963041136547,18.233239924515853,0.023723116620694495
892.0,1.7910942184010583e-27,1.8097654676916204e-27,1.8671249290562128e-29,18.267203920001343,18.293265152708617,0.026061232707275284
893.0,1.771014608747292e-27,1.7807728597696207e-27,9.758251022328737e-30,18.27944464096584,18.29321958524655,0.013774944280712527
894.0,1.756431527685283e-27,1.7668169245891675e-27,1.038539690388451e-29,18.28842193994044,18.303203895200564,0.014781955260121821
895.0,1.7535750974126486e-27,1.7479738610419673e-27,5.601236370681231e-30,18.290189076461395,18.282203623801077,0.007985452660319053
896.0,1.7603480160300734e-27,1.7280549665411373e-27,3.229304948893609e-29,18.28600366214023,18.240141921741643,0.04586174039858775
897.0,1.7700739444294657e-27,1.743169637464348e-27,2.690430696511788e-29,18.280021476769345,18.242022630662113,0.037998846107231046
898.0,1.7776187463043576e-27,1.7731135359754534e-27,4.505210328904274e-30,18.27540344605638,18.269067427241506,0.006336018814875994
899.0,1.7853869632375925e-27,1.7732068532020534e-27,1.2180110035539015e-29,18.270669101841218,18.253613821548576,0.01705528029264283
900.0,1.793805773791459e-27,1.7668963357623606e-27,2.6909438029098484e-29,18.265561456096407,18.228058178954782,0.03750327714162391
901.0,1.802135657934111e-27,1.7919127473919088e-27,1.022291054220212e-29,18.260531300214403,18.246349639559178,0.014181660655226722
902.0,1.810914810529455e-27,1.8094396790996447e-27,1.4751314298102064e-30,18.255254948465517,18.253218503375397,0.0020364450901184635
903.0,1.823359618732102e-27,1.8090030567708507e-27,1.4356561961251384e-29,18.24781916897102,18.228134952794242,0.019684216176777042
904.0,1.8389707227463748e-27,1.8198044160736685e-27,1.9166306672706122e-29,18.23856296218336,18.21250720931623,0.02605575286712909
905.0,1.8435125324942737e-27,1.8379352586258832e-27,5.57727386839048e-30,18.235884764110477,18.22832138473268,0.007563379377796288
906.0,1.842323285909366e-27,1.8501373708034433e-27,7.814084894077383e-30,18.23658539657597,18.247188971086807,0.010603574510838865
907.0,1.8453558525473434e-27,1.8160066719524403e-27,2.9349180594903175e-29,18.23479968365964,18.195038815106308,0.0397608685533326
908.0,1.8476559055500104e-27,1.8496913419977434e-27,2.0354364477331416e-30,18.233447263843882,18.23620134327179,0.002754079427910622
909.0,1.8477989103688238e-27,1.866288172088043e-27,1.8489261719219357e-29,18.233363233316084,18.25837848472611,0.025015251410026088
910.0,1.846933657765062e-27,1.8342637124533033e-27,1.266994531175881e-29,18.233871760565627,18.216721787069705,0.01714997349592197
911.0,1.8452331178561634e-27,1.8632300491854223e-27,1.7996931329258835e-29,18.23487189841935,18.259254903410838,0.0243830049914887
912.0,1.842679307149428e-27,1.861201734729986e-27,1.8522427580557938e-29,18.236375602883047,18.26150535214095,0.025129749257904784
913.0,1.8383393794363376e-27,1.8492282575555696e-27,1.0888878119232111e-29,18.238935773981673,18.253743809757108,0.01480803577543283
914.0,1.8288948182160528e-27,1.821028943737729e-27,7.865874478323516e-30,18.244528176415415,18.233775952722752,0.010752223692661664
915.0,1.8192892385565514e-27,1.8326138547162175e-27,1.332461615966602e-29,18.250245623529935,18.268555818353928,0.018310194823993393
916.0,1.8172277609604888e-27,1.8401658529777493e-27,2.2938092017260395e-29,18.251476593219543,18.28303302839795,0.0315564351784068
917.0,1.8279803893037913e-27,1.8282766447088276e-27,2.9625540503624047e-31,18.245071169293805,18.245476336940527,0.00040516764672332307
918.0,1.8440526038771788e-27,1.8678371572316784e-27,2.3784553354499493e-29,18.235566735798514,18.267811685460593,0.03224494966208084
919.0,1.8559789229576596e-27,1.8244504948018672e-27,3.1528428155792425e-29,18.228567400162436,18.18609866874825,0.04246873141418708
920.0,1.8638374828156483e-27,1.849161956534935e-27,1.4675526280713475e-29,18.223979896523506,18.20429533923777,0.019684557285734428
921.0,1.8668929038971513e-27,1.846198905036107e-27,2.0693998861044256e-29,18.2222014876401,18.194489669225334,0.02771181841476471
922.0,1.8648629096855918e-27,1.9112364616531594e-27,4.637355196756774e-29,18.22338272164277,18.28555022967609,0.0621675080333199
923.0,1.862396193282482e-27,1.8436436371878417e-27,1.8752556094640343e-29,18.224819811806213,18.19964719257208,0.025172619234134164
924.0,1.8630869099924417e-27,1.8410402466358008e-27,2.2046663356641014e-29,18.224417213739308,18.194833699360032,0.02958351437927613
925.0,1.8674807413618573e-27,1.8172865531016188e-27,5.019418826023865e-29,18.221859670519557,18.154664615774795,0.06719505474476087
926.0,1.870257264877271e-27,1.8612814308994996e-27,8.975833977771159e-30,18.220246623990608,18.208248496585444,0.011998127405162314
927.0,1.8697695925424334e-27,1.8932438871320864e-27,2.3474294589653105e-29,18.220529768220945,18.25191638222312,0.03138661400217467
928.0,1.867721158191365e-27,1.8570957661674526e-27,1.0625392023912373e-29,18.221719903372602,18.207497501948662,0.014222401423938501
929.0,1.8689167438881602e-27,1.8705641066639956e-27,1.647362775835256e-30,18.221025112624773,18.223228745800544,0.002203633175772218
930.0,1.8695949536746973e-27,1.8614125155380105e-27,8.182438136686836e-30,18.22063118210519,18.20968972374197,0.010941458363219553
931.0,1.8657369757581643e-27,1.853579764489767e-27,1.2157211268397388e-29,18.22287395349457,18.206583860857776,0.016290092636794585
932.0,1.864093495238742e-27,1.844212727951827e-27,1.9880767286914933e-29,18.22383077254096,18.197167990687884,0.02666278185307535
933.0,1.868395083095128e-27,1.8713558948814632e-27,2.9608117863349984e-30,18.22132821070141,18.225289915339157,0.003961704637744772
934.0,1.879746916482987e-27,1.9391627784771713e-27,5.941586199418406e-29,18.21475154728459,18.29377263979601,0.07902109251142081
935.0,1.898274942453539e-27,1.9091340991084684e-27,1.0859156654929386e-29,18.20410221246052,18.218403561032414,0.014301348571895783
936.0,1.9172632681571286e-27,1.888001371781201e-27,2.92618963759276e-29,18.19329562018154,18.15513980602977,0.038155814151770225
937.0,1.9316564088875708e-27,1.9409133636578167e-27,9.256954770245953e-30,18.185175301678264,18.197155893474577,0.01198059179631353
938.0,1.949556242749703e-27,1.9546197144345885e-27,5.063471684885606e-30,18.17516057833347,18.181653686321145,0.006493107987672055
939.0,1.9719587862087754e-27,1.971819167687114e-27,1.3961852166154566e-31,18.162755415055408,18.16257841018766,0.00017700486774621156
940.0,1.9935120599789835e-27,2.0029601143719053e-27,9.448054392922009e-30,18.15095283169886,18.162801335882254,0.01184850418339282
941.0,2.003055383688578e-27,2.006619956863282e-27,3.564573174704119e-30,18.145767606174683,18.150216526064433,0.004448919889748684
942.0,1.999418314275173e-27,2.007977787972506e-27,8.559473697333151e-30,18.147740835395552,18.158443290249824,0.010702454854271107
943.0,1.9877032731691867e-27,1.9940559549534818e-27,6.352681784295017e-30,18.154121117808877,18.162111095324693,0.007989977515816942
944.0,1.976660904206502e-27,1.9604852307887352e-27,1.617567341776698e-29,18.160169568576062,18.13971123732746,0.02045833124860184
945.0,1.973404318743389e-27,2.0017748996065503e-27,2.8370580863161277e-29,18.161959814226556,18.197900980202654,0.035941165976097214
946.0,1.979991590346804e-27,1.9736951132123257e-27,6.296477134478359e-30,18.1583416358029,18.15039150464429,0.007950131158606972
947.0,1.9874659121488077e-27,2.0137560020518585e-27,2.62900899030508e-29,18.154250778430463,18.187320641091183,0.03306986266072167
948.0,1.9906414795404872e-27,1.997303347789472e-27,6.661868248984996e-30,18.152517376648824,18.160883860917156,0.008366484268330927
949.0,1.990971130730581e-27,2.0241472814646827e-27,3.317615073410188e-29,18.152337593094835,18.19399584496754,0.04165825187270294
950.0,2.0006665838983295e-27,2.0437792730318025e-27,4.3112689133473006e-29,18.147063203994385,18.200936110005376,0.05387290601098969
951.0,2.016812598128501e-27,2.027964378870988e-27,1.1151780742486778e-29,18.138336136198173,18.152159657472332,0.013823521274156881
952.0,2.028050290012643e-27,2.075131975792572e-27,4.7081685779928925e-29,18.132303199771563,18.19034131402813,0.05803811425656932
953.0,2.0209743433097045e-27,2.053929095271211e-27,3.295475196150671e-29,18.136097999771543,18.176863920514922,0.040765920743379466
954.0,2.0061695991877937e-27,2.001581011840219e-27,4.588587347574727e-30,18.144080887563785,18.138362792556475,0.005718095007311988
955.0,1.9991663667872466e-27,2.0064164757831934e-27,7.250108995946942e-30,18.147877658062317,18.156944073339698,0.009066415277381598
956.0,2.000586424655432e-27,2.0130725892820178e-27,1.2486164626585863e-29,18.14710670626329,18.162709837016234,0.015603130752944602
957.0,2.0066489648516927e-27,2.012417646867741e-27,5.7686820160483286e-30,18.14382148652146,18.15100844612064,0.007186959599177677
958.0,2.014203526240079e-27,2.002999367203439e-27,1.1204159036639764e-29,18.139741620134842,18.125835181571563,0.013906438563279909
959.0,2.023294290447973e-27,2.001755835421334e-27,2.1538455026639165e-29,18.13485236002525,18.10823925790718,0.026613102118069023
960.0,2.031831652436046e-27,2.038079412560054e-27,6.2477601240080625e-30,18.130280695998405,18.13796804563256,0.007687349634155674
961.0,2.035963993916964e-27,2.0558179617536793e-27,1.9853967836715103e-29,18.128074766945083,18.152453842282412,0.02437907533732745
962.0,2.0302157499107763e-27,2.0402415287211164e-27,1.0025778810340302e-29,18.131144518496683,18.143490224625182,0.01234570612850003
963.0,2.0190525882291893e-27,2.0289204537375686e-27,9.867865508379358e-30,18.137130923195233,18.149349358670747,0.012218435475514251
964.0,2.0083744556594302e-27,2.0085865265405295e-27,2.1207088109943237e-31,18.142888277541054,18.143152260784444,0.0002639832433909853
965.0,1.9959988685216135e-27,2.0079968161680617e-27,1.1997947646448241e-29,18.14959927309626,18.164626771152076,0.015027498055816562
966.0,1.9814759782154113e-27,1.9851920676702235e-27,3.716089454812204e-30,18.157527970817192,18.1622165079174,0.0046885371002062925
967.0,1.96529505702009e-27,1.9367930811966394e-27,2.8501975823450477e-29,18.166430595389325,18.13017398379093,0.036256611598396646
968.0,1.9468224396235792e-27,1.9353606324559385e-27,1.1461807167640885e-29,18.176684141498004,18.16196553268402,0.01471860881398234
969.0,1.9324408255537514e-27,1.9110300191882857e-27,2.141080636546572e-29,18.184734490003965,18.15703531536128,0.027699174642683223
970.0,1.927828240889584e-27,1.9135623483769793e-27,1.4265892512604594e-29,18.18732915502064,18.168829202314765,0.01849995270587707
971.0,1.9284713531119935e-27,1.9172276361085506e-27,1.1243717003443116e-29,18.1869670201745,18.172391075106272,0.014575945068225953
972.0,1.9293720872408798e-27,1.9672079425761486e-27,3.7835855335268976e-29,18.18646002206145,18.23548614769253,0.04902612563108105
973.0,1.9273705111597104e-27,1.9649365566046925e-27,3.756604544498227e-29,18.18758697505744,18.23631404287791,0.048727067820471315
974.0,1.9221269058710042e-27,1.9253697205838842e-27,3.242814712880025e-30,18.190544855014117,18.194762597743505,0.004217742729388823
975.0,1.916696587972566e-27,1.9291243122247016e-27,1.2427724252135264e-29,18.193616575653405,18.20982639771147,0.01620982205806632
976.0,1.9153590652656906e-27,1.908403163715412e-27,6.955901550278312e-30,18.19437449621507,18.185295387137792,0.009079109077275568
977.0,1.922329398866663e-27,1.946568274306797e-27,2.4238875440134156e-29,18.19043048046574,18.221953271843773,0.031522791378034036
978.0,1.9260570466737267e-27,1.9365927928891273e-27,1.0535746215400533e-29,18.18832713481387,18.2020024128042,0.013675277990332135
979.0,1.916877714602088e-27,1.922787853926113e-27,5.910139324025087e-30,18.193513979108282,18.201222007741254,0.00770802863297403
980.0,1.9096888502648385e-27,1.928364228100985e-27,1.8675377836146703e-29,18.19759346881914,18.222041663394865,0.024448194575724697
981.0,1.9061512076138603e-27,1.901795066095904e-27,4.3561415179562994e-30,18.1996066285679,18.193893359992252,0.005713268575646423
982.0,1.8998633097285742e-27,1.9124193541090407e-27,1.2556044380466516e-29,18.20319411073121,18.219716410409525,0.016522299678312577
983.0,1.884266596225089e-27,1.892621929037991e-27,8.355332812901914e-30,18.212144127161476,18.22322978355113,0.011085656389654282
984.0,1.8599746823012434e-27,1.9036136590354338e-27,4.3638976734190265e-29,18.226232418234368,18.28488775525245,0.05865533701807998
985.0,1.8316263077217e-27,1.85423626356093e-27,2.2609955839230377e-29,18.242907818276436,18.27376831059399,0.030860492317554337
986.0,1.8066927892852962e-27,1.769806909136961e-27,3.688588014833503e-29,18.257789221891695,18.206748612819847,0.05104060907184807
987.0,1.790079238304134e-27,1.7809876568412958e-27,9.091581462838299e-30,18.26781936110252,18.25512218369789,0.012697177404631797
988.0,1.7836075162046387e-27,1.795595718303093e-27,1.1988202098454381e-29,18.27175176545381,18.288555072781147,0.016803307327337674
