time [days],normalised_flux [arbitary unit],noisy_flux [arbitary unit],error [arbitary unit]
39,0.8539242032868886,0.8725534019979717,0.018629198711083116
40,0.838328619399369,0.856617585066187,0.01828896566681799
41,0.8302165185440489,0.8483285107298291,0.0181119921857802
42,0.8280630287172412,0.8461280403984854,0.018065011681244227
43,0.8257474339967381,0.8437619286953081,0.01801449469856995
44,0.8221537678675949,0.8400898631951628,0.017936095327567923
45,0.8161681228209919,0.8339736353982901,0.017805512577298094
46,0.80780139119749,0.8254243752724028,0.01762298407491279
47,0.8019603613746875,0.8194559176230701,0.017495556248382622
48,0.7967055740283326,0.8140864919080135,0.0173809178796809
49,0.7880507227840782,0.8052428265476778,0.017192103763599552
50,0.7790777203081766,0.7960740691727872,0.01699634886461064
51,0.7703224866682558,0.7871278314758176,0.016805344807561743
52,0.7612841578480242,0.7778923225979648,0.01660816474994059
53,0.754697602904725,0.7711620754623283,0.016464472557603277
54,0.7499456571848139,0.7663064613597437,0.016360804174929782
55,0.7445270283983234,0.7607696198419398,0.016242591443616426
56,0.7367187475472564,0.7527909936428823,0.016072246095625856
57,0.7280607733132636,0.7439441371617068,0.0158833638484432
58,0.721320687476607,0.7370570097048484,0.015736322228241402
59,0.7175599204102581,0.7332141977957424,0.01565427738548435
60,0.7159985638467994,0.7316187786989025,0.015620214852103093
61,0.715405591568858,0.7310128701458755,0.015607278577017535
62,0.7157200594852294,0.731334198489999,0.015614139004769548
63,0.7154463528232824,0.7310545206472676,0.015608167823985197
64,0.7129488221101459,0.7285025038383359,0.015553681728190086
65,0.709036875042708,0.72450521378731,0.015468338744602048
66,0.7039375440891537,0.7192946358995879,0.015357091810434258
67,0.6976270496962877,0.712846471847568,0.015219422151280236
68,0.6910866866547919,0.7061634243356313,0.015076737680839345
69,0.684099818375342,0.699024130633591,0.014924312258249106
70,0.6755002048307761,0.690236908037843,0.014736703207066826
71,0.6636103487647701,0.6780876630349182,0.014477314270148044
72,0.6511919214628993,0.665398315493294,0.014206394030394674
73,0.6419585193478965,0.6559634776043458,0.014004958256449367
74,0.6345382619164012,0.6483813399384613,0.013843078022060138
75,0.6260450554796373,0.63970284582652,0.013657790346882756
76,0.6151466329622254,0.6285666634728924,0.013420030510666946
77,0.6066526974695331,0.6198874243999485,0.013234726930415427
78,0.6001948008455921,0.6132886423918014,0.013093841546209245
79,0.5932517825239382,0.6061941552776352,0.012942372753697076
80,0.5875762047485705,0.6003947591753358,0.012818554426765301
81,0.5847761676899619,0.5975336365466468,0.012757468856684917
82,0.5852753470279187,0.5980437059741964,0.01276835894627773
83,0.5870685558071731,0.5998760353715931,0.012807479564419952
84,0.5905357419721499,0.6034188616224077,0.01288311965025784
85,0.595873171438561,0.6088727323768787,0.01299956093831764
86,0.5975521042434371,0.6105882927568067,0.013036188513369622
87,0.59634624697304,0.6093561285207316,0.013009881547691678
88,0.5954799197246555,0.6084709014889743,0.0129909817643188
89,0.5931498628424334,0.6060900121177561,0.01294014927532275
90,0.5884529431872815,0.6012906245278051,0.012837681340523599
91,0.5816794103474838,0.5943693203884437,0.012689910040959856
92,0.5740810625781502,0.5866052071683523,0.012524144590202072
93,0.5667201907303924,0.5790837506412858,0.012363559910893449
94,0.560395864029657,0.5726214525159576,0.012225588486300596
95,0.5557454804326203,0.5678696162141276,0.012124135781507249
96,0.5508968860293049,0.5629152449417866,0.012018358912481718
97,0.5444644005134021,0.5563424284100622,0.011878027896660098
98,0.5410408353966789,0.5528441748436917,0.01180333944701284
99,0.5414138981408111,0.553225376319535,0.011811478178723907
100,0.5429499529313825,0.5547949416603573,0.011844988728974763
101,0.540640596737997,0.5524352045839196,0.011794607845922551
102,0.5376724407831224,0.5494022953794286,0.011729854596306242
103,0.5403178366648065,0.5521054031813976,0.011787566516591066
104,0.5492600076743613,0.5612426564710942,0.011982648796732874
105,0.5622516428858869,0.5745177170182711,0.012266074132384244
106,0.5758570098873093,0.5884198985196586,0.012562888632349363
107,0.5861459791997593,0.598933331845561,0.012787352645801704
108,0.5909801364735104,0.603872951028117,0.012892814554606603
109,0.5908891824350131,0.6037800127375629,0.01289083030254978
110,0.59179426606682,0.604704841661472,0.012910575594652028
111,0.5938043807618147,0.6067588089910929,0.01295442822927813
112,0.594920887956026,0.6078996738909451,0.012978785934919048
113,0.59845440625818,0.6115102793799322,0.01305587312175214
114,0.6039344209285843,0.6171098459752516,0.013175425046667324
115,0.6093615544820942,0.6226553777999555,0.01329382331786137
116,0.6159681057703247,0.6294060575205103,0.013437951750185544
117,0.623226017837744,0.6368223080980819,0.013596290260337946
118,0.6299429020831718,0.6436857277981154,0.013742825714943604
119,0.6367262121680397,0.6506170224827914,0.013890810314751747
120,0.6428458494906301,0.6568701657293075,0.014024316238677403
121,0.6480087646987372,0.662145715024808,0.01413695032607074
122,0.6561594444308478,0.6704742098742035,0.014314765443355656
123,0.665958960874972,0.6804875124347153,0.014528551559743298
124,0.6739432743870273,0.6886460116208798,0.01470273723385247
125,0.6805501500003853,0.6953970227420345,0.01484687274164918
126,0.6885477564523661,0.7035691048667196,0.015021348414353512
127,0.699032996452344,0.7142830907187779,0.015250094266433967
128,0.704564602650671,0.719935374362086,0.015370771711414963
129,0.7030115645347922,0.7183484551879642,0.015336890653172053
130,0.6971210148782667,0.7123293973808951,0.015208382502628336
131,0.693321213787954,0.7084466998820936,0.015125486094139674
132,0.6906291971571958,0.7056959542534281,0.015066757096232251
133,0.686401967294008,0.7013765032015029,0.014974535907494854
134,0.6871449594710696,0.7021357044857123,0.014990745014642752
135,0.6913161243864187,0.7063978674776654,0.015081743091246783
136,0.6934117624278192,0.7085392239298447,0.015127461502025498
137,0.6922749602922886,0.7073776213345117,0.015102661042223015
138,0.6921964139938884,0.7072973614711424,0.015100947477254033
139,0.698144936642257,0.71337565700805,0.015230720365792955
140,0.7086592685874079,0.7241193694747583,0.015460100887350439
141,0.7225879252788405,0.7383518935496008,0.015763968270760324
142,0.7390032907297799,0.7551253763881531,0.016122085658373305
143,0.7548166355500082,0.771283704922169,0.01646706937216077
144,0.766322735951777,0.7830408222525471,0.016718086300770072
145,0.7722434790701536,0.7890907322216171,0.016847253151463563
146,0.7796394268290192,0.7966480298753872,0.017008603046368004
147,0.7880427525876998,0.8052346824736045,0.01719192988590464
148,0.7938146927165695,0.8111325431691887,0.017317850452619226
149,0.7992395374876541,0.8166757362794214,0.017436198791767263
150,0.8057030149701078,0.823280220898014,0.01757720592790624
151,0.8128763702226673,0.8306100699704123,0.017733699747744986
152,0.8181643361531897,0.8360133980931738,0.017849061939984014
153,0.8219612458186522,0.83989314108784,0.017931895269187786
154,0.8262374242194073,0.8442626085379569,0.018025184318549638
155,0.8319063505053221,0.8500552080420009,0.018148857536678702
156,0.8381883560196962,0.8564742617025464,0.01828590568285015
157,0.843070493929815,0.8614629082663753,0.0183924143365602
158,0.8433632820533465,0.8617620838515954,0.01839880179824886
159,0.8407406331232163,0.8590822192483636,0.01834158612514726
160,0.8392510682224678,0.8575601580201632,0.01830908979769538
161,0.8415622200650821,0.8599217299196886,0.018359509854606545
162,0.8449128428633708,0.8633454498590056,0.018432606995634922
163,0.8452549696527625,0.863695040481744,0.01844007082898152
164,0.8436863424968348,0.8620921921772895,0.018405849680454642
165,0.8408064861428732,0.8591495089165945,0.01834302277372121
166,0.8377197052530075,0.8559953868571571,0.018275681604149555
167,0.8396276475546796,0.8579449528019233,0.018317305247243777
168,0.8459747568578467,0.8644305305546256,0.018455773696778918
169,0.8532886905841566,0.8719040249588301,0.018615334374673585
170,0.8599416850456915,0.8787021610563213,0.0187604760106298
171,0.8638229676286232,0.8826681176468675,0.01884515001824428
172,0.8638527235721443,0.8826985227456444,0.018845799173500162
173,0.8635784420289462,0.8824182574800605,0.01883981545111432
174,0.8628001429521063,0.8816229790412312,0.018822836089124936
175,0.8598479786884249,0.8786064104024494,0.018758431714024446
176,0.8564563825280422,0.8751408232267326,0.018684440698690397
177,0.852523482674296,0.8711221232836995,0.018598640609403534
178,0.847671419289663,0.8661642073507922,0.01849278806112914
179,0.8449254362112042,0.8633583179431428,0.01843288173193859
180,0.8450184032145526,0.8634533131133616,0.018434909898809002
181,0.8467689792581127,0.8652420796998865,0.018473100441773842
182,0.8478354913292443,0.8663318587837394,0.01849636745449512
183,0.8483110255866357,0.8668177672899703,0.018506741703334502
184,0.8486713512634521,0.8671859538268117,0.01851460256335964
185,0.8457747709886392,0.8642261817964374,0.018451410807798215
186,0.8383139615682758,0.8566026074600516,0.01828864589177583
187,0.8275387348444996,0.8455923085378044,0.018053573693304882
188,0.8187630335647783,0.836625156679285,0.017862123114506724
189,0.8133696630445458,0.8311141244617296,0.017744461417183745
190,0.8104953433499001,0.8281770986480341,0.017681755298134035
191,0.810451432890038,0.8281322302381817,0.01768079734814372
192,0.8154431975244688,0.8332328951414372,0.017789697616968317
193,0.8268791844819626,0.8449183694336012,0.01803918495163862
194,0.8401139942032031,0.858441909582263,0.018327915379059853
195,0.8500910930621552,0.8686366686931298,0.01854557563097462
196,0.854481914452014,0.873123280182229,0.018641365730214934
197,0.8584823786852092,0.8772110184882866,0.018728639803077502
198,0.8608854859724967,0.8796665519312056,0.018781065958708897
199,0.858047248769085,0.8767663957838783,0.018719147014793235
200,0.8524846006406213,0.8710823930001113,0.01859779235948998
201,0.8464910024587863,0.8649580385625173,0.01846703610373097
202,0.8422054134304952,0.860578955182743,0.018373541752247823
203,0.8433847607191556,0.8617840310956832,0.018399270376527662
204,0.846855215433261,0.8653301972022496,0.018474981768988527
205,0.8470763317526943,0.8655561373922759,0.018479805639581643
206,0.8435983949171321,0.8620023259343937,0.018403931017261663
207,0.8382645802319547,0.8565521488211744,0.018287568589219698
208,0.8328920270993198,0.8510623881430589,0.01817036104373913
209,0.8267765368682155,0.84481348246092,0.018036945592704474
210,0.8222826043258514,0.8402215103478262,0.017938906021974822
211,0.8214621128932246,0.8393831190853547,0.017921006192130075
212,0.8189827608335415,0.836849677515131,0.017866916681589465
213,0.812741536539608,0.830472294757572,0.017730758217964018
214,0.8035881886049956,0.8211192575099161,0.017531068904920517
215,0.793985487281636,0.811307063786145,0.01732157650450902
216,0.7849265523229684,0.8020504992266226,0.017123946903654274
217,0.7775869980568864,0.7945508253453015,0.01696382728841521
218,0.7770062836190496,0.7939574420492509,0.01695115843020131
219,0.7825327341855398,0.7996044575855287,0.01707172339998884
220,0.7902737510731975,0.8075143523914734,0.017240601318275903
221,0.7968745104668928,0.8142591138616011,0.017384603394708306
222,0.7994226069696643,0.8168627996027411,0.017440192633076803
223,0.7971721617187424,0.8145632586690801,0.017391096950337675
224,0.7955996104517229,0.8129564006451799,0.017356790193457018
225,0.7941867038338137,0.8115126700758662,0.01732596624205253
226,0.7892930784527686,0.8065122854306029,0.01721920697783425
227,0.7800781318468191,0.7970963056758404,0.01701817382902141
228,0.7711678250239374,0.7879916117214766,0.016823786697539186
229,0.7677021621981904,0.7844503420430394,0.01674817984484905
230,0.7675013732119002,0.7842451726469772,0.01674379943507708
231,0.769674917658682,0.7864661351096095,0.01679121745092745
232,0.7741945088515577,0.7910843256419826,0.016889816790424863
233,0.7791339496324283,0.7961315251952059,0.01699757556277758
234,0.7844211923097346,0.801534114286269,0.01711292197653436
235,0.7901160468145806,0.8073532076589127,0.017237160844332137
236,0.7928046416297099,0.8101004568216665,0.017295815191956714
237,0.7910647009735261,0.8083225576439832,0.017257856670457063
238,0.7859959084612235,0.8031431844237283,0.01714727596250492
239,0.7823341390109766,0.79940152986136,0.017067390850383432
240,0.7795606436480336,0.7965675279616053,0.017006884313571786
241,0.7748088118417159,0.7917120302577516,0.016903218416035683
242,0.7682778105926634,0.7850385487749938,0.01676073818233038
243,0.7608627263111083,0.7774616971164177,0.01659897080530932
244,0.7536180288283747,0.7700589494127299,0.016440920584355243
245,0.7477450756686985,0.764057871987444,0.01631279631874553
246,0.7428877384044514,0.7590945671200372,0.01620682871558578
247,0.7375560351592463,0.7536465475099355,0.016090512350689305
248,0.7293921361280539,0.7453045449694107,0.015912408841356862
249,0.719092690545923,0.7347804068236717,0.0156877162777488
250,0.7078433670880546,0.7232856682794817,0.015442301191427057
251,0.692892213157509,0.7080083401797768,0.015116127022267748
252,0.6779011386297834,0.6926902205756911,0.014789081945907697
253,0.6674551278050994,0.682016319722077,0.014561191916977596
254,0.6565270106661051,0.6708497949294095,0.014322784263304472
255,0.6436306800800793,0.6576721181721356,0.01404143809205632
256,0.6304880208669293,0.6442427388857855,0.013754718018856145
257,0.6199762707194635,0.633501664541225,0.01352539382176156
258,0.6115854755592097,0.6249278159087981,0.013342340349588403
259,0.604434773912966,0.6176211146534805,0.013186340740514448
260,0.6028188429927106,0.6159699306064241,0.01315108761371356
261,0.6033956097043436,0.6165592800527303,0.01316367034838672
262,0.6007738225467634,0.6138802960224666,0.013106473475703255
263,0.5980385002717717,0.6110852999942267,0.013046799722454983
264,0.5963119128617341,0.6093210453769243,0.013009132515190173
265,0.5944209399224704,0.607388818997944,0.012967879075473589
266,0.5898374955069886,0.6027053822219359,0.01286788671494727
267,0.5845310117951449,0.5972831323341897,0.012752120539044828
268,0.5816828691187922,0.5943728546162594,0.012689985497467296
269,0.5798677602640446,0.592518147371623,0.012650387107578378
270,0.5795255397457885,0.5921684609752326,0.012642921229444153
271,0.5820357877277115,0.5947334724927122,0.01269768476500075
272,0.5871226613891417,0.5999313213201961,0.012808659931054359
273,0.5960979892550634,0.6091024548157835,0.013004465560720067
274,0.6100954897808889,0.623405324621166,0.013309834840277174
275,0.6261144328502032,0.639773736732851,0.013659303882647817
276,0.6399798429252864,0.653941634404029,0.013961791478742571
277,0.6485355064027513,0.6626839481186149,0.014148441715863559
278,0.6528347229175583,0.667076956281964,0.0142422333644057
279,0.6562256947299613,0.6705419054889341,0.014316210758972783
280,0.6616853140960766,0.6761206318362858,0.01443531774020923
281,0.6683479938493432,0.6829286645197002,0.014580670670357078
282,0.6754420913962087,0.6901775268013838,0.014735435405175074
283,0.6815456844717567,0.6964142757797839,0.014868591308027231
284,0.6817883909823418,0.6966622771722762,0.014873886189934502
285,0.6776406752202165,0.6924240748999523,0.0147833996797357
286,0.6729659086970832,0.6876473237344441,0.014681415037360934
287,0.6672226429509772,0.6817787629815648,0.014556120030587575
288,0.6616839712739048,0.6761192597191239,0.014435288445219142
289,0.6581456022926485,0.6725036977286858,0.014358095436037261
290,0.6557020638996494,0.6700068511356073,0.014304787235957999
291,0.6551713858229018,0.6694645957932134,0.014293209970311594
292,0.6576689167042348,0.6720166127740108,0.014347696069776077
293,0.6613657603552531,0.6757941067154338,0.014428346360180703
294,0.6659192708254134,0.6804469565075797,0.014527685682166303
295,0.6712204167664143,0.6858637521757476,0.014643335409333224
296,0.6742775165806423,0.688987545637608,0.01471002905696571
297,0.6735747413626164,0.6882694386850612,0.014694697322444735
298,0.6692510422711376,0.6838514138334832,0.014600371562345598
299,0.6634620383230355,0.6779361170546201,0.01447407873158459
300,0.6579481654901068,0.6723019536475668,0.014353788157459989
301,0.653861010496472,0.6681256333366283,0.014264622840156251
302,0.6520678787105911,0.6662933826122915,0.014225503901700408
303,0.6551971490005172,0.6694909210199584,0.014293772019441223
304,0.6645710626206177,0.679069335811073,0.014498273190455241
305,0.6737630933588233,0.6884618997658349,0.014698806407011565
306,0.6787341545072034,0.6935414095160718,0.014807255008868333
307,0.6785411029996395,0.6933441463994657,0.014803043399826176
308,0.6756174765612486,0.6903567381667796,0.014739261605530947
309,0.6713691561190724,0.686015736424084,0.014646580305011507
310,0.6666827635752073,0.6812271056047351,0.014544342029527854
311,0.6638161746524021,0.6782979792172927,0.014481804564890625
312,0.6603573800280734,0.6747637275768619,0.014406347548788464
313,0.6532890917656892,0.667541237634656,0.014252145868966847
314,0.6464251430479907,0.6605275451058412,0.014102402057850476
315,0.641601444919551,0.6555986132451672,0.013997168325616292
316,0.6388249462171636,0.652761542485156,0.013936596267992504
317,0.6377030811564802,0.6516152028316903,0.013912121675210092
318,0.6365403293286015,0.6504270844258766,0.01388675509727513
319,0.6337624969606108,0.6475886509050317,0.013826153944420829
320,0.6301648114337534,0.6439124783200467,0.013747666886293376
321,0.6245747501717215,0.6382004643581656,0.013625714186444052
322,0.6156939081515264,0.6291258780102196,0.013431969858693257
323,0.6061474488661203,0.6193711532999309,0.01322370443381064
324,0.597141452410736,0.6101686821493537,0.013027229738617703
325,0.5891690583215177,0.6020223624199914,0.012853304098473718
326,0.5840791684202683,0.5968214315504419,0.012742263130173568
327,0.5797746413452769,0.5924229969718001,0.012648355626523259
328,0.5738884656881734,0.5864084085872644,0.01251994289909096
329,0.5706003741813341,0.5830485841211936,0.012448209939859503
330,0.5723316232965892,0.5848176021434106,0.01248597884682142
331,0.5776505463583783,0.59025256275779,0.012602016399411721
332,0.5777348817092487,0.5903387379675187,0.012603856258270022
333,0.5736071150192099,0.5861209199759643,0.012513804956754342
334,0.5710721827914585,0.5835306857014877,0.01245850291002919
335,0.5713737913448412,0.5838388741429358,0.012465082798094551
336,0.5722968181396718,0.5847820376776671,0.012485219537995312
337,0.5710939119765451,0.5835528889301782,0.012458976953633122
338,0.568272780366555,0.5806702115516641,0.012397431185109017
339,0.5648823825617993,0.5772058488748842,0.012323466313084898
340,0.5616421491235871,0.5738949265484096,0.012252777424822444
341,0.5583193167968058,0.5704996033571452,0.012180286560339449
342,0.5547746992600406,0.5668776564927969,0.012102957232756256
343,0.5503400393075172,0.5623462500595511,0.012006210752033907
344,0.5423115589339194,0.5541426204681983,0.01183106153427888
345,0.534411576667012,0.5460702922964696,0.011658715629457621
346,0.5322298249190733,0.543840943482311,0.011611118563237745
347,0.5351754161792105,0.5468507957209935,0.011675379541783036
348,0.5390033851355045,0.5507622755955542,0.01175889046004975
349,0.5390460013513294,0.5508058215261593,0.01175982017482989
350,0.533986830560787,0.5456362799350147,0.011649449374227747
351,0.5273884463847512,0.5388939455002625,0.011505499115511238
352,0.5232422919938112,0.5346573386619761,0.011415046668164805
353,0.5194253472134104,0.5307571234665787,0.01133177625316823
354,0.5158386727154239,0.5270922021269197,0.011253529411495662
355,0.5134463685346939,0.5246477074709828,0.01120133893628881
356,0.5111844918829914,0.5223364857492584,0.011151993866266982
357,0.5100327014131192,0.5211595678342872,0.011126866421168002
358,0.5116522589522327,0.5228144576184688,0.011162198666236177
359,0.5155804183323861,0.5268283136698022,0.011247895337416134
360,0.5190399249840507,0.5303632928711476,0.011323367887096893
361,0.5188100991269904,0.5301284531363407,0.01131835400935032
362,0.5137224133181141,0.5249297744436132,0.01120736112549916
363,0.5040682524448581,0.5150649985291108,0.010996746084252666
364,0.4918695900931707,0.5026002103268101,0.010730620233639384
365,0.48289931128409286,0.4934342360382214,0.010534924754128554
366,0.4762175515904407,0.48660670716670357,0.010389155576262856
367,0.46825707946202877,0.4784725694874811,0.010215490025452367
368,0.46010622276941066,0.4701438938170101,0.010037671047599447
369,0.45230057541013935,0.4621679585619691,0.009867383151829787
370,0.4449674871111601,0.45467489170920045,0.009707404598040387
371,0.43909617238332344,0.4486754884597607,0.009579316076437222
372,0.4320581371783195,0.4414839115752201,0.009425774396900628
373,0.421455009993293,0.43064946671290044,0.009194456719607455
374,0.41236762883163464,0.42136383536841293,0.008996206536778276
375,0.4072416083148539,0.416125985658319,0.008884377343465068
376,0.4058574299153438,0.4147116100418231,0.008854180126479289
377,0.40624861431544707,0.41511132851543564,0.008862714199988563
378,0.40668602816384297,0.41555828497835096,0.008872256814507958
379,0.40634031687010724,0.415205031651771,0.008864714781663731
380,0.40613412828355894,0.4149943448578455,0.008860216574286567
381,0.4069134335773164,0.41579065146520683,0.008877217887890426
382,0.40749813699575743,0.41638811076540794,0.008889973769650493
383,0.4010902131060906,0.4098403916960207,0.008750178589930081
384,0.393143019349952,0.40171982206985907,0.008576802719907054
385,0.39258509612351866,0.4011497271979673,0.008564631074448653
386,0.3958845872982431,0.4045212000269215,0.008636612728678397
387,0.3988907361434161,0.4075929309740846,0.008702194830668551
388,0.39922520323131777,0.4079346947913902,0.008709491560072466
389,0.39766649186799774,0.4063419786023389,0.008675486734341162
390,0.3963327495250054,0.4049791393546783,0.008646389829672866
391,0.3967890957862518,0.4054454412597033,0.008656345473451432
392,0.3974656064467679,0.4061367106675138,0.008671104220745875
393,0.3947812275269633,0.40339376937399923,0.008612541847035898
394,0.38767703298136824,0.3961345898176003,0.00845755683623205
395,0.38585164855046455,0.39426938282497914,0.008417734274514595
396,0.38923068005779693,0.3977221312373469,0.008491451179549966
397,0.3931807689106422,0.40175839517444767,0.008577626263805501
398,0.39896420086225376,0.4076679983982212,0.008703797535967466
399,0.40447340237363477,0.41329738857424,0.008823986200605228
400,0.4074956689147838,0.4163855888408136,0.008889919926029811
401,0.41298772494296265,0.42199745948800377,0.009009734545041111
402,0.420817430731941,0.4299979780311244,0.009180547299183401
403,0.42830462594837176,0.43764851379574277,0.009343887847371026
404,0.43558705098840744,0.4450898121206054,0.009502761132197939
405,0.44045500144339833,0.4500639617159798,0.009608960272581438
406,0.44136552416445063,0.4509943483882307,0.009628824223780091
407,0.44390478759716206,0.4535890083571753,0.009684220760013266
408,0.4493943866980047,0.4591983684767362,0.009803981778731485
409,0.45669302407973505,0.4666562328315176,0.009963208751782526
410,0.46631872473509584,0.4764919276404015,0.010173202905305628
411,0.4752686449152334,0.48563709915648,0.010368454241246624
412,0.4798409468420036,0.4903091503593956,0.010468203517391986
413,0.48088240213546224,0.4913733260272573,0.010490923891795088
414,0.483654999496584,0.49420641033439533,0.010551410837811314
415,0.491857083135913,0.5025874305179443,0.010730347382031326
416,0.49760202030496187,0.5084576991575066,0.010855678852544692
417,0.4992197569090073,0.5101107282811257,0.010890971372118387
418,0.49975948922836283,0.5106622353933602,0.010902746164997385
419,0.5028078725273463,0.5137771221805991,0.010969249653252808
420,0.5077314369899674,0.5188080990580316,0.011076662068064265
421,0.51233846762147,0.5235156366066258,0.011177168985155916
422,0.517247545090323,0.528531810442233,0.011284265351909956
423,0.5213307777165394,0.5327041228154392,0.011373345098899874
424,0.5232502240891747,0.5346654438038232,0.011415219714648499
425,0.5248614354907717,0.5363118053712668,0.011450369880495047
426,0.5245957078998049,0.5360402806708188,0.011444572771013803
427,0.5212166080592977,0.5325874624345205,0.011370854375222826
428,0.5216296793507721,0.5330095452836262,0.01137986593285417
429,0.5254530930755025,0.536916370549754,0.011463277474251545
430,0.5283160536932012,0.5398417894770355,0.011525735783834317
431,0.5284341980894406,0.5399625113098034,0.011528313220362844
432,0.5277514027471756,0.5392648201137131,0.011513417366537534
433,0.5286248575367896,0.5401573301810417,0.011532472644252152
434,0.5286426814423002,0.5401755429326306,0.011532861490330396
435,0.5255558892093911,0.5370214092826902,0.011465520073299061
436,0.5182400957559627,0.5295460145795858,0.011305918823623076
437,0.5076553618233104,0.5187303642365819,0.011075002413271515
438,0.4978611818752416,0.5087225145930503,0.010861332717808649
439,0.4925623649941471,0.5033080987955277,0.010745733801380716
440,0.4895333359522578,0.5002129884975904,0.010679652545332702
441,0.48727894040677233,0.49790941108979386,0.010630470683021535
442,0.48598425732587397,0.49658648322055354,0.010602225894679553
443,0.4879153567408652,0.49855971147390565,0.010644354733040446
444,0.4901934366295399,0.5008874899221978,0.010694053292657905
445,0.488517641548985,0.49917513571914174,0.010657494170156696
446,0.4839021970220133,0.49445900071765014,0.01055680369563685
447,0.478035665787328,0.48846448531798264,0.01042881953065469
448,0.47241079268785907,0.4827169000640962,0.010306107376237132
449,0.4683382983419812,0.47855556023740503,0.01021726189542385
450,0.465789292398831,0.4759509452155475,0.010161652816716516
451,0.46400552104430215,0.4741282591296049,0.010122738085302712
452,0.46211206329196397,0.4721934937289021,0.010081430436938169
453,0.4601370492326665,0.47017539278996573,0.010038343557299186
454,0.45847765503627447,0.46847979727253647,0.010002142236262009
455,0.4569970991739446,0.46696694162381336,0.009969842449868748
456,0.4546907793991264,0.46461030720840873,0.009919527809282368
457,0.4504720613593013,0.46029955367366804,0.009827492314366752
458,0.4444782317529605,0.4541749627628144,0.009696731009853894
459,0.43874638807399957,0.44831807326074036,0.00957168518674077
460,0.4349102604124892,0.4443982566907621,0.009487996278272919
461,0.43027955983050226,0.4396665328083683,0.009386972977866032
462,0.42341105507301324,0.4326481848452613,0.009237129772248057
463,0.4145996505358142,0.4236445508274885,0.009044900291674275
464,0.40625797567097427,0.41512089409816666,0.008862918427192395
465,0.399524906724887,0.40824093661226607,0.008716029887379052
466,0.39568748018164046,0.4043197928241655,0.008632312642525054
467,0.399344529696397,0.4080566244809956,0.008712094784598595
468,0.40661646263504675,0.4154872018089323,0.008870739173885525
469,0.4114590061836514,0.420435390221199,0.008976384037547646
470,0.4168022183701357,0.42589516985148496,0.009092951481349278
471,0.4237851630700067,0.4330304543771879,0.009245291307181215
472,0.4308405972461873,0.4402398098086217,0.009399212562434449
473,0.433544612961074,0.4430028162932707,0.009458203332196708
474,0.43379713182806623,0.44326084410840305,0.009463712280336822
475,0.4350522669308026,0.4445433612213321,0.009491094290529448
476,0.4334177589340895,0.44287319482057275,0.00945543588648326
477,0.4254768765954944,0.4347590743017532,0.009282197706258826
478,0.41134098549653514,0.4203147947963908,0.008973809299855653
479,0.39960414742390193,0.40832190602528423,0.008717758601382323
480,0.3899433120436835,0.39845030999286696,0.008506997949183446
481,0.3787399042812669,0.3870024888403111,0.008262584559044146
482,0.37041441743373577,0.3784953732858617,0.00808095585212593
