time [days],normalised_flux [arbitary unit],noisy_flux [arbitary unit],error [arbitary unit]
744,0.2892585380963554,0.2902165142134867,0.0009579761171313539
745,0.2898120089459242,0.2907718180663574,0.0009598091204331915
746,0.2879624614872948,0.2889161452144915,0.0009536837271966477
747,0.28409182683274964,0.2850326916624244,0.0009408648296747358
748,0.27939679453099203,0.28032211019539804,0.0009253156644060314
749,0.274963840921235,0.27587447538136456,0.0009106344601295864
750,0.2714708840023127,0.27236995037069806,0.0008990663683853708
751,0.2693595563003708,0.2702516303029397,0.0008920740025689316
752,0.2690706198788191,0.26996173697206727,0.0008911170932481643
753,0.27029447255366135,0.27118964284319924,0.0008951702895378989
754,0.2725879069718077,0.2734906727342856,0.0009027657624779556
755,0.2767954504394497,0.2777121508853438,0.0009167004458941127
756,0.28223153019909153,0.28316623403605173,0.0009347038369602159
757,0.2872218911045678,0.28817312218596053,0.0009512310813927374
758,0.2907667303930539,0.2917297013919605,0.0009629709989066238
759,0.29209822707097755,0.2930656077651896,0.0009673806942120246
760,0.2908281332964929,0.2917913076515922,0.0009631743550993369
761,0.28773201722454733,0.28868493775871434,0.0009529205341669973
762,0.283955593293954,0.2848960069408309,0.000940413646876892
763,0.280405334114383,0.2813339898939691,0.0009286557795861349
764,0.27653698723222153,0.277452831691007,0.0009158444587854476
765,0.2729875434208842,0.27389163271274275,0.000904089291858523
766,0.2711533096676083,0.2720513242826727,0.0008980146150644047
767,0.2715530364248086,0.27245237486833906,0.0008993384435304418
768,0.272296337572488,0.2731981377056612,0.0009018001331732071
769,0.27105918240368,0.2719568852849183,0.0008977028812382999
770,0.26980612496876943,0.2706996779324152,0.0008935529636457609
771,0.2680851493524049,0.2689730027313487,0.0008878533789438101
772,0.26430622691985406,0.2651815651368853,0.0008753382170312178
773,0.2603491620519653,0.2612113951289985,0.0008622330770331922
774,0.2577162313566543,0.258569744605603,0.0008535132489487061
775,0.2570045187125764,0.25785567488774686,0.0008511561751704382
776,0.2573341335299501,0.2581863813345154,0.0008522478045652858
777,0.2574214297564334,0.2582739666715661,0.0008525369151327285
778,0.2562297303003024,0.2570783205052523,0.0008485902049499105
779,0.2540954678729766,0.25493698975611817,0.0008415218831415917
780,0.2514723715954684,0.25230520622047986,0.0008328346250114551
781,0.24872732532540803,0.24955106881421849,0.0008237434888104474
782,0.2460630678355222,0.2468779877471204,0.0008149199115981861
783,0.24355754546890154,0.2443641675075866,0.0008066220386850572
784,0.24123596640822917,0.24203489976360415,0.0007989333553749883
785,0.23917803023593584,0.239970148049351,0.0007921178134151482
786,0.2375718645115248,0.23835866297148448,0.0007867984599596999
787,0.23638284116621644,0.2371657017788268,0.0007828606126103588
788,0.23447066837431937,0.2352471961890164,0.0007765278146970417
789,0.2317779287215399,0.2325455386308434,0.0007676099093035075
790,0.22925912808552262,0.23001839614649558,0.0007592680609729457
791,0.2284799250062095,0.2292366124763197,0.0007566874701102189
792,0.22913373002296697,0.2298925827864353,0.0007588527634683209
793,0.22983203986428097,0.23059320531367636,0.0007611654493953781
794,0.23017831729105875,0.23094062955363703,0.0007623122625782765
795,0.23082721266403505,0.23159167396004868,0.0007644612960136224
796,0.23220987559543319,0.23297891604086463,0.0007690404454314384
797,0.23160970119846197,0.23237675396621862,0.0007670527677566635
798,0.22962638697147386,0.23038687133272912,0.0007604843612552502
799,0.22855890903850715,0.22931585809058164,0.0007569490520744846
800,0.22752952405817994,0.22828306395859038,0.0007535399004104507
801,0.22638811385197075,0.22713787359182105,0.0007497597398503012
802,0.2256277093506563,0.22637495075740427,0.0007472414067479752
803,0.22528777460709562,0.22603389020657147,0.0007461155994758462
804,0.225792433718046,0.22654022066447244,0.0007477869464264491
805,0.22749571692409581,0.228249144860907,0.0007534279368111932
806,0.22941858125675813,0.23017837740008554,0.0007597961433274018
807,0.2308022049575778,0.23156658343223138,0.0007643784746535757
808,0.23156577726518135,0.23233268456418424,0.0007669072990028967
809,0.23317477672822706,0.23394701276555596,0.0007722360373288903
810,0.2344666331134794,0.2352431475640644,0.0007765144505850036
811,0.23329266151277833,0.23406528796488604,0.0007726264521077124
812,0.2311393688900596,0.23190486399552035,0.0007654951054607466
813,0.22825455094385652,0.22901049201259663,0.0007559410687400953
814,0.2240078326765016,0.22474970932141142,0.0007418766449098253
815,0.21893176961486763,0.219656835184073,0.0007250655692053696
816,0.21482127041970323,0.21553272269996518,0.0007114522802619559
817,0.21346165203298742,0.21416860148352668,0.0007069494505392512
818,0.21353551248771435,0.21424270655178201,0.0007071940640676694
819,0.21427358228283805,0.21498322071117984,0.0007096384283417813
820,0.2152311719180983,0.21594398172387505,0.0007128098057767535
821,0.21467767010864772,0.21538864680858866,0.0007109766999409422
822,0.21236162723622387,0.21306493358778847,0.0007033063515645867
823,0.20916244638410694,0.20985515758134737,0.0006927111972404262
824,0.20610826994871884,0.2067908662221203,0.0006825962734014882
825,0.20379611087563118,0.20447104966315308,0.0006749387875218883
826,0.20249184800528786,0.20316246729134066,0.000670619286052812
827,0.2023975131166298,0.20306781998123796,0.0006703068646081714
828,0.20321145866970294,0.20388446118646236,0.00067300251675943
829,0.2044803054649996,0.20515751019108427,0.0006772047260846667
830,0.2064160667857714,0.20709968243104956,0.0006836156452781681
831,0.20906330755793096,0.20975569042388553,0.0006923828659545735
832,0.2119051181062824,0.2126069125756166,0.0007017944693341972
833,0.21302533487914418,0.21373083931991596,0.0007055044407717699
834,0.21250285261425308,0.21320662668075593,0.0007037740665028395
835,0.21177826687244067,0.2124796412316089,0.0007013743591682233
836,0.2118168198300736,0.21251832187021852,0.0007015020401449031
837,0.21293341147952174,0.21363861148529906,0.0007052000057773068
838,0.21487406548533985,0.2155856926140689,0.0007116271287290577
839,0.2167516608895113,0.2174695063016026,0.0007178454120913026
840,0.21788187156779196,0.21860346004947162,0.0007215884816796548
841,0.21780205734919578,0.21852338149947237,0.0007213241502765929
842,0.21624551752114615,0.21696168667067342,0.0007161691495272682
843,0.2137098203404766,0.21441759168313065,0.0007077713426540634
844,0.21125101196205046,0.2119506401407425,0.000699628178692037
845,0.21010340397200433,0.21079923146410806,0.0006958274921037397
846,0.209198163971206,0.20989099345914797,0.0006928294879419821
847,0.20656122661177437,0.2072453230022274,0.0006840963904530312
848,0.20281572192497804,0.2034874138275284,0.0006716919025503812
849,0.1982102346271114,0.19886667392253687,0.0006564392954254763
850,0.1929044080483712,0.1935432753295788,0.000638867281207591
851,0.18852332193127416,0.18914767978470515,0.0006243578534309884
852,0.1851676461536373,0.18578089056760694,0.0006132444139696389
853,0.18197639443338615,0.18257906995299616,0.0006026755196100312
854,0.178801791954308,0.17939395371907313,0.0005921617647651188
855,0.17571973808522792,0.17630169260073525,0.0005819545155073372
856,0.17300183139875494,0.1735747846598434,0.0005729532610884774
857,0.1711841695100699,0.17175110297762058,0.0005669334675506974
858,0.1700414626952575,0.17060461170809624,0.0005631490128387371
859,0.16847049673570616,0.16902844297084996,0.0005579462351438045
860,0.16420889607672237,0.16475272860003273,0.0005438325233103519
861,0.15813563690408444,0.15865935580420212,0.0005237189001176702
862,0.15284746312501601,0.15335366847404916,0.0005062053490331374
863,0.1488898708258882,0.14938296928815886,0.0004930984622706644
864,0.14601907353941698,0.14650266439905762,0.0004835908596406296
865,0.14356376500642382,0.14403922429300778,0.0004754592865839589
866,0.14064887226826583,0.1411146779154256,0.0004658056471597536
867,0.1376147635980901,0.13807052078250806,0.000455757184417951
868,0.13543982323813364,0.1358883773822032,0.0004485541440695644
869,0.13429771767218196,0.1347424893527757,0.0004447716805937239
870,0.13373512979636681,0.13417803827958574,0.0004429084832189275
871,0.1330988057447739,0.1335396068286808,0.00044080108390690025
872,0.13238247992361485,0.13282090865566906,0.0004384287320542255
873,0.13124594486736402,0.13168060958454306,0.0004346647171790339
874,0.129305878429274,0.12973411796942777,0.0004282395401537693
875,0.12708571758190032,0.1275066043189805,0.0004208867370801895
876,0.12419614423619134,0.12460746118745948,0.00041131695126814043
877,0.12008175588305525,0.12047944666513631,0.00039769078208106253
878,0.11623427013040533,0.1166192186802733,0.00038494854986797567
879,0.11275026215739017,0.1131236722529328,0.00037341009554262076
880,0.10899194744950164,0.10935291063248459,0.00036096318298295974
881,0.10573729310651038,0.10608747741620364,0.00035018430969326324
882,0.1025387742581444,0.1028783656059597,0.0003395913478153034
883,0.09838657091982267,0.0987124108615161,0.0003258399416934198
884,0.09375158016721606,0.09406206979125475,0.0003104896240386901
885,0.08920287180492974,0.08949829686422457,0.0002954250592948331
886,0.08490991969892171,0.08519112721561051,0.0002812075166887977
887,0.07975133762033615,0.08001546077207562,0.00026412315173947125
888,0.07409406519462927,0.07433945240202082,0.00024538720739155495
889,0.06910980353621832,0.06933868369886811,0.00022888016264979981
890,0.06463978643649057,0.06485386264675615,0.00021407621026557841
891,0.059812246141658316,0.06001033434224448,0.00019808820058616136
892,0.05367234064580784,0.053850094501675334,0.00017775385586749662
893,0.04644751648721454,0.04660134292838944,0.00015382644117489913
894,0.03937073302679642,0.03950112233942256,0.00013038931262613889
895,0.033992585972039774,0.0341051637570727,0.00011257778503292067
896,0.0308203502597996,0.03092242212832531,0.00010207186852571301
897,0.02937401288826293,0.029471294728226773,9.728183996384176e-05
898,0.028842635897361642,0.028938157905204962,9.552200784332199e-05
899,0.02930239391085066,0.029399438560685744,9.704464983508756e-05
900,0.030658408377422834,0.030759943921397158,0.00010153554397432307
901,0.032672263648883905,0.0327804687462139,0.00010820509733000014
902,0.03528968968941615,0.035406563265995505,0.00011687357657935704
903,0.03893858780123197,0.03906754592082247,0.00012895811959049832
904,0.04372874333333837,0.04387356565049864,0.00014482231716026533
905,0.0474331358151044,0.04759022646338937,0.00015709064828496556
906,0.0500545734990767,0.05022034591250617,0.00016577241342946429
907,0.05285015742785896,0.05302518834980068,0.00017503092194172656
908,0.055285361640999266,0.05546845755383764,0.00018309591283837887
909,0.05713605804918018,0.05732528316038472,0.00018922511120453915
910,0.058498307076333106,0.05869204372950348,0.0001937366531703746
911,0.05937348334625223,0.05957011843751325,0.00019663509126101916
912,0.05976595849687182,0.05996389340048526,0.0001979349036134409
913,0.05953377120651959,0.059730937144486164,0.00019716593796657451
914,0.058070151994764965,0.05826247066959226,0.00019231867482729777
915,0.05588015675069723,0.05606522252590657,0.00018506577520934666
916,0.05430764235036097,0.05448750021969732,0.00017985786933634717
917,0.05480358113089991,0.05498508146690446,0.00018150033600454726
918,0.0570498130648299,0.05723875254700592,0.000188939482176011
919,0.05976516113931608,0.05996309340221405,0.00019793226289797488
920,0.06257651385450679,0.06278375684951214,0.00020724299500534643
921,0.06497348756983258,0.06518866894269112,0.0002151813728585485
922,0.06648858601605864,0.06670878514270984,0.00022019912665119162
923,0.06751097318638122,0.06773455828911483,0.00022358510273361336
924,0.0686018642943949,0.06882906224684678,0.00022719795245188147
925,0.07012071350160154,0.07035294162974194,0.0002322281281403971
926,0.07149648013943252,0.07173326457761466,0.0002367844381821396
927,0.07237038902823713,0.07261006770715468,0.00023967867891754957
928,0.07279640930855415,0.07303749889570847,0.0002410895871543234
929,0.07345992341894356,0.07370321045435754,0.00024328703541398716
930,0.07402882737516212,0.07427399852575758,0.0002451711505954632
931,0.07380765993984494,0.07405209862071863,0.00024443868087368624
932,0.07361623604365101,0.07386004076045226,0.00024380471680123794
933,0.07421272229561306,0.07445850247556687,0.00024578017995381213
934,0.07617306294572727,0.07642533544752095,0.00025227250179367985
935,0.07994324545659715,0.08020800417513799,0.00026475871854084653
936,0.08485227017984971,0.08513328677092989,0.00028101659108017594
937,0.08996522513175484,0.09026317497833761,0.0002979498465827741
938,0.09610654369506941,0.09642483256621501,0.0003182888711456066
939,0.10350095760581139,0.10384373554467231,0.0003427779388609216
940,0.11150315381373344,0.11187243369408324,0.00036927988034980106
941,0.11828222461431738,0.1186739556484552,0.0003917310341378308
942,0.12285016828814353,0.12325702759117439,0.00040685930303086177
943,0.12513135168676165,0.12554576588939567,0.00041441420263401454
944,0.12602988665806628,0.12644727665892075,0.0004173900008544647
945,0.12682163472177868,0.1272416468603955,0.0004200121386168038
946,0.12852423400334553,0.12894988486730308,0.0004256508639575325
947,0.13052322422042933,0.13095549540715745,0.00043227118672811775
948,0.13215596181109657,0.13259364035287702,0.00043767854178043697
949,0.13334360888386573,0.13378522071501,0.0004416118311442752
950,0.135738200493738,0.13618774281359883,0.00044954231986083166
951,0.13948960919708386,0.13995157555796714,0.00046196636088328513
952,0.14327447156498557,0.14374897275985835,0.00047450119487277054
953,0.14476170935491353,0.14524113603372404,0.0004794266788105052
954,0.14428205525461155,0.14475989339890344,0.00047783814429187897
955,0.14374772681634637,0.14422379535381546,0.00047606853746910086
956,0.14382766526888996,0.14430399854920428,0.00047633328031431186
957,0.144606341906234,0.1450852540339229,0.0004789121276888887
958,0.14594480909010427,0.14642815399825368,0.0004833449081494076
959,0.14792689047100047,0.1484167997026703,0.0004899092316698314
960,0.15029292826350163,0.15079067341839905,0.0004977451548974157
961,0.15238951065864081,0.15289419934535362,0.0005046886867127923
962,0.15308733567026814,0.15359433543723278,0.0005069997669646506
963,0.15240294461080822,0.15290767778853387,0.0005047331777256411
964,0.15093750380972554,0.15143738369151133,0.0004998798817858012
965,0.14848126541161824,0.14897301064078894,0.0004917452291706935
966,0.14497650817189697,0.1454566462286257,0.0004801380567287247
967,0.1404811455759779,0.140946395740259,0.0004652501642810987
968,0.1349011707665188,0.1353479409832871,0.0004467702167682763
969,0.12915614543814338,0.1295838890875608,0.0004277436494174275
970,0.12453660849334688,0.12494905300554801,0.0004124445122011326
971,0.12103236639789335,0.12143320544372456,0.00040083904583120797
972,0.11822826242559092,0.11861981474594431,0.00039155232035337944
973,0.11559584419392215,0.1159786783833853,0.00038283418946315206
974,0.11280798441725097,0.1131815856793076,0.00037360126205662384
975,0.11004830440487508,0.11041276606621264,0.00036446166133755975
976,0.10792708199301011,0.10828451851889942,0.0003574365258893073
977,0.10734004667830103,0.10769553904096839,0.00035549236266735026
978,0.10704054620293438,0.10739504666989362,0.0003545004669592444
979,0.10516457879176748,0.10551286636700626,0.0003482875752387726
980,0.1031741353082272,0.10351583086605386,0.0003416955578266672
981,0.10145774283748082,0.10179375398922075,0.000336011151739918
982,0.09926551020878097,0.09959426105105755,0.000328750842276586
983,0.09543079923085615,0.09574685014884655,0.00031605091799041097
984,0.08944064049538931,0.08973685300499888,0.00029621250960956154
985,0.08149025974946884,0.08176014192177249,0.000269882172303647
986,0.07265668003075332,0.07289730685780425,0.00024062682705092896
987,0.06415565214032543,0.06436812497840963,0.00021247283808419819
988,0.05706002898518204,0.05724900230078532,0.00018897331560328428
989,0.051702140380937865,0.05187336926156303,0.00017122888062516656
990,0.047404818291049436,0.04756181515640955,0.00015699686536011404
991,0.043419488400552285,0.04356328651686557,0.00014379811631328655
992,0.041020223585664546,0.04115607573638434,0.0001358521507197994
993,0.04101419353623926,0.04115002571643935,0.0001358321802000956
994,0.04344962934208778,0.04359352728018102,0.00014389793809323773
995,0.047287644471310994,0.04744425327648937,0.00015660880517837761
996,0.05134901030343572,0.051519069676039746,0.00017005937260402353
997,0.0549432216365433,0.055125184438652636,0.00018196280210933672
998,0.0591879996318678,0.05938402043194949,0.0001960208000816939
999,0.0644657746244059,0.06467927453652253,0.0002134999121166182
1000,0.07055266656907083,0.07078632525385126,0.0002336586847804205
1001,0.07737741352701867,0.07763367463741531,0.0002562611103966387
1002,0.0840644761442419,0.08434288369264248,0.00027840754840058036
1003,0.0890452167314736,0.08934011966341444,0.00029490293194084203
1004,0.09042702130640132,0.09072650054502626,0.0002994792386249429
1005,0.09007355924324338,0.09037186787436596,0.00029830863112258286
1006,0.09105986330019102,0.0913614384061323,0.0003015751059412825
1007,0.09126188602670263,0.09156413019827768,0.00030224417157505615
1008,0.09029019981325431,0.09058922592187449,0.00029902610862018075
1009,0.08960680859062843,0.08990357142130273,0.0002967628306742945
1010,0.09139677997493127,0.09169947089280325,0.0003026909178719815
1011,0.09554762295635931,0.09586406077507764,0.0003164378187183302
1012,0.10067161404841543,0.10100502167249505,0.0003334076240796103
1013,0.10672671930155307,0.10708018042606657,0.00035346112451350303
1014,0.11242044700325228,0.11279276480591804,0.00037231780266576593
1015,0.11580911832712738,0.11619265884500994,0.00038354051788255534
1016,0.1163514845303536,0.11673682127479822,0.0003853367444446105
1017,0.1146788342139897,0.11505863141907988,0.0003797972050901834
1018,0.11219873206978617,0.11257031558950745,0.0003715835197212772
1019,0.11066023090771165,0.11102671916774191,0.00036648826003025546
1020,0.11012734305877782,0.11049206648297731,0.0003647234241994871
1021,0.1096129421422773,0.1099759619562882,0.00036301981401089587
1022,0.10855109705893372,0.10891060021882394,0.0003595031598902225
1023,0.10723056301118906,0.10758569278217978,0.00035512977099071564
1024,0.1065073488115928,0.10686008341756835,0.0003527346059755599
1025,0.10719443079423058,0.10754944090133468,0.00035501010710410044
1026,0.1082840564837123,0.10864267524967917,0.0003586187659668807
1027,0.10794605054012929,0.10830354988668843,0.0003574993465591358
1028,0.10599385038133034,0.10634488436600147,0.00035103398467112664
1029,0.1027335765578002,0.10307381305839772,0.00034023650059751917
1030,0.09893145915655205,0.09925910367736257,0.0003276445208105233
1031,0.09632844502928735,0.0966474688007057,0.00031902377141835003
1032,0.09529441539882207,0.09561001463626845,0.000315599237446385
1033,0.0956128424361325,0.09592949625090891,0.00031665381477640896
1034,0.09858443624011036,0.09891093147880034,0.00032649523868998075
1035,0.1040953592694528,0.10444010576765686,0.00034474649820405824
1036,0.11095519082537206,0.1113226559435393,0.0003674651181672332
1037,0.1179505728934986,0.11834120555235651,0.000390632658857914
1038,0.12513101097206383,0.1255454240463075,0.00041441307424366377
1039,0.1330620747121471,0.1335027541489896,0.00044067943684249336
1040,0.14094432537911875,0.1414111095177892,0.00046678413867046913
1041,0.14784702279582052,0.14833666751904798,0.0004896447232274645
1042,0.1532703305832633,0.15377793639891146,0.0005076058156481557
1043,0.1582399845053406,0.15876404898733995,0.0005240644819993365
1044,0.1626495684585771,0.1631882367484415,0.0005386682898643925
1045,0.16573537634809365,0.16628426431990648,0.0005488879718128219
1046,0.16779536823705266,0.16835107855901665,0.0005557103219639856
1047,0.16993202706874178,0.17049481364900634,0.0005627865802645585
1048,0.1731984116895192,0.1737720159918004,0.0005736043022812119
1049,0.1766862971168457,0.17727145271493536,0.0005851555980896566
1050,0.179482041716096,0.18007645635481176,0.0005944146387157577
1051,0.1810406340515685,0.18164021048859644,0.0005995764370279282
1052,0.18159313405558056,0.18219454028063148,0.0006014062250509258
1053,0.18212778633366833,0.1827309632380456,0.0006031769043772776
1054,0.1835629650007536,0.1841708949779215,0.0006079299771679107
1055,0.18487028174819128,0.18548254134076075,0.0006122595925694584
1056,0.1855597554042718,0.18617429841879404,0.0006145430145222318
1057,0.18564921995145506,0.18626405925766187,0.0006148393062068112
1058,0.18509431823964262,0.1857073198037701,0.0006130015641274588
1059,0.18427941670616224,0.1848897194520905,0.0006103027459282605
1060,0.18367048391733606,0.184278769979254,0.0006082860619179191
1061,0.18291947645677756,0.18352527530702753,0.000605798850249986
1062,0.18120878760754244,0.18180892094115048,0.0006001333336080391
1063,0.17778145503465295,0.1783702376134245,0.0005887825787715447
1064,0.17314015535494798,0.17371356672194868,0.0005734113670006905
1065,0.1676544434030684,0.16820968700544597,0.0005552436023775696
1066,0.1618566046124822,0.16239264673811543,0.0005360421256332282
1067,0.1576546577066582,0.1581767836837562,0.0005221259770979949
1068,0.15571192358523644,0.15622761555038614,0.0005156919651497002
1069,0.1557233593208874,0.15623908915928955,0.000515729838402146
1070,0.1572490478369381,0.15776983050168092,0.0005207826647428202
1071,0.15938392862515552,0.15991178165961498,0.0005278530344594559
1072,0.16106597042266832,0.1615993940995041,0.0005334236768357829
1073,0.16175748184968086,0.16229319569722747,0.000535713847546598
1074,0.1614392190714626,0.16197387888567794,0.0005346598142153384
1075,0.16026496213268995,0.1607957330034358,0.0005307708707458625
1076,0.15800865396836591,0.15853195232214293,0.0005232983537770085
1077,0.1564524053022876,0.15697054961959525,0.0005181443173076549
1078,0.1574165846727895,0.15793792219163805,0.0005213375188485679
1079,0.15755040580293597,0.1580721865150866,0.0005217807121506275
1080,0.15649850976801005,0.15701680677563187,0.0005182970076218142
1081,0.1557135913963632,0.15622928888502566,0.0005156974886624643
1082,0.15407968932677246,0.1545899756038223,0.0005102862770498341
1083,0.15162577514380085,0.15212793446564912,0.000502159321848278
1084,0.14903216849021245,0.14952573821865503,0.0004935697284425926
1085,0.14579062073485344,0.14627345499684236,0.00048283426198890997
1086,0.14156951181776808,0.1420383664698309,0.0004688546520628204
1087,0.136270472752553,0.13672177786951262,0.0004513051169596211
1088,0.1300554426866489,0.13048616465882196,0.0004307219721730491
1089,0.12458992048390054,0.12500254155653803,0.0004126210726374926
1090,0.12174423330403084,0.12214742993453057,0.00040319663049973297
1091,0.12033356389664006,0.12073208862493652,0.0003985247282964589
1092,0.11921919933709216,0.11961403347550716,0.00039483413841499826
1093,0.11791947526955125,0.11831000493825636,0.00039052966870510076
1094,0.11727297141567551,0.11766135997125834,0.00038838855558283216
1095,0.11742530900085572,0.11781420207315672,0.0003888930723010059
1096,0.11810716179081818,0.11849831304603223,0.00039115125521405725
1097,0.11969639859090164,0.12009281313379241,0.000396414542890769
1098,0.12102829445299677,0.12142912001322445,0.0004008255602276823
1099,0.12058240630837604,0.12098175516130834,0.0003993488529322994
1100,0.11976233390326743,0.12015896681293464,0.0003966329096672097
1101,0.11964600599302415,0.12004225364402103,0.0003962476509968787
1102,0.12031817477335283,0.12071664853543522,0.0003984737620823938
1103,0.11992078965316512,0.12031794734189338,0.0003971576887282639
1104,0.11861402892659459,0.11900685884136984,0.00039282991477525167
1105,0.11805404992417257,0.11844502528172733,0.0003909753575547605
1106,0.11954238225457677,0.11993828672100508,0.0003959044664283133
1107,0.12267508947512765,0.12308136894628012,0.0004062794711524712
1108,0.1263015369853085,0.12671982664681747,0.00041828966150898357
1109,0.13069698582877518,0.13112983248501914,0.00043284665624395335
1110,0.13592321780700897,0.13637337287340628,0.00045015506639732415
1111,0.14154833372856399,0.14201711824232147,0.0004687845137574915
1112,0.14633862272599488,0.14682327187933708,0.0004846491533421915
1113,0.15009259384983434,0.15058967553050903,0.0004970816806746812
1114,0.1530130851392733,0.1535198390008419,0.0005067538615685801
1115,0.1539862527474307,0.15449622957808679,0.0005099768306560822
1116,0.15312161662093665,0.1536287299207022,0.000507113299765546
1117,0.15144789904793776,0.1519494692737726,0.0005015702258348402
1118,0.1499056368349312,0.15040209934510052,0.00049646251016934
1119,0.14919315775742722,0.1496872606555184,0.0004941028980911747
1120,0.14962528809521392,0.1501208221370349,0.0004955340418209741
1121,0.15068005591010034,0.15117908316730722,0.0004990272572068704
1122,0.1523835371416271,0.15288820604504613,0.0005046689034190231
1123,0.1547961823709213,0.1553088415536385,0.0005126591827172087
1124,0.15643733509494032,0.1569554295022304,0.0005180944072900839
1125,0.15708560591791987,0.1576058472902397,0.000520241372319827
1126,0.15740011004623825,0.15792139300386668,0.0005212829576284269
1127,0.1576973436246144,0.15821961097036555,0.0005222673457511346
1128,0.15907035776819203,0.15959717230818224,0.0005268145399901955
1129,0.16251287593607147,0.16305109152306038,0.0005382155869889214
1130,0.16649948594791447,0.16705090452349897,0.0005514185755845084
1131,0.16999026819147503,0.17055324765664104,0.0005629794651660053
1132,0.17265794938798976,0.17322976376911434,0.0005718143811245803
1133,0.17481609013454152,0.175395051918492,0.0005789617839504768
1134,0.17620331172422193,0.17678686775510744,0.000583556030885515
1135,0.1764177118948417,0.17700197798339506,0.0005842660885533521
1136,0.17632809624278048,0.17691206553921507,0.0005839692964345756
1137,0.1761537783548574,0.1767371703394708,0.0005833919846133997
1138,0.1753763217304536,0.17595713890817213,0.0005808171777185507
1139,0.17286559307394678,0.17343809513638694,0.0005725020624401571
1140,0.16905641028813823,0.1696162969714141,0.0005598866832758715
1141,0.16522108757923634,0.1657682723122749,0.0005471847330385525
1142,0.16149565960605136,0.16203050634192,0.0005348467358686456
1143,0.1572164533318566,0.1577371280490255,0.0005206747171689186
1144,0.15174375506151286,0.15224630511320514,0.000502550051692289
1145,0.14627141272229485,0.14675583928729513,0.0004844265650002858
1146,0.1422749243678609,0.14274611522883968,0.0004711908609787645
1147,0.14082399141944343,0.14129037703207487,0.00046638561263141954
1148,0.14125815181724635,0.14172597529682834,0.0004678234795819913
1149,0.14308862036574735,0.14356250605239215,0.00047388568664479523
1150,0.14577082248024914,0.14625359117371517,0.00048276869346603553
1151,0.14752958495851456,0.14801817838047773,0.0004885934219631552
1152,0.14843811151836503,0.1489297138290263,0.000491602310661287
1153,0.14963187766724673,0.1501274335326331,0.0004955558653863946
1154,0.1511106878342452,0.15161114127268538,0.0005004534384401713
1155,0.15300971365965174,0.15351645635544117,0.0005067426957894189
1156,0.15556013075263161,0.15607532000519297,0.0005151892525613557
1157,0.15863886204356192,0.15916424754155542,0.0005253854979935087
1158,0.16121633616949066,0.1617502578326443,0.0005339216631536231
1159,0.16217411608496968,0.16271120975573466,0.0005370936707649985
1160,0.16234774458610363,0.16288541328555553,0.0005376686994519106
1161,0.16192158374712207,0.16245784107283032,0.0005362573257082425
1162,0.16066674521737973,0.1611988467268059,0.0005321015094261699
1163,0.15917248674538795,0.15969963951954633,0.0005271527741583712
1164,0.15734051684798192,0.15786160244285988,0.0005210855948779659
1165,0.15504628493364325,0.15555977241440655,0.0005134874807633019
1166,0.1540044987007114,0.15451453595892684,0.0005100372582154284
1167,0.1539221091537841,0.1544318735515378,0.0005097643977537216
1168,0.1532854330202574,0.15379308885266235,0.0005076558324049506
1169,0.15173985783486554,0.15224239497959205,0.0005025371447265145
1170,0.1497195773014291,0.15021542361340207,0.0004958463119729699
1171,0.14776610231027068,0.14825547903832312,0.0004893767280524436
1172,0.14514894025966515,0.14562964938275894,0.0004807091230937701
1173,0.14183432341803032,0.14230405508202254,0.00046973166399221785
1174,0.13822785686358288,0.1386856445108172,0.0004577876472343001
1175,0.13419884409749294,0.13464328832526956,0.00044444422777663214
1176,0.13085018697678671,0.13128354100972517,0.00043335403293844277
1177,0.12972025216551358,0.13014986404248927,0.0004296118769756881
1178,0.1305296769532547,0.13096196951035957,0.00043229255710486655
1179,0.1324953637916592,0.1329341663762894,0.00043880258463022055
1180,0.13472448340172485,0.13517066845935907,0.0004461850576342178
1181,0.13666114531413737,0.13711374427357464,0.0004525989594372861
1182,0.13875515934015054,0.13921469332539227,0.00045953398524174646
1183,0.14181303701341513,0.14228269818037942,0.00046966116696428166
1184,0.14553361684779367,0.14601559995569935,0.00048198310790566846
1185,0.14972286687370617,0.15021872408019482,0.0004958572064886436
1186,0.15425324690159412,0.15476410797243473,0.0005108610708406089
1187,0.15859031570275942,0.15911554042335507,0.0005252247205956521
1188,0.1616084779933172,0.16214369836490042,0.0005352203715832046
1189,0.16234963953479392,0.16288731451000038,0.0005376749752064672
1190,0.16196474294986526,0.16250114321166706,0.0005364002618017959
1191,0.1609791232114061,0.16151225926473808,0.0005331360533319922
1192,0.15953563418940295,0.1600639896474325,0.0005283554580295307
1193,0.15870142766980486,0.1592270203747354,0.0005255927049305573
1194,0.15918488114851126,0.15971207497086912,0.0005271938223578691
1195,0.16101885874244415,0.16155212639323904,0.0005332676507948934
1196,0.1628298481661021,0.16336911351234157,0.0005392653462394575
1197,0.1644575077953292,0.16500216367925816,0.0005446558839289588
1198,0.1667831617140344,0.16733551977652478,0.0005523580624903756
1199,0.17088387257268697,0.17144981150678,0.0005659389340930032
1200,0.17592907589093731,0.1765117236984028,0.000582647807465466
1201,0.18052385844545277,0.18112172340771548,0.0005978649622627129
1202,0.1860919492661336,0.18670825481811695,0.0006163055519833652
1203,0.1920712657222499,0.1927073737747901,0.0006361080525402262
