time [days],normalised_flux [arbitary unit],noisy_flux [arbitary unit],error [arbitary unit]
119,0.5053256280128131,0.5116048393282779,0.0062792113154648225
120,0.5030672911255539,0.509318440190164,0.0062511490646101125
121,0.499926022918269,0.5061381383661799,0.006212115447910995
122,0.4961877540393928,0.5023534174988369,0.006165663459444076
123,0.49212516576403653,0.4982403472196903,0.00611518145565375
124,0.48801881458405955,0.49408297023503367,0.006064155650974137
125,0.48408738160018155,0.4901026849921174,0.006015303391935868
126,0.4806057338099546,0.4865777740048766,0.0059720401949220365
127,0.4775783374995152,0.4835127590578293,0.005934421558314069
128,0.4742500382792402,0.4801431021605107,0.005893063881270478
129,0.4703338202578564,0.47617822094226825,0.0058444006844118445
130,0.4670079483934444,0.472811021563305,0.005803073169860628
131,0.4650656531930397,0.4708445912679749,0.005778938074935174
132,0.4643382005938601,0.47010809929232394,0.005769898698463816
133,0.4643168223004701,0.4700864553507769,0.00576963305030683
134,0.4636075500974887,0.4693683696821888,0.005760819584700069
135,0.461646125777941,0.4673825725679539,0.005736446790012879
136,0.46014743817362175,0.46586526216747765,0.005717823993855883
137,0.46042921862969616,0.4661505440470504,0.005721325417354266
138,0.4629209057330543,0.46867319302723937,0.005752287294185115
139,0.4675764214653148,0.47338655852100975,0.005810137055694923
140,0.47373218288382374,0.47961881185801963,0.005886628974195883
141,0.4806575066814566,0.4866301902096722,0.0059726835282155576
142,0.4872350121139864,0.4932894281810836,0.006054416067097248
143,0.4926605862149205,0.49878242084224683,0.006121834627326326
144,0.4962704511464947,0.5024371422059295,0.006166691059434823
145,0.4980314220521342,0.5042199950582266,0.006188573006092425
146,0.4993681982293387,0.5055733821089606,0.006205183879621946
147,0.5011681427751367,0.507395692890573,0.0062275501154363255
148,0.5028150500870359,0.5090630647869997,0.0062480146999638626
149,0.5039659362384209,0.5102282519295556,0.006262315691134659
150,0.5055349275680407,0.511816739654301,0.006281812086260231
151,0.5080697130176283,0.51438302252376,0.006313309506131684
152,0.5110371158673396,0.5173872985271736,0.006350182659834027
153,0.5140616867690826,0.5204494529568001,0.006387766187717496
154,0.5174667283710371,0.5238968058419577,0.006430077470920569
155,0.5214267551150535,0.5279060401530599,0.006479285038006284
156,0.5255656530286238,0.5320963682992795,0.006530715270655765
157,0.5296254036537241,0.5362065656673313,0.006581162013607122
158,0.533731848709282,0.5403640376940733,0.006632188984791215
159,0.5379188537005118,0.5446030706998374,0.00668421699932558
160,0.5417796616343296,0.5485118533009211,0.006732191666591517
161,0.5452420263587204,0.5520172416096117,0.006775215250891322
162,0.54935584780023,0.556182181681789,0.006826333881559056
163,0.5546536972931181,0.5615458626200646,0.006892165326946444
164,0.560201258637578,0.5671623583467056,0.0069610997091276
165,0.5652850046609006,0.5723092753508473,0.007024270689946699
166,0.5698971936799929,0.5769787757507054,0.007081582070712474
167,0.574304491371231,0.581440838828853,0.0071363474576220465
168,0.5794609853173195,0.5866614077264966,0.007200422409177015
169,0.5856120650230657,0.5928889211754561,0.0072768561523903486
170,0.5908422083817912,0.5981840546584481,0.007341846276656874
171,0.5938079417137804,0.6011866403985965,0.0073786986848161625
172,0.5944006239355992,0.6017866873308266,0.007386063395227457
173,0.593085630701924,0.6004553538999896,0.00736972319806563
174,0.5915118439646134,0.5988620111794848,0.007350167214871367
175,0.5905948297672908,0.5979336021001197,0.007338772332828844
176,0.589317208984166,0.5966401055124966,0.0073228965283306255
177,0.5872234825735226,0.5945203623122024,0.007296879738679763
178,0.5861010830957999,0.5933840158206923,0.007282932724892429
179,0.5869509018544901,0.5942443944862422,0.007293492631752182
180,0.588482015398302,0.5957945337531853,0.007312518354883172
181,0.5895853420503632,0.5969115704187786,0.007326228368415477
182,0.5897779083811566,0.5971065295921597,0.00732862121100304
183,0.5891855809321693,0.5965068418411928,0.007321260909023566
184,0.5894731492946471,0.5967979835480957,0.007324834253448508
185,0.5917285619361128,0.5990814221035349,0.007352860167422091
186,0.5958024410810177,0.6032059235533584,0.00740348247234084
187,0.6014027739036499,0.6088758465002212,0.00747307259657129
188,0.6085035977412476,0.6160649056675122,0.007561307926264553
189,0.616906962944738,0.6245726916700847,0.00766572872534661
190,0.6258229477028027,0.6335994670733843,0.0077765193705816695
191,0.6344749103251145,0.6423589395835533,0.007884029258438814
192,0.6416047862146164,0.6495774118055612,0.007972625590944802
193,0.6468001447883801,0.6548373282654399,0.008037183477059867
194,0.651748021746949,0.6598466878864021,0.008098666139453125
195,0.6574729007202306,0.6656427046030237,0.008169803882793118
196,0.6629349378105539,0.6711726133452122,0.008237675534658314
197,0.6674161468189574,0.6757095061676808,0.008293359348723285
198,0.6714459595333272,0.6797893936144459,0.008343434081118676
199,0.6755187725974645,0.6839128157363084,0.008394043138843838
200,0.6798601505140988,0.6883081399161591,0.00844798940206037
201,0.684443436352341,0.6929483779822364,0.008504941629895468
202,0.6885941117741752,0.697150629984855,0.008556518210679815
203,0.6919402867005754,0.7005383847130634,0.008598098012488014
204,0.6949086358621759,0.7035436187873034,0.008634982925127554
205,0.6979040060798248,0.7065762096831092,0.008672203603284391
206,0.7012196131898392,0.7099330167571244,0.008713403567285248
207,0.7049443376746148,0.7137040249267862,0.008759687252171302
208,0.7087492064509139,0.7175561732664985,0.0088069668155846
209,0.7122085018744241,0.7210584541349628,0.008849952260538698
210,0.7143728080113834,0.7232496540901493,0.008876846078765904
211,0.7148444038074732,0.7237271099683227,0.008882706160849565
212,0.7144980782130879,0.7233764809080719,0.008878402694984097
213,0.7141768406141915,0.7230512515884828,0.008874410974291293
214,0.7147372196758118,0.7236185939592045,0.008881374283392621
215,0.7164201789232318,0.7253224657750043,0.008902286851772386
216,0.7180155136403097,0.7269376242319681,0.008922110591658334
217,0.7186890308766268,0.7276195106401954,0.008930479763568483
218,0.7186071767530102,0.7275366393915592,0.008929462638549013
219,0.7179928268392941,0.7269146555231889,0.008921828683894802
220,0.7167956349854385,0.7257025872802907,0.008906952294852206
221,0.7152597034995508,0.7241475702031895,0.008887866703638692
222,0.7148328238965131,0.7237153861645856,0.008882562268072509
223,0.7163239910633977,0.7252250826781499,0.008901091614752138
224,0.7190901642177149,0.7280256284920121,0.008935464274297289
225,0.7224732525770747,0.7314507553420594,0.008977502764984666
226,0.7260473866515722,0.7350693018545562,0.009021915202983958
227,0.7294260416694681,0.7384899402741308,0.009063898604662701
228,0.7318111170951335,0.7409046528125228,0.009093535717389339
229,0.7328847717003117,0.74199164872432,0.009106877024008296
230,0.7334454041376625,0.7425592476192365,0.00911384348157403
231,0.7339938664206906,0.7431145251326484,0.00912065871195773
232,0.7339857227480345,0.7431062802661508,0.009120557518116261
233,0.733090205566779,0.7421996353262659,0.009109429759486948
234,0.7317274904316536,0.7408199869983202,0.009092496566666542
235,0.7301845391858128,0.7392578629332416,0.009073323747428788
236,0.7281862794680799,0.7372347727016079,0.009048493233527941
237,0.7256859691867424,0.7347033933912317,0.009017424204489206
238,0.7234943962295693,0.7324845877964314,0.008990191566862128
239,0.7221684450187789,0.7311421602238952,0.008973715205116355
240,0.721729351564335,0.7306976105637202,0.008968258999385146
241,0.721989208442661,0.7309606964416463,0.00897148799898527
242,0.7223579125334803,0.7313339820750804,0.008976069541600146
243,0.7224914139342316,0.7314691423735004,0.008977728439268813
244,0.7226556420528708,0.7316354112021367,0.008979769149265914
245,0.7229070944279272,0.7318899881418525,0.008982893713925268
246,0.7223788421207992,0.7313551717349035,0.008976329614104361
247,0.720444181601735,0.7293964709899939,0.008952289388258972
248,0.7168414883189623,0.7257490103905184,0.008907522071556085
249,0.7117711198307604,0.720615637151677,0.008844517320916588
250,0.7065839906952953,0.7153640523896682,0.00878006169437282
251,0.7022111766590785,0.7109369014628317,0.008725724803753174
252,0.6987028931582487,0.7073850237878,0.008682130629551286
253,0.6959954389148126,0.7046439265300796,0.00864848761526693
254,0.6942692134910455,0.7028962509094234,0.008627037418377871
255,0.6937978238531848,0.7024190037512155,0.008621179898030669
256,0.695532072041827,0.7041748018281797,0.008642729786352719
257,0.6998310687168049,0.7085272181341247,0.008696149417319828
258,0.7056674526422316,0.7144361253711635,0.008768672728931894
259,0.7119538868624563,0.72080067525919,0.008846788396733645
260,0.7172130365538433,0.7261251755095457,0.008912138955702411
261,0.7207905334695114,0.7297471266501108,0.008956593180599421
262,0.723826122905122,0.7328204365306713,0.008994313625549245
263,0.726969544518377,0.7360029185189974,0.00903337400062036
264,0.7289865986855532,0.7380450367412071,0.00905843805565403
265,0.7290862678676686,0.7381459444194951,0.009059676551826497
266,0.7277557465507336,0.7367988899523583,0.009043143401624675
267,0.7255566192785795,0.734572436172135,0.009015816893555491
268,0.7229911367308745,0.7319750747602873,0.008983938029412926
269,0.7205956402636511,0.7295498116877519,0.00895417142410083
270,0.7195654082420376,0.7285067779315557,0.008941369689518102
271,0.7203336508358729,0.7292845667611662,0.008950915925293245
272,0.7214172357342467,0.7303816163606711,0.008964380626424458
273,0.7216714063678779,0.7306389453362313,0.008967538968353467
274,0.7207853685132521,0.7297418975137467,0.008956529000494574
275,0.7188114573905452,0.7277434584344701,0.008932001043924939
276,0.7162964485078442,0.7251971978768901,0.008900749369045804
277,0.7136023781342129,0.7224696507978692,0.008867272663656273
278,0.710537376794122,0.7193665635384626,0.008829186744340647
279,0.7071503685951038,0.7159374681405575,0.008787099545453701
280,0.7045493334974354,0.7133041124002939,0.008754778902858494
281,0.7032225558522338,0.7119608481240152,0.008738292271781384
282,0.701896742321028,0.7106185599418797,0.008721817620851682
283,0.699597783379566,0.7082910339770989,0.008693250597532906
284,0.6961003466427443,0.7047501378487175,0.008649791205973182
285,0.6914978962120434,0.7000904970496259,0.008592600837582464
286,0.6863473116382484,0.694875910954546,0.008528599316297633
287,0.6810726772086874,0.6895357335515853,0.008463056342897915
288,0.6757909759337748,0.6841884014901624,0.008397425556387528
289,0.6708189432050399,0.679154585937758,0.008335642732718149
290,0.6676466879054187,0.6759429119736783,0.008296224068259635
291,0.6670879688214634,0.6753772502076193,0.00828928138615595
292,0.6685293368464924,0.676836528771736,0.008307191925243594
293,0.6712226278978001,0.6795632868445199,0.008340658946719858
294,0.6742916483792213,0.6826704431873858,0.008378794808164518
295,0.6770071167433314,0.6854196541497998,0.008412537406468428
296,0.6783968431827873,0.6868266494264179,0.008429806243630612
297,0.6781630386511606,0.6865899396234588,0.008426900972298203
298,0.6775819352832786,0.6860016154248079,0.008419680141529322
299,0.6774147919104697,0.6858323951168513,0.008417603206381635
300,0.6767839867288424,0.685193751506269,0.008409764777426618
301,0.6749405116490488,0.6833273692772253,0.008386857628176465
302,0.6714907518732169,0.679834742547059,0.00834399067384204
303,0.6666399445152471,0.674923658720288,0.008283714205040954
304,0.6621979498349235,0.6704264675058611,0.00822851767093757
305,0.6593270972096611,0.6675199414666844,0.00819284425702332
306,0.6577098367193573,0.6658825847853153,0.008172748065957958
307,0.6569850716766451,0.6651488137618948,0.00816374208524974
308,0.6573101106357526,0.6654778916776609,0.008167781041908283
309,0.6586968407703274,0.6668818534171055,0.008185012646778117
310,0.660664377045594,0.6688738384346451,0.008209461389051147
311,0.6628979300392187,0.6711351457127427,0.008237215673523935
312,0.6655689219842593,0.6738393275890179,0.008270405604758512
313,0.6686324491548324,0.6769409223607739,0.008308473205941424
314,0.6711458047618396,0.6794855090989417,0.008339704337102075
315,0.6724244746093587,0.680780067786706,0.008355593177347244
316,0.6721686972361838,0.680521112106145,0.008352414869961182
317,0.670526826289035,0.6788588391566865,0.00833201286765148
318,0.6686966073568609,0.6770058777970723,0.008309270440211416
319,0.6673677708972484,0.675660529123412,0.008292758226163589
320,0.665843742198297,0.6741175627381034,0.008273820539806414
321,0.6635728771780621,0.6718184797915642,0.00824560261350209
322,0.6605532844303554,0.6687613653748615,0.008208080944506084
323,0.6569117211160033,0.6650745517420971,0.008162830626093812
324,0.6528908237503634,0.6610036904268037,0.008112866676440325
325,0.6487352700164027,0.6567964994938138,0.008061229477411017
326,0.6448159727948122,0.6528285008130091,0.008012528018196964
327,0.6413150204801904,0.649284045422014,0.007969024941823567
328,0.6380366873162081,0.6459649754626704,0.007928288146462341
329,0.6346882210805225,0.6425749009532085,0.00788667987268598
330,0.6305965045945906,0.6384323405143206,0.007835835919729993
331,0.6254387082394521,0.633210453023802,0.007771744784349804
332,0.6196596886137417,0.6273596228992478,0.007699934285506206
333,0.6134719120706408,0.6210949566154865,0.007623044544845711
334,0.6060717146566232,0.6136028038349433,0.0075310891783199625
335,0.5972612796557186,0.6046828897574095,0.007421610101690892
336,0.5888082049564078,0.5961247765653725,0.007316571608964702
337,0.5817265228851968,0.5889550970213855,0.007228574136188702
338,0.5748893397402075,0.5820329545642419,0.007143614824034374
339,0.5674223724025195,0.5744732021723238,0.0070508297698042965
340,0.5594316673041992,0.5663832040180206,0.006951536713821308
341,0.5512470498293143,0.5580968839185069,0.00684983408919261
342,0.5436588675409193,0.5504144103504939,0.006755542809574605
343,0.5370809261427549,0.5437547309961086,0.00667380485335369
344,0.5310690751337714,0.537668176309358,0.006599101175586646
345,0.5254853392350899,0.5320150565209747,0.006529717285884778
346,0.5215750257529911,0.5280561532122321,0.0064811274592409835
347,0.5198182667542928,0.5262775646043241,0.006459297850031274
348,0.5184617072111635,0.5249041483581876,0.006442441147024112
349,0.5163509195844013,0.5227671319379192,0.006416212353517973
350,0.5141177458763219,0.5205062086583956,0.0063884627820736855
351,0.5123084067590997,0.5186743865677627,0.006365979808662951
352,0.5108474256153419,0.517195251170943,0.006347825555601137
353,0.5094782324564182,0.5158090443228257,0.006330811866407537
354,0.507457936392125,0.5137636439194604,0.006305707527335351
355,0.5045083347354496,0.5107773903079424,0.0062690555724928
356,0.5016352940938947,0.5078686490640311,0.006233354970136284
357,0.49950941747049205,0.5057163561502029,0.006206938679710948
358,0.4978443106957036,0.5040305586430984,0.0061862479473947865
359,0.4964459260436053,0.5026147975662869,0.0061688715226815615
360,0.4957837630812294,0.5019444065209966,0.006160643439767218
361,0.4961720349436603,0.5023375030765301,0.006165468132869841
362,0.497613110190474,0.503796485224349,0.0061833750338750664
363,0.5001687631884777,0.5063838949438287,0.006215131755351025
364,0.5045031022648437,0.5107720928182937,0.006268990553449998
365,0.5108820750435127,0.5172303311553124,0.006348256111799721
366,0.5186661874872958,0.5251111695204188,0.006444982033123097
367,0.5270835705780174,0.5336331475974618,0.006549577019444515
368,0.5348172834515612,0.5414629601237724,0.0066456766722111475
369,0.5410568631894862,0.547780073312451,0.006723210122964867
370,0.5457756140608578,0.5525574597095586,0.00678184564870081
371,0.5492904802154092,0.5561160018348237,0.006825521619414575
372,0.5526008555355724,0.5594675121084041,0.006866656572831736
373,0.5563558604683578,0.5632691769930236,0.006913316524665753
374,0.5604609800928967,0.5674253071188488,0.00696432702595204
375,0.5647512197732282,0.5717688576151242,0.007017637841896071
376,0.5691579371318644,0.5762303331494169,0.007072396017552467
377,0.5733803100203921,0.5805051735364247,0.0071248635160326415
378,0.5760296367375064,0.5831874209711482,0.007157784233641774
379,0.5764204199626918,0.583583060095804,0.007162640133112234
380,0.5755174861609332,0.5826689063759752,0.007151420215041952
381,0.5740858184862916,0.5812194486994728,0.007133630213181277
382,0.5720091500049599,0.5791169753915035,0.0071078253865435965
383,0.5692814263700773,0.5763553568734721,0.0070739305033947425
384,0.5665874783254422,0.573627933643516,0.007040455318073807
385,0.564370131596506,0.5713830340102765,0.0070129024137705
386,0.5625033426434741,0.569493048208188,0.006989705564713866
387,0.5609460269489756,0.567916381200816,0.00697035425184042
388,0.5602392946354146,0.5672008669824904,0.0069615723470758265
389,0.5606559870730767,0.5676227372692949,0.006966750196218223
390,0.5618073425011806,0.5687883995198346,0.006981057018654088
391,0.5633937876210039,0.5703945579167916,0.007000770295787751
392,0.5655396429697983,0.5725670778130393,0.0070274348432410195
393,0.5681871022714067,0.5752474346276222,0.007060332356215506
394,0.5705243283512368,0.5776137032408876,0.007089374889650791
395,0.5719380271062691,0.5790449687147387,0.007106941608469636
396,0.5720585563360666,0.5791669956491086,0.007108439313041964
397,0.5708250604140979,0.5779181722212279,0.007093111807130053
398,0.5686794182735811,0.5757458681825988,0.007066449909017637
399,0.5660495097584384,0.5730832802417719,0.007033770483333525
400,0.5633578240944408,0.5703581475049522,0.0070003234105113655
401,0.5609118283572638,0.5678817576550308,0.0069699292977669575
402,0.5590252729382166,0.5659717597674487,0.006946486829232129
403,0.5580711505837469,0.5650057814224011,0.006934630838654164
404,0.5591564479198188,0.5661045647384738,0.006948116818655031
405,0.5626496008785773,0.5696411238582686,0.006991522979691316
406,0.5670512414467705,0.574097459517568,0.0070462180707974165
407,0.5710809275992927,0.5781772188298192,0.007096291230526507
408,0.5738449300666362,0.5809755669836009,0.00713063691696471
409,0.5749818688104839,0.5821266334071655,0.007144764596681714
410,0.5748946169365813,0.582038297335424,0.00714368039884267
411,0.5739800195446259,0.5811123350928172,0.0071323155481913285
412,0.5723849255318066,0.5794974203311198,0.0071124947993132
413,0.5703213333592708,0.5774081858190667,0.007086852459795912
414,0.5684772297628111,0.5755411672633651,0.007063937500554056
415,0.5670754627808209,0.5741219818275958,0.007046519046774911
416,0.564969255686957,0.5719896028582454,0.007020347171288384
417,0.5615386672003674,0.5685163856410916,0.0069777184407242765
418,0.5576797382051174,0.5646095053263968,0.006929767121279353
419,0.5541399926776881,0.56102577467544,0.0068857819977519615
420,0.551165564521012,0.5580143860681098,0.006848821547097825
421,0.5488323473650915,0.5556521761939206,0.006819828828829198
422,0.5471465256085765,0.5539454062992892,0.006798880690712804
423,0.5459645205490429,0.552748713562873,0.006784193013830183
424,0.5447059833677143,0.5514745377112062,0.006768554343491991
425,0.5430154687367219,0.5497630166281137,0.00674754789139173
426,0.5410319373786361,0.5477548377717458,0.006722900393109778
427,0.538776776262931,0.5454716538675437,0.006694877604612748
428,0.5355958107414702,0.5422511614478035,0.006655350706333302
429,0.531179821249588,0.5377802985640938,0.006600477314505849
430,0.5261186658207283,0.5326562528667093,0.006537587045980984
431,0.5209032371867135,0.5273760169546182,0.006472779767904688
432,0.5156801662468216,0.5220880437728269,0.006407877526005306
433,0.5106155863025523,0.5169605310067666,0.006344944704214354
434,0.5063124106614695,0.5126038838065939,0.006291473145124469
435,0.5029571664769324,0.5092069471250178,0.006249780648085396
436,0.49959328023561655,0.5058012609998657,0.006207980764249162
437,0.4957363573353222,0.5018964117080015,0.006160054372679349
438,0.4924161232035302,0.498534920116515,0.006118796912984841
439,0.49047523803349036,0.4965699173726849,0.006094679339194534
440,0.49042436968564346,0.4965184169312182,0.0060940472455747125
441,0.4920185834292757,0.49813244048544253,0.006113857056166847
442,0.49292857172519017,0.49905373635906114,0.006125164633870983
443,0.4918269752475892,0.4979384513671958,0.006111476119606569
444,0.4899734191009087,0.4960618628032285,0.006088443702319807
445,0.48849348462121867,0.4945635385550093,0.006070053933790631
446,0.4878173118620471,0.4938789636262163,0.00606165176416924
447,0.48794177473147515,0.4940049730798957,0.006063198348420551
448,0.48803024275083157,0.494094540408999,0.006064297658167385
449,0.4875000006787366,0.4935577095121256,0.00605770883338894
450,0.4863844189232225,0.4924282654603133,0.006043846537090814
451,0.48483892996021183,0.4908635721442153,0.006024642184003428
452,0.48310096639306405,0.48910401252119434,0.006003046128130277
453,0.48132255328361645,0.48730350072705436,0.005980947443437937
454,0.4794669903052215,0.48542488039434256,0.005957890089121049
455,0.47749101305719716,0.483424349515932,0.00593333645873486
456,0.47539469065919,0.4813019780703549,0.005907287411164893
457,0.47303330289168094,0.478911247534603,0.005877944642922062
458,0.4695996185904857,0.4754348960340366,0.005835277443550863
459,0.46492011054274207,0.47069724009460623,0.005777129551864167
460,0.46072785215634854,0.4664528884146255,0.005725036258276994
461,0.45825135431396147,0.4639456174382183,0.00569426312425687
462,0.45763638335344337,0.46332300480587535,0.005686621452432006
463,0.4585267876624956,0.4642244733406522,0.0056976856781565674
464,0.45955519595565314,0.4652656607066161,0.005710464750962961
465,0.45968479285909253,0.46539686799016966,0.005712075131077119
466,0.4583059134567085,0.46400085453665874,0.0056949410799502055
467,0.4554156528140646,0.46107467931472995,0.0056590265006653566
468,0.45231896722742293,0.4579395140981266,0.0056205468707036955
469,0.4498471754640463,0.4554370076787942,0.005589832214747886
470,0.44755905429515735,0.4531204541575004,0.005561399862343074
471,0.4451158275009533,0.45064686765762946,0.0055310401566761695
472,0.44286551335345914,0.44836859095040155,0.005503077596942434
473,0.4410263716608439,0.44650659595550596,0.005480224294662029
474,0.43934767350616855,0.4448070381810849,0.005459364674916362
475,0.4377371287214609,0.44317648065513565,0.005439351933674704
476,0.4367442187763157,0.44217123274211945,0.0054270139658037465
477,0.43673524064961544,0.4421621430525939,0.005426902402978425
478,0.43771296041706403,0.4431520120337114,0.005439051616647361
479,0.4394169284950572,0.4448771537372707,0.0054602252422135174
480,0.4408560860462202,0.4463341943600197,0.005478108313799528
481,0.4412838144744496,0.446767237771376,0.005483423296926439
