time [days],flux [fnu],noisy_flux [fnu],error [fnu],flux [mag],noisy_flux [mag],error [mag]
1102.0,1.2044021744271681e-27,1.2123541379004166e-27,7.951963473248382e-30,18.698071172708747,18.714577211227464,0.016506038518716674
1103.0,1.2047164381507521e-27,1.2194361857743401e-27,1.471974762358804e-29,18.697787909358656,18.728333992979344,0.030546083620687853
1104.0,1.2053715805012287e-27,1.21266404021754e-27,7.292459716311355e-30,18.69719763067905,18.712322551148137,0.015124920469086674
1105.0,1.2062089502987927e-27,1.199438034304149e-27,6.770915994643628e-30,18.69644363326456,18.68241016917659,0.014033464087972465
1106.0,1.207318615507682e-27,1.2080594413894532e-27,7.408258817712403e-31,18.69544525744784,18.696979288879675,0.0015340314318348356
1107.0,1.2087725751272e-27,1.2207473654752259e-27,1.1974790348025883e-29,18.694138504792267,18.718904930244065,0.02476642545179718
1108.0,1.2105376074833578e-27,1.216631374645885e-27,6.093767162527271e-30,18.692554284723737,18.705139121255986,0.01258483653224926
1109.0,1.2124269925755496e-27,1.2048647633323267e-27,7.562229243222875e-30,18.690861008466165,18.67526784432199,0.015593164144173515
1110.0,1.2136534450332828e-27,1.213603418346204e-27,5.00266870788831e-32,18.689763267493053,18.689660217715367,0.0001030497776849123
1111.0,1.213771682989581e-27,1.223798829603881e-27,1.0027146614299906e-29,18.68965749679097,18.710310364943247,0.02065286815227584
1112.0,1.2132934896757232e-27,1.216239152838066e-27,2.9456631623428276e-30,18.69008533186214,18.696154892086867,0.006069560224727891
1113.0,1.212726670695904e-27,1.209011196785486e-27,3.715473910418005e-30,18.69059267793385,18.68293333885894,0.007659339074908651
1114.0,1.2124622251607117e-27,1.21147804436679e-27,9.841807939217414e-31,18.69082945791696,18.6888001559447,0.002029301972255854
1115.0,1.2127233548017396e-27,1.214583699377657e-27,1.8603445759174788e-30,18.690595646608795,18.69443070216485,0.00383505555605799
1116.0,1.2135104353202586e-27,1.1999097500507707e-27,1.3600685269487947e-29,18.68989121173654,18.661871911544246,0.02801930019229414
1117.0,1.2147213621043411e-27,1.2066085986929272e-27,8.11276341141385e-30,18.68880832734208,18.67211156941778,0.01669675792430204
1118.0,1.2159989846210408e-27,1.2131080797286269e-27,2.8909048924139035e-30,18.687666969265237,18.681723492072873,0.005943477192365498
1119.0,1.2170500818326685e-27,1.227931176073695e-27,1.0881094241026507e-29,18.686728875262848,18.709080244371343,0.022351369108495205
1120.0,1.217649810163261e-27,1.221023031818786e-27,3.373221655524936e-30,18.686193986526167,18.693119667512953,0.006925680986786871
1121.0,1.2176561218713075e-27,1.2343339838873835e-27,1.6677862016075967e-29,18.686188358609076,18.720430090976105,0.03424173236702749
1122.0,1.2169546556016816e-27,1.2163545916991055e-27,6.000639025760995e-31,18.686814008797995,18.685581292566923,0.001232716231073167
1123.0,1.215564842611216e-27,1.2146584267221032e-27,9.064158891127152e-31,18.68805467342321,18.686190486797088,0.0018641866261235346
1124.0,1.2138539740111317e-27,1.2195254866523993e-27,5.671512641267759e-30,18.689583888785393,18.701264685575403,0.011680796790009414
1125.0,1.2121888361029002e-27,1.2083700099659686e-27,3.818826136931589e-30,18.6910743000751,18.68319841056186,0.00787588951323962
1126.0,1.2110888722256213e-27,1.2284491758418469e-27,1.7360303616225634e-29,18.6920599656333,18.727896112786407,0.03583614715310396
1127.0,1.210700379523819e-27,1.2086668822827913e-27,2.0334972410277112e-30,18.692408303619317,18.688209293535113,0.0041990100842033
1128.0,1.2100703560979583e-27,1.186224367808552e-27,2.3845988289406414e-29,18.69297344533114,18.643707739066134,0.04926570626500833
1129.0,1.208544919117623e-27,1.2041772766117508e-27,4.367642505872285e-30,18.694343007819402,18.685308088147032,0.00903491967237173
1130.0,1.2063845461084915e-27,1.1864218767860174e-27,1.9962669322474177e-29,18.696285586972365,18.654916793359106,0.04136879361325744
1131.0,1.2038556370549424e-27,1.2172912085734143e-27,1.3435571518471776e-29,18.698563973288184,18.72646510010298,0.027901126814798047
1132.0,1.2009047764844602e-27,1.1816860158620994e-27,1.9218760622360662e-29,18.70122856951706,18.661219650827807,0.04000891868925245
1133.0,1.19759962443319e-27,1.2220496400294194e-27,2.4450015596229424e-29,18.70422087214893,18.75526049987051,0.0510396277215796
1134.0,1.1945993576173753e-27,1.2189290461886216e-27,2.432968857124636e-29,18.706944307814876,18.757860308263286,0.05091600044840943
1135.0,1.1923029174934496e-27,1.1797556209702774e-27,1.2547296523172267e-29,18.7090334833793,18.6827245304717,0.026308952907601185
1136.0,1.1903809448631662e-27,1.1944005170275336e-27,4.0195721643674526e-30,18.710785084382522,18.719226861323158,0.00844177694063622
1137.0,1.1885306026259434e-27,1.2010447094610852e-27,1.25141068351418e-29,18.712474078633203,18.73879672191957,0.02632264328636783
1138.0,1.1866894867624498e-27,1.2067801667226844e-27,2.0090679960234579e-29,18.71415726290688,18.756482319681098,0.042325056774216434
1139.0,1.1848561021109194e-27,1.1963356349744474e-27,1.147953286352795e-29,18.71583597614715,18.740057341178474,0.024221365031323657
1140.0,1.1830929515004956e-27,1.1659002962943173e-27,1.719265520617832e-29,18.717452832559694,18.681122941522027,0.0363298910376678
1141.0,1.1814874503786188e-27,1.191023005091534e-27,9.535554712915128e-30,18.718927217580628,18.739104229849907,0.02017701226927838
1142.0,1.1802585810570628e-27,1.164744071989597e-27,1.5514509067465808e-29,18.7200570833799,18.687194562156858,0.03286252122304146
1143.0,1.1794974607610792e-27,1.1625908475505676e-27,1.6906613210511585e-29,18.720757474331805,18.68492311738541,0.035834356946394925
1144.0,1.178945068651119e-27,1.179597457678263e-27,6.5238902714406545e-31,18.721266074491854,18.72264949142215,0.001383416930295343
1145.0,1.1782278409897976e-27,1.1840193328733091e-27,5.791491883511559e-30,18.721926798242585,18.734215363497174,0.012288565254590916
1146.0,1.1764309721056798e-27,1.180585062357139e-27,4.1540902514591945e-30,18.7235838756676,18.732411614714678,0.008827739047076935
1147.0,1.1731543504494934e-27,1.1639046064026635e-27,9.249744046829978e-30,18.72661211135964,18.706900843095394,0.019711268264244054
1148.0,1.169457217864359e-27,1.1682345945172204e-27,1.2226233471386636e-30,18.730039153288804,18.727425497721796,0.0026136555670061104
1149.0,1.1661981783498971e-27,1.1592060956475743e-27,6.992082702322963e-30,18.73306910325126,18.718080049863662,0.014989053387599085
1150.0,1.1635843085878438e-27,1.1482177716803105e-27,1.5366536907533211e-29,18.73550536006223,18.70248983898198,0.03301552108025254
1151.0,1.1616188621111007e-27,1.169281239666403e-27,7.662377555302239e-30,18.737340861521577,18.753831592270767,0.016490730749190836
1152.0,1.1600899780576377e-27,1.1486226738603348e-27,1.1467304197302951e-29,18.73877081258258,18.714058711766697,0.024712100815884326
1153.0,1.158766886972408e-27,1.1815470588606733e-27,2.2780171888265326e-29,18.74000980932359,18.789157252490057,0.04914744316646959
1154.0,1.1572986344680658e-27,1.1522755197465245e-27,5.023114721541354e-30,18.7413863982849,18.730535450716275,0.010850947568624219
1155.0,1.1555321813468867e-27,1.1561294389131277e-27,5.9725756624095595e-31,18.743044887498613,18.74433705740933,0.0012921699107176605
1156.0,1.1538598429797938e-27,1.1472113690861512e-27,6.648473893642691e-30,18.744617352121352,18.73021249624979,0.014404855871561687
1157.0,1.1525948834604286e-27,1.1471233302888811e-27,5.471553171547461e-30,18.745808281619937,18.733940379788027,0.011867901831908733
1158.0,1.1518088610965776e-27,1.1757199627165774e-27,2.3911101619999745e-29,18.74654896169677,18.798447984242134,0.05189902254536231
1159.0,1.151456626251399e-27,1.1619552170794595e-27,1.0498590828060568e-29,18.746881041632033,18.769675193380152,0.022794151748118902
1160.0,1.1512498596511383e-27,1.135598567780285e-27,1.5651291870853337e-29,18.747076024349816,18.71308841570942,0.03398760864039568
1161.0,1.1509779515366907e-27,1.1501138258002732e-27,8.641257364175556e-31,18.74733248940003,18.745455551324753,0.001876938075277303
1162.0,1.1506478986994632e-27,1.1630377483818337e-27,1.2389849682370494e-29,18.74764387825351,18.77456316802142,0.026919289767908812
1163.0,1.1502485706292545e-27,1.1603841088204623e-27,1.0135538191207794e-29,18.74802074436073,18.77004976150105,0.022029017140319178
1164.0,1.1495607449854871e-27,1.1630092781577578e-27,1.344853317227077e-29,18.748670187095986,18.77791730002789,0.02924711293190634
1165.0,1.148474307765616e-27,1.1786369235981076e-27,3.016261583249162e-29,18.749696789636527,18.81535480137554,0.06565801173901248
1166.0,1.1472043877931148e-27,1.1652215531274197e-27,1.801716533430494e-29,18.750898001491297,18.790161199762714,0.039263198271418505
1167.0,1.1458560457706444e-27,1.1293994369859767e-27,1.6456608784667825e-29,18.752174848710396,18.716270232145757,0.035904616564639995
1168.0,1.1440628488804636e-27,1.1536921605248777e-27,9.629311644414081e-30,18.753875292502048,18.77491721265057,0.021041920148523657
1169.0,1.1416661840669262e-27,1.1333420020782399e-27,8.324181988686363e-30,18.756152156185227,18.737924012738265,0.01822814344696047
1170.0,1.139248359663599e-27,1.1176022347738797e-27,2.1646124889719142e-29,18.758453970150068,18.710953079088632,0.04750089106143388
1171.0,1.1371912570001884e-27,1.1391161254846737e-27,1.924868484485193e-30,18.7604162198229,18.764647848567485,0.004231628744585209
1172.0,1.1351904796098836e-27,1.128783564348443e-27,6.406915261440554e-30,18.762328149475092,18.74821836927406,0.01410978020103361
1173.0,1.133041513035359e-27,1.1585622774582319e-27,2.552076442287282e-29,18.764385444776842,18.820695747906214,0.05631030312937084
1174.0,1.1310501784670288e-27,1.1351745744017076e-27,4.124395934678766e-30,18.766295318482253,18.77541161591361,0.009116297431358826
1175.0,1.1293702689054996e-27,1.1260013340780194e-27,3.368934827480203e-30,18.767909123533077,18.760451571921713,0.007457551611361969
1176.0,1.1275421351147731e-27,1.1223746036037038e-27,5.167531511069324e-30,18.76966804999767,18.758210536903174,0.011457513094495839
1177.0,1.1252538531089606e-27,1.1363075285811644e-27,1.1053675472203739e-29,18.771873728175233,18.796431909961644,0.024558181786411063
1178.0,1.1226833500372558e-27,1.1232729211577876e-27,5.895711205317205e-31,18.77435679528398,18.77566965683241,0.0013128615484325028
1179.0,1.1200364431879883e-27,1.1120075112673163e-27,8.028931920672043e-30,18.776919615605888,18.75899847569677,0.017921139909115563
1180.0,1.1175144359197259e-27,1.1237916570774891e-27,6.277221157763189e-30,18.779367144987177,18.79340996393429,0.014042818947114923
1181.0,1.1151581503730107e-27,1.1003524254565788e-27,1.4805724916431896e-29,18.78165884283158,18.748466858108426,0.033191984723152296
1182.0,1.1125338322002314e-27,1.113033937386346e-27,5.001051861144939e-31,18.784216933082273,18.785340730785407,0.0011237977031346722
1183.0,1.1094174001067453e-27,1.1291263634323461e-27,1.9708963325600817e-29,18.787262567318624,18.831675435107844,0.04441286778922088
1184.0,1.1062844589770261e-27,1.110291586328587e-27,4.00712735156086e-30,18.790332971276534,18.799388344239258,0.009055372962723855
1185.0,1.103493930666837e-27,1.0955967398100317e-27,7.897190856805313e-30,18.793075127903183,18.775183795116167,0.017891332787016493
1186.0,1.1009920520278286e-27,1.1316849477567245e-27,3.0692895728895976e-29,18.795539540383775,18.865233267219416,0.06969372683564155
1187.0,1.098612895110236e-27,1.1114704314987544e-27,1.2857536388518435e-29,18.797888269243423,18.827146838039006,0.029258568795581755
1188.0,1.0959197554516402e-27,1.1142300007462057e-27,1.831024529456549e-29,18.800553110615418,18.84232223924797,0.041769128632551306
1189.0,1.0926376383803248e-27,1.1027541615592689e-27,1.0116523178943953e-29,18.80380960826459,18.82695663071647,0.023147022451881247
1190.0,1.0888421918794789e-27,1.0772542136351297e-27,1.1587978244349275e-29,18.807587647172024,18.780981454073586,0.026606193098439184
1191.0,1.0847467200339801e-27,1.096845693963765e-27,1.2098973929784796e-29,18.811679135949856,18.839563465319863,0.027884329370006736
1192.0,1.0809740364430081e-27,1.086832319394428e-27,5.858282951419976e-30,18.815461842741477,18.82901046360081,0.01354862085933375
1193.0,1.0779751652419785e-27,1.0786478805884044e-27,6.727153464258521e-31,18.81847811114455,18.820038247611784,0.0015601364672321652
1194.0,1.0759276448530941e-27,1.0643181092994898e-27,1.1609535553604303e-29,18.82054233398265,18.793566692058352,0.02697564192429839
1195.0,1.0748261528212132e-27,1.0720615085624602e-27,2.7646442587531118e-30,18.821654436989625,18.815223991816012,0.00643044517361354
1196.0,1.0743283155928637e-27,1.0615836481696699e-27,1.274466742319391e-29,18.82215744402844,18.792500152029763,0.029657291998677372
1197.0,1.074176693166596e-27,1.0844969143512601e-27,1.0320221184664097e-29,18.822310687290386,18.846329596959336,0.02401890966895033
1198.0,1.0744043284816167e-27,1.0756073338225256e-27,1.2030053409087865e-30,18.822080626704885,18.82487986463845,0.0027992379335648084
1199.0,1.0750394894916074e-27,1.081102238069067e-27,6.062748577459595e-30,18.821438956223712,18.83553785360544,0.01409889738172945
1200.0,1.0759961505750211e-27,1.0575542280262723e-27,1.8441922548748803e-29,18.820473205937574,18.77762471958636,0.04284848635121345
1201.0,1.0771987455200935e-27,1.0636606544404503e-27,1.3538091079643282e-29,18.819260402573004,18.787840733881534,0.03141966869146978
1202.0,1.0786293177798631e-27,1.0761827133292551e-27,2.4466044506079898e-30,18.81781944876933,18.8121488156559,0.005670633113430994
1203.0,1.0803240474954293e-27,1.0844926875061264e-27,4.1686400106970924e-30,18.816114891536174,18.825761626745766,0.00964673520959166
1204.0,1.0825375154703845e-27,1.0814555617042238e-27,1.0819537661607575e-30,18.813892610463146,18.811393958567255,0.002498651895889785
1205.0,1.0852880279813206e-27,1.0902772989940889e-27,4.989271012768234e-30,18.811137469371392,18.82263043456619,0.011492965194798286
1206.0,1.0877580601119476e-27,1.0692910191027284e-27,1.8467041009219236e-29,18.80866922492797,18.76622632864799,0.04244289627998409
1207.0,1.0894454566031184e-27,1.0777693592517887e-27,1.167609735132979e-29,18.806986269875768,18.780192598653954,0.026793671221815366
1208.0,1.0908503538017997e-27,1.106277970890041e-27,1.5427617088241444e-29,18.805587057937288,18.840943917460855,0.03535685952356702
1209.0,1.0923648335582219e-27,1.0946802300523504e-27,2.3153964941285804e-30,18.804080723814835,18.80937976957088,0.005299045756046787
1210.0,1.0937943846655241e-27,1.1090253554823897e-27,1.5230970816865577e-29,18.802660776354436,18.837473011246104,0.03481223489166823
1211.0,1.0949601711320655e-27,1.0841342255665653e-27,1.0825945565500278e-29,18.801504194690143,18.77678652492708,0.02471766976306423
1212.0,1.0958821069635214e-27,1.084340732569194e-27,1.1541374394327283e-29,18.800590409905393,18.774261450063385,0.026328959842008493
1213.0,1.0965991738507887e-27,1.0824214349259393e-27,1.4177738924849317e-29,18.799880214096365,18.767558151343337,0.032322062753027486
1214.0,1.0971113669098074e-27,1.1107440969628104e-27,1.3632730053002987e-29,18.799373213242998,18.83043826840554,0.03106505516254423
1215.0,1.097419269837383e-27,1.1038700322214675e-27,6.45076238408461e-30,18.799068545490698,18.813763846004786,0.014695300514088138
1216.0,1.097522855900607e-27,1.0866028529786607e-27,1.0920002921946406e-29,18.79896606703543,18.77409186313335,0.02487420390208105
1217.0,1.0973829774672094e-27,1.1064729772386213e-27,9.089999771412034e-30,18.79910445208804,18.819812809967786,0.020708357879744062
1218.0,1.0967633873299064e-27,1.0938730814956634e-27,2.8903058342429616e-30,18.79971763949692,18.79312937746239,0.006588262034529326
1219.0,1.0955877523318584e-27,1.099986412287376e-27,4.398659955517666e-30,18.8008820785142,18.8109192935756,0.01003721506140316
1220.0,1.094274491917525e-27,1.08761007524809e-27,6.664416669435133e-30,18.802184310700525,18.786958659552987,0.015225651147540016
1221.0,1.0932368934001304e-27,1.0995680944640384e-27,6.331201063908118e-30,18.803214301555332,18.81769241033059,0.01447810877525624
1222.0,1.093011191762634e-27,1.0993883271751044e-27,6.377135412470275e-30,18.803438477797574,18.818024639999138,0.014586162201565039
1223.0,1.0938376084779124e-27,1.1108047854908548e-27,1.6967177012942484e-29,18.802617871827376,18.841396884546988,0.03877901271961316
1224.0,1.0952467162374586e-27,1.0818508613630667e-27,1.339585487439194e-29,18.80122010061777,18.770642846479973,0.03057725413779649
1225.0,1.0968325669781602e-27,1.090045982966121e-27,6.78658401203923e-30,18.799649157561017,18.78418056140432,0.015468596156696636
1226.0,1.0984670834140962e-27,1.0943202261995634e-27,4.146857214532702e-30,18.79803238146452,18.788594553792787,0.009437827671731505
1227.0,1.100055048144499e-27,1.1109587752930126e-27,1.090372714851364e-29,18.796463954133493,18.821243912115836,0.024779957982342192
1228.0,1.1013539481169246e-27,1.081706156004615e-27,1.964779211230967e-29,18.795182717532324,18.750583539979313,0.044599177553008996
1229.0,1.1022307582399566e-27,1.1036534630865235e-27,1.4227048465670128e-30,18.794318684901523,18.797545561025082,0.00322687612355962
1230.0,1.102828550554825e-27,1.1211486678490978e-27,1.8320117294272773e-29,18.793729997991836,18.835259837977063,0.041529839985227204
1231.0,1.1033144903068963e-27,1.0817466683916018e-27,2.1567821915294523e-29,18.79325169501609,18.744381173272792,0.04887052174329563
1232.0,1.103914357877799e-27,1.1097325519476108e-27,5.818194069811588e-30,18.792661545103577,18.805837825555706,0.013176280452128264
1233.0,1.1047313643593253e-27,1.114808286846093e-27,1.0076922486767873e-29,18.79185828947227,18.814662300501258,0.022804011028988602
1234.0,1.1055540112317206e-27,1.1109663923979515e-27,5.412381166230925e-30,18.791050088373716,18.803289158358638,0.012239069984922942
1235.0,1.1062033798349835e-27,1.1064203338359436e-27,2.1695400096002686e-31,18.790412547361395,18.79090285955198,0.0004903121905855836
1236.0,1.1066117466021569e-27,1.1017399979031827e-27,4.871748698974192e-30,18.79001181023367,18.779005807645287,0.011006002588380387
1237.0,1.106805438772849e-27,1.086685314153359e-27,2.012012461948998e-29,18.789821788574645,18.744375398643193,0.045446389931454015
1238.0,1.1070481072421626e-27,1.10460895963668e-27,2.439147605482534e-30,18.789583765653568,18.78407554159915,0.005508224054415414
1239.0,1.1074636117954219e-27,1.1211634221603029e-27,1.3699810364881077e-29,18.789176336477976,18.82010243242137,0.030926095943393846
1240.0,1.1077036063534663e-27,1.0927999799019932e-27,1.4903626451473188e-29,18.78894107588049,18.755304762055225,0.033636313825264975
1241.0,1.1075608570780458e-27,1.1347349983085925e-27,2.7174141230546684e-29,18.789081003242938,18.85041880932575,0.06133780608281243
1242.0,1.1073351578434357e-27,1.106032613552336e-27,1.3025442910996555e-30,18.78930227758684,18.78636155931859,0.002940718268253116
1243.0,1.107311846739561e-27,1.0960258959812074e-27,1.128595075835357e-29,18.78932513424019,18.763844618539974,0.02548051570021723
1244.0,1.1077274037011867e-27,1.1141508217913781e-27,6.423418090191545e-30,18.78891775071994,18.803414589176604,0.014496838456666647
1245.0,1.1087457741731264e-27,1.1090150939719326e-27,2.6931979880613714e-31,18.78792005602182,18.78852731831107,0.0006072622892452258
1246.0,1.1105426507917246e-27,1.1096085477284864e-27,9.341030632382164e-31,18.786161893896832,18.784059086178072,0.0021028077187586597
1247.0,1.1131253793744575e-27,1.1193016436960411e-27,6.176264321583682e-30,18.783639787941926,18.797511235929786,0.01387144798785954
1248.0,1.1160252361558188e-27,1.1071502663377427e-27,8.874969818076024e-30,18.780814961974368,18.76093420674914,0.019880755225227063
1249.0,1.1189499337060865e-27,1.1093115880999525e-27,9.638345606134101e-30,18.7779733627712,18.756439008740248,0.021534354030950314
1250.0,1.1222183796193979e-27,1.131623247808063e-27,9.40486818866523e-30,18.77480655681906,18.795758067593315,0.020951510774255243
1251.0,1.1260758480668333e-27,1.1381125013922577e-27,1.2036653325424476e-29,18.771080890302493,18.797803453765,0.026722563462505976
1252.0,1.130451527633701e-27,1.1028731874625582e-27,2.75783401711427e-29,18.766870137326915,18.705880480767135,0.06098965655977884
1253.0,1.1351301662442017e-27,1.139044561071314e-27,3.914394827112333e-30,18.762385836837353,18.771006863181988,0.008621026344634703
1254.0,1.139426095014649e-27,1.1336795659933665e-27,5.746529021282582e-30,18.75828459649909,18.74567621179028,0.012608384708814093
1255.0,1.1428308983413093e-27,1.143563700145509e-27,7.328018041996323e-31,18.75504506563545,18.756648106394287,0.0016030407588367007
1256.0,1.1451587497861385e-27,1.158580144277321e-27,1.342139449118248e-29,18.7528357606527,18.782136053065628,0.029300292412927382
1257.0,1.1464165312662912e-27,1.161209889278864e-27,1.4793358012572774e-29,18.75164390015472,18.783903898177062,0.03225999802234305
1258.0,1.1469400412446077e-27,1.152459688974049e-27,5.51964772944128e-30,18.751148212956586,18.763179460299412,0.012031247342824491
1259.0,1.147093419247242e-27,1.1597940412056608e-27,1.2700621958418838e-29,18.751003029328196,18.77868303721882,0.027680007890624497
1260.0,1.147425855474709e-27,1.1599900888783549e-27,1.2564233403645934e-29,18.75068842046486,18.778063246785226,0.027374826320363643
1261.0,1.1482500547471074e-27,1.1207366117380356e-27,2.751344300907189e-29,18.74990881300856,18.690005826513314,0.0599029864952445
1262.0,1.1493258712866935e-27,1.1172576483682443e-27,3.2068222918449214e-29,18.74889204308263,18.67913762503723,0.06975441804539775
1263.0,1.150394879723087e-27,1.1471472745441604e-27,3.247605178926583e-30,18.74788264988071,18.74082506201204,0.00705758786867236
1264.0,1.1512279788839137e-27,1.165850131053438e-27,1.4622152169524405e-29,18.747096660154224,18.77885004097394,0.03175338081971438
1265.0,1.1518118452851587e-27,1.1278333175391561e-27,2.3978527746002544e-29,18.746546148697586,18.694500912654572,0.052045236043014656
1266.0,1.1527909811408263e-27,1.1838763231655904e-27,3.108534202476409e-29,18.74562357470813,18.813036797341955,0.06741322263382339
1267.0,1.15457428013071e-27,1.1384843980683518e-27,1.608988206235802e-29,18.74394530322226,18.709105877255368,0.03483942596689508
1268.0,1.1568615208687798e-27,1.1537302540286568e-27,3.131266840123021e-30,18.741796560100962,18.735029832226367,0.0067667278745936294
1269.0,1.1592061526196324e-27,1.171944306190585e-27,1.2738153570952733e-29,18.739598306157454,18.76707002363878,0.027471717481326367
1270.0,1.1606846012975252e-27,1.1354925203498828e-27,2.5192080947642502e-29,18.738214443170744,18.68395318882249,0.05426125434825353
1271.0,1.160821839004943e-27,1.167976426148442e-27,7.154587143498816e-30,18.738086074844734,18.753494527078953,0.015408452234219962
1272.0,1.1603347929470888e-27,1.1760258870542174e-27,1.569109410712866e-29,18.738541712813227,18.77234896870718,0.033807255893955106
1273.0,1.1598592043218481e-27,1.1687797288625376e-27,8.920524540689509e-30,18.73898681679749,18.7582144189656,0.0192276021681123
1274.0,1.1596525833548141e-27,1.124442049359426e-27,3.5210533995388136e-29,18.739180250490172,18.663272744869985,0.07590750562018735
1275.0,1.1598181330575214e-27,1.1893718335228116e-27,2.9553700465290097e-29,18.73902526400558,18.802728571496083,0.06370330749050372
1276.0,1.1602989340174604e-27,1.142806627525483e-27,1.749230649197746e-29,18.738575266870203,18.700886043043607,0.037689223826595
1277.0,1.1610411484609978e-27,1.1342583196993107e-27,2.6782828761686944e-29,18.737880970393277,18.68021111778472,0.057669852608558614
1278.0,1.1620798306325809e-27,1.1715824893249309e-27,9.502658692349984e-30,18.736910091197398,18.75735330525606,0.020443214058661507
1279.0,1.1634047365155435e-27,1.1345504934815977e-27,2.885424303394595e-29,18.73567293102785,18.67366905110476,0.06200387992309083
1280.0,1.16483386079902e-27,1.175984040078506e-27,1.1150179279486072e-29,18.734340033126117,18.758270869219423,0.023930836093306873
1281.0,1.1661517763530175e-27,1.1795324069703497e-27,1.3380630617332238e-29,18.733112304596652,18.761797744366717,0.028685439770066545
1282.0,1.1669119560139503e-27,1.160397436907463e-27,6.514519106487291e-30,18.732404776038603,18.718448026617807,0.013956749420796515
1283.0,1.166874540382333e-27,1.1639180201671805e-27,2.9565202151524004e-30,18.732439589425294,18.726105317588786,0.006334271836507119
1284.0,1.1662976395320436e-27,1.1685761881102532e-27,2.278548578209715e-30,18.73297650835298,18.737860657349295,0.004884148996314402
1285.0,1.1653904609184304e-27,1.1664441688263364e-27,1.0537079079059553e-30,18.73382135266512,18.736081770832342,0.002260418167219982
1286.0,1.1640699783736205e-27,1.1711227506449907e-27,7.052772271370227e-30,18.73505227793524,18.75019907409526,0.015146796160021243
1287.0,1.1622689291047773e-27,1.1664470969135827e-27,4.1781678088054496e-30,18.73673343005124,18.745720523537475,0.008987093486237368
1288.0,1.160018488775446e-27,1.1663039955181356e-27,6.285506742689573e-30,18.738837721956045,18.75238385678818,0.01354613483213695
1289.0,1.1573499494479307e-27,1.1423609205119387e-27,1.498902893599193e-29,18.741338257472616,18.708960347612376,0.032377909860241215
1290.0,1.1542108398801731e-27,1.159624311731045e-27,5.413471850871939e-30,18.74428712822634,18.756012611265977,0.01172548303963674
1291.0,1.150679805756213e-27,1.170621112861778e-27,1.994130710556507e-29,18.747613771592345,18.79093882823671,0.04332505664436311
1292.0,1.1473300149994606e-27,1.1492436494273476e-27,1.913634427887046e-30,18.75077911200662,18.75494886788084,0.0041697558742240905
1293.0,1.144560583179313e-27,1.1580304040631216e-27,1.3469820883808518e-29,18.753403036429198,18.782824416742663,0.02942138031346625
1294.0,1.1423590687456494e-27,1.141318382676692e-27,1.0406860689575017e-30,18.755493415653742,18.753215922312485,0.002277493341257867
1295.0,1.1406206405167502e-27,1.1379297253628543e-27,2.6909151538959293e-30,18.757146934364076,18.75124901559444,0.005897918769637619
1296.0,1.139130360887691e-27,1.1389915310383866e-27,1.3882984930438992e-31,18.75856643217587,18.758261748326525,0.0003046838493449597
1297.0,1.1377129658215162e-27,1.1425348737907525e-27,4.8219079692362904e-30,18.75991823123955,18.770513847432063,0.010595616192513245
1298.0,1.1362401970662604e-27,1.1358640440494817e-27,3.7615301677859334e-31,18.761324626594124,18.76049700005497,0.0008276265391547705
1299.0,1.1346714340410938e-27,1.128048004635306e-27,6.623429405787727e-30,18.762824696487396,18.748231420392045,0.014593276095350811
1300.0,1.1331765136126794e-27,1.1392923565163604e-27,6.115842903681104e-30,18.764256088278128,18.7777487852018,0.013492696923675176
1301.0,1.131948607956823e-27,1.136301273163815e-27,4.352665206991901e-30,18.765433225686106,18.775046438636757,0.0096132129506491
1302.0,1.1313504741625472e-27,1.1326025575368854e-27,1.2520833743382491e-30,18.76600709198243,18.76877388132608,0.0027667893436493923
1303.0,1.1314378752392239e-27,1.1328618545486619e-27,1.423979309437929e-30,18.765923218019257,18.769069611074944,0.003146393055687773
1304.0,1.1312836392206556e-27,1.1265710174439714e-27,4.7126217766842156e-30,18.766071234139336,18.75565691006246,0.010414324076875084
1305.0,1.1303167351815593e-27,1.1422845693486206e-27,1.1967834167061295e-29,18.766999605745237,18.79346969548769,0.026470089742453778
1306.0,1.1291047087098254e-27,1.1342325858304588e-27,5.12787712063345e-30,18.768164453632533,18.779518310101906,0.011353856469372165
1307.0,1.128098666226937e-27,1.0983772615334898e-27,2.9721404693447114e-29,18.769132285624675,18.70326613937513,0.06586614624954296
1308.0,1.1271429473778554e-27,1.1135328290082936e-27,1.3610118369561938e-29,18.770052505091957,18.739865299464615,0.03018720562734306
1309.0,1.1259946187694549e-27,1.1243067360134766e-27,1.687882755978304e-30,18.771159212531213,18.767411675181027,0.0037475373501849184
1310.0,1.1242165180948784e-27,1.1204217567326106e-27,3.794761362267876e-30,18.772875094786237,18.764436414822928,0.008438679963310271
1311.0,1.1215245213795606e-27,1.1042207845515624e-27,1.7303736827998323e-29,18.775478066050923,18.73690615679228,0.03857190925864333
1312.0,1.117873374309129e-27,1.1322243911557659e-27,1.4351016846636836e-29,18.779018469552692,18.81111292939146,0.032094459838767714
1313.0,1.1133602532353248e-27,1.1061510578328273e-27,7.209195402497498e-30,18.783410717471863,18.767222795859006,0.01618792161285672
1314.0,1.1083834211370688e-27,1.1124368791789138e-27,4.053458041845077e-30,18.788274947215783,18.797417672477962,0.00914272526218119
1315.0,1.1033175761597465e-27,1.1084100376489073e-27,5.092461489160679e-30,18.79324865833207,18.804787633145846,0.011538974813774187
