time [days],normalised_flux [arbitary unit],noisy_flux [arbitary unit],error [arbitary unit]
194,0.6253822452969492,0.6255554665407155,0.00017322124376623502
195,0.6309822306812652,0.6311570030346778,0.00017477235341259757
196,0.636341460900276,0.6365177176778646,0.00017625677758860826
197,0.6408722881891352,0.6410497999360553,0.00017751174692003455
198,0.6450044983003922,0.6451831546058288,0.00017865630543661905
199,0.6491357223852688,0.649315522976108,0.00017980059083909247
200,0.6534422395200297,0.6536232329497444,0.00018099342971482626
201,0.6579105577310432,0.6580927888160383,0.0001822310849950582
202,0.6620120448612636,0.662195411994983,0.0001833671337193878
203,0.6654443580940527,0.6656286759256399,0.00018431783158721218
204,0.6685389525902264,0.6687241275767962,0.0001851749865698018
205,0.6716131978445923,0.6717992243497183,0.0001860265051260263
206,0.6749073499964603,0.675094288930964,0.0001869389345037277
207,0.6785089284379837,0.6786968649542094,0.00018793651622571299
208,0.6821663882570721,0.6823553378333002,0.00018894957622805873
209,0.6855463684876815,0.6857362542663423,0.00018988577866081797
210,0.6878717180819786,0.6880622479466395,0.00019052986466093169
211,0.6887831886939038,0.688973971021877,0.00019078232797315617
212,0.6889584982372415,0.6891493291232564,0.000190830886014849
213,0.689061610821215,0.6892524702678264,0.0001908594466114731
214,0.6897878703042206,0.689978930913516,0.00019106060929539856
215,0.691373597755168,0.6915650975865286,0.00019149983136061238
216,0.6928750457521392,0.6930669614614552,0.00019191570931596138
217,0.6936259773443826,0.6938181010501765,0.0001921237057939074
218,0.6937564536530019,0.6939486134987224,0.00019215984572053794
219,0.6934265537310423,0.6936186221995688,0.0001920684685264619
220,0.6925753978066641,0.6927672305181173,0.00019183271145313823
221,0.6913833388439432,0.6915748413734353,0.0001915025294920767
222,0.691031100936678,0.6912225059016983,0.0001914049650203365
223,0.6922187801831189,0.6924105141169864,0.00019173393386748717
224,0.6944659365019863,0.6946582928635217,0.00019235636153539537
225,0.6972754067093858,0.6974685412508701,0.00019313454148423427
226,0.7003310479188457,0.7005250288258524,0.00019398090700673912
227,0.703320597012434,0.7035154059784657,0.00019480896603173698
228,0.7055713024247899,0.7057667348015337,0.00019543237674384407
229,0.7067782487058087,0.7069740153880714,0.00019576668226263576
230,0.707554225322215,0.7077502069380412,0.00019598161582628942
231,0.7082915380436026,0.7084877238836894,0.0001961858400868979
232,0.7085314476243735,0.7087276999157168,0.0001962522913433656
233,0.7079929419892705,0.7081890451228523,0.00019610313358170995
234,0.7070145728835019,0.7072104050239196,0.00019583214041770796
235,0.7058296660618648,0.7060251700013543,0.00019550393948950025
236,0.7042098786652593,0.7044049339486036,0.0001950552833442596
237,0.702109192636445,0.7023036660621343,0.00019447342568934523
238,0.7001947886896646,0.7003887318549648,0.0001939431653002374
239,0.6989409967276218,0.6991345926118715,0.00019359588424977192
240,0.6983864602592335,0.6985799025454278,0.00019344228619435808
241,0.6984085568078783,0.698602005214476,0.0001934484065977881
242,0.6985566039801472,0.69875009339353,0.00019348941338285334
243,0.6985561324617524,0.6987496217445319,0.00019348928277952487
244,0.6986152783973418,0.698808784062634,0.00019350566529214585
245,0.6987738640421861,0.6989674136332578,0.00019354959107169904
246,0.6983177120963625,0.6985111353403752,0.00019342324401276642
247,0.6967155677499368,0.6969085472246573,0.0001929794747205168
248,0.6937227134615415,0.693914863961749,0.0001921505002074959
249,0.6894556022476656,0.6896465708238301,0.00019096857616453646
250,0.6849780171485551,0.6851677455026542,0.00018972835409911983
251,0.6810511588989456,0.6812397995738291,0.0001886406748833978
252,0.6777436569104481,0.6779313814582548,0.00018772454780669324
253,0.6750456438348815,0.6752326210746472,0.00018697723976563222
254,0.6731456629981377,0.6733321139724935,0.00018645097435572038
255,0.6722970768606802,0.6724832927897539,0.00018621592907376905
256,0.6733072048297558,0.6734937005487093,0.00018649571895345017
257,0.6765194094029298,0.6767067948530445,0.00018738545011480186
258,0.6811481835965357,0.681336851145765,0.00018866754922931822
259,0.6863406240456291,0.6865307298208387,0.0001901057752095697
260,0.6908905145615917,0.6910818805863528,0.00019136602476110758
261,0.6942066773631078,0.6943989619138573,0.00019228455074954079
262,0.6971487237908504,0.6973418232431186,0.0001930994522681945
263,0.700205933108368,0.7003998793605004,0.0001939462521324642
264,0.7023439083645729,0.7025384468029017,0.00019453843832867673
265,0.7028869042872905,0.7030815931271213,0.00019468883983079878
266,0.7021981643228731,0.7023926623923483,0.00019449806947528407
267,0.7007029388603826,0.7008970227754486,0.00019408391506608658
268,0.6987850773510436,0.698978630048029,0.0001935526969854368
269,0.6968755890509485,0.6970686128491032,0.00019302379815470253
270,0.6959769667265338,0.6961697416201539,0.00019277489362010494
271,0.696506429706262,0.6966993512529676,0.00019292154670558413
272,0.6973066178452902,0.6974997610317781,0.00019314318648786424
273,0.6974640910801342,0.6976572778842812,0.00019318680414699143
274,0.6967285452741467,0.6969215283434415,0.00019298306929471773
275,0.6951084969900427,0.6953010313309304,0.00019253434088766067
276,0.6930069281834813,0.6931988804221982,0.0001919522387169154
277,0.6906986965812806,0.6908900094754173,0.00019131289413679565
278,0.688024865715418,0.6882154379996132,0.00019057228419513457
279,0.6850264468390542,0.6852161886074313,0.00018974176837700595
280,0.6826093303905564,0.682798402654929,0.00018907226437255855
281,0.6812023662885521,0.6813910488455521,0.0001886825569999613
282,0.6798016131482281,0.6799899077181961,0.00018829456996802827
283,0.6776225258603262,0.6778102168566988,0.00018769099637264052
284,0.6744755849128242,0.674662404255054,0.0001868193422297789
285,0.6704046490720106,0.6705903408277524,0.00018569175574176876
286,0.665825692790881,0.6660101162463022,0.00018442345542123143
287,0.6610670926269797,0.6612501980234935,0.00018310539651377746
288,0.6562279203333827,0.6564096853537509,0.0001817650203681484
289,0.6515763117390544,0.651756788335531,0.00018047659647654806
290,0.6483452158177094,0.6485247974504124,0.0001795816327029001
291,0.6472524951410082,0.6474317741069243,0.00017927896591609778
292,0.6478630919114198,0.6480425400032309,0.0001794480918111895
293,0.6496230783874414,0.6498030139683821,0.00017993558094072732
294,0.6518550648234813,0.6520356186302662,0.00018055380678488544
295,0.6539628903691469,0.6541440280111228,0.0001811376419759358
296,0.6551200184564525,0.6553014766050753,0.00018145814862285017
297,0.6550162150902205,0.6551976444869106,0.00018142939669018652
298,0.6546336106513313,0.6548149340724885,0.00018132342115718524
299,0.6545730429801172,0.6547543496249629,0.00018130664484570757
300,0.654106562225477,0.654287739662343,0.00018117743686591687
301,0.6526178764530788,0.6527986415469289,0.00018076509385008745
302,0.6497766987989664,0.6499566769303936,0.0001799781314271736
303,0.645711311357224,0.6458901634389842,0.00017885208176019615
304,0.6418636160540179,0.6420414023834785,0.0001777863294605951
305,0.6391946322770805,0.6393716793391684,0.0001770470620878646
306,0.6374908030862507,0.6376673782139116,0.0001765751276608477
307,0.6365114792072782,0.6366877830773177,0.00017630387003938285
308,0.636428742589584,0.6366050235428554,0.00017628095327139052
309,0.6372837641911063,0.6374602819721841,0.00017651778107770659
310,0.6387031553812657,0.6388800663118278,0.00017691093056220066
311,0.6404303343425569,0.6406077236750727,0.00017738933251577654
312,0.6426055572842234,0.6427835491199703,0.00017799183574681313
313,0.6451947193164996,0.645373428310226,0.00017870899372645843
314,0.6474156835923711,0.6475950077589733,0.0001793241666021197
315,0.6486834861847295,0.6488631615131107,0.00017967532838125545
316,0.6487202381890061,0.6488999236971261,0.00017968550812003052
317,0.6475953172754947,0.6477746911978586,0.00017937392236389097
318,0.6462393132993972,0.646418311629558,0.0001789983301607896
319,0.645210262443663,0.6453889757425961,0.00017871329893313722
320,0.6439548588860767,0.6441332244575723,0.00017836557149554361
321,0.6420364553301302,0.6422142895334065,0.0001778342032763374
322,0.6394579150069931,0.6396350349943395,0.00017711998734642543
323,0.636312290849966,0.6364885395479002,0.0001762486979342314
324,0.6327861737942533,0.6329614458121064,0.0001752720178531302
325,0.6290734441946275,0.6292476878436009,0.00017424364897337488
326,0.6254856288616805,0.6256588787411008,0.00017324987942035283
327,0.6221926225148181,0.6223649602822311,0.00017233776741297925
328,0.6190521367464259,0.6192236046476811,0.00017146790125524596
329,0.6158421349026316,0.6160127136828476,0.00017057878021598473
330,0.6120236003484889,0.6121931214534834,0.00016952110499445864
331,0.6073170602234184,0.6074852776893338,0.00016821746591542898
332,0.6020623508361049,0.6022291128285039,0.00016676199239895853
333,0.596420531035121,0.596585730330385,0.00016519929526391696
334,0.5897253510798706,0.5898886959134707,0.0001633448336001763
335,0.5817888928038186,0.5819500393607904,0.000161146556971738
336,0.5740357980067815,0.5741947970759825,0.0001589990692010505
337,0.5673168342812643,0.5674739723010638,0.00015713801979949342
338,0.5607447008922417,0.5609000185323799,0.00015531764013824553
339,0.5536281848077858,0.553781531282646,0.0001533464748602058
340,0.5460711384727118,0.5462223917622039,0.00015125328949204908
341,0.5383359606545175,0.5384850714189658,0.00014911076444837056
342,0.531052527757708,0.5311996211234937,0.00014709336578577469
343,0.5245694527855597,0.5247147504394931,0.0001452976539334626
344,0.5185559599212013,0.5186995919302892,0.00014363200908796666
345,0.5129199268399683,0.5130619977547535,0.00014207091478511314
346,0.5086891616154608,0.5088300606734819,0.00014089905802105657
347,0.5062954654298317,0.5064357014709002,0.00014023604106847858
348,0.504347541786079,0.5044872382823189,0.0001396964962399037
349,0.5019035540553437,0.5020425736046481,0.0001390195493044077
350,0.4994636092803717,0.49960195300257704,0.00013834372220534942
351,0.49745122792234925,0.49758901424593255,0.0001377863235833225
352,0.495777976586166,0.4959152994449168,0.00013732285875078708
353,0.4942273409104421,0.4943642342670086,0.00013689335656648754
354,0.4921959601132621,0.49233229080865476,0.00013633069539262694
355,0.489436499908591,0.48957206627603483,0.00013556636744380647
356,0.48673584047120116,0.4868706587976025,0.00013481832640130522
357,0.48463109226911016,0.48476532761269714,0.00013423534358699806
358,0.4828993488875868,0.48303310456494614,0.00013375567735936318
359,0.48139576554211977,0.48152910475006516,0.00013333920794539008
360,0.4805173327507542,0.4806504286463545,0.00013309589560029283
361,0.4805384432732029,0.48067154501609255,0.00013310174288966284
362,0.4814769014832654,0.481610263164616,0.00013336168135064756
363,0.48339755242069693,0.48353144609275683,0.00013389367205988924
364,0.4868668078850952,0.4870016624874517,0.0001348546023565281
365,0.49213784408945477,0.4922741586876045,0.00013631459814969694
366,0.4987164906714308,0.49885462745329584,0.00013813678186501375
367,0.5059940200507665,0.5061341725961108,0.00014015254534425242
368,0.5128987836023948,0.513040848660829,0.00014206505843415777
369,0.5187281677007145,0.5188718474087034,0.0001436797079888834
370,0.5233966546056449,0.5235416274125573,0.00014497280691239768
371,0.5270921914513667,0.527238187865031,0.00014599641366429053
372,0.5305773674545812,0.5307243292082859,0.0001469617537048195
373,0.5343709525638686,0.5345189650821832,0.00014801251831463315
374,0.5384025571832798,0.5385516863939402,0.00014912921066047438
375,0.5425575464450292,0.5427078265236799,0.00015028007865068065
376,0.5467993207673645,0.5469507757521297,0.000151454984765167
377,0.5508964895125278,0.5510490793498912,0.0001525898373633893
378,0.5537155859689935,0.5538689566526284,0.00015337068363486302
379,0.5546550863234767,0.5548087172342305,0.0001536309107537911
380,0.5544563727849487,0.5546099486551149,0.00015357587016612514
381,0.5537141988860631,0.5538675691854974,0.00015337029943426856
382,0.5523145218172405,0.5524675044276981,0.00015298261045755733
383,0.5502494757116521,0.5504018863361642,0.00015241062451210602
384,0.5480909247239035,0.5482427374630588,0.0001518127391553622
385,0.5462257927574231,0.5463770888837686,0.00015129612634543423
386,0.5445742375481955,0.5447250762192012,0.0001508386710056921
387,0.5431225020930728,0.543272938655731,0.00015043656265828213
388,0.542342115788235,0.5424923361959139,0.00015022040767889355
389,0.5424893823804724,0.5426396435787277,0.0001502611982553201
390,0.543272114175066,0.5434225921779653,0.00015047800289922313
391,0.5444623099875133,0.5446131176563097,0.0001508076687963731
392,0.5461762588786666,0.546327541284891,0.00015128240622441818
393,0.5483779180729054,0.5485298103047953,0.00015189223188999062
394,0.5504015813373977,0.5505540340928239,0.00015245275542623675
395,0.5517281869431561,0.5518810071478899,0.000152820204733832
396,0.5520301021898422,0.5521830060204463,0.00015290383060414774
397,0.5512163175503098,0.5513689959751106,0.00015267842480077266
398,0.5496024168627013,0.5497546482618845,0.0001522313991832002
399,0.5475092129597986,0.5476608645737604,0.00015165161396185135
400,0.5452727682738436,0.5454238004270948,0.0001510321532511758
401,0.543154891450004,0.543305336984015,0.00015044553401097818
402,0.541430086097658,0.5415800538871685,0.00014996778951049884
403,0.5404251042043218,0.5405747936293362,0.00014968942501448796
404,0.5410775439491747,0.5412274140899433,0.00014987014076863012
405,0.5437493587488461,0.5438999689411371,0.0001506101922910272
406,0.5472748944793886,0.5474264811907427,0.00015158671135401546
407,0.5506341205035754,0.5507866376687669,0.00015251716519145252
408,0.5530918961500232,0.5532450940811903,0.00015319793116710617
409,0.5543015348202505,0.5544550678026867,0.00015353298243621442
410,0.5545252422326402,0.5546788371785819,0.0001535949459417429
411,0.5540345960390011,0.5541880550835089,0.0001534590445077791
412,0.5529177575491553,0.5530709072466137,0.00015314969745843133
413,0.5513358599000348,0.5514885714362241,0.00015271153618929997
414,0.5498455614637897,0.5499978602102802,0.0001522987464904388
415,0.5486502794349737,0.5488022471067634,0.00015196767178974176
416,0.5468378702345844,0.5469893358969579,0.0001514656623734755
417,0.5438950582114889,0.5440457087602856,0.00015065054879670809
418,0.5405416724405728,0.5406913941531922,0.00014972171261941903
419,0.5373816268469249,0.5375304732756164,0.00014884642869153938
420,0.5346178597539541,0.5347659406617552,0.0001480809078010362
421,0.5323343769324781,0.5324818253507299,0.00014744841825175729
422,0.5305695144824369,0.5307164740609895,0.00014695957855256293
423,0.5292371905997494,0.5293837811451197,0.00014659054537038646
424,0.5278772399277716,0.5280234537877649,0.0001462138599933514
425,0.5261932068953974,0.5263389543041945,0.00014574740879713495
426,0.5242907227385931,0.5244359431885993,0.0001452204500061467
427,0.5221780650509509,0.5223227003273371,0.00014463527638624017
428,0.5193047179974044,0.5194485574009399,0.00014383940353546708
429,0.5153915975610925,0.5155343530905748,0.00014275552948230595
430,0.5108955905333722,0.5110371007381987,0.00014151020482657694
431,0.5062042522017421,0.5063444629781522,0.00014021077641004537
432,0.5014314884408715,0.501570377235276,0.00013888879440451552
433,0.49671868660347723,0.4968562700244049,0.0001375834209276756
434,0.49257795883106475,0.49271439533421496,0.00013643650315022237
435,0.48919750860022143,0.4893330087707561,0.00013550017053464181
436,0.4858243634521367,0.4859589293134511,0.0001345658613144019
437,0.48206308949894294,0.4821966135453398,0.0001335240463968575
438,0.4787533706316087,0.4788859779368876,0.00013260730527888098
439,0.47658985536993953,0.4767218634148343,0.0001320080448947688
440,0.47600470290541413,0.4761365488720944,0.00013184596668026845
441,0.47684842052071585,0.4769805001841725,0.00013207966345661463
442,0.4772629247574523,0.4773951192321943,0.00013219447474199062
443,0.47614194044093006,0.4762738244202926,0.00013188397936254756
444,0.4744597413548957,0.4745911593910369,0.0001314180361412031
445,0.4730872530882399,0.4732182909662836,0.00013103787804366742
446,0.47235178528614036,0.4724826194509376,0.0001308341647972685
447,0.47226925715433277,0.4724000684601094,0.0001308113057766536
448,0.4721853247005609,0.4723161127583414,0.00013078805778049757
449,0.4716339799659613,0.47176461530974745,0.00013063534378615326
450,0.47062739329448444,0.47075774982927576,0.00013035653479132972
451,0.4692649402680916,0.4693949194243923,0.00012997915630068714
452,0.4677255038496343,0.46785505660577237,0.00012955275613805124
453,0.46612755664125205,0.46625666679064043,0.00012911014938835478
454,0.46443911099192636,0.4645677534678916,0.00012864247596524857
455,0.4626295034688467,0.4627576447114171,0.00012814124257041858
456,0.4607011551130884,0.4608287622328833,0.0001276071197949304
457,0.45853934130125923,0.4586663496319454,0.00012700833068620174
458,0.4554843950502359,0.4556105572078924,0.00012616215765647338
459,0.4513652774853817,0.45149029871095514,0.00012502122557346456
460,0.4475721910984262,0.4476961616975283,0.0001239705991020507
461,0.44512108824031227,0.4452443799216982,0.00012329168138592675
462,0.4441655713844983,0.4442885984024413,0.00012302701794297097
463,0.44447669256509187,0.444599805758807,0.00012311319371510033
464,0.4449937651835618,0.4451170215984233,0.00012325641486146704
465,0.44488097270686416,0.4450041978799479,0.00012322517308374154
466,0.44361423648511367,0.4437371107917865,0.00012287430667282966
