time [days],normalised_flux [arbitary unit],noisy_flux [arbitary unit],error [arbitary unit]
71,0.6844227802246519,0.6874063442266305,0.002983564001978614
72,0.6810522321290075,0.6840211030987614,0.0029688709697539978
73,0.6774482571768984,0.680401417550451,0.0029531603735526036
74,0.6728607351957621,0.6757938974543531,0.002933162258591101
75,0.6671489581957808,0.6700572214405798,0.0029082632447989536
76,0.6614381513083925,0.6643215197683541,0.0028833684599616186
77,0.6565845663643308,0.6594467768766933,0.002862210512362483
78,0.653082316630352,0.655929259991278,0.002846943360926044
79,0.6509881093866354,0.6538259235930015,0.0028378142063660732
80,0.6497859192250802,0.6526184927945283,0.0028325735694480973
81,0.6490836865050069,0.651913198872629,0.0028295123676220354
82,0.6488856551624302,0.651714304263659,0.002828649101228738
83,0.6490430838001485,0.6518724191707855,0.0028293353706369865
84,0.648650386184057,0.6514780096910552,0.002827623506998186
85,0.6472028289584032,0.6500241422142612,0.002821313255858025
86,0.6449639556645822,0.6477755091316701,0.0028115534670879274
87,0.6421865907788376,0.6449860370424061,0.0027994462635685655
88,0.6387644185860667,0.641548946775518,0.002784528189451319
89,0.6347050377768968,0.6374718701461585,0.0027668323692616598
90,0.6303902898644247,0.6331383132066913,0.002748023342266622
91,0.6260239567326965,0.6287529461755534,0.0027289894428569692
92,0.6212888581612221,0.6239972061671605,0.0027083480059383533
93,0.6158274871913574,0.6185120277637942,0.00268454057243681
94,0.6088857952944358,0.6115400753573529,0.0026542800629171183
95,0.600440075542815,0.6030575386759779,0.002617463133162874
96,0.5923609588343287,0.5949432031488379,0.0025822443145091297
97,0.5857901755154887,0.5883437762004441,0.0025536006849553945
98,0.5803130984364356,0.5828428232211708,0.0025297247847351225
99,0.5752174022441892,0.5777249136599899,0.002507511415800769
100,0.5692045169514254,0.5716858167497495,0.0024812997983241734
101,0.5619072987941421,0.5643567882582142,0.0024494894640721358
102,0.5552155474830692,0.5576358659889284,0.0024203185058592064
103,0.5501734320545282,0.5525717707629273,0.0023983387083991066
104,0.5456357188890159,0.5480142766110961,0.0023785577220802657
105,0.5408200647366282,0.5431776298605803,0.002357565123952064
106,0.5363838641365308,0.5387220907919246,0.0023382266553936943
107,0.5329443037278672,0.535267536509716,0.0023232327818488202
108,0.5310796270224382,0.533394731228713,0.0023151042062747864
109,0.5308779347948829,0.5331921597760836,0.0023142249812007536
110,0.5315835458076841,0.5339008467175038,0.0023173009098197608
111,0.5327615946091178,0.5350840309178431,0.002322436308725358
112,0.5350701242797968,0.5374026240262422,0.0023324997464453548
113,0.5385140715984493,0.5408615843420385,0.0023475127435891225
114,0.5408707013612375,0.5432284872224513,0.0023577858612137846
115,0.5410011669485285,0.5433595215407094,0.002358354592180937
116,0.5403493862312814,0.5427048995540871,0.0023555133228057067
117,0.5399093578625604,0.542262952995559,0.00235359513299862
118,0.5389887646986744,0.5413383467439974,0.0023495820453229926
119,0.5370158047426052,0.5393567861795435,0.002340981436938302
120,0.5338589006500045,0.5361861203804648,0.0023272197304601942
121,0.529643401732127,0.5319522450859013,0.002308843353774382
122,0.5248255846886992,0.5271134260157816,0.002287841327082383
123,0.5198007260348491,0.5220666627909151,0.002265936756066004
124,0.5149505047160574,0.5171952981873782,0.0022447934713208267
125,0.5105310312446262,0.5127565591649775,0.00222552792035139
126,0.5068658712592765,0.509075421863107,0.0022095506038304633
127,0.503877058199745,0.5060735798464591,0.0021965216467140234
128,0.5003912467176314,0.5025725728712143,0.002181326153582856
129,0.4960116583398944,0.4981738928112527,0.0021622344713582947
130,0.49253876631105015,0.49468586160829064,0.002147095297240482
131,0.49108696314441663,0.49322772968143597,0.0021407665370193445
132,0.4912628783145426,0.4934044117082244,0.0021415333936818555
133,0.49219643652269696,0.49434203952180994,0.0021456029991129997
134,0.49181673245471774,0.4939606802322026,0.002143947777484848
135,0.4894400726248463,0.4915736599688122,0.0021335873439659266
136,0.48777404020275966,0.4899003649095015,0.0021263247067418475
137,0.4887413343387942,0.4908718757140149,0.0021305413752207235
138,0.4927929361413143,0.4949411394261582,0.0021482032848438703
139,0.499622253561984,0.5018002274888975,0.0021779739269135387
140,0.5080848573009507,0.5102997217589922,0.00221486445804154
141,0.5170736979379099,0.5193277469206616,0.002254048982751765
142,0.5250104849411933,0.5272991322930797,0.002288647351886404
143,0.5309015826445809,0.533215910712463,0.0023143280678821466
144,0.5340277347086423,0.5363556904274919,0.002327955718849555
145,0.5346053445728071,0.5369358182323911,0.0023304736595840003
146,0.5349260479030203,0.5372579195857838,0.0023318716827635103
147,0.5362932058361307,0.5386310372901235,0.0023378314539927916
148,0.5376634259947982,0.5400072305690002,0.002343804574201976
149,0.5384509901726889,0.540798227929126,0.0023472377564371307
150,0.5399868845852565,0.542340817675941,0.002353933090684586
151,0.5430076000551823,0.5453747011732861,0.002367101118103738
152,0.5465996381975136,0.5489823978763854,0.0023827596788718003
153,0.5501398855330453,0.5525380780040648,0.0023981924710195514
154,0.5541226768546813,0.5565382312738387,0.0024155544191574053
155,0.5588084196804525,0.5612444003829269,0.0024359807024744388
156,0.5636133926601681,0.5660703193989625,0.0024569267387943485
157,0.5681629230217528,0.5706396822608742,0.002476759239121526
158,0.5726915154394668,0.5751880159053674,0.002496500465900521
159,0.577284064518227,0.5798005850134202,0.00251652049519325
160,0.5813524470408848,0.5838867025969083,0.0025342555560234825
161,0.5848318104273861,0.5873812333677365,0.002549422940350404
162,0.5893158671325037,0.5918848371577186,0.002568970025214862
163,0.5955253058247983,0.5981213442911728,0.002596038466374495
164,0.6019573101223963,0.6045813872470933,0.0026240771246970394
165,0.6075383310757924,0.6101867372171322,0.002648406141339904
166,0.6123426678086644,0.6150120172127708,0.0026693494041063414
167,0.6168579110346931,0.6195469434732317,0.002689032438538561
168,0.6225189631356344,0.6252326734658938,0.0027137103302594494
169,0.6296039455954765,0.6323485410733853,0.0027445954779088256
170,0.6352007586943457,0.637969752030669,0.002768993336323339
171,0.6374424017357887,0.6402211669348802,0.002778765199091466
172,0.6364220060693232,0.639196323117555,0.002774317048231785
173,0.6330761170313051,0.635835848542093,0.0027597315107878544
174,0.6299516934315877,0.6326978048262012,0.0027461113946134785
175,0.6282880845748992,0.6310269438971947,0.0027388593222956057
176,0.6263844002526956,0.6291149609558059,0.0027305607031102635
177,0.6234815374513754,0.6261994438752785,0.0027179064239031057
178,0.6222033267646084,0.6249156611597858,0.002712334395177337
179,0.623885876557958,0.6266055455935653,0.0027196690356072286
180,0.6263931493303151,0.6291237481727653,0.0027305988424501425
181,0.6279982159305314,0.6307358116454813,0.0027375957149499324
182,0.6280902069589148,0.6308282036849484,0.0027379967260336073
183,0.6270267230491046,0.6297600837922316,0.0027333607431270306
184,0.6273595752276777,0.6300943869537449,0.002734811726067202
185,0.6305858593164515,0.6333347351931367,0.002748875876685132
186,0.636277582543173,0.6390512700144151,0.0027736874712420783
187,0.6438178888815487,0.6466244463670642,0.002806557485515543
188,0.6530637050608373,0.6559105672894422,0.0028468622286048693
189,0.6636851108860785,0.6665782743848723,0.002893163498793734
190,0.6745187598880407,0.6774591498762299,0.0029403899881892456
191,0.6845041341526962,0.6874880527960721,0.0029839186433759284
192,0.6919628185027955,0.6949792513505084,0.0030164328477128638
193,0.6965561681151323,0.6995926244818569,0.003036456366724566
194,0.7010154187958906,0.7040713141120355,0.0030558953161448966
195,0.7068769218953633,0.7099583689174864,0.0030814470221230826
196,0.7124803060975444,0.7155861796231066,0.0031058735255620764
197,0.7167234008827796,0.7198477710820703,0.003124370199290639
198,0.7204475980142062,0.7235882028871791,0.003140604872972817
199,0.7244186332865685,0.7275765488602245,0.00315791557365598
200,0.7289194287966213,0.7320969644236304,0.003177535627009045
201,0.7338262148554533,0.7370251403465544,0.0031989254911011437
202,0.7381036929070932,0.7413212649568754,0.0032175720497822228
203,0.7412416368282279,0.744472887932527,0.0032312511042991575
204,0.7439365003950322,0.7471794990596997,0.003242998664667505
205,0.7468113113629835,0.7500668420221496,0.003255530659166077
206,0.7502685138241529,0.7535391152628266,0.003270601438673608
207,0.7543657475113686,0.7576542097800586,0.0032884622686899004
208,0.7585533585683124,0.7618600756437749,0.0033067170754625275
209,0.7621965421713033,0.7655191407629347,0.0033225985916313996
210,0.7639419672852324,0.7672721746059835,0.003330207320751081
211,0.7633454981925224,0.7666731053606124,0.003327607168090004
212,0.7618565565769339,0.7651776730893448,0.003321116512410981
213,0.760755297590432,0.7640716134492647,0.003316315858832642
214,0.7612179092261746,0.764536241720723,0.003318332494548427
215,0.7634187014760209,0.7667466277548824,0.003327926278861567
216,0.7654069133358803,0.7687435067098544,0.003336593373974089
217,0.765951087768674,0.7692900533302717,0.003338965561597574
218,0.7654043665349992,0.768740948806854,0.0033365822718546844
219,0.7641979707600651,0.7675292940617185,0.0033313233016534723
220,0.7623085293847467,0.7656316161556561,0.003323086770909421
221,0.7601080869093022,0.7634215814206495,0.0033134945113472746
222,0.7597136128248838,0.7630253877285383,0.0033117749036545006
223,0.76216051877293,0.765482960329878,0.003322441556947983
224,0.7662676054006012,0.7696079507389098,0.0033403453383085415
225,0.7709314464197407,0.7742921225661078,0.0033606761463671046
226,0.7755251108685001,0.7789058119063268,0.003380701037826721
227,0.7795606280303627,0.782958920860984,0.0033982928306211524
228,0.7819699098066291,0.7853787052777028,0.0034087954710737855
229,0.7824462867881747,0.7858571589014273,0.0034108721132525346
230,0.7823380396244204,0.7857484398621737,0.0034104002377533175
231,0.7824367851849479,0.7858476158784199,0.003410830693472001
232,0.7818958364667274,0.785304309034244,0.0034084725675164783
233,0.7802250012247832,0.7836261902184253,0.0034011889936420583
234,0.7780855007973034,0.7814773631924714,0.003391862395168011
235,0.7759108376539783,0.7792932201679116,0.0033823825139333084
236,0.7732559942256488,0.7766268036366515,0.0033708094110026124
237,0.7700321795009188,0.7733889355258571,0.0033567560249382327
238,0.7674377114465024,0.7707831575593291,0.003345446112826746
239,0.7662200776240398,0.7695602157773052,0.003340138153265407
240,0.7662773234264622,0.7696177111279897,0.003340387701527544
241,0.7672151341722749,0.7705596100170711,0.0033444758447961787
242,0.7681118057555468,0.7714601904080781,0.003348384652531318
243,0.7684925838009106,0.7718426283567965,0.0033500445558859635
244,0.768817626166277,0.7721690876602434,0.00335146149396641
245,0.7692112166589872,0.772564393908857,0.0033531772498697795
246,0.7684214565825545,0.7717711910777376,0.0033497344951831645
247,0.7656200151069456,0.7689575374429461,0.0033375223360006005
248,0.7605704460700698,0.7638859561165335,0.00331551004646374
249,0.7537244792998036,0.7570101461256664,0.0032856668258628647
250,0.7471528328824215,0.7504098523162759,0.00325701943385438
251,0.7421381785817303,0.7453733379278052,0.0032351593460750124
252,0.7385653738519837,0.7417849584803758,0.0032195846283920738
253,0.7361600934135676,0.7393691928443039,0.0032090994307363706
254,0.7350647147898116,0.7382690392008894,0.0032043244110777575
255,0.7355887833084839,0.7387953922606553,0.0032066089521714477
256,0.7390361072537586,0.7422577439226038,0.0032216366688452036
257,0.7457631025059835,0.749014063769883,0.003250961263899494
258,0.7540963122154696,0.7573835999507089,0.003287287735239329
259,0.7624097667176863,0.7657332948065515,0.003323528088865139
260,0.7686544575702083,0.7720052077729034,0.0033507502026950643
261,0.7721494366789511,0.7755154223386733,0.0033659856597222097
262,0.7748678347494907,0.7782456705621603,0.0033778358126695563
263,0.7778857437281419,0.7812767353340582,0.0033909916059162337
264,0.7793778227220918,0.7827753186602762,0.003397495938184362
265,0.7782536618381958,0.7816462572879065,0.003392595449710668
266,0.7753813522364891,0.7787614265957601,0.0033800743592709596
267,0.7716925912105986,0.7750565853707196,0.0033639941601210483
268,0.7679132031669562,0.7712607220628951,0.003347518895938844
269,0.7647358459195176,0.7680695139487425,0.003333668029224892
270,0.7637947239346966,0.7671242893861633,0.003329565451466652
271,0.7655074822443918,0.7688445140224983,0.00333703177810648
272,0.7674588910539912,0.7708044294938362,0.003345538439844936
273,0.7679352500772092,0.7712828650809482,0.003347615003739002
274,0.7666260197085231,0.76996792746126,0.003341907752736885
275,0.7637941511076316,0.7671237140620069,0.003329562954375293
276,0.7603722822150524,0.7636869284174691,0.0033146462024167466
277,0.7569177132877389,0.7602173001908575,0.00329958690311858
278,0.7531215163948505,0.7564045547599582,0.0032830383651077217
279,0.749034693933643,0.7522999168537801,0.003265222920137094
280,0.7462562726395208,0.7495093837509995,0.0032531111114787775
281,0.7453861055663997,0.7486354234096968,0.003249317843297057
282,0.744393774326305,0.7476387663583469,0.0032449920320418947
283,0.7418351657621832,0.7450690042022822,0.0032338384400989696
284,0.7375106483692265,0.7407256351948084,0.0032149868255818125
285,0.7317216856754827,0.7349114370162138,0.0031897513407310864
286,0.7253908872240785,0.7285530410871844,0.0031621538631059383
287,0.7191467954487247,0.7222817298095227,0.0031349343607979035
288,0.7131139431032512,0.7162225788053731,0.0031086357021219034
289,0.7076872359231322,0.710772215299574,0.003084979376441792
290,0.7049601115703759,0.7080332027539011,0.003073091183525226
291,0.7059121526762115,0.7089893940365776,0.0030772413603659832
292,0.7093752757155075,0.7124676136646093,0.0030923379491017864
293,0.7140856361868297,0.717198507733504,0.0031128715466742793
294,0.71874598916356,0.7218791763130746,0.0031331871495145626
295,0.7224084105014149,0.7255575630290253,0.0031491525276104164
296,0.7238285905876728,0.7269839340228685,0.0031553434351957767
297,0.7228142250429335,0.7259651466140248,0.0031509215710913436
298,0.72147441839601,0.7246194994267265,0.0031450810307164885
299,0.7209757523791471,0.7241186596044031,0.003142907225256019
300,0.7199371520047475,0.7230755317204305,0.00313837971568294
301,0.717245111270042,0.7203717557307626,0.003126644460720662
302,0.7124074192446975,0.7155129750388856,0.0031055557941880563
303,0.7058621753916879,0.7089391988890147,0.0030770234973267487
304,0.7003414546789954,0.7033944120229747,0.0030529573439793097
305,0.6974134331585046,0.7004536265503508,0.0030401933918462612
306,0.6963606525588243,0.6993962566260747,0.0030356040672504954
307,0.696450093267564,0.6994860872284396,0.003035993960875631
308,0.6978144309382808,0.7008563723761816,0.0030419414379008083
309,0.700421135158582,0.703474439848993,0.003053304690411111
310,0.7035257975200008,0.7065926361825815,0.00306683866258075
311,0.7066777872622255,0.7097583662084456,0.003080578946220083
312,0.7101988660758112,0.7132947942539678,0.003095928178156658
313,0.714070437101469,0.7171832423916638,0.003112805290194724
314,0.7169338110267672,0.7200590984546327,0.003125287427865419
315,0.71789601360454,0.7210254955055536,0.0031294819010135974
316,0.7166908336191141,0.7198150618498462,0.0031242282307321354
317,0.7137138704522835,0.71682512138244,0.0031112509301565224
318,0.7108297664046992,0.7139284448295813,0.003098678424882065
319,0.7090003858351326,0.7120910895488113,0.0030907037136787257
320,0.7070653088444747,0.7101475770907535,0.0030822682462787526
321,0.7041537597120279,0.7072233358132867,0.0030695761012588148
322,0.7002897925567574,0.7033425246930834,0.003052732136326045
323,0.6957139617822438,0.6987467467683982,0.0030327849861544747
324,0.6908050518040774,0.693816437667463,0.003011385863385645
325,0.6859006183815128,0.6888906246365154,0.002990006255002562
326,0.6815086571963206,0.6844795178330462,0.002970860636725616
327,0.6778245226667738,0.6807793232723631,0.002954800605589315
328,0.6744752712598507,0.677415471670619,0.0029402004107682246
329,0.6709891953407281,0.6739141991056204,0.002925003764892345
330,0.666386516734916,0.6692914563134637,0.0029049395785476556
331,0.660277391766692,0.6631557001958018,0.002878308429109878
332,0.6534244570921803,0.6562728919259139,0.0028484348337335335
333,0.6461899829786389,0.6490068809945428,0.0028168980159038823
334,0.637394749711522,0.6401733071839446,0.0027785574724226124
335,0.6268080863550043,0.6295404940080401,0.002732407653035822
336,0.6171060063131961,0.6197961202589016,0.0026901139457054606
337,0.6096799069020005,0.6123376486889781,0.0026577417869776557
338,0.6026487840354617,0.6052758754617498,0.0026270914262880125
339,0.5946297186567819,0.597221853042649,0.0025921343858670487
340,0.5858392303369705,0.5883930448637262,0.0025538145267557043
341,0.576842741950595,0.579357338614256,0.002514596663660911
342,0.5688111051712349,0.5712906899927067,0.0024795848214717877
343,0.5622608381795561,0.5647118688070933,0.0024510306275372915
344,0.5564304067109113,0.5588560210812046,0.002425614370293279
345,0.5510586285208064,0.5534608260141376,0.002402197493331133
346,0.5479504730214346,0.5503391213151652,0.0023886482937305093
347,0.5476946060328611,0.5500821389406658,0.002387532907804647
348,0.5475583399984139,0.5499452788897029,0.0023869388912891006
349,0.5458744445719873,0.5482540429569073,0.0023795983849200205
350,0.5437644295614529,0.5461348298819441,0.002370400320491191
351,0.5421644983536883,0.5445279241880941,0.002363425834405906
352,0.5409757825745211,0.5433340265100922,0.002358243935571178
353,0.5398019929038207,0.5421551200070646,0.0023531271032438757
354,0.5375783415283942,0.5399217751988823,0.0023434336704880356
355,0.533998419354331,0.5363262472804794,0.0023278279261483834
356,0.5306401604220338,0.5329533488873851,0.0023131884653513064
357,0.5284779708203508,0.5307817337796443,0.0023037629592936085
358,0.5269960662971982,0.5292933692771963,0.002297302979998068
359,0.5258288867493411,0.5281211017121319,0.002292214962790796
360,0.5256378628936226,0.5279292451373457,0.002291382243723126
361,0.5268375216522033,0.5291341334978482,0.002296611845644887
362,0.5293509656909601,0.5316585342454868,0.0023075685545267286
363,0.5331912322776701,0.535515541480634,0.0023243092029638663
364,0.5392863775174531,0.5416372569288461,0.002350879411393047
365,0.5479281854100507,0.5503167365467068,0.002388551136656057
366,0.5580630867235353,0.5604958183398543,0.0024327316163189248
367,0.5685315675585749,0.5710099338081605,0.0024783662495854787
368,0.5774859572676945,0.5800033578620851,0.0025174005943906703
369,0.5839603727930083,0.586505996926494,0.002545624133485668
370,0.5881845420442859,0.5907485803505322,0.002564038306246312
371,0.5908436555122453,0.5934192855355551,0.0025756300233098148
372,0.593526410953093,0.5961137357545293,0.0025873248014362795
373,0.5971493906530201,0.599752508896938,0.002603118243917919
374,0.6014455830058614,0.6040674293886138,0.002621846382752377
375,0.6060676631854494,0.6087096583306868,0.002641995145237388
376,0.6108551122959895,0.6135179770867738,0.0026628647907842883
377,0.6153502830695982,0.6180327433941525,0.00268246032455434
378,0.6175367164954975,0.6202287080107876,0.0026919915152901226
379,0.6165668002421217,0.619254563658491,0.0026877634163692253
380,0.6140813037260205,0.6167582322635009,0.002676928537480406
381,0.6112975497703876,0.6139623432528518,0.0026647934824641697
382,0.6079977340275498,0.6106481428171779,0.0026504087896281683
383,0.6041080210055448,0.6067414735977965,0.00263345259225164
384,0.6005925180798773,0.6032106457468329,0.0026181276669555694
385,0.5980163525347738,0.6006232500746711,0.0026068975398972826
386,0.5960606297660351,0.5986590018386054,0.0025983720725702843
387,0.5945629972554336,0.597154840786617,0.0025918435311833993
388,0.5942691139916036,0.5968596764147467,0.0025905624231430456
389,0.5954969203830682,0.5980928351104549,0.002595914727386587
390,0.5975742879609595,0.6001792584347405,0.0026049704737810004
391,0.6000157552010716,0.6026313686195063,0.002615613418434622
392,0.6030236249678196,0.6056523504161544,0.0026287254483348594
393,0.6065319377963205,0.6091759568265834,0.0026440190302629177
394,0.6093605443628106,0.6120168939714403,0.002656349608629655
395,0.6106981417779924,0.6133603222964228,0.002662180518430416
396,0.6101525864863635,0.6128123887976736,0.002659802311310164
397,0.6078020412153253,0.6104515969327782,0.0026495557174527986
398,0.6044184114800042,0.6070532171392093,0.002634805659205154
399,0.6006709499731037,0.6032894195436019,0.0026184695704982307
400,0.5971519106105649,0.5997550398395857,0.002603129229020745
401,0.5942299751822931,0.596820366989925,0.002590391807631825
402,0.5922589864279922,0.5948407862201834,0.0025817997921911543
403,0.5916693500546643,0.5942485794796664,0.002579229425002118
404,0.59396141358393,0.5965506346667695,0.0025892210828395742
405,0.5994696556221143,0.6020828884607489,0.002613232838634607
406,0.6057900658974936,0.6084308509291881,0.002640785031694528
407,0.6110325340902968,0.6136961723054818,0.0026636382151850476
408,0.6140561242029405,0.6167329429768058,0.002676818773865256
409,0.6146002599995334,0.6172794507925976,0.002679190793064222
410,0.6135014684107227,0.6161758693061904,0.002674400895467628
411,0.6114786025778016,0.6141441853131286,0.002665582735326969
412,0.6087928040111951,0.6114466787026763,0.002653874691481229
413,0.6057484503878309,0.6083890540074799,0.002640603619649019
414,0.603309544574908,0.6059395164157825,0.0026299718408744075
415,0.6017068367738062,0.6043298220247552,0.00262298525094897
416,0.5991438239766325,0.6017556364365242,0.0026118124598917404
417,0.5947301303824898,0.5973227024872915,0.0025925721048016812
418,0.5898953100412202,0.5924668059978528,0.002571495956632693
419,0.5857606287653533,0.5883141006488973,0.0025534718835440056
420,0.5826021270446108,0.5851418302572302,0.0025397032126194324
421,0.5804060154061634,0.5829361452383839,0.002530129832220482
422,0.5790886043278741,0.581612991247406,0.0025243869195317754
423,0.5783785134402818,0.5808998049023397,0.002521291462057876
424,0.5773868632827452,0.5799038319025511,0.0025169686198058816
425,0.57563200489721,0.5781413236659897,0.002509318768779686
426,0.5734080239111755,0.5759076478103472,0.002499623899171694
427,0.5708101443251101,0.5732984434404809,0.0024882991153707874
428,0.5669130908211074,0.5693844017401699,0.0024713109190624897
429,0.5613466886980463,0.5637937343274738,0.0024470456294275493
430,0.555083236066266,0.5575029777947419,0.002419741728475941
431,0.548875732955437,0.5512684146804199,0.0023926817249828366
432,0.54288742010201,0.5452539973267069,0.0023665772246969077
433,0.5372850908763824,0.5396272461965377,0.002342155320155202
434,0.5328839817279197,0.5352069515516193,0.002322969823699602
435,0.529849736160646,0.5321594789759683,0.002309742815322251
436,0.5266628727371437,0.5289587232460374,0.002295850508893668
437,0.5226147028191918,0.524892906378875,0.002278203559683226
438,0.5193038746293799,0.5215676454903142,0.0022637708609343377
439,0.5179494757598863,0.5202073424694275,0.0022578667095412247
440,0.5191747671594541,0.5214379752097825,0.002263208050328398
441,0.522443764368868,0.5247212227666108,0.002277458397742864
442,0.5242330265580504,0.5265182847812987,0.0022852582232483704
443,0.5227620620735557,0.5250409080077761,0.0022788459342204005
444,0.5201881820384009,0.5224558078086522,0.002267625770251313
445,0.5183188825353054,0.5205783595780925,0.002259477042787096
446,0.5177483612355568,0.5200053512383717,0.0022569900028149123
447,0.5183356718062303,0.5205952220374994,0.0022595502312691257
448,0.5187500917622921,0.52101144855012,0.0022613567878279266
449,0.5181589825079816,0.520417762507977,0.002258779999995385
450,0.5166913471679467,0.5189437293914579,0.002252382223511203
451,0.5146582997945953,0.516901819474175,0.0022435196795797204
452,0.5124609151606998,0.5146948559105863,0.0022339407498865272
453,0.5103173578369569,0.5125419543033799,0.0022245964664230258
454,0.5081482888533776,0.5103634298248577,0.002215140971480132
455,0.5058735401536126,0.508078764946774,0.0022052247931613174
456,0.5034810467578823,0.5056758420951916,0.002194795337309293
457,0.5007566006563172,0.5029395194758529,0.0021829188195357434
458,0.4965282355353498,0.49869272189131675,0.002164486355966954
459,0.49062930719526215,0.492768078699599,0.002138771504336855
460,0.485706841378041,0.4878241546664365,0.002117313288395517
461,0.4834752989738869,0.4855828844306288,0.0021075854567419046
462,0.48391362568626356,0.48602312191488206,0.002109496228618497
463,0.48626351207602475,0.4883832520262782,0.0021197399502534344
464,0.4883922526095907,0.49052127225334496,0.002129019643754307
465,0.48885328980009435,0.49098431921617786,0.002131029416083493
466,0.48694124443201775,0.4890639387811,0.0021226943490822592
467,0.4828865620266954,0.48499158103706375,0.002105019010368365
468,0.47879633757159606,0.48088352630688175,0.0020871887352857015
469,0.47588629315039127,0.47796079630005633,0.0020745031496650483
470,0.4733791846034146,0.4754427586621348,0.002063574058720183
471,0.47069180677640826,0.47274366590690564,0.002051859130497397
472,0.46831402809781925,0.47035552191746627,0.002041493819647016
473,0.46654511381329017,0.4685788965088566,0.0020337826955664088
