time [days],normalised_flux [arbitary unit],noisy_flux [arbitary unit],error [arbitary unit]
106,0.6227094259738533,0.6233449619129384,0.0006355359390851678
107,0.6204980860440349,0.621131365094208,0.000633279050173079
108,0.6215473923202409,0.6221817422902072,0.000634349969966197
109,0.6251561282805602,0.6257941613189075,0.0006380330383473526
110,0.6287487992064328,0.6293904989172207,0.0006416997107879177
111,0.6317850764156979,0.6324298749446617,0.0006447985289638196
112,0.636856146947414,0.6375061210003672,0.0006499740529532005
113,0.6434999260550344,0.6441566807350636,0.000656754680029196
114,0.645286864605401,0.6459454430311811,0.0006585784257801434
115,0.6413278080769368,0.6419823458978958,0.0006545378209590846
116,0.6377902939289538,0.6384412213703646,0.0006509274414107913
117,0.6367171862909613,0.6373670185209589,0.0006498322299975637
118,0.6347460908586292,0.6353939113927468,0.0006478205341176521
119,0.6304130861341881,0.6310564844127372,0.0006433982785490914
120,0.6240470491546876,0.6246839502691963,0.0006369011145087519
121,0.6164442565079086,0.617073398228127,0.000629141720218415
122,0.60892106957655,0.609542533147905,0.0006214635713549111
123,0.602100588675476,0.6027150912782737,0.0006145026027977105
124,0.5964304333563132,0.5970391490104392,0.0006087156541259648
125,0.5920094439061293,0.5926136475076594,0.0006042036015301426
126,0.5892390678303927,0.5898404439918883,0.0006013761614955569
127,0.5873422788258642,0.5879417191284648,0.000599440302600609
128,0.5829266087444676,0.583521542423409,0.000594933678941457
129,0.576146272962646,0.5767342866450551,0.0005880136824090878
130,0.5729707895663524,0.573555562357042,0.0005847727906895564
131,0.5749654490723134,0.5755522576083272,0.0005868085360137797
132,0.579182283701119,0.5797733959297444,0.000591112228625456
133,0.58282637995035,0.5834212113359937,0.0005948313856435946
134,0.5809470520935262,0.5815399654410857,0.0005929133475595114
135,0.574257740956333,0.5748438272069223,0.0005860862505892667
136,0.572098738226352,0.5726826210032661,0.0005838827769139806
137,0.5776524510535065,0.5782420019381281,0.0005895508846216727
138,0.5891701696617784,0.589771475505947,0.0006013058441686222
139,0.6041309072478679,0.6047474819895585,0.0006165747416906286
140,0.6190745715730515,0.6197063977873297,0.0006318262142782265
141,0.632028106344452,0.6326731529092533,0.0006450465648013291
142,0.6402557359568587,0.640909179623252,0.0006534436663932768
143,0.643246552248607,0.6439030483358588,0.0006564960872517453
144,0.6409024288476035,0.64155653252741,0.0006541036798063971
145,0.6353555819026572,0.636004024482061,0.0006484425794037413
146,0.633299888568431,0.6339462331115129,0.0006463445430819121
147,0.6359946436602192,0.6366437384647174,0.0006490948044982794
148,0.6381530427571956,0.6388043404193027,0.0006512976621069823
149,0.6383719266028661,0.6390234476573686,0.0006515210545025466
150,0.641179973931563,0.6418343608733023,0.0006543869417391948
151,0.6475532291416833,0.648214120614374,0.0006608914726906233
152,0.6537175408966298,0.654384723653018,0.0006671827563882595
153,0.6584338881865189,0.6591058844370971,0.0006719962505781762
154,0.66397883759705,0.6646564930114112,0.0006776554143611724
155,0.6709183156684662,0.671603053499648,0.0006847378311817965
156,0.6772534726673093,0.6779446761464877,0.0006912034791783964
157,0.6823961143082612,0.6830925663567535,0.0006964520484923256
158,0.6875904239687365,0.6882921773188155,0.0007017533500790275
159,0.6930439343587277,0.6937512535501164,0.0007073191913887095
160,0.6969911896533264,0.6977025374052216,0.0007113477518951424
161,0.6998571261100375,0.7005713988306924,0.0007142727206548908
162,0.7064078737720231,0.7071288321720549,0.0007209584000318474
163,0.7170565560636916,0.7177883824866214,0.0007318264229298006
164,0.7261801820804658,0.7269213200570458,0.0007411379765799873
165,0.7318178385231724,0.7325647302801387,0.0007468917569663236
166,0.7357888525092066,0.7365397970747501,0.000750944565543595
167,0.7400627398316963,0.7408180463177116,0.0007553064860152417
168,0.7483289569122918,0.7490926998821884,0.0007637429698965998
169,0.7596017532801197,0.7603770012424363,0.0007752479623166827
170,0.7647313846820251,0.7655118679354329,0.000780483253407824
171,0.7612014237626833,0.7619783043453522,0.0007768805826689006
172,0.7523923801621205,0.7531602702532959,0.0007678900911754236
173,0.7420860843245319,0.7428434558317091,0.0007573715071771361
174,0.7367769012369888,0.7375288542029996,0.0007519529660107807
175,0.7368864185711761,0.7376384833103493,0.0007520647391732312
176,0.7351060071118896,0.7358562547668474,0.0007502476549578026
177,0.7302487624420897,0.730994052803286,0.0007452903611963344
178,0.7309350146947369,0.7316810054435484,0.0007459907488115585
179,0.7385900300892516,0.7393438335307807,0.0007538034415291224
180,0.7448779235103237,0.7456381443627407,0.0007602208524169999
181,0.7462908999333071,0.7470525628665092,0.0007616629332020812
182,0.7435562673254298,0.744315139298306,0.0007588719728761119
183,0.7393799636533335,0.7401345732994077,0.0007546096460741694
184,0.7411307951457289,0.7418871916867661,0.0007563965410371919
185,0.7503201922149912,0.7510859674354774,0.0007657752204861287
186,0.7630444293276416,0.7638231908779394,0.0007787615502977961
187,0.7770222739222588,0.7778153012315451,0.0007930273092863224
188,0.792374737747009,0.793183433748798,0.0008086960017890491
189,0.8085401849079937,0.8093653793313799,0.0008251944233861223
190,0.8227773025925847,0.8236170273885333,0.0008397247959485612
191,0.8334747309232847,0.8343253734922368,0.0008506425689521021
192,0.8375851337647595,0.8384399714022636,0.0008548376375040027
193,0.8366386585233949,0.8374925301902452,0.0008538716668501929
194,0.8395553791113948,0.840412227577183,0.0008568484657882282
195,0.84814037453733,0.8490059848315128,0.0008656102941827975
196,0.8550574443431288,0.8559301141843032,0.0008726698411743513
197,0.8579548716337116,0.858830498583125,0.0008756269494133535
198,0.8607407032525839,0.8616191734159269,0.0008784701633429711
199,0.8653151497670424,0.8661982886009404,0.000883138833897965
200,0.871535165286458,0.8724246522551993,0.0008894869687412332
201,0.8783321085303103,0.879228532445125,0.0008964239148146521
202,0.8826693123215444,0.8835701627774865,0.0009008504559420085
203,0.8842137735260023,0.8851162002558226,0.0009024267298203437
204,0.8859067431656235,0.8868108977367207,0.0009041545710973192
205,0.8891353271213405,0.8900427767784773,0.0009074496571368519
206,0.894188370430402,0.8951009772129824,0.0009126067825804571
207,0.9004537205437066,0.9013727217295222,0.000919001185815528
208,0.9060384825253871,0.9069631835076125,0.0009247009822254565
209,0.909588012116452,0.9105163357411619,0.0009283236247098546
210,0.9081919647324196,0.9091188635540861,0.0009268988216665559
211,0.9024081696345909,0.9033291655270651,0.0009209958924741381
212,0.8974602558322529,0.8983762018942383,0.0009159460619854417
213,0.8958616048517628,0.8967759193338977,0.0009143144821349099
214,0.8990522058781315,0.8999697766810076,0.0009175708028761098
215,0.9054993585341597,0.9064235092875662,0.0009241507534064336
216,0.9088096976494432,0.9097372269280342,0.0009275292785910041
217,0.9072879545173033,0.908213930708033,0.0009259761907298102
218,0.9039949008098648,0.9049175161168611,0.000922615306996371
219,0.9005553774895579,0.90147448242624,0.0009191049366820659
220,0.89654880376466,0.8974638196005695,0.0009150158359096073
221,0.8929399021466925,0.893851234745151,0.0009113325984586018
222,0.8952015513950966,0.8961151922280527,0.0009136408329561251
223,0.9038060942327559,0.9047285168441542,0.0009224226113982585
224,0.9133951383512517,0.9143273475210424,0.0009322091697906366
225,0.9213367542927959,0.9222770686592237,0.0009403143664276872
226,0.927318390238455,0.928264809450031,0.00094641921157604
227,0.9311932731179762,0.932143647026923,0.0009503739089468567
228,0.9309522263488351,0.931902354245953,0.0009501278971179046
229,0.9272416497929166,0.9281879906833542,0.0009463408904376618
230,0.9247069676574053,0.9256507216565514,0.0009437539991460209
231,0.9244308041317628,0.9253742762789916,0.0009434721472287549
232,0.9227074703809106,0.9236491836973139,0.0009417133164032986
233,0.9185448159473771,0.9194822808673628,0.0009374649199857152
234,0.9145134066827224,0.9154467571548357,0.000933350472113271
235,0.9114091612365276,0.9123393435222243,0.0009301822856967689
236,0.9073520947693602,0.9082781364214972,0.0009260416521370475
237,0.9023407249051235,0.9032616519636477,0.0009209270585241599
238,0.8999326437687609,0.9008511131447087,0.000918469375947735
239,0.9010538361580257,0.9019734498205834,0.0009196136625576449
240,0.9041506988550239,0.9050734731691796,0.0009227743141557423
241,0.9077132605768566,0.9086396708340622,0.0009264102572055733
242,0.9094661763330397,0.9103943756124036,0.0009281992793638628
243,0.90921329964713,0.9101412408410766,0.0009279411939465736
244,0.9092008067129103,0.9101287351565943,0.0009279284436840111
245,0.9096040493812579,0.9105323893735667,0.0009283399923088079
246,0.9066847566267856,0.9076101171950086,0.0009253605682230451
247,0.8993311334555668,0.9002489889313456,0.0009178554757788603
248,0.888248567857821,0.8891551124903063,0.0009065446324852626
249,0.8755281287791151,0.8764216909580542,0.0008935621789391036
250,0.8667681801282849,0.8676528019219337,0.0008846217936487466
251,0.8632607282274025,0.8641417703229696,0.0008810420955670334
252,0.8623890355447895,0.863269187992626,0.0008801524478364378
253,0.8626583373561643,0.8635387646528667,0.0008804272967024586
254,0.8645503614667254,0.8654327197592819,0.000882358292556579
255,0.8689014368085364,0.8697882357994958,0.0008867989909594715
256,0.8790323234944799,0.879929462047224,0.0008971385527440828
257,0.8943983422214408,0.8953111633007924,0.0009128210793516847
258,0.9093220041590212,0.9102500562965655,0.000928052137544287
259,0.9206026270832165,0.9215421922009479,0.000939565117731446
260,0.9248189791437069,0.9257628474615418,0.000943868317834908
261,0.9231760642790775,0.9241182558414343,0.0009421915623567068
262,0.9230920040393964,0.9240341098100481,0.0009421057706517202
263,0.9261014344909885,0.9270466116800713,0.0009451771890828335
264,0.9252706324210105,0.9262149616952365,0.0009443292742260579
265,0.918773881612368,0.9197115803162927,0.0009376987039248043
266,0.9107432738553304,0.9116727765377571,0.0009295026824267971
267,0.9035560272447632,0.904478194638316,0.0009221673935527929
268,0.8981273888021968,0.8990440157386974,0.000916626936500686
269,0.8952153009711128,0.8961289558368575,0.0009136548657446796
270,0.8981961516838987,0.8991128487996527,0.0009166971157540805
271,0.9060297899282932,0.9069544820388722,0.0009246921105790245
272,0.9106850676842719,0.9116145109616022,0.0009294432773302283
273,0.9094388030758755,0.9103669744181503,0.0009281713422747936
274,0.9041438055540766,0.9050665728329438,0.000922767278867198
275,0.8969480963486691,0.8978635197017557,0.0009154233530865813
276,0.8906569257840573,0.8915659283816102,0.0009090025975528544
277,0.885853845046218,0.8867579456296052,0.0009041005833871771
278,0.880652104393542,0.8815508960912873,0.0008987916977453614
279,0.8751865971101079,0.8760798107225393,0.0008932136124312971
280,0.8739060047308982,0.8747979113734229,0.0008919066425246932
281,0.8767374071502385,0.8776322035161566,0.000894796365918055
282,0.8766831651827669,0.8775779061894463,0.0008947410066793845
283,0.871342996597081,0.8722322874388594,0.0008892908417783645
284,0.8624019311999459,0.8632820968090611,0.0008801656091151468
285,0.8518173699058601,0.8526867329338335,0.0008693630279733546
286,0.8422269912328627,0.8430865663404001,0.0008595751075374407
287,0.8343888916632582,0.8352404672227516,0.0008515755594933088
288,0.8275539007535383,0.8283985005355899,0.0008445997820516007
289,0.8223573604982155,0.8231966567021399,0.0008392962039244581
290,0.8240784524662178,0.8249195052130088,0.0008410527467910215
291,0.8330128592161319,0.8338630303997847,0.0008501711836527978
292,0.8439032300150655,0.8447645158884018,0.0008612858733362917
293,0.8536775473413396,0.854548808862517,0.000871261521177426
294,0.8603123906787513,0.8611904237071764,0.0008780330284250165
295,0.8631389387653885,0.864019856562885,0.0008809177974965637
296,0.860445387622502,0.8613235563873299,0.00087816876482793
297,0.8537015122761791,0.8545727982559189,0.0008712859797398517
298,0.8497294156765283,0.8505966477427777,0.0008672320662493851
299,0.8498411305421493,0.8507084766243571,0.0008673460822078255
300,0.8480983879905757,0.8489639554333765,0.0008655674428009049
301,0.8420134000691548,0.8428727571859969,0.000859357116842029
302,0.8317265644432105,0.8325754228371055,0.0008488583938950862
303,0.8196734704795984,0.8205100275109775,0.000836557031379068
304,0.813482891027566,0.8143131299664906,0.0008302389389246687
305,0.8145977548768016,0.8154291316434414,0.0008313767666398473
306,0.8181397751288905,0.8189747668739991,0.0008349917451085761
307,0.8217562630849921,0.8225949458101525,0.0008386827251604306
308,0.8265752128727828,0.8274188138080282,0.0008436009352453321
309,0.8326822190331522,0.8335320527661251,0.0008498337329728749
310,0.8381074834648479,0.8389628542113644,0.0008553707465165367
311,0.8424150600713128,0.8432748271215138,0.0008597670502010194
312,0.8472941572463323,0.8481589038929159,0.0008647466465836571
313,0.85262246028555,0.8534926449870828,0.0008701847015327431
314,0.8545587114296389,0.8554308722650438,0.0008721608354048758
315,0.8519867097600436,0.8528562456159183,0.0008695358558747226
316,0.845668967150506,0.8465320551314734,0.0008630879809674629
317,0.8376162159966039,0.8384710853565688,0.000854869359964881
318,0.8329312916532782,0.8337813795892467,0.0008500879359685733
319,0.8322206204983881,0.8330699831248608,0.0008493626264727398
320,0.8303704945147278,0.8312179689064871,0.0008474743917593941
321,0.8254686694549666,0.8263111410543116,0.0008424715993450756
322,0.8187932064690198,0.8196288651047888,0.0008356586357690592
323,0.8114889482501063,0.8123171521751984,0.0008282039250920562
324,0.8045298012661196,0.8053509027003399,0.000821101434220358
325,0.7984188616115702,0.799233726233547,0.0008148646219768736
326,0.794025544874144,0.7948359256862378,0.0008103808120938738
327,0.7911527392619792,0.7919601880946676,0.0008074488326884216
328,0.7882698035927701,0.789074310107338,0.0008045065145679153
329,0.7842394164073491,0.7850398095171764,0.0008003931098274016
330,0.7769281200624437,0.7777210512784974,0.0007929312160537165
331,0.7665408888021585,0.7673232188316906,0.000782330029532128
332,0.7561282310636747,0.7568999339564747,0.0007717028928000149
333,0.7461924933479802,0.7469540558476269,0.0007615624996467034
334,0.7328085973948839,0.7335565003182847,0.000747902923400741
335,0.7164025589182176,0.7171337178730272,0.0007311589548095649
336,0.705144335360452,0.705864004195821,0.0007196688353689838
337,0.700312885469017,0.7010276233367214,0.0007147378677044202
338,0.6941050494299384,0.6948134515931518,0.0007084021632133366
339,0.6836665192424697,0.6843642678635835,0.0006977486211138464
340,0.6715689164941032,0.6722543183271283,0.0006854018330251028
341,0.6600013693210073,0.6606749653395563,0.0006735960185490036
342,0.6518323069074539,0.6524975655979717,0.0006652586905178377
343,0.6470491826867422,0.647709559730674,0.0006603770439318446
344,0.6423778980610756,0.6430335076016784,0.0006556095406028814
345,0.6375451662263674,0.638195843490957,0.0006506772645896914
346,0.6380958684563247,0.6387471077664597,0.0006512393101349712
347,0.643890350387817,0.6445475035341044,0.0006571531462874973
348,0.6459430991022836,0.6466023472796202,0.0006592481773365522
349,0.6419973444881976,0.6426525656366191,0.0006552211484215152
350,0.637966872170944,0.6386179798277397,0.0006511076567956312
351,0.6363665684429186,0.637016042833073,0.0006494743901544179
352,0.6357921313016941,0.6364410194225024,0.0006488881208082898
353,0.6347168222063908,0.6353646128689832,0.0006477906625923304
354,0.6304300443150574,0.6310734599010905,0.0006434155860330549
355,0.6233796637741859,0.6240158837565697,0.0006362199823838197
356,0.6188303180650945,0.6194618949947528,0.0006315769296583389
357,0.6181264089360341,0.618757267457506,0.000630858521471939
358,0.6182048311730219,0.6188357697320651,0.0006309385590431565
359,0.6179907311729559,0.6186214512219863,0.000630720049030421
360,0.6197440815554949,0.6203765910702623,0.0006325095147674613
361,0.624115311095857,0.6247522818783603,0.0006369707825032857
362,0.6302456294448502,0.630888856817452,0.0006432273726018303
363,0.6380322958872191,0.6386834703153229,0.0006511744281037678
364,0.6500116193026765,0.650675019803229,0.0006634005005524726
365,0.6659952039509579,0.6666749172646069,0.0006797133136490569
366,0.6823228156635529,0.6830191929036016,0.0006963772400486836
367,0.6965377303196594,0.6972486152719061,0.0007108849522466413
368,0.7050524204105559,0.7057719954377191,0.0007195750271631632
369,0.7077323999351214,0.7084547101437879,0.0007223102086664944
370,0.7072303747215618,0.7079521725643443,0.0007217978427824466
371,0.7059883126131484,0.7067088428099382,0.000720530196789714
372,0.70783908676845,0.7085615058614757,0.0007224190930256825
373,0.7133938395417475,0.7141219278038478,0.0007280882621002355
374,0.7201480955540419,0.7208830771957162,0.0007349816416743154
375,0.726749544522614,0.7274912635893128,0.000741719066698841
376,0.7330441407402708,0.7337922840587177,0.0007481433184469082
377,0.7379969185302884,0.7387501166433996,0.0007531981131112678
378,0.7365719105215485,0.7373236542744633,0.0007517437529149016
379,0.72879546889513,0.7295392760279688,0.0007438071328387597
380,0.7210924520889631,0.7218283975389439,0.0007359454499807558
381,0.715812283649416,0.7165428401705195,0.0007305565211035231
382,0.7105539303654539,0.7112791202221824,0.000725189856728501
383,0.7046507569999055,0.705369922090231,0.0007191650903254726
384,0.7007422229872912,0.7014573990359697,0.0007151760486785304
385,0.6993964218585269,0.7001102243853853,0.0007138025268583756
386,0.6987393276459465,0.6994524595438244,0.0007131318978779221
387,0.6983005620595861,0.6990132461542233,0.0007126840946372217
388,0.7003656773678991,0.7010804691149053,0.000714791747006118
389,0.7051274641056519,0.7058471157222534,0.0007196516166015849
390,0.710083683735482,0.7108083936594825,0.0007247099240004658
391,0.7143544459027493,0.7150835145576946,0.000729068654945222
392,0.7192316733240253,0.7199657196670863,0.0007340463430610957
393,0.7245730809412292,0.7253125787137443,0.0007394977725150942
394,0.7271448045329849,0.7278869270012245,0.0007421224682395854
395,0.7259146676053795,0.7266555345984409,0.0007408669930614694
396,0.7211398995723759,0.7218758934471591,0.0007359938747831921
397,0.7139851853365478,0.7147138771249306,0.0007286917883828748
398,0.7068579998467227,0.707579417644486,0.0007214177977632108
399,0.7008919560637389,0.7016072849296824,0.0007153288659435067
400,0.6967140965644624,0.69742516151573,0.0007110649512675947
401,0.6943496350539795,0.6950582868407698,0.0007086517867902057
402,0.6940271031419706,0.6947354257533652,0.0007083226113946945
403,0.6963575607409335,0.6970682618124845,0.0007107010715510327
404,0.7048754669795636,0.7055948614084249,0.0007193944288612118
405,0.7186316837891982,0.7193651177841937,0.0007334339949954449
406,0.7298188114724055,0.7305636630265404,0.0007448515541349967
407,0.7352637647811168,0.7360141734432222,0.0007504086621054035
408,0.7346825545726138,0.7354323700527947,0.0007498154801809623
409,0.7296916797186609,0.7304364015223936,0.0007447218037327489
410,0.723755704395154,0.724494367954874,0.0007386635597199633
411,0.718369898447472,0.7191030652648946,0.0007331668174226429
412,0.7132202197242199,0.7139481307902971,0.000727911066077221
413,0.7084991445923681,0.7092222373390298,0.0007230927466616754
414,0.7063423369480956,0.7070632284613818,0.000720891513286277
415,0.7061171197862033,0.7068377814433247,0.0007206616571214093
416,0.7020867113894509,0.7028032596201835,0.0007165482307326552
417,0.6934375926217924,0.6941453135799819,0.0007077209581894999
418,0.685819212576818,0.6865191582322512,0.0006999456554331324
419,0.6815125335305758,0.6822080837983726,0.0006955502677967378
420,0.6796948841515599,0.6803885793301981,0.0006936951786382367
421,0.6794004808268339,0.680093875538054,0.0006933947112201358
422,0.6800744952829735,0.6807685778919393,0.0006940826089658134
423,0.6809373321089816,0.6816322953274092,0.0006949632184276611
424,0.6798152544679809,0.6805090724963125,0.0006938180283316791
425,0.6764220900699875,0.6771124450418242,0.0006903549718366268
426,0.6725129441858313,0.6731993094915462,0.0006863653057148674
427,0.6683672056522529,0.6690493398258823,0.0006821341736294348
428,0.6612618926650706,0.6619367751711109,0.0006748825060402685
429,0.6510937779359904,0.6517582828853831,0.0006645049493926146
430,0.6413478439452119,0.6420024022147364,0.0006545582695243841
431,0.6333975300451954,0.6340439742409645,0.0006464441957690897
432,0.6265807397176691,0.6272202267114727,0.0006394869938035409
433,0.6207744352002578,0.6214079962918023,0.0006335610915445273
434,0.6178755427165584,0.6185061452044909,0.0006306024879324918
435,0.6173243058727884,0.6179543457695499,0.000630039896761472
436,0.6143120717820825,0.6149390373990246,0.0006269656169421369
437,0.6083038820136635,0.6089247156846812,0.0006208336710177558
438,0.6051268678766627,0.6057444590936901,0.0006175912170274569
439,0.6070577551939018,0.6076773170704909,0.0006195618765891137
440,0.6140329680462681,0.6146596488105206,0.0006266807642525127
441,0.6230806628315279,0.6237165776541743,0.0006359148226464633
442,0.6243811273698562,0.6250183694438933,0.0006372420740371436
443,0.6167905873693521,0.6174200825541241,0.0006294951847719947
444,0.6097959345254629,0.6104182909821567,0.0006223564566938644
445,0.6074879775399471,0.6081079785005638,0.0006200009606165985
446,0.6090890295765735,0.6097106645675535,0.0006216349909800064
447,0.6125551770114426,0.6131803495452526,0.0006251725338100063
448,0.6136999985045445,0.6143263394407784,0.0006263409362339226
449,0.6114791058130661,0.6121031801108593,0.0006240742977932427
450,0.6077074420931161,0.6083276670387971,0.0006202249456810225
451,0.6036679465029661,0.6042840487478878,0.0006161022449216731
452,0.6002729485213721,0.6008855858384472,0.0006126373170750291
453,0.5976126388664382,0.5982225610770378,0.0006099222105995463
454,0.5950074779888445,0.5956147413776954,0.0006072633888509913
455,0.5921488424666964,0.5927531883381062,0.0006043458714098037
456,0.589077458601844,0.5896786698252986,0.0006012112234545599
457,0.585197564776919,0.5857948161888423,0.0005972514119233337
458,0.5774716152337296,0.5780609815576915,0.0005893663239618394
459,0.5668413933781434,0.5674199105198898,0.0005785171417463814
460,0.5614366247702453,0.5620096258164429,0.0005730010461976641
461,0.5635352181820054,0.5641103610482544,0.0005751428662489908
462,0.5702076683745677,0.5707896211295421,0.000581952754974374
463,0.5781946868319857,0.57878479112131,0.0005901042893242633
464,0.5819804447125726,0.58257441273848,0.0005939680259073817
465,0.579976196961436,0.5805681194562762,0.0005919224948401653
466,0.5727565023941972,0.5733410564838466,0.0005845540896493776
467,0.5627165614432795,0.5632908687901714,0.0005743073468919153
468,0.5561040730888094,0.5566716317439026,0.0005675586550932072
