time [days],flux [fnu],noisy_flux [fnu],error [fnu],flux [mag],noisy_flux [mag],error [mag]
28.0,1.6600753411322565e-27,1.639239848637165e-27,2.083549249509182e-29,18.34968050355122,18.318303173892073,0.0313773296591481
29.0,1.6645153231876567e-27,1.6775746807845423e-27,1.30593575968855e-29,18.34678050615682,18.366394860880625,0.01961435472380628
30.0,1.6686783090701635e-27,1.667388644462906e-27,1.2896646072576739e-30,18.34406844838798,18.342136283571897,0.0019321648160817659
31.0,1.6724392997735123e-27,1.67888802143837e-27,6.448721664857641e-30,18.341624089358938,18.351263784003955,0.009639694645017835
32.0,1.675048237642006e-27,1.662073345481853e-27,1.297489216015314e-29,18.33993170434381,18.3205667513404,0.019364953003410394
33.0,1.675907069219949e-27,1.6738418624208095e-27,2.065206799139481e-30,18.33937516779051,18.336294437902396,0.003080729888114756
34.0,1.6743697347738536e-27,1.687363288238065e-27,1.299355346421142e-29,18.340371586821988,18.359772250239327,0.019400663417340102
35.0,1.6703262076921714e-27,1.6934070941694453e-27,2.3080886477274006e-29,18.342996761702935,18.377542239063857,0.03454547736092225
36.0,1.6649101313447587e-27,1.6480924168722127e-27,1.6817714472546098e-29,18.34652300977014,18.321269823192793,0.025253186577347455
37.0,1.6590923909108164e-27,1.6470613830868573e-27,1.2031007823959221e-29,18.350323571187598,18.33219467148034,0.01812889970725859
38.0,1.6535118063404256e-27,1.650111010851824e-27,3.4007954886017036e-30,18.35398174951677,18.34883997267012,0.005141776846650388
39.0,1.6486476629221347e-27,1.6495090434451027e-27,8.61380522968226e-31,18.357180371802098,18.3584865643597,0.00130619255760427
40.0,1.6452190440711034e-27,1.648265576159098e-27,3.04653208799442e-30,18.35944068000184,18.36407005154202,0.004629371540180692
41.0,1.6436231018449076e-27,1.6339383786681252e-27,9.684723176782515e-30,18.360494407918736,18.34576365369973,0.0147307542190052
42.0,1.643809691899155e-27,1.612882607002475e-27,3.0927084896679856e-29,18.360371158203666,18.313335474801427,0.047035683402238355
43.0,1.645442793519386e-27,1.6312405753315165e-27,1.4202218187869423e-29,18.35929303014345,18.337714920220996,0.021578109922455496
44.0,1.6474002811413723e-27,1.6369218690269808e-27,1.0478412114391536e-29,18.358002160591695,18.342100724501233,0.015901436090462108
45.0,1.6488750291177765e-27,1.629534025048514e-27,1.9341004069262522e-29,18.35703064745823,18.3277061023476,0.029324545110630432
46.0,1.649683911953587e-27,1.634540103720171e-27,1.5143808233415638e-29,18.356498152260453,18.33354859185727,0.022949560403183623
47.0,1.6497240286531208e-27,1.664863751742679e-27,1.5139723089558357e-29,18.356471749855,18.379414561541388,0.022942811686386778
48.0,1.648588825653344e-27,1.6613474067089138e-27,1.2758581055569946e-29,18.35721912046519,18.376566851168317,0.019347730703126745
49.0,1.6460181949496413e-27,1.669152753050468e-27,2.3134558100826512e-29,18.358913421104393,18.394050575377367,0.03513715427297311
50.0,1.6418660626998617e-27,1.6550508267440834e-27,1.3184764044221592e-29,18.36165568473279,18.381731567205414,0.020075882472625005
51.0,1.636107868067064e-27,1.643458032675201e-27,7.350164608137128e-30,18.365470167062135,18.376701340677876,0.011231173615742072
52.0,1.628746255255505e-27,1.6144193129856749e-27,1.432694226983018e-29,18.370366424474277,18.348375672041843,0.021990752432432578
53.0,1.6202674321077105e-27,1.6411284076235402e-27,2.0860975515829865e-29,18.37603324342261,18.408220793302405,0.03218754987979523
54.0,1.6129575310837368e-27,1.5982482855510156e-27,1.4709245532721155e-29,18.380942668413525,18.358144105448822,0.022798562964702018
55.0,1.6081054471029566e-27,1.5802477276076697e-27,2.785771949528686e-29,18.384213692461646,18.340905401414137,0.04330829104750758
56.0,1.6045502104238465e-27,1.582966407275299e-27,2.158380314854752e-29,18.386616720464787,18.352987665094112,0.03362905537067316
57.0,1.6012665301826924e-27,1.5843485878428677e-27,1.6917942339824712e-29,18.388840934796406,18.362427558227086,0.0264133765693187
58.0,1.5979899563840145e-27,1.5987059278815614e-27,7.1597149754687095e-31,18.391064886554926,18.392184999191876,0.0011201126369514165
59.0,1.5945270536586021e-27,1.6000279526663767e-27,5.50089900777459e-30,18.39342026967442,18.40204492579918,0.008624656124762693
60.0,1.5903626224604323e-27,1.5653733377411357e-27,2.498928471929657e-29,18.396259599610897,18.35697723034747,0.039282369263426105
61.0,1.5853945224658366e-27,1.5933418791215782e-27,7.947356655741604e-30,18.399656616565977,18.412188760053173,0.012532143487194464
62.0,1.5807562929343964e-27,1.5887497222913896e-27,7.993429356993261e-30,18.402837701501166,18.4154794815667,0.01264178006553253
63.0,1.5770211874625305e-27,1.5812380400660856e-27,4.216852603555166e-30,18.405406179587935,18.412091017808688,0.006684838220753704
64.0,1.5729976335818582e-27,1.5766882423161501e-27,3.6906087342920084e-30,18.40817982682244,18.414045393075533,0.005865566253091173
65.0,1.5679273911329044e-27,1.5806708256659026e-27,1.2743434532998147e-29,18.41168513212711,18.432004049005958,0.020318916878846013
66.0,1.56244903698606e-27,1.5757649145516861e-27,1.3315877565626225e-29,18.415485348266422,18.43679144729816,0.02130609903173602
67.0,1.5570451669763756e-27,1.5782832438752564e-27,2.12380768988808e-29,18.419246972940496,18.45334694214711,0.034099969206614275
68.0,1.5514799795820743e-27,1.527070516555785e-27,2.4409463026289303e-29,18.4231345605333,18.383802014597283,0.039332545936017385
69.0,1.5456828952838327e-27,1.5525603771540967e-27,6.87748187026406e-30,18.427198997509468,18.438322692238913,0.011123694729443766
70.0,1.5403479102591886e-27,1.5569177715173132e-27,1.65698612581245e-29,18.43095294069958,18.45784599055501,0.02689304985543226
71.0,1.5358688455886098e-27,1.503567689414041e-27,3.230115617456859e-29,18.434114672462247,18.381536686608595,0.052577985853651164
72.0,1.5318155110006824e-27,1.532341912155004e-27,5.264011543216714e-31,18.436983842925454,18.437842956099562,0.0008591131741083357
73.0,1.5277506852665853e-27,1.545750062939621e-27,1.7999377673035644e-29,18.439868782017502,18.46932283143574,0.02945404941823809
74.0,1.5232095444415226e-27,1.5014783423363179e-27,2.1731202105204757e-29,18.443100869147127,18.407434072374965,0.03566679677216111
75.0,1.5180321831303216e-27,1.5178320554991097e-27,2.0012763121201165e-31,18.446797552643247,18.446467968670266,0.00032958397298160397
76.0,1.5128134561459403e-27,1.5087779655498778e-27,4.035490596062466e-30,18.4505365529777,18.443867702664946,0.00666885031275324
77.0,1.508051068897758e-27,1.5079106928235287e-27,1.4037607422945906e-31,18.453959877987636,18.45372716691252,0.0002327110751164094
78.0,1.504084791385949e-27,1.495233642093745e-27,8.851149292204001e-30,18.456819200263464,18.442107348008033,0.014711852255430443
79.0,1.5010420737177963e-27,1.5273684132854486e-27,2.6326339567652343e-29,18.45901783613501,18.502864607702257,0.043846771567246944
80.0,1.4987033535367914e-27,1.5154310966905516e-27,1.6727743153760176e-29,18.46071080225456,18.48861449499383,0.027903692739267513
81.0,1.496880053610517e-27,1.4953530442009931e-27,1.527009409523917e-30,18.462032496707685,18.45948217645016,0.002550320257526191
82.0,1.4955851853548748e-27,1.4921309584344302e-27,3.4542269204446115e-30,18.462972113592777,18.457198074517187,0.00577403907558931
83.0,1.4947266912170087e-27,1.4757514954115777e-27,1.897519580543097e-29,18.46359552561876,18.431858626965433,0.03173689865332728
84.0,1.4937492282045748e-27,1.4853731516519391e-27,8.376076552635663e-30,18.46430576525119,18.450287219844636,0.014018545406552884
85.0,1.4922877401722085e-27,1.4858641198902802e-27,6.423620281928335e-30,18.46536857231826,18.454607208894494,0.010761363423764133
86.0,1.490406373303059e-27,1.48555698207391e-27,4.849391229149034e-30,18.46673825242454,18.45860390846974,0.008134343954799636
87.0,1.4881793723820453e-27,1.5102172849350164e-27,2.203791255297114e-29,18.468361798754895,18.505383398707757,0.03702159995286101
88.0,1.4854965227983595e-27,1.4963657983121757e-27,1.0869275513816211e-29,18.47032090110358,18.48861322852913,0.018292327425547938
89.0,1.4823282286854141e-27,1.4783492660624977e-27,3.978962622916411e-30,18.472639052086592,18.465928388169658,0.006710663916933412
90.0,1.4788773841621802e-27,1.4860573998939249e-27,7.180015731744667e-30,18.47516958121681,18.48730719284141,0.012137611624597802
91.0,1.4752660916776429e-27,1.479737692516149e-27,4.4716008385060546e-30,18.47782409883359,18.485401716294827,0.007577617461235485
92.0,1.4713259661281807e-27,1.4582104244618647e-27,1.3115541666316028e-29,18.48072775120633,18.45844250992015,0.022285241286181128
93.0,1.46685442730879e-27,1.4461025830553764e-27,2.0751844253413523e-29,18.484032460029642,18.448664525988146,0.03536793404149609
94.0,1.461400467859113e-27,1.4619564725635576e-27,5.5600470444453965e-31,18.48807689488462,18.489028045367792,0.0009511504831715669
95.0,1.4548906943892264e-27,1.444270318925598e-27,1.062037546362844e-29,18.492924084748097,18.474674645967944,0.01824943878015343
96.0,1.448350109773036e-27,1.4444701681895864e-27,3.879941583449566e-30,18.497816108531936,18.491118933661596,0.006697174870338453
97.0,1.4424773341919214e-27,1.4380036843445159e-27,4.473649847405535e-30,18.502227505591254,18.49447409113308,0.007753414458175321
98.0,1.437143761252938e-27,1.4376479723674003e-27,5.042111144624042e-31,18.506249465196777,18.50712657145444,0.0008771062576628039
99.0,1.4320508885749444e-27,1.4354912899385505e-27,3.4404013636061285e-30,18.510103872258593,18.51610994611926,0.006006073860667277
100.0,1.4265147334268629e-27,1.4365419721949007e-27,1.0027238768037846e-29,18.514309346184554,18.531882313594345,0.01757296740978936
101.0,1.4202815530419823e-27,1.459870711855838e-27,3.9589158813855754e-29,18.51906388409207,18.588749290357228,0.0696854062651575
102.0,1.4143458170330042e-27,1.4119115319024377e-27,2.4342851305666118e-30,18.523610974107896,18.51930812769429,0.004302846413604176
103.0,1.4093117449392953e-27,1.3994653907289465e-27,9.846354210348807e-30,18.52748232181938,18.510015721108598,0.01746660071078335
104.0,1.4046176627083162e-27,1.4208037626215822e-27,1.6186099913265983e-29,18.531104686858047,18.559913415993023,0.028808729134974575
105.0,1.3998735634767969e-27,1.3811787302975766e-27,1.869483317922027e-29,18.53477797002588,18.50139132414054,0.03338664588534131
106.0,1.3954385094376497e-27,1.3957057291290143e-27,2.672196913645488e-31,18.538223240289298,18.53870197813686,0.00047873784756061405
107.0,1.3916512185404977e-27,1.4072897352077235e-27,1.563851666722578e-29,18.541173989477382,18.56926744504096,0.02809345556357642
108.0,1.3888594584065477e-27,1.3839830914579615e-27,4.876366948586168e-30,18.543354248014865,18.534576601509542,0.008777646505321842
109.0,1.3871834004196711e-27,1.3813882605521521e-27,5.7951398675189504e-30,18.544665291936944,18.53422121535384,0.010444076583106674
110.0,1.3862789439728937e-27,1.3736897878509649e-27,1.2589156121928807e-29,18.545373432897787,18.522670289030778,0.022703143867009074
111.0,1.385932874397401e-27,1.3824694428584778e-27,3.4634315389231355e-30,18.545644509059375,18.539397035601418,0.006247473457957017
112.0,1.386497032560983e-27,1.3839372388455888e-27,2.5597937153942126e-30,18.545202638950908,18.54058706160873,0.004615577342178019
113.0,1.3879897948159196e-27,1.3655962909766848e-27,2.2393503839234714e-29,18.544034317540483,18.503699900236274,0.0403344173042076
114.0,1.3891984389617782e-27,1.377025951170366e-27,1.2172487791412147e-29,18.543089283441095,18.52118368764927,0.021905595791824554
115.0,1.389391670505951e-27,1.411929734007872e-27,2.2538063501921038e-29,18.54293827269429,18.583492106397845,0.040553833703554844
116.0,1.38920373423748e-27,1.3922062050730731e-27,3.002470835593319e-30,18.54308514489514,18.548488367549954,0.00540322265481338
117.0,1.3890897568375726e-27,1.395307463449787e-27,6.217706612214372e-30,18.54317422791683,18.55436448142926,0.0111902535124327
118.0,1.388648227719869e-27,1.3925284022029546e-27,3.880174483085537e-30,18.54351938945133,18.550504913944916,0.006985524493587374
119.0,1.3875484082477034e-27,1.399645562403947e-27,1.2097154156243693e-29,18.544379641111192,18.566175554832718,0.02179591372152712
120.0,1.3856807913162812e-27,1.3829860460956539e-27,2.694745220627303e-30,18.5458420082505,18.540980236987025,0.0048617712634731695
121.0,1.3830594656882264e-27,1.3744119387621743e-27,8.647526926052081e-30,18.547897866673473,18.532266711360588,0.015631155312886297
122.0,1.3798943851975729e-27,1.3694163463778199e-27,1.0478038819752994e-29,18.550385381245423,18.53140197401485,0.018983407230569953
123.0,1.3763935437457357e-27,1.356321020830449e-27,2.007252291528667e-29,18.553143432982623,18.516684887012076,0.03645854597054604
124.0,1.3727883977913245e-27,1.353111346125483e-27,1.967705166584164e-29,18.5559909998684,18.52015690537594,0.03583409449245782
125.0,1.3692669551999472e-27,1.3404954156791893e-27,2.8771539520757864e-29,18.558779681586426,18.506248764566383,0.052530917020042485
126.0,1.3660614086033037e-27,1.3718678002859733e-27,5.8063916826696556e-30,18.561324443403937,18.5719505976275,0.010626154223561333
127.0,1.363197348860185e-27,1.3763762696238864e-27,1.3178920763701558e-29,18.563603167976062,18.587772303821875,0.024169135845812963
128.0,1.360095093137461e-27,1.3630278627379183e-27,2.9327696004572294e-30,18.566076815506232,18.57146755916683,0.005390743660599367
129.0,1.3565247224520785e-27,1.3762951949556965e-27,1.9770472503617916e-29,18.56893071720218,18.605366604024574,0.03643588682239505
130.0,1.353413911062748e-27,1.3362101545315955e-27,1.7203756531152376e-29,18.571423409836147,18.539644963511392,0.03177844632475254
131.0,1.3513970797696814e-27,1.3603015518019925e-27,8.904472032311088e-30,18.573042559689522,18.58951527552858,0.016472715839057232
132.0,1.3503584039536482e-27,1.3579723409733318e-27,7.61393701968369e-30,18.573877370982263,18.587973512046354,0.014096141064089388
133.0,1.3499314644281355e-27,1.3654211290101047e-27,1.5489664581969198e-29,18.574220699829578,18.602906720176048,0.028686020346468118
134.0,1.3490439380814595e-27,1.3508998502268827e-27,1.855912145423189e-30,18.574934763041195,18.578374073083356,0.0034393100421595073
135.0,1.34722896873297e-27,1.3441745299733147e-27,3.05443875965524e-30,18.576396468364003,18.570728466059748,0.0056680023042554
136.0,1.3457984997835592e-27,1.3438078453056954e-27,1.9906544778639283e-30,18.577549900397194,18.573851994510495,0.0036979058866986395
137.0,1.3457752737607392e-27,1.3455554287346963e-27,2.198450260429791e-31,18.577568638381724,18.577160239909986,0.00040839847173857456
138.0,1.3475162397716922e-27,1.3676719265493457e-27,2.0155686777653597e-29,18.576164980379527,18.61355912484837,0.03739414446884244
139.0,1.351046468486761e-27,1.3719484372887161e-27,2.0901968801955e-29,18.57332428351391,18.612001651927013,0.03867736841310544
140.0,1.355909790673631e-27,1.340502602228399e-27,1.540718844523206e-29,18.569423008318168,18.541015535064403,0.02840747325376565
141.0,1.3615763174912692e-27,1.3602232448711657e-27,1.3530726201035624e-30,18.56489502768218,18.562410641381682,0.002484386300498794
142.0,1.3671684484677964e-27,1.3684598150642386e-27,1.2913665964422635e-30,18.560444932064186,18.562806321031818,0.002361388967631448
143.0,1.3720058222145777e-27,1.3712378029504225e-27,7.680192641552238e-31,18.556610114156435,18.555210668083173,0.001399446073260008
144.0,1.3754992808425754e-27,1.3887947570440987e-27,1.329547620152332e-29,18.5538490808451,18.578013899370813,0.02416481852571208
145.0,1.3775379124764707e-27,1.3737111425695943e-27,3.8267699068764625e-30,18.55224109924353,18.545296154439804,0.006944944803727546
146.0,1.379191597083259e-27,1.392718493788921e-27,1.3526896705661956e-29,18.55093849377717,18.575458105001363,0.024519611224192668
147.0,1.3811550163681171e-27,1.3572418454160985e-27,2.3913170952018616e-29,18.54939393719734,18.506109203281483,0.04328473391585806
148.0,1.3829344030802956e-27,1.4001627460967297e-27,1.7228343016433983e-29,18.547996048381634,18.579140589615946,0.031144541234313476
149.0,1.384257760138383e-27,1.3738307801052655e-27,1.0426980033117446e-29,18.54695758289418,18.528126227323387,0.018831355570791724
150.0,1.3858733122456325e-27,1.4075325022136039e-27,2.1659189967971388e-29,18.545691170896657,18.584762545200118,0.039071374303462504
151.0,1.3882465050304379e-27,1.3628800295559363e-27,2.536647547450153e-29,18.543833528022066,18.498152744057215,0.045680783964850244
152.0,1.3909693267586993e-27,1.4069099010977282e-27,1.5940574339029014e-29,18.541706117087305,18.570356235447885,0.02865011836057966
153.0,1.393750911849479e-27,1.4021006472357558e-27,8.349735386276735e-30,18.539537088685652,18.554514182718897,0.01497709403324588
154.0,1.396872076377369e-27,1.4059288827135403e-27,9.056806336171338e-30,18.537108410389617,18.553317493686027,0.01620908329640884
155.0,1.40049120066061e-27,1.3890903720983585e-27,1.1400828562251488e-29,18.5342990388014,18.513947556841224,0.02035148196017535
156.0,1.4043043577792784e-27,1.3691589589747212e-27,3.5145398804557217e-29,18.53134689116526,18.468779616112194,0.06256727505306438
157.0,1.4080967796882526e-27,1.4295881974568389e-27,2.1491417768586226e-29,18.52841873684817,18.566575591686913,0.03815685483874259
158.0,1.4119727735440179e-27,1.4044530013488419e-27,7.519772195175953e-30,18.525434193787017,18.512119892803184,0.013314300983831127
159.0,1.4159607110030131e-27,1.4182860341130773e-27,2.3253231100642485e-30,18.52237199237712,18.526477549635867,0.004105557258748157
160.0,1.4197140438940874e-27,1.4242354052155196e-27,4.521361321432253e-30,18.519497803945516,18.527459550433967,0.00796174648845263
161.0,1.4231513266651702e-27,1.4361244119798158e-27,1.2973085314645723e-29,18.516872295043257,18.539661658815703,0.02278936377244784
162.0,1.4271350397620727e-27,1.440063195897177e-27,1.2928156135104468e-29,18.513837326763586,18.536484370972627,0.022647044209039617
163.0,1.4321323363397728e-27,1.449664628783943e-27,1.753229244417018e-29,18.51004212286608,18.540647346977174,0.030605224111095435
164.0,1.4373884188570707e-27,1.4260116407665966e-27,1.1376778090474113e-29,18.506064646518418,18.486277409573237,0.01978723694518194
165.0,1.4423119866853934e-27,1.4340727106931572e-27,8.239275992236333e-30,18.50235196790336,18.488070598705335,0.014281369198024868
166.0,1.446892857150906e-27,1.443520518840428e-27,3.37233831047797e-30,18.498909068316657,18.493082205785317,0.0058268625313391935
167.0,1.4513334464557597e-27,1.4622688669994479e-27,1.0935420543688173e-29,18.495581990410074,18.51441884104973,0.01883685063965332
168.0,1.45642130452597e-27,1.4370657822666559e-27,1.9355522259314125e-29,18.4917824420835,18.4585579860158,0.03322445606769993
169.0,1.4623888378543083e-27,1.4656729217738359e-27,3.284083919527499e-30,18.487342841219224,18.492957086614357,0.005614245395133887
170.0,1.4676295245887068e-27,1.4891323049457286e-27,2.1502780357021797e-29,18.483458900104036,18.52008732028223,0.036628420178191436
171.0,1.4709674426801921e-27,1.461226196345729e-27,9.741246334463119e-30,18.480992348807977,18.464436499147713,0.016555849660265045
172.0,1.4722499489526699e-27,1.4509225980648451e-27,2.132735088782476e-29,18.480046130166464,18.44383055599885,0.036215574167614374
173.0,1.471795563159231e-27,1.4782278060791148e-27,6.432242919883734e-30,18.48038127655517,18.491307119588146,0.010925843032976721
174.0,1.4709600776538114e-27,1.4641298940810074e-27,6.830183572804096e-30,18.480997785023337,18.469389408160218,0.011608376863120367
175.0,1.4705310738384646e-27,1.479082977935692e-27,8.551904097227477e-30,18.481314484923903,18.49585328700937,0.014538802085468358
176.0,1.4696666646558558e-27,1.4400073704370475e-27,2.965929421880833e-29,18.48195289121886,18.43150047412986,0.050452417089002784
177.0,1.467995600309957e-27,1.4779791282336402e-27,9.98352792368324e-30,18.483188115075695,18.500190086882654,0.01700197180695788
178.0,1.4670625779691256e-27,1.494974792161984e-27,2.79122141928584e-29,18.483878402019183,18.53144320022891,0.0475647982097288
179.0,1.4677659501265044e-27,1.4738709292809053e-27,6.10497915440087e-30,18.483357978679965,18.493756399412295,0.010398420732329109
180.0,1.4690516259197273e-27,1.4746461464252356e-27,5.5945205055082926e-30,18.482407354537127,18.491927987452268,0.00952063291513962
181.0,1.4700000515963007e-27,1.464769318216994e-27,5.230733379306753e-30,18.48170662502072,18.472810820266112,0.008895804754609705
182.0,1.4702140525027818e-27,1.4740584685319864e-27,3.844416029204743e-30,18.481548576304405,18.488085746899838,0.006537170595431833
183.0,1.4697744556486157e-27,1.4906146961164027e-27,2.0840240467786926e-29,18.481873262079414,18.5173212867537,0.03544802467428594
184.0,1.4700682123473843e-27,1.475535168488306e-27,5.4669561409216854e-30,18.481656282927577,18.49095339597139,0.009297113043809249
185.0,1.4720360845395104e-27,1.4860089877708963e-27,1.3972903231385922e-29,18.48020385963572,18.503934431491498,0.02373057185577926
186.0,1.4756009891437153e-27,1.4778381987635312e-27,2.23720961981596e-30,18.477577655808265,18.481367992146264,0.0037903363379998183
187.0,1.4805800940377857e-27,1.485223200317857e-27,4.6431062800713895e-30,18.47392023468911,18.48176024668638,0.007840011997272087
188.0,1.4870076731726437e-27,1.4881283272241768e-27,1.1206540515331115e-30,18.46921697612629,18.471101051897637,0.0018840757713477548
189.0,1.4947621567806248e-27,1.4814218654906333e-27,1.334029128999146e-29,18.46356976452822,18.44125803548578,0.022311729042437414
190.0,1.5031874103722818e-27,1.4799944898871285e-27,2.3192920485153183e-29,18.45746717558432,18.418894273221785,0.03857290236253574
191.0,1.5116011483285572e-27,1.5160833685691433e-27,4.482220240586186e-30,18.45140696707847,18.458820001008654,0.0074130339301845104
192.0,1.5188615274353971e-27,1.5101779988677826e-27,8.683528567614396e-30,18.446204545942045,18.431911721331698,0.014292824610345757
193.0,1.524512084018648e-27,1.5238809917454781e-27,6.310922731699859e-31,18.442172822143153,18.441137913532415,0.0010349086107379558
194.0,1.5299605604759391e-27,1.515480802066449e-27,1.4479758409490158e-29,18.438299410845595,18.414639064978598,0.023660345866997064
195.0,1.5360974529808018e-27,1.5166834355779528e-27,1.9414017402849023e-29,18.433953077380334,18.402356746422985,0.03159633095734919
196.0,1.541993557501008e-27,1.5188645418294501e-27,2.3129015671558007e-29,18.429793601944176,18.392295041137864,0.03749856080631337
197.0,1.546995922671167e-27,1.5534005432823382e-27,6.404620611171012e-30,18.426277077360734,18.43662717026872,0.010350092907989508
198.0,1.5515723332646168e-27,1.5304372965868237e-27,2.113503667779313e-29,18.42306993272383,18.389015708784875,0.034054223938956706
199.0,1.5561611851841557e-27,1.5544576241880895e-27,1.7035609960661785e-30,18.419863553374544,18.417126753015612,0.0027368003589303305
200.0,1.5609591962579357e-27,1.5637497485448745e-27,2.7905522869387524e-30,18.41652112330429,18.420990414195472,0.0044692908911848905
201.0,1.565953112582213e-27,1.5609114331489324e-27,5.0416794332806506e-30,18.413053114079062,18.405004214988836,0.008048899090227327
202.0,1.57055111032008e-27,1.5483004193776924e-27,2.2250690942387612e-29,18.40986981456165,18.374451210868685,0.03541860369296243
203.0,1.5744093012382609e-27,1.5836573293429255e-27,9.248028104664654e-30,18.407205882989846,18.421890800211486,0.014684917221638538
204.0,1.5778959939812625e-27,1.5956430830804679e-27,1.7747089099205317e-29,18.40480406607479,18.432922346948338,0.028118280873549232
205.0,1.5813674047566786e-27,1.5589345493997868e-27,2.2432855356891852e-29,18.402418042877855,18.366953711044825,0.035464331833030834
206.0,1.5850956091013498e-27,1.5742784300663413e-27,1.0817179035008564e-29,18.39986134268049,18.382800575221264,0.017060767459227945
207.0,1.5891818065847874e-27,1.5952007689832677e-27,6.018962398480136e-30,18.397066038794165,18.406534688594867,0.009468649800703288
208.0,1.5933421850256252e-27,1.5892657129145847e-27,4.076472111040612e-30,18.394227363526536,18.38783126081026,0.00639610271627725
209.0,1.597196611924527e-27,1.615940220021773e-27,1.8743608097245907e-29,18.391604049324798,18.42094234111259,0.029338291787792133
210.0,1.5998537827220832e-27,1.6166628375986847e-27,1.6809054876601538e-29,18.3897992687644,18.416065817398614,0.026266548634215882
211.0,1.6008965233267471e-27,1.6062973178291721e-27,5.400794502424872e-30,18.389091846342495,18.397525861945205,0.008434015602710126
212.0,1.6010971588658465e-27,1.5724138845671039e-27,2.8683274298742567e-29,18.388955782820414,18.344168878197056,0.04478690462335942
213.0,1.601215179296035e-27,1.6176363392682206e-27,1.642115997218566e-29,18.38887575374111,18.4145143440201,0.025638590278986
214.0,1.6020466866310418e-27,1.5942833252538764e-27,7.763361377165433e-30,18.388312079788626,18.37619732457901,0.012114755209617321
215.0,1.60386371502187e-27,1.625136238967205e-27,2.1272523945335192e-29,18.3870813443824,18.420239591785364,0.033158247402967654
