time [days],flux [fnu],noisy_flux [fnu],error [fnu],flux [mag],noisy_flux [mag],error [mag]
27.0,1.0949718062845338e-28,1.0899081487973239e-28,5.063657487209947e-31,21.301492657613732,21.28993149809769,0.011561159516042668
28.0,1.0891656914624523e-28,1.0918825951088014e-28,2.716903646349041e-31,21.30726511830083,21.31350132200162,0.006236203700790879
29.0,1.0829608962277058e-28,1.0916499482966493e-28,8.68905206894355e-31,21.313468061712623,21.333526616225555,0.02005855451293361
30.0,1.078812468350798e-28,1.0732326967926228e-28,5.579771558175361e-31,21.317635107103627,21.30470475145362,0.012930355650007613
31.0,1.0764678151601906e-28,1.0926915796056443e-28,1.6223764445453875e-30,21.31999737606729,21.357675614601153,0.037678238533865496
32.0,1.0747220429262143e-28,1.0733649827370999e-28,1.3570601891144742e-31,21.32175960874859,21.318602838591026,0.0031567701575644616
33.0,1.0729096760403091e-28,1.074872053701601e-28,1.9623776612918965e-31,21.323592095011538,21.328164655277128,0.0045725602655907315
34.0,1.0713752266043217e-28,1.0673538417670173e-28,4.021384837304429e-31,21.325146000082036,21.315762301594695,0.009383698487340515
35.0,1.0722647562989005e-28,1.06426447328719e-28,8.000283011710644e-31,21.324244920929058,21.305592151254604,0.018652769674452757
36.0,1.0767549516685213e-28,1.0666561626164248e-28,1.0098789052096407e-30,21.31970780593136,21.29626052798653,0.023447277944827403
37.0,1.0839316362916206e-28,1.09324790331034e-28,9.31626701871942e-31,21.312495269857468,21.33398248064364,0.02148721078617216
38.0,1.092356789806583e-28,1.0770678776379297e-28,1.5288912168653124e-30,21.304088718785263,21.269098063004744,0.0349906557805171
39.0,1.1012775492848702e-28,1.1034837024048081e-28,2.2061531199380037e-31,21.295258035603553,21.300266203438653,0.005008167835098881
40.0,1.110046232528662e-28,1.1212833210332154e-28,1.1237088504553549e-30,21.28664733205598,21.311955035859803,0.02530770380382198
41.0,1.116904329838141e-28,1.1081546199217942e-28,8.749709916346621e-31,21.27996006363622,21.26037532911018,0.01958473452604174
42.0,1.1208949974232474e-28,1.116442078592921e-28,4.452918830326427e-31,21.276087672739905,21.26615605818064,0.009931614559265035
43.0,1.122808903194583e-28,1.1151642880686766e-28,7.644615125906274e-31,21.274235380829314,21.257214196048547,0.01702118478076732
44.0,1.1240297717408447e-28,1.1295796185768462e-28,5.549846836001524e-31,21.273055464062555,21.285399102495294,0.012343638432739598
45.0,1.1252830955877663e-28,1.119485415646061e-28,5.797679941705271e-31,21.27184551302597,21.258965021075902,0.012880491950065649
46.0,1.1263506928017891e-28,1.1181078133625834e-28,8.24287943920587e-31,21.270815923720455,21.25252037977512,0.018295543945335908
47.0,1.1255617440351228e-28,1.1287002861962586e-28,3.138542161135726e-31,21.27157669066744,21.278547747958985,0.0069710572915442585
48.0,1.1220130808022924e-28,1.1443163627713296e-28,2.2303281969037227e-30,21.275005199751465,21.32469999019252,0.04969479044105556
49.0,1.11613985691045e-28,1.127768289382964e-28,1.1628432472513981e-30,21.28070345776385,21.306749549569723,0.02604609180587427
50.0,1.1076721956656685e-28,1.1000808354959142e-28,7.591360169754287e-31,21.288971864084402,21.271838274834217,0.01713358925018464
51.0,1.0964888691566056e-28,1.097143184377063e-28,6.543152204572957e-32,21.299989431599517,21.3014812735116,0.001491841912085665
52.0,1.0839657852843857e-28,1.095229702192376e-28,1.126391690799046e-30,21.312461064551037,21.338439552665943,0.025978488114906915
53.0,1.0731161476004493e-28,1.08105523884037e-28,7.939091239920516e-31,21.323383175206082,21.341878589839606,0.01849541463352497
54.0,1.0654383856291968e-28,1.0548644195975394e-28,1.0573966031657338e-30,21.33117915125399,21.306367847817114,0.024811303436877912
55.0,1.0603146577319924e-28,1.072032884722342e-28,1.171822699034955e-30,21.33641308722008,21.36404221340658,0.027629126186501037
56.0,1.057102195216514e-28,1.0438666235445232e-28,1.3235571671990668e-30,21.339707563251807,21.308406020856278,0.031301542395529174
57.0,1.0554690417283556e-28,1.085746285314491e-28,3.0277243586135346e-30,21.341386251470446,21.413101390401845,0.07171513893139783
58.0,1.055116777436154e-28,1.0533293523646798e-28,1.7874250714741837e-31,21.34174867795485,21.337513542305178,0.004235135649670641
59.0,1.0567798697151467e-28,1.0768778327689294e-28,2.009796305378276e-30,21.340038670152286,21.3875839622934,0.04754529214111576
60.0,1.0608922513171273e-28,1.0494918706098574e-28,1.1400380707269934e-30,21.335821806586544,21.308956729824235,0.026865076762310317
61.0,1.066761675750084e-28,1.0536772250064825e-28,1.3084450743601444e-30,21.329831487679513,21.299167537518382,0.03066395016112955
62.0,1.0734541868481509e-28,1.064318708049179e-28,9.135478798971833e-31,21.323041214407496,21.301765320869375,0.02127589353811921
63.0,1.080489909198311e-28,1.0573063097196887e-28,2.318359947862228e-30,21.31594821170186,21.262306804962986,0.053641406738874055
64.0,1.0872502012471328e-28,1.0941649241604635e-28,6.914722913330656e-31,21.30917625818964,21.325075825063482,0.015899566873841704
65.0,1.0917015618142411e-28,1.0972324160652886e-28,5.5308542510475435e-31,21.304740170954076,21.317405844533074,0.012665673578995593
66.0,1.0927420802700985e-28,1.103313694225258e-28,1.0571613955159424e-30,21.303705831021556,21.327891808083375,0.02418597706182045
67.0,1.0912799079950957e-28,1.0790304223722785e-28,1.2249485622817166e-30,21.305159601745725,21.277097402641093,0.028062199104632046
68.0,1.08873539742614e-28,1.0768774535319972e-28,1.1857943894142683e-30,21.307694142210472,21.28046543282393,0.027228709386541115
69.0,1.0858461386653414e-28,1.08384136440936e-28,2.0047742559813606e-31,21.310579271726535,21.30596357576236,0.004615695964175716
70.0,1.082673412374358e-28,1.0768620349544407e-28,5.811377419917249e-31,21.313756320564497,21.300337275279244,0.013419045285255048
71.0,1.0783876370898073e-28,1.0978612174790945e-28,1.947358038928708e-30,21.318062749106577,21.363207879947097,0.045145130840519215
72.0,1.072538741282897e-28,1.0603601859832154e-28,1.217855529968161e-30,21.323967529159933,21.295580313782718,0.028387215377214392
73.0,1.065472388498042e-28,1.0446016056432326e-28,2.087078285480925e-30,21.331144501144546,21.28217377445066,0.04897072669388936
74.0,1.0573743673853803e-28,1.0652723119036175e-28,7.897944518237316e-31,21.339428054663685,21.35810153673836,0.018673482074676485
75.0,1.048343344385392e-28,1.0497706460060617e-28,1.4273016206696786e-31,21.34874114416491,21.352144851615133,0.003403707450221037
76.0,1.038667109123212e-28,1.0407368918626753e-28,2.0697827394632464e-31,21.35880905179046,21.36379087590254,0.004981824112083533
77.0,1.0283896335644132e-28,1.0197409359437732e-28,8.648697620639972e-31,21.369605774521748,21.34858091843033,0.021024856091419995
78.0,1.0175288308613437e-28,1.0189889125674961e-28,1.4600817061524235e-31,21.38113319135857,21.384720514051224,0.003587322692656424
79.0,1.0072345837688592e-28,1.0263213268063638e-28,1.908674303750448e-30,21.39217342745966,21.439547552973913,0.0473741255142519
80.0,1.0018487619754436e-28,9.96517019046891e-29,5.331742928552505e-31,21.397994585385746,21.38468982539872,0.013304759987024847
81.0,1.0036270795287135e-28,1.0012360419855977e-28,2.3910375431158385e-31,21.396069073028798,21.390113082024055,0.00595599100474309
82.0,1.0101227399447639e-28,1.0105372424224326e-28,4.1450247766877294e-32,21.389064629795794,21.390090501358916,0.001025871563121723
83.0,1.015817065031644e-28,1.021705894309145e-28,5.888829277500842e-31,21.38296123898999,21.397454078006522,0.014492839016534432
84.0,1.0177358833182461e-28,1.0339259412024077e-28,1.6190057884161654e-30,21.380912282158942,21.42068207447327,0.03976979231432636
85.0,1.0165202911912754e-28,1.0137160593460788e-28,2.804231845196533e-31,21.38220986950914,21.37531322448027,0.006896645028871513
86.0,1.0138507387356717e-28,1.0153759326209637e-28,1.5251938852920693e-31,21.38506494513722,21.38882583869635,0.0037608935591299936
87.0,1.0106408385163047e-28,1.0049940099278323e-28,5.646828588472445e-31,21.388507891347935,21.374539455744337,0.013968435603597826
88.0,1.0070503557646642e-28,9.929331972341143e-29,1.4117158530549804e-30,21.392372031947755,21.357326221056226,0.0350458108915281
89.0,1.0022942490716429e-28,1.0166533410474912e-28,1.435909197584816e-30,21.397511903786295,21.433327463910352,0.03581556012405542
90.0,9.959421437020683e-29,9.897478196625858e-29,6.194324039482542e-31,21.404414724725765,21.388865819403673,0.015548905322093557
91.0,9.889515447811218e-29,9.934048196865219e-29,4.453274905400049e-31,21.41206246703765,21.423320033014722,0.01125756597707136
92.0,9.84190937648783e-29,9.881361609899314e-29,3.94522334114838e-31,21.4173015955807,21.427323084273162,0.0100214886924621
93.0,9.831466476136072e-29,9.87015150747758e-29,3.8685031341506976e-31,21.41845424331584,21.428291288337405,0.009837045021566007
94.0,9.843272463882412e-29,9.968251173857671e-29,1.2497870997525838e-30,21.41715123340991,21.448893398028904,0.03174216461899194
95.0,9.836451164003476e-29,1.002234577209403e-28,1.8589460809055343e-30,21.41790389972564,21.465150260478907,0.047246360753265194
96.0,9.789392418399117e-29,9.777978275461724e-29,1.1414142937393544e-31,21.423110654946953,21.420195728654914,0.0029149262920395128
97.0,9.714691617819756e-29,9.77742696525528e-29,6.2735347435523975e-31,21.43142745261286,21.447571904208328,0.016144451595470077
98.0,9.644038334565523e-29,9.856937645116346e-29,2.128993105508237e-30,21.439352679981273,21.494542037168852,0.05518935718758088
99.0,9.593834596038001e-29,9.49936303228366e-29,9.447156375434065e-31,21.445019433313817,21.420401653319633,0.024617779994183686
100.0,9.558989674578684e-29,9.442101761177338e-29,1.1688791340134693e-30,21.448970018771735,21.41839986507856,0.030570153693177515
101.0,9.523682541901495e-29,9.42004401479577e-29,1.0363852710572462e-30,21.45298772400111,21.425782247902518,0.02720547609859542
102.0,9.479492472270566e-29,9.581370591667105e-29,1.018781193965392e-30,21.45803728492294,21.484905316015997,0.026868031093055175
103.0,9.430769310744012e-29,9.537194927438452e-29,1.064256166944398e-30,21.463632196103834,21.49184453307967,0.028212336975837787
104.0,9.395008272732403e-29,9.322123326544683e-29,7.288494618772075e-31,21.467757082868076,21.44836248946488,0.019394593403195378
105.0,9.381454094374708e-29,9.369699151790646e-29,1.1754942584061677e-31,21.469324605486243,21.466192110655,0.003132494831241075
106.0,9.382646325925978e-29,9.366331218415851e-29,1.6315107510127058e-31,21.469186634687496,21.464839484922017,0.0043471497654785874
107.0,9.380465891604745e-29,9.279230450902541e-29,1.0123544070220338e-30,21.469438978378445,21.442458591190853,0.026980387187593283
108.0,9.365318327650512e-29,9.529314986662444e-29,1.639966590119315e-30,21.471193640865348,21.514971292962805,0.04377765209745773
109.0,9.338016135504799e-29,9.3245824569669e-29,1.3433678537898916e-31,21.474363449927502,21.470766947645068,0.003596502282433867
110.0,9.297066487339052e-29,9.20871829114445e-29,8.83481961946016e-31,21.479135158006198,21.455378149191933,0.023757008814263108
111.0,9.24182174555699e-29,9.266031353640162e-29,2.4209608083171396e-31,21.485606030808043,21.49215495826783,0.006548927459786317
112.0,9.179654455559469e-29,9.153125830216607e-29,2.6528625342862394e-31,21.492934165969707,21.485709322847537,0.007224843122171085
113.0,9.12775283772537e-29,9.132447832538399e-29,4.694994813028327e-32,21.499090320758476,21.500376232772226,0.0012859120137499024
114.0,9.094877445625214e-29,9.149103578636895e-29,5.422613301168098e-31,21.50300787180561,21.51791355177103,0.014905679965419612
115.0,9.077551728548302e-29,8.959250206897593e-29,1.1830152165070849e-30,21.505078168937953,21.472497379208423,0.03258078972953082
116.0,9.07295683781195e-29,9.038705969789839e-29,3.4250868022111372e-31,21.505627887896807,21.49619026225988,0.00943762563692835
117.0,9.079680964242013e-29,9.204877587258164e-29,1.2519662301615106e-30,21.504823527899763,21.539295174951352,0.034471647051588526
118.0,9.092986234128281e-29,9.044096869589082e-29,4.888936453919995e-31,21.50323366597656,21.48979216192047,0.013441504056089345
119.0,9.10522864419804e-29,9.072136708264273e-29,3.3091935933765913e-31,21.50177286007441,21.49268688946706,0.009085970607353305
120.0,9.112471953523007e-29,9.064903614867534e-29,4.756833865547278e-31,21.50090948837187,21.487859149534593,0.01305033883727955
121.0,9.116084860018878e-29,9.178653450964303e-29,6.256859094542531e-31,21.500479101756138,21.517637945685905,0.01715884392976563
122.0,9.120578420748135e-29,9.021924377936946e-29,9.865404281118845e-31,21.49994404535951,21.472902437289246,0.027041608070263196
123.0,9.128388477727422e-29,9.202233229040467e-29,7.384475131304527e-31,21.49901471470879,21.51923864347048,0.020223928761692406
124.0,9.136818498505804e-29,9.239969818501374e-29,1.0315131999557137e-30,21.498012505489058,21.52623658589857,0.02822408040951024
125.0,9.134868113941656e-29,9.119293990377373e-29,1.557412356428308e-31,21.498244296148293,21.493982022361187,0.004262273787104222
126.0,9.116652374126115e-29,9.118852919282616e-29,2.200545156500646e-32,21.50041151227627,21.50101495339319,0.0006034411169241224
127.0,9.086962703724962e-29,9.173826102421332e-29,8.686339869636997e-31,21.5039531361248,21.527850944866977,0.02389780874217812
128.0,9.054944422309371e-29,9.028030785373228e-29,2.6913636936142714e-31,21.507785527416342,21.500354880777078,0.00743064663926415
129.0,9.025354363426721e-29,9.137735239250374e-29,1.1238087582365282e-30,21.511339343345362,21.542468557584044,0.03112921423868181
130.0,8.997676875525224e-29,8.933726823256768e-29,6.395005226845565e-31,21.514674018172876,21.496905528274553,0.017768489898322415
131.0,8.967615466862179e-29,8.92937174593726e-29,3.8243720924919285e-31,21.51830755661932,21.507645937299714,0.010661619319606314
132.0,8.932842129726245e-29,8.906652602837124e-29,2.618952688912062e-31,21.522525853093196,21.515196291429397,0.007329561663798043
133.0,8.89519181649695e-29,8.941316043386398e-29,4.612422688944771e-31,21.527111705811297,21.54007495265323,0.012963246841936027
134.0,8.859751384125391e-29,8.850366840156866e-29,9.384543968525161e-32,21.531446161991564,21.528798078664604,0.0026480833269599633
135.0,8.829179368972105e-29,8.886104246438682e-29,5.692487746657772e-31,21.535199150481116,21.55131754469639,0.016118394215272617
136.0,8.801454935228323e-29,8.866048711190813e-29,6.459377596249041e-31,21.53861382584268,21.556961296924975,0.0183474710822952
137.0,8.770225768185213e-29,8.82124591771685e-29,5.102014953163774e-31,21.54247306658062,21.557016634465928,0.014543567885309734
138.0,8.732160444235977e-29,8.678156142573569e-29,5.400430166240826e-31,21.547195732966617,21.531734409847534,0.015461323119084472
139.0,8.686975910044312e-29,8.698630146910753e-29,1.1654236866440853e-31,21.55282845708127,21.556182396641802,0.003353939560533847
140.0,8.628713044697929e-29,8.592468486501627e-29,3.624455819630254e-31,21.560134934021583,21.549633785701854,0.010501148319729347
141.0,8.554387729734346e-29,8.626185420701383e-29,7.179769096703701e-31,21.569527672821373,21.59051038170581,0.02098270888443429
142.0,8.473051291485298e-29,8.439771985511515e-29,3.327930597378294e-31,21.57990041147552,21.570081249278537,0.009819162196983817
143.0,8.40898458088061e-29,8.448571758357194e-29,3.958717747658415e-31,21.58814110965653,21.599910419344226,0.011769309687697896
144.0,8.374513635917893e-29,8.368872900210169e-29,5.640735707723782e-32,21.592601014868258,21.590917115374822,0.0016838994934377245
145.0,8.361169270553293e-29,8.392240692871913e-29,3.107142231861939e-31,21.594332460636835,21.603622854513937,0.009290393877100416
146.0,8.352007014344707e-29,8.379752572322915e-29,2.774555797820757e-31,21.595522874010076,21.603827931085146,0.008305057075070139
147.0,8.33813451754742e-29,8.343476171853467e-29,5.341654306047869e-32,21.597327756906125,21.598929330463978,0.0016015735578523216
148.0,8.31683093866976e-29,8.25750703674488e-29,5.93239019248789e-31,21.60010531649385,21.582272832473688,0.017832484020159575
149.0,8.279131895846301e-29,8.284860625041187e-29,5.728729194886254e-32,21.605037996385835,21.60676786651804,0.0017298701322056476
150.0,8.22057849875817e-29,8.151980739551034e-29,6.859775920713622e-31,21.612744048005663,21.59188245072954,0.020861597276122003
151.0,8.1516640428395e-29,8.143256276542313e-29,8.407766297186703e-32,21.621884318378562,21.6193057754415,0.002578542937062085
152.0,8.099491574301907e-29,8.061042925136372e-29,3.8448649165534863e-31,21.628855605088955,21.616987993149113,0.011867611939842267
153.0,8.077919039473942e-29,7.943091529159205e-29,1.3482751031473781e-30,21.631751259595536,21.590024080338143,0.04172717925739392
154.0,8.076957181089668e-29,8.126667391240622e-29,4.971021015095367e-31,21.63188054866698,21.64726697731716,0.01538642865017864
155.0,8.072183141797622e-29,8.01715363906768e-29,5.502950272994133e-31,21.63252248345107,21.61547954049398,0.017042942957091602
156.0,8.050676291633528e-29,7.883727720282641e-29,1.6694857135088785e-30,21.635419088711437,21.58357606170873,0.05184302700270819
157.0,8.017314764009235e-29,7.986216797855825e-29,3.109796615341017e-31,21.63992766359328,21.630230537102435,0.00969712649084609
158.0,7.987822284986973e-29,8.103829940092333e-29,1.1600765510535984e-30,21.643929014957784,21.680236675220645,0.03630766026285881
159.0,7.970536501501765e-29,7.914798804595841e-29,5.573769690592279e-31,21.646281112507236,21.62879869557852,0.017482416928716465
160.0,7.964460728316274e-29,7.927968375231003e-29,3.649235308526987e-31,21.647109062100682,21.63565431509078,0.0114547470099035
161.0,7.970636084213401e-29,7.98606952943944e-29,1.5433445226039062e-31,21.646267547563408,21.651108267006304,0.004840719442895674
162.0,7.989651487808306e-29,8.010205274768183e-29,2.0553786959877337e-31,21.643680410983734,21.650111788807674,0.006431377823939221
163.0,8.016336599729665e-29,8.132932965139971e-29,1.1659636541030626e-30,21.64006013851739,21.67642224855349,0.03636211003609749
164.0,8.040640862519407e-29,7.907393525588882e-29,1.3324733693052532e-30,21.636773338339083,21.595344010997888,0.04142932734119603
165.0,8.057270771984976e-29,7.918116668536478e-29,1.391541034484981e-30,21.634530103114354,21.591353540173113,0.043176562941242794
166.0,8.069656857674617e-29,8.07302653990779e-29,3.369682233173608e-32,21.632862330476993,21.633906266511882,0.0010439360348912744
167.0,8.090129833115175e-29,8.016422809189328e-29,7.370702392584729e-31,21.63011127157098,21.607334435646745,0.022776835924234403
168.0,8.125406602821059e-29,8.117504993215204e-29,7.90160960585451e-32,21.62538724327481,21.622956100443414,0.002431142831397247
169.0,8.167404535324188e-29,8.297696785931857e-29,1.3029225060766856e-30,21.619789832680507,21.659671612150397,0.039881779469889106
170.0,8.188449484536556e-29,8.114843823995243e-29,7.360566054131221e-31,21.616995814603676,21.594523409821697,0.0224724047819775
171.0,8.173586064786374e-29,8.220246420109239e-29,4.666035532286403e-31,21.618968400146553,21.633240090367046,0.014271690220491838
172.0,8.134940994622594e-29,8.329969711801977e-29,1.9502871717938273e-30,21.62411398198767,21.68404948653168,0.059935504544010136
173.0,8.101625636947465e-29,7.977826195325315e-29,1.2379944162215003e-30,21.628569571840664,21.59036753462928,0.03820203721138467
174.0,8.088814468660232e-29,8.079844589152558e-29,8.969879507673963e-32,21.63028781446372,21.627515504769132,0.0027723096945873158
175.0,8.090659108883282e-29,8.065809738722712e-29,2.4849370160570063e-31,21.630040242418318,21.62236182900782,0.007678413410498985
176.0,8.088771262460773e-29,8.008052997750349e-29,8.071826471042408e-31,21.630293613911892,21.605345985251333,0.024947628660557494
177.0,8.073271177108157e-29,8.059853502235359e-29,1.34176748727978e-31,21.632376148847275,21.628221180378347,0.004154968468928604
178.0,8.046305222531304e-29,7.959796151989619e-29,8.650907054168517e-31,21.63600874312463,21.60913023549002,0.026878507634610367
179.0,8.011955856142516e-29,7.80966374410904e-29,2.022921120334756e-30,21.640653630562518,21.577531680171845,0.06312195039067288
180.0,7.972459300485799e-29,7.952541729235118e-29,1.9917571250681724e-31,21.646019222896584,21.63977348036596,0.006245742530622907
181.0,7.930608255267409e-29,8.005454633929084e-29,7.484637866167523e-31,21.651733755610234,21.67532790383082,0.023594148220586742
182.0,7.890783753766639e-29,7.963514982880666e-29,7.273122911402746e-31,21.657199645642063,21.680242739770485,0.023043094128422113
183.0,7.855156455775631e-29,7.911492960979559e-29,5.6336505203928865e-31,21.662112901097466,21.680042685666717,0.017929784569251494
184.0,7.823334111082386e-29,7.709278340324686e-29,1.140557707576995e-30,21.666520304865266,21.63007300211102,0.03644730275424715
185.0,7.796057397717731e-29,7.892791079627529e-29,9.673368190979851e-31,21.670312430228922,21.701332494915118,0.031020064686195413
186.0,7.773711019777689e-29,7.580786544133012e-29,1.9292447564467746e-30,21.673429019709722,21.611385140295553,0.06204387941417028
187.0,7.755485532826963e-29,7.774260533213938e-29,1.877500038697518e-31,21.67597751989132,21.682029687839897,0.006052167948578288
188.0,7.742810869328799e-29,7.716656727907685e-29,2.6154141421114088e-31,21.677753372379076,21.669308719054044,0.008444653325033791
189.0,7.736497956812581e-29,7.73928486971733e-29,2.7869129047493647e-32,21.67863896205668,21.679539535197236,0.0009005731405562103
190.0,7.732317370954588e-29,7.692621747085018e-29,3.969562386956932e-31,21.679225821934104,21.66639149880522,0.012834323128885205
191.0,7.717348739973403e-29,7.692587526454192e-29,2.4761213519212067e-31,21.68132968483451,21.673308402411777,0.008021282422730518
192.0,7.684828464251621e-29,7.582605499981305e-29,1.0222296427031667e-30,21.68591455523831,21.65265975822305,0.03325479701526153
193.0,7.64319009128542e-29,7.58987411518467e-29,5.331597610075045e-31,21.69181334771108,21.67437430214765,0.01743904556342908
194.0,7.617022388361616e-29,7.666524439788301e-29,4.9502051426684336e-31,21.695536919757632,21.711784099069565,0.016247179311931884
195.0,7.619188820719378e-29,7.686146253857563e-29,6.6957433138184855e-31,21.695228158736988,21.717198159321597,0.02197000058461045
196.0,7.642284844788703e-29,7.644827338969615e-29,2.542494180911036e-32,21.6919419480851,21.692773667339402,0.0008317192543028445
197.0,7.671474479118976e-29,7.754812934759413e-29,8.333845564043716e-31,21.687802888497238,21.714961440568054,0.027158552070816536
198.0,7.698860569663931e-29,7.775480208695621e-29,7.661963903168906e-31,21.683933863992305,21.708814051891018,0.024880187898711888
199.0,7.719642622705716e-29,7.798425968829542e-29,7.878334612382485e-31,21.681007011654,21.706520934375014,0.02551392272101434
200.0,7.717700823593547e-29,7.597986197291925e-29,1.197146263016219e-30,21.681280152122355,21.64250091299467,0.03877923912768359
201.0,7.684619870649086e-29,7.770864285902639e-29,8.62444152535534e-31,21.685944026384092,21.714001502454884,0.028057476070793827
202.0,7.634838905855784e-29,7.616940400568154e-29,1.7898505287630158e-31,21.693000305175083,21.68713950525896,0.005860799916126039
203.0,7.606142169925014e-29,7.557541689670781e-29,4.8600480254233036e-31,21.697088903123312,21.681114812983896,0.015974090139414317
204.0,7.618184228710967e-29,7.639929002996572e-29,2.1744774285603933e-31,21.695371322773546,21.702507135466174,0.00713581269262743
205.0,7.662609781067431e-29,7.606601163792666e-29,5.600861727476501e-31,21.689058225891714,21.670784876838642,0.018273349053069876
206.0,7.727067748223066e-29,7.580187238064553e-29,1.4688051015851371e-30,21.679963199990997,21.632441774353087,0.04752142563791119
207.0,7.805212052235447e-29,7.704504783379343e-29,1.0070726885610447e-30,21.66903823378938,21.636781817121218,0.03225641666816133
208.0,7.890346671169442e-29,7.779173843612586e-29,1.1117282755685624e-30,21.657259787899005,21.6220354713417,0.035224316557303785
209.0,7.97189465075786e-29,7.968880151534238e-29,3.014499223621882e-32,21.64609612292713,21.64515077073807,0.0009453521890606344
210.0,8.04422585427515e-29,8.111857005472361e-29,6.7631151197210665e-31,21.636289361011073,21.657307900402675,0.021018539391602146
211.0,8.106538282288698e-29,8.052942546871702e-29,5.359573541699593e-31,21.627911405117022,21.611382853239924,0.01652855187709802
212.0,8.150162692691455e-29,8.04887874997681e-29,1.01283942714645e-30,21.622084304581662,21.591016230687423,0.031068073894239552
213.0,8.17023517880153e-29,8.126188928100087e-29,4.404625070144233e-31,21.619413605490937,21.605935948563836,0.013477656927099424
214.0,8.171567752859769e-29,8.113175403579058e-29,5.839234928071117e-31,21.619236535199512,21.6013720473048,0.017864487894711466
215.0,8.154843639889203e-29,8.067303836410519e-29,8.75398034786842e-31,21.621460904151014,21.59462415309104,0.026836751059972984
216.0,8.120316256632632e-29,8.231419500537222e-29,1.11103243904591e-30,21.626067640617563,21.66027297215679,0.03420533153922498
217.0,8.078211980348205e-29,7.991103688763058e-29,8.71082915851469e-31,21.631711886739154,21.60475409837056,0.026957788368593964
218.0,8.054190983939792e-29,7.871195401701007e-29,1.829955822387846e-30,21.634945191139884,21.578143836850025,0.056801354289860155
219.0,8.0615681661152e-29,8.00436036923188e-29,5.720779688332053e-31,21.633951173512557,21.616210271338034,0.017740902174523343
