time [days],normalised_flux [arbitary unit],noisy_flux [arbitary unit],error [arbitary unit]
55,0.814782349849473,0.8177841338400191,0.003001783990546159
56,0.8097823779735414,0.8127657412956315,0.00298336332209019
57,0.8060565011258329,0.809026137742289,0.002969636616456147
58,0.8035614084755939,0.8065218527854496,0.0029604443098557387
59,0.8025396794521771,0.8054963595545415,0.0029566801023643324
60,0.8032462976038752,0.8062055809966221,0.0029592833927468364
61,0.8055671731885777,0.808535007045354,0.0029678338567762754
62,0.8090874930623503,0.8120682963211278,0.0029808032587774896
63,0.8134716454404464,0.8164686005935587,0.002996955153112357
64,0.81831529642195,0.8213300963332051,0.0030147999112551385
65,0.8226098088181241,0.8256404303761791,0.003030621558054948
66,0.8255092247777763,0.8285505282319366,0.0030413034541603634
67,0.8268522378232808,0.8298984891448806,0.0030462513215998516
68,0.8269892966015456,0.8300360528688484,0.003046756267302756
69,0.8262587190323045,0.8293027837390309,0.003044064706726358
70,0.8248355991291728,0.8278744208424266,0.0030388217132537605
71,0.8225566375036758,0.825587063170398,0.003030425666722132
72,0.8192201530301813,0.8222382865729035,0.0030181335427222782
73,0.8148376129049912,0.8178396004931673,0.0030019875881760706
74,0.8094690272456773,0.8124512361353003,0.002982208889623038
75,0.8031500268007711,0.8061089555170138,0.002958928716242653
76,0.7959868480771513,0.7989193865368819,0.002932538459730647
77,0.7880629738446633,0.7909663195281653,0.0029033456835020283
78,0.779419396638458,0.7822908980488441,0.0028715014103861095
79,0.7705273580659826,0.7733660998332136,0.002838741767230969
80,0.7633948112497052,0.7662072756131008,0.0028124643633956037
81,0.7597895946940492,0.7625887768829582,0.002799182188909105
82,0.7597476665228504,0.7625466942419026,0.002799027719052117
83,0.7612467525254693,0.7640513031088347,0.0028045505833654448
84,0.7624475696600428,0.7652565442391548,0.002808974579112042
85,0.7626377891869011,0.7654474645641226,0.0028096753772215224
86,0.7618853521104639,0.7646922553933091,0.0028069032828452025
87,0.7603923736598923,0.763193776579589,0.0028014029196967074
88,0.758260596659248,0.7610541457832984,0.0027935491240503848
89,0.755259279302371,0.7580417711098336,0.0027824918074626035
90,0.7511427946165713,0.753910120658809,0.0027673260422377615
91,0.7461509087907945,0.7488998439548337,0.0027489351640391613
92,0.7415609562761569,0.7442929813463798,0.002732025070222878
93,0.7384983164192571,0.741219058251333,0.0027207418320759685
94,0.7369947494107666,0.7397099518698117,0.0027152024590450796
95,0.7355178660311961,0.7382276274238195,0.0027097613926234548
96,0.7326548447210842,0.735354058301111,0.0026992135800267855
97,0.7281380468577388,0.7308206198569807,0.0026825729992419555
98,0.7229681334112816,0.7256316596510805,0.0026635262397988343
99,0.7181105250771987,0.7207561551378127,0.002645630060613942
100,0.7138583357667012,0.7164883001052983,0.002629964338597036
101,0.7098179377400001,0.7124330166283733,0.00261507888837315
102,0.7055687954525117,0.7081682198445712,0.0025994243920595124
103,0.7010891053171258,0.7036720258390002,0.0025829205218744337
104,0.6970650526795303,0.6996331479701183,0.0025680952905879676
105,0.6941371905479894,0.6966944991423822,0.0025573085943928304
106,0.69234317696891,0.6948938761402569,0.002550699171346912
107,0.6909903669632732,0.6935360821736667,0.0025457152103935095
108,0.689442726384611,0.6919827398481355,0.0025400134635245376
109,0.6873960177613103,0.6899284908342264,0.0025324730729160863
110,0.6845484731866399,0.6870704554656425,0.002521982279002606
111,0.6806760729151954,0.6831837886736457,0.0025077157584502694
112,0.6759332757280411,0.6784235182893001,0.002490242561259096
113,0.6711353318337261,0.6736078980288094,0.002472566195083326
114,0.6669967528149094,0.6694540718458334,0.0024573190309239786
115,0.6637729310725732,0.6662183730463955,0.002445441973822401
116,0.6615551698186822,0.6639924412175922,0.002437271398909956
117,0.660387432507952,0.6628204017822943,0.002432969274342381
118,0.6601180925711525,0.6625500695555779,0.0024319769844253886
119,0.6603214956258415,0.6627542219785286,0.002432726352687117
120,0.6606471742380032,0.6630811004409869,0.002433926202983617
121,0.6609605617426677,0.6633956425136099,0.0024350807709421804
122,0.6613435485190378,0.6637800402724026,0.0024364917533648
123,0.6619024301495847,0.6643409809091755,0.002438550759590814
124,0.6625666406544604,0.6650076384681145,0.0024409978136540945
125,0.6628272031611743,0.6652691609273376,0.002441957766163295
126,0.6622262438519708,0.6646659875912425,0.0024397437392717335
127,0.6607110693621865,0.6631452309646739,0.002434161602487402
128,0.65861080664205,0.6610372305523666,0.002426423910316712
129,0.6562295259532551,0.6586471768578115,0.002417650904556411
130,0.6536975795136041,0.6561059023365091,0.002408322822905073
131,0.6509330978260754,0.6533312358715694,0.0023981380454938853
132,0.6478289085193292,0.6502156102520871,0.002386701732757929
133,0.6444138173118094,0.6467879373212213,0.0023741200094119564
134,0.640924260178869,0.6432855241209672,0.002361263942098162
135,0.6375690893740296,0.6399179923487978,0.002348902974768205
136,0.6343724423141329,0.6367095683475258,0.002337126033392883
137,0.6310814174380329,0.6334064188276023,0.0023250013895694237
138,0.6274571992497239,0.629768848459858,0.0023116492101341152
139,0.6233526477901915,0.625649175198949,0.0022965274087574984
140,0.6183855196607126,0.6206637474024477,0.002278227741734991
141,0.6122228627688359,0.6144783863309814,0.0022555235621455802
142,0.6050693077373573,0.6072984764981588,0.002229168760801454
143,0.5981561085972934,0.600359808064969,0.002203699467675584
144,0.5925727003239715,0.5947558296534124,0.0021831293294409535
145,0.5885414173921542,0.5907096948527882,0.002168277460634116
146,0.5854856315177049,0.5876426509913218,0.002157019473616904
147,0.5828431340724013,0.5849904181773914,0.0021472841049901326
148,0.580206924886355,0.5823444967896364,0.0021375719032814596
149,0.5768547929324667,0.5789800150640143,0.0021252221315476473
150,0.5722003997767754,0.5743084744052346,0.0021080746284591933
151,0.5663787012901347,0.5684653278824181,0.002086626592283381
152,0.5607343418472478,0.5628001737477761,0.002065831900528367
153,0.5564759751581745,0.5585261185782694,0.002050143420094915
154,0.5537894352978591,0.5558296810902695,0.0020402457924104805
155,0.5516902977889747,0.5537228100346665,0.0020325122456917918
156,0.549243848216527,0.5512673473642282,0.0020234991477011337
157,0.5462032714777288,0.548215568671217,0.002012297193488162
158,0.5431135064465092,0.5451144204685198,0.0020009140220105543
159,0.5405269911444995,0.5425183760447436,0.0019913849002440977
160,0.5386780748827745,0.5406626480900121,0.0019845732072375764
161,0.5378003244642799,0.539781663903439,0.001981339439158998
162,0.5380739238787995,0.5400562713004491,0.0019823474216496342
163,0.539366310629537,0.5413534194035388,0.0019871087740017984
164,0.5411108466031336,0.5431043825170426,0.0019935359139090897
165,0.5428229422137588,0.5448227857522687,0.0019998435385099526
166,0.5444090597144262,0.5464147467547271,0.002005687040300962
167,0.546371927083393,0.5483848456301752,0.002012918546782194
168,0.5492001494353689,0.5512234875900125,0.002023338154643649
169,0.5527502880439029,0.5547867054573711,0.0020364174134681508
170,0.5556375870503607,0.5576846417192077,0.002047054668846972
171,0.556612211419969,0.5586628567554891,0.0020506453355201354
172,0.5555640332030432,0.5576108168881588,0.0020467836851157193
173,0.5537364200562639,0.555776470532338,0.0020400504760741548
174,0.5522816670431341,0.5543163579844738,0.0020346909413397336
175,0.5515199298511427,0.5535518144350444,0.002031884583901645
176,0.5508425446757205,0.5528719336680382,0.002029388992317719
177,0.5496231906454516,0.5516480873492366,0.0020248967037850268
178,0.5476508386010511,0.549668468855346,0.0020176302542949313
179,0.5449481638835857,0.546955837066891,0.00200767318330531
180,0.5415686046346928,0.5435638269998744,0.001995222365181546
181,0.5376507858552428,0.5396315743710753,0.0019807885158324694
182,0.5335021023113627,0.5354676064364052,0.0019655041250425088
183,0.5293715782600635,0.5313218648966909,0.0019502866366272941
184,0.5253849515959623,0.5273205508843686,0.00193559928840627
185,0.5216798123311797,0.5236017613144096,0.0019219489832298957
186,0.5183588287715227,0.5202685427385129,0.0019097139669901765
187,0.5154520334731905,0.5173510383574521,0.0018990048842615916
188,0.51305769895215,0.5149478827383176,0.0018901837861676051
189,0.5112675727575885,0.513151161442435,0.001883588684846516
190,0.509921999201069,0.511800630585158,0.00187863138408907
191,0.5082699072586837,0.5101424520809511,0.0018725448222674022
192,0.5056519512274998,0.5075148510954997,0.001862899867999783
193,0.502125536803312,0.5039754448160457,0.0018499080127337554
194,0.498940958555776,0.5007791340905028,0.0018381755347267627
195,0.49723884668683577,0.4990707513786077,0.0018319046917718957
196,0.49725859508784287,0.4990905725357735,0.001831977447930633
197,0.4984584071501376,0.5002948048909733,0.0018363977408357578
198,0.5003083014699176,0.5021515145070767,0.0018432130371591794
199,0.5023070515210292,0.5041576282620114,0.0018505767409822168
200,0.5032874040538048,0.5051415925648978,0.0018541885110929966
201,0.5022701515040268,0.5041205922996485,0.001850440795621705
202,0.4994090916025027,0.5012489918116598,0.001839900209157142
203,0.496668678858251,0.4984984829637006,0.0018298041054495649
204,0.4958215346729188,0.49764821776837875,0.001826683095459984
205,0.49739818346141323,0.4992306751744665,0.001832491713053248
206,0.5011957757595109,0.5030422583889913,0.0018464826294803858
207,0.506948283510265,0.5088159592665662,0.0018676757563011823
208,0.5142241602167957,0.5161186414263801,0.0018944812095843648
209,0.522197399907616,0.5241212557634002,0.0019238558557841915
210,0.5302140917248761,0.5321674823112036,0.001953390586327433
211,0.5378680276506135,0.5398496165187653,0.0019815888681517626
212,0.5444491305497391,0.5464549652171848,0.0020058346674457477
213,0.5493787269372956,0.5514027229990313,0.002023996061735591
214,0.5525399961705894,0.5545756388363242,0.0020356426657348807
215,0.5538591399029785,0.5558996424979177,0.002040502594939099
216,0.5532646080706888,0.5553029203185538,0.002038312247864979
217,0.5511794222703842,0.5532100523717792,0.002030630101395035
218,0.5491162927980223,0.5511393220118653,0.0020230292138430357
219,0.5483715687567999,0.5503918542922793,0.0020202855354794465
220,0.5491643715592521,0.5511875779026756,0.002023206343423434
221,0.550482056317538,0.5525101172150798,0.00202806089754177
222,0.5513549724439177,0.5533862492992595,0.0020312768553417157
223,0.5516001166685273,0.5536322966730461,0.002032180004518847
224,0.5521168461409414,0.5541509298566268,0.0020340837156854214
225,0.553773909330934,0.5558140979232848,0.0020401885923509036
226,0.5566862261713424,0.5587371441886355,0.0020509180172931
227,0.5600939726540821,0.562157445335621,0.0020634726815388555
228,0.5632839801358365,0.5653592052975195,0.002075225161683058
229,0.5660649657232756,0.5681504364652855,0.0020854707420099477
230,0.5688573493790134,0.5709531076935939,0.002095758314580469
231,0.572088077947969,0.5741957387654668,0.002107660817497822
232,0.5758176365985759,0.5779390376860382,0.002121401087462264
233,0.579638581694998,0.5817740597342025,0.002135478039204426
234,0.5831663599029497,0.5853148348218101,0.0021484749188604266
235,0.5863132499302934,0.588473318477938,0.002160068547644647
236,0.5893141741209934,0.5914852985367409,0.0021711244157475214
237,0.5924009201020324,0.5945834165666105,0.00218249646457808
238,0.5955893471290771,0.5977835902511601,0.0021942431220830882
239,0.5985130712618351,0.6007180858350868,0.002205014573251744
240,0.6008286073938905,0.6030421527598037,0.0022135453659131456
241,0.6026471020938096,0.604867347074998,0.0022202449811884626
242,0.604992834673473,0.6072217216956985,0.0022288870222256017
243,0.6087898127029747,0.6110326883785671,0.0022428756755923807
244,0.6140696331317016,0.6163319604810309,0.0022623273493293473
245,0.619677023712069,0.6219600095541553,0.0022829858420863342
246,0.6245502802438655,0.6268512199155134,0.0023009396716479023
247,0.6283712165820898,0.6306862331732134,0.0023150165911235104
248,0.6314255856628116,0.6337518550212654,0.002326269358453858
249,0.6340321967197033,0.6363680692357877,0.0023358725160843633
250,0.6365285845066262,0.6388736541007944,0.0023450695941683013
251,0.6397666671748787,0.6421236663656018,0.002356999190723039
252,0.6444678074882967,0.6468421264058557,0.002374318917558968
253,0.6504195897410684,0.6528158359434844,0.0023962462024159454
254,0.6556719017623802,0.6580874982933125,0.0024155965309323154
255,0.6584690778750892,0.6608949796347435,0.0024259017596543406
256,0.658406554429294,0.6608322258429196,0.002425671413625543
257,0.6560612408349041,0.658478271751099,0.0024170309161948484
258,0.6520139969240718,0.6544161171687485,0.002402120244676723
259,0.6469443516909572,0.6493277945797715,0.002383442888814359
260,0.64238778368695,0.6447544394756403,0.00236665578869027
261,0.6396145243890324,0.6419709630622394,0.002356438673207024
262,0.6387038751699758,0.641056958870843,0.002353083700867144
263,0.6381921837257951,0.6405433822763696,0.0023511985505745227
264,0.6367232780913488,0.6390690649667465,0.00234578687539781
265,0.6341695953920158,0.6365059741060252,0.0023363787140094237
266,0.6322908697415408,0.6346203269401526,0.0023294571986117647
267,0.6327406208807524,0.6350717350320089,0.002331114151256437
268,0.6356735556043678,0.6380154751400319,0.0023419195356640544
269,0.6393951320773301,0.6417507624753837,0.0023556303980534956
270,0.6423303348853886,0.644696779023823,0.002366444138434425
271,0.6438945081366254,0.6462667149308474,0.002372206794222036
272,0.6440716978534105,0.6464445574419097,0.002372859588499223
273,0.6429511698920846,0.6453199012825492,0.0023687313904646326
274,0.6410040213684591,0.643365579163096,0.002361557794636846
275,0.6398743266808343,0.6422317225058014,0.002357395824967101
276,0.6409835620699753,0.6433450444893973,0.002361482419422032
277,0.6445866785601233,0.6469614354170662,0.0023747568569429203
278,0.6499663156668183,0.6523608919375529,0.0023945762707346012
279,0.6564358358484705,0.6588542468305381,0.002418410982067495
280,0.66361180760292,0.6660566559730006,0.002444848370080499
281,0.6714149511785621,0.6738885475344889,0.0024735963559268086
282,0.6798660106721113,0.6823707420361732,0.0025047313640618966
283,0.6887992031341639,0.6913368457586648,0.002537642624500971
284,0.6975753749477627,0.7001453503443876,0.0025699753966249746
285,0.7056431919495194,0.7082428904297617,0.0025996984802423404
286,0.7126890256218714,0.7153146820413372,0.0026256564194657717
287,0.7179776363232554,0.7206227768011799,0.002645140477924547
288,0.7208741963669465,0.7235300082193411,0.0026558118523945682
289,0.7216959036237344,0.724354742772546,0.0026588391488115773
290,0.7223776182340996,0.725038968924802,0.0026613506907023584
291,0.7246242359669275,0.7272938635442665,0.002669627577339048
292,0.7287208111052386,0.7314055310979551,0.0026847199927166315
293,0.7332424477764613,0.7359438261768781,0.0027013784004168598
294,0.7368254487292812,0.7395400274584734,0.002714578729192113
295,0.7391303002654702,0.7418533704236228,0.0027230701581524926
296,0.7408843752892644,0.743613907730658,0.0027295324413936736
297,0.7428190226764783,0.7455556826575829,0.002736659981104571
298,0.7452300087472543,0.7479755511733334,0.002745542426079014
299,0.7481603001256637,0.7509166381976584,0.0027563380719947237
300,0.7515948059667495,0.7543637972885981,0.002768991321848643
301,0.7553508440267845,0.7581336731728308,0.002782829146046207
302,0.7587562473882834,0.7615516225661549,0.002795375177871501
303,0.7612269711188286,0.7640314488244375,0.0028044777056088575
304,0.7627182612372455,0.7655282330859265,0.0028099718486809923
305,0.7638209496180758,0.7666349839410221,0.002814034322946358
306,0.7650814357315383,0.7679001138799632,0.0028186781484249002
307,0.7667355253178171,0.7695602973876922,0.0028247720698751353
308,0.7689111750936639,0.7717439625932638,0.00283278749959987
309,0.7716828803899609,0.774525879279862,0.002842998889901186
310,0.7749496545246071,0.7778046887148555,0.002855034190248478
311,0.7782984970498542,0.7811658688930735,0.002867371843219243
312,0.7813730207800267,0.784251719643417,0.002878698863390324
313,0.7839148139774651,0.7868028771994829,0.0028880632220178266
314,0.7852389257437558,0.7881318671979818,0.0028929414542260713
315,0.7847538444176166,0.787644998757334,0.0028911543397172872
316,0.7825847764131791,0.7854679395714339,0.002883163158254742
317,0.7798448782222013,0.7827179471724421,0.0028730689502408802
318,0.7775193751522288,0.7803838765900699,0.002864501437841159
319,0.7760628113177017,0.7789219465494628,0.002859135231761094
320,0.7759147691926335,0.7787733590143461,0.002858589821712584
321,0.7774004876769269,0.7802645511149512,0.002864063438024271
322,0.7802434081508534,0.7831179453468899,0.0028745371960365853
323,0.7830536235654444,0.7859385140290046,0.0028848904635601935
324,0.7846142373866271,0.7875048773924849,0.0028906400058578588
325,0.7846384087588333,0.7875291378157587,0.0028907290569254625
326,0.7836663236855089,0.7865534714309208,0.0028871477454119115
327,0.7822408339172656,0.7851227299382559,0.0028818960209903025
328,0.7806162127725826,0.7834921234384119,0.0028759106658292426
329,0.7787672178122239,0.7816363164951087,0.0028690986828848026
330,0.7766123702140432,0.7794735301056379,0.002861159891594735
331,0.7743815799336554,0.7772345212493922,0.002852941315736813
332,0.7732917621540363,0.7761406884127899,0.002848926258753709
333,0.7744269854278216,0.7772800940244102,0.00285310859658856
334,0.7778350116590759,0.7807006759505469,0.00286566429147104
335,0.7824253518771548,0.7853079276908015,0.002882575813646668
336,0.7872060842679972,0.7901062730379832,0.0029001887699859497
337,0.7917179972843296,0.7946348086385696,0.0029168113542400948
338,0.7957611335563725,0.798692840448955,0.0029317068925826433
339,0.7992441987610358,0.8021887378036661,0.0029445390426302218
340,0.8020864758950547,0.8050414863255336,0.0029550104304789764
341,0.8038244381089146,0.8067858514605549,0.002961413351640318
342,0.8040340096654625,0.8069961951110779,0.0029621854456153966
343,0.8028630935291596,0.8058209651389232,0.0029578716097635577
344,0.801317846265041,0.8042700249452759,0.0029521786802349254
345,0.8002829270551138,0.8032312929331735,0.002948365878059667
346,0.7999363626128718,0.8028834516940119,0.002947089081140089
347,0.7995688068324669,0.8025145417813563,0.0029457349488893644
348,0.798489905421337,0.8014316655308305,0.0029417601094934133
349,0.7965737625298372,0.7995084632730394,0.0029347007432020773
350,0.7943280525481008,0.7972544797489614,0.002926427200860578
351,0.7922398996675075,0.7951586337907162,0.002918734123208692
352,0.7904250825621175,0.793337130618877,0.002912048056759492
353,0.7885227050999007,0.791427744504336,0.002905039404435208
354,0.7861755222184774,0.7890719142387399,0.002896392020262438
355,0.7834219451282891,0.7863081925453608,0.002886247417071673
356,0.7810184358766493,0.7838958283945028,0.0028773925178534527
357,0.779655816756211,0.7825281891748175,0.0028723724186064583
358,0.7794777840105999,0.7823495005290808,0.0028717165184809004
359,0.7802048787503268,0.7830792739981024,0.002874395247775572
360,0.781564305885514,0.78444370947277,0.002879403587256014
361,0.7832848364351316,0.7861705787226062,0.0028857422874745964
362,0.7848187572685627,0.7877101507572463,0.0028913934886836174
363,0.7857190688679653,0.7886137792436017,0.0028947103756364204
364,0.7859440566962259,0.7888395959617629,0.002895539265536975
365,0.7859352524391383,0.7888307592684327,0.002895506829294365
366,0.7861040343977864,0.7890001630458787,0.002896128648092301
367,0.7864491907722091,0.7893465910296817,0.002897400257472608
368,0.7861909096949011,0.7890873584050028,0.002896448710101623
369,0.7846041214731153,0.7874947242103858,0.0028906027372704443
370,0.7815178225264847,0.7843970548618684,0.0028792323353836746
371,0.777030320640671,0.7798930203261748,0.0028626996855037772
372,0.7712460085334157,0.7740873979199383,0.0028413893865225966
373,0.7645650148055912,0.7673817903795824,0.0028167755739911546
374,0.7582643031064862,0.7610578658856605,0.0027935627791743365
375,0.7534350451660285,0.7562108162132458,0.002775771047217254
376,0.7503111574023327,0.7530754195646568,0.002764262162324181
377,0.7484364373701449,0.7511937927743877,0.0027573554042428145
378,0.7473603386222095,0.7501137295125003,0.0027533908902908424
379,0.7468421725051916,0.7495936543914953,0.0027514818863037097
380,0.746920930282183,0.7496727023242984,0.0027517720421154396
381,0.7476941174589363,0.7504487380420017,0.0027546205830654277
382,0.7492910296009173,0.7520515334548992,0.002760503853981879
383,0.752426197555786,0.755198251852627,0.002772054296841051
384,0.7577531978951975,0.7605448776838517,0.0027916797886542123
385,0.7651205791084956,0.7679394014671655,0.002818822358669892
386,0.7733037676823944,0.7761527381713684,0.002848970488974
387,0.781225157700554,0.7841033118135274,0.0028781541129734357
388,0.7882899103654142,0.7911940921181008,0.002904181752686622
389,0.7936016969743763,0.796525448169144,0.0029237511947675975
390,0.7964397915312532,0.7993739987046096,0.0029342071733563127
391,0.7970252191748889,0.7999615831540825,0.0029363639791936177
392,0.7969387322862896,0.7998747776344309,0.0029360453481412424
393,0.7975732945801353,0.8005116777537522,0.0029383831736169933
394,0.7991667559692103,0.8021110097006372,0.0029442537314268947
395,0.8003588777469868,0.8033075234391232,0.0029486456921363684
396,0.7998422356431064,0.8027889779459554,0.002946742302848963
397,0.7973764774029519,0.8003141354716968,0.0029376580687449465
398,0.793764468185441,0.7966888190544843,0.002924350869043293
399,0.7897756600791797,0.7926853155632322,0.0029096554840525066
400,0.7858160802955256,0.7887111480762411,0.0028950677807154635
401,0.782188589185865,0.7850702927291975,0.002881703543332511
402,0.7790889071398915,0.7819591909759328,0.002870283836041226
403,0.7767049538076569,0.7795664547915068,0.0028615009838497997
404,0.7758126186223945,0.7786708321056328,0.0028582134832383583
405,0.7771055385782181,0.7799685153782184,0.002862976800000394
406,0.7803486851837669,0.783223610236649,0.0028749250528820737
407,0.7838104174552223,0.7866980960643319,0.002887678609109613
408,0.7859567044501707,0.7888522903119862,0.0028955858618154966
409,0.7863153764440437,0.7892122837088685,0.0028969072648248576
410,0.785121658211624,0.788014167634154,0.0028925094225299643
411,0.7826694252590003,0.785552900276674,0.0028834750176737036
412,0.7793143973961313,0.7821855119730953,0.002871114576964038
413,0.7757234871998608,0.7785813723091755,0.002857885109314616
414,0.7724286829487443,0.7752744294904343,0.0028457465416900076
415,0.7695520770859401,0.7723872257674437,0.0028351486815035762
416,0.766754281088701,0.7695791222577323,0.0028248411690312233
417,0.7636971646650724,0.7665107429451378,0.0028135782800653795
418,0.7604521087256589,0.7632537317185618,0.0028016229929029145
419,0.757972184237927,0.7607646708060823,0.0027924865681553577
420,0.7571286002666346,0.7599179789411787,0.002789378674544046
421,0.7578542763708689,0.7606463285482354,0.002792052177366505
422,0.7586775149570956,0.7614726000725331,0.0027950851154376253
423,0.7582641147509073,0.7610576768361506,0.0027935620852432993
424,0.7562142267503652,0.7590002367316834,0.0027860099813181508
425,0.7527572719567206,0.7555305459827771,0.0027732740260565754
426,0.7481679174124087,0.750924283547664,0.002756366135255307
427,0.742776054299037,0.7455125559780043,0.002736501678967164
428,0.7372103943342168,0.7399263912624584,0.0027159969282416385
429,0.7319744588923046,0.7346711658258772,0.0026967069335725484
430,0.7272253538675421,0.7299045643648757,0.0026792104973336088
431,0.7228697257497511,0.7255328894405293,0.0026631636907782467
432,0.7187926450095394,0.7214407881053129,0.002648143095773468
433,0.7151528658498789,0.7177875994371958,0.0026347335873168707
434,0.7131018227841138,0.715729000012067,0.0026271772279530827
435,0.7136871562870638,0.7163164899740254,0.0026293336869615655
436,0.7169100750569299,0.7195512824743031,0.0026412074173731313
437,0.7216819984138619,0.7243407863337332,0.00265878791987125
438,0.7270289416768315,0.7297074285613258,0.0026784868844942637
439,0.7323916441750521,0.7350898880836255,0.0026982439085733866
440,0.7371805588626567,0.7398964458724141,0.0027158870097574003
441,0.7409673212799451,0.7436971593071765,0.002729838027231353
442,0.7435753786948166,0.7463148252082846,0.002739446513467994
443,0.7445697755210733,0.7473128855459978,0.0027431100249245915
444,0.743565525922922,0.7463049361372569,0.00273941021433493
445,0.7408623937550378,0.7435918452130651,0.0027294514580273287
446,0.7379597175185978,0.7406784750691566,0.0027187575505587956
447,0.7361646131544404,0.7388767572633326,0.002712144108892217
448,0.7356896748185736,0.7384000691812994,0.0027103943627258147
449,0.7353782601060994,0.7380875071689377,0.0027092470628383067
450,0.734124647516075,0.7368292760765565,0.002704628560481478
451,0.7315364034469019,0.7342314965165717,0.0026950930696698454
452,0.7275400755140508,0.7302204454945275,0.0026803699804767364
453,0.7221299557951055,0.7247903940591401,0.002660438264034587
454,0.7157575815259918,0.718394542979236,0.002636961453244162
455,0.7101266737906567,0.7127428901103137,0.0026162163196568992
456,0.706715464017141,0.7093191129132542,0.0026036488961131443
457,0.7057626531006966,0.7083627916942664,0.0026001385935697364
458,0.7063436656256017,0.7089459447590296,0.0026022791334278828
459,0.7075816434188751,0.7101884834536544,0.0026068400347792516
460,0.7090916399860719,0.7117040430813691,0.0026124030952972273
461,0.7110039737427809,0.7136234221709287,0.0026194484281478105
462,0.7135282176171489,0.7161569657495082,0.0026287481323592626
463,0.7166173074400892,0.7192574362563545,0.0026401288162653073
464,0.7198280984941449,0.722480056360444,0.0026519578662991404
465,0.7227677456873794,0.7254305336678608,0.0026627879804813335
466,0.7253618524564135,0.728034197526798,0.0026723450703845355
467,0.7279345093253508,0.7306163324608944,0.002681823135543619
468,0.7307987599206606,0.7334911353976773,0.0026923754770167767
469,0.7338970275335794,0.7366008175068978,0.0027037899733182804
470,0.7364093253405369,0.7391223710069097,0.0027130456663727537
471,0.7375868129722872,0.7403041966849158,0.002717383712628551
472,0.7372511901248691,0.7399673373511029,0.002716147226233838
