time [days],flux [fnu],noisy_flux [fnu],error [fnu],flux [mag],noisy_flux [mag],error [mag]
461.0,3.7157034902876137e-28,3.7026892454543495e-28,1.301424483326443e-30,19.974897373987258,19.96614112845577,0.008756245531486868
462.0,3.723260040518944e-28,3.7136215280668697e-28,9.638512452074072e-31,19.972691576645413,19.966219753332524,0.006471823312890782
463.0,3.73252842140501e-28,3.6924809610647112e-28,4.004746034029872e-30,19.96999219161794,19.943168912717613,0.02682327890032779
464.0,3.7421864038820255e-28,3.728933011289002e-28,1.3253392593023348e-30,19.967186458604512,19.958332415030362,0.008854043574148724
465.0,3.751050704293841e-28,3.7644426214537214e-28,1.3391917159880264e-30,19.964617663239437,19.973543107212077,0.008925443972638444
466.0,3.758890490290836e-28,3.7339195671985147e-28,2.497092309232102e-30,19.962350816571533,19.945742908495454,0.016607908076080286
467.0,3.766681634000404e-28,3.7120141123974533e-28,5.466752160295046e-30,19.96010271378693,19.923819104688217,0.036283609098714045
468.0,3.7753748522451343e-28,3.7112935098804496e-28,6.40813423646849e-30,19.957599803345644,19.91516604188314,0.04243376146250557
469.0,3.784800920440493e-28,3.7825220908823787e-28,2.278829558114598e-31,19.954892398354275,19.953387147743992,0.0015052506102813572
470.0,3.7924615292149325e-28,3.801930630284742e-28,9.4691010698097e-31,19.952697040021118,19.958939094816444,0.006242054795325685
471.0,3.7960573109377075e-28,3.761270660365222e-28,3.478665057248536e-30,19.951668098596503,19.928758374293704,0.022909724302800576
472.0,3.7950320471908303e-28,3.736568587697719e-28,5.846345949311146e-30,19.951961380870937,19.913448228171482,0.03851315269945313
473.0,3.789710702154018e-28,3.7726114361095403e-28,1.7099266044477583e-30,19.95348485453467,19.94220479426862,0.011280060266050522
474.0,3.7804531882931302e-28,3.7564809734503386e-28,2.3972214842791792e-30,19.95614033812016,19.940287599275894,0.01585273884426487
475.0,3.768445469394747e-28,3.7680780344586784e-28,3.67434936068372e-32,19.95959441181523,19.95935065418423,0.0002437576309996241
476.0,3.7572431481021933e-28,3.7111412570537493e-28,4.61018910484438e-30,19.96282674719505,19.93215140277947,0.030675344415579113
477.0,3.7498344403822214e-28,3.698323356165223e-28,5.151108421699809e-30,19.964969766157807,19.93062752716302,0.0343422389947885
478.0,3.746500913873608e-28,3.7536877722239117e-28,7.18685835030348e-31,19.96593539282403,19.970731106555,0.004795713730970903
479.0,3.7441724260561297e-28,3.7097568392695106e-28,3.441558678661915e-30,19.966610398525777,19.943630963506227,0.022979435019550045
480.0,3.739989706986516e-28,3.715434414432732e-28,2.455529255378389e-30,19.96782398260381,19.951409971819295,0.016414010784517128
481.0,3.7330512684880378e-28,3.755597850486175e-28,2.2546581998137467e-30,19.9698401139409,19.984939412327492,0.015099298386591202
482.0,3.7239216531539387e-28,3.7189587237369732e-28,4.9629294169656895e-31,19.97249866157424,19.969166871945447,0.0033317896287925293
483.0,3.7132794223338073e-28,3.6825130267416794e-28,3.0766395592127988e-30,19.975605922779092,19.95489216002865,0.020713762750441775
484.0,3.7016803214871763e-28,3.663177474347694e-28,3.85028471394825e-30,19.97900272449859,19.952999096554283,0.02600362794430457
485.0,3.6898573119313533e-28,3.5998772048387274e-28,8.99801070926258e-30,19.982476069588127,19.921511579984646,0.06096448960348023
486.0,3.678356081865613e-28,3.7607309849652886e-28,8.237490309967577e-30,19.985865578375652,20.0418517997109,0.055986221335249525
487.0,3.66749563652061e-28,3.6580607627980216e-28,9.434873722588085e-31,19.989075985488206,19.98264457107244,0.0064314144157639995
488.0,3.6579214472357608e-28,3.5915265747588213e-28,6.639487247693933e-30,19.991914062757502,19.946536603567452,0.045377459190049714
489.0,3.650167673120451e-28,3.666949396098042e-28,1.678172297759136e-30,19.994217963626998,20.00571176643308,0.011493802806081112
490.0,3.644111409319854e-28,3.6616323742773837e-28,1.7520964957529514e-30,19.99602088515235,20.008040938184156,0.012020053031803212
491.0,3.6387939793019733e-28,3.65869005873496e-28,1.9896079432986805e-30,19.997606331345736,20.01127575007771,0.013669418731974662
492.0,3.6333774911413494e-28,3.6555153598495915e-28,2.2137868708242264e-30,19.999223696505517,20.014455989848432,0.01523229334291392
493.0,3.627238255530993e-28,3.6686963519683274e-28,4.145809643733439e-30,20.001059792008384,20.029633939553086,0.02857414754470362
494.0,3.6189005942306793e-28,3.6272601940176507e-28,8.359599786971336e-31,20.003558365364352,20.00933332351069,0.005774958146334808
495.0,3.607126249404862e-28,3.6635628319776827e-28,5.643658257282089e-30,20.007096642776073,20.046211286034076,0.03911464325800375
496.0,3.5920843061538874e-28,3.547292625595569e-28,4.4791680558318745e-30,20.011633697503644,19.980459818537618,0.031173878966024356
497.0,3.5756544327807635e-28,3.5664388758612548e-28,9.215556919508716e-31,20.016611150017688,20.010167884111578,0.006443265906111232
498.0,3.559484345033242e-28,3.5184062863106657e-28,4.1078058722576045e-30,20.021532281982935,19.992681151635995,0.02885113034693823
499.0,3.5437666296430614e-28,3.495394547508024e-28,4.837208213503719e-30,20.026337214419687,19.992212448887432,0.0341247655322533
500.0,3.526246783929935e-28,3.549881191084313e-28,2.3634407154378016e-30,20.031718242323365,20.048474306633786,0.01675606431042095
501.0,3.504828040091492e-28,3.5131026504586233e-28,8.274610367131341e-31,20.038333213195806,20.04423550731158,0.005902294115773035
502.0,3.480006627979014e-28,3.474766651769975e-28,5.239976209038761e-31,20.04604982225138,20.042285478696034,0.003764343555346786
503.0,3.456717706726954e-28,3.467380511367405e-28,1.0662804640450538e-30,20.053340214303237,20.0610518684974,0.0077116541941652916
504.0,3.4393002210740692e-28,3.47072590731385e-28,3.142568623978077e-30,20.058824780956048,20.08166786255679,0.022843081600744025
505.0,3.428130096929868e-28,3.3996774302260217e-28,2.8452666703846083e-30,20.062356762593616,20.04160735555585,0.02074940703776634
506.0,3.4188364867106248e-28,3.4771160391171894e-28,5.827955240656445e-30,20.06530417446173,20.107920684956678,0.04261651049494702
507.0,3.4073917972484844e-28,3.422751039256256e-28,1.5359242007771363e-30,20.06894481606558,20.08021387677367,0.011269060708086285
508.0,3.3925791154524176e-28,3.449987736392949e-28,5.7408620940531475e-30,20.073675039344625,20.115979595102107,0.04230455575748287
509.0,3.3755529359321454e-28,3.3767053183687217e-28,1.1523824365762402e-31,20.079137692374864,20.079991169167,0.000853476792134808
510.0,3.35758841949814e-28,3.4053405297899457e-28,4.7752110291805794e-30,20.084931354247143,20.12048671744659,0.035555363199447264
511.0,3.3396603022521803e-28,3.3209668899462625e-28,1.8693412305917637e-30,20.090744264378404,20.07675076607761,0.01399349830079371
512.0,3.323589526064438e-28,3.2887220921448254e-28,3.4867433919612946e-30,20.095981545833663,20.069754304438348,0.026227241395314932
513.0,3.3108405083282335e-28,3.332738450170461e-28,2.189794184222781e-30,20.100154349555417,20.116689381813195,0.01653503225777923
514.0,3.3013630500302697e-28,3.326744838320113e-28,2.5381788289843047e-30,20.103266784482464,20.122487472956585,0.019220688474121565
515.0,3.293359502306432e-28,3.254363060082661e-28,3.899644222377111e-30,20.105902148056195,20.076299820860772,0.02960232719542219
516.0,3.2852218184541357e-28,3.298072471492239e-28,1.2850653038103152e-30,20.108588253785395,20.11836739028534,0.009779136499944194
517.0,3.2769162317168085e-28,3.2608877852020184e-28,1.6028446514790083e-30,20.111336651020817,20.09910835055371,0.012228300467107626
518.0,3.271462920510009e-28,3.247869342809604e-28,2.359357770040484e-30,20.113144994320468,20.09511515700175,0.018029837318717563
519.0,3.2716726496521614e-28,3.2994214728140517e-28,2.7748823161890374e-30,20.11307539144568,20.134279241993532,0.021203850547854
520.0,3.2772555012378435e-28,3.244162412577529e-28,3.309308866031484e-30,20.111224247129833,20.085979733353128,0.025244513776706865
521.0,3.2832042211503903e-28,3.270197826705776e-28,1.3006394444614369e-30,20.109255256350394,20.09935152087696,0.009903735473434169
522.0,3.2849691768706316e-28,3.2698874320918315e-28,1.5081744778800026e-30,20.108671752762618,20.097193909313592,0.011477843449026961
523.0,3.281611946164492e-28,3.2869013571492314e-28,5.289410984739312e-31,20.109781939989347,20.113811522913466,0.004029582924118672
524.0,3.2760966646648163e-28,3.2825058346508613e-28,6.409169986045189e-31,20.111608231022046,20.11649908944449,0.0048908584224428885
525.0,3.271302854322707e-28,3.2304881688983386e-28,4.0814685424368155e-30,20.113198118537568,20.08200665809969,0.03119146043787687
526.0,3.2682461317349913e-28,3.282679890938687e-28,1.443375920369543e-30,20.114213110436918,20.125254016340197,0.011040905903278069
527.0,3.2664095417671216e-28,3.3035215701029165e-28,3.711202833579494e-30,20.11482341107816,20.14322770933076,0.02840429825259863
528.0,3.2651232882274004e-28,3.268165926395104e-28,3.0426381677035886e-31,20.115251038739526,20.11758068903074,0.0023296502912110583
529.0,3.2637381969229814e-28,3.2334561057576774e-28,3.028209116530415e-30,20.115711714403133,20.092515850229766,0.023195864173368587
530.0,3.2606305640610954e-28,3.2348459348664195e-28,2.578462919467607e-30,20.116746012091703,20.09697634738415,0.01976966470755389
531.0,3.254426618661906e-28,3.2769271610540827e-28,2.2500542392176697e-30,20.1188137913849,20.136098358705567,0.017284567320669877
532.0,3.245413568721646e-28,3.200355620281718e-28,4.505794843992798e-30,20.12182488108109,20.087115939149786,0.03470894193130223
533.0,3.236518185294038e-28,3.158851495109956e-28,7.7666690184082e-30,20.124804871081622,20.06481239943649,0.059992471645131495
534.0,3.2303446295423995e-28,3.2185966509373486e-28,1.1747978605051075e-30,20.12687785615021,20.117785963525492,0.009091892624716064
535.0,3.227428160529995e-28,3.265045787497384e-28,3.761762696738884e-30,20.127858539836367,20.156997551687535,0.029139011851166522
536.0,3.22628022037822e-28,3.180321799901163e-28,4.595842047705711e-30,20.128244786044988,20.092632240529902,0.03561254551508653
537.0,3.2254491370209445e-28,3.2648284850775387e-28,3.937934805659443e-30,20.12852450555744,20.159046881189262,0.03052237563182098
538.0,3.2245377730280807e-28,3.1568534109795236e-28,6.768436204855723e-30,20.128831328161322,20.076355309261256,0.05247601890006438
539.0,3.224671009949477e-28,3.1939114823858872e-28,3.075952756358954e-30,20.128786466797926,20.104939439094416,0.02384702770351096
540.0,3.2269836545281543e-28,3.20819539097103e-28,1.878826355712437e-30,20.128008085999227,20.11345249355707,0.014555592442155995
541.0,3.231691168645818e-28,3.236223020915387e-28,4.531852269569525e-31,20.12642537141551,20.129931161443917,0.0035057900284052486
542.0,3.238378653859203e-28,3.2398822192462617e-28,1.5035653870590322e-31,20.124180929670736,20.125341669000328,0.0011607393295926195
543.0,3.246655539058689e-28,3.2303935249007735e-28,1.6262014157915468e-30,20.12140946585545,20.10888733811332,0.012522127742130563
544.0,3.256515700497644e-28,3.246826811854566e-28,9.688888643078046e-31,20.118117059099337,20.110678979926558,0.007438079172777703
545.0,3.2693565367147586e-28,3.2957820320444312e-28,2.6425495329672714e-30,20.11384428811435,20.134051242474417,0.020206954360066986
546.0,3.2865400439230935e-28,3.2734018339067952e-28,1.3138210016298025e-30,20.108152679530928,20.0981587270454,0.009993952485525736
547.0,3.307920340371815e-28,3.2522836656296607e-28,5.563667474215427e-30,20.101112393622117,20.059064317325408,0.042048076296707794
548.0,3.3314615311597826e-28,3.2977125556410506e-28,3.3748975518731886e-30,20.09341299306112,20.068087039869802,0.02532595319131814
549.0,3.3553337210178564e-28,3.4148546604130013e-28,5.952093939514489e-30,20.085660696197387,20.130008698768865,0.044348002571476655
550.0,3.3782822199888343e-28,3.3418507068247777e-28,3.6431513164056736e-30,20.07826018127005,20.051300094166834,0.0269600871032151
551.0,3.397855611614417e-28,3.391415574795496e-28,6.440036818920859e-31,20.07198769993246,20.06724939027849,0.004738309653968062
552.0,3.4119745456424603e-28,3.385282280754829e-28,2.6692264887631223e-30,20.0674855436501,20.047927759344734,0.01955778430536707
553.0,3.420483162773802e-28,3.447876791948759e-28,2.7393629174957567e-30,20.064781357589464,20.084803111733066,0.020021754143603954
554.0,3.4247771732860917e-28,3.3720758878585214e-28,5.2701285427570484e-30,20.063419199524038,20.02494860511672,0.038470594407316816
555.0,3.4261141830348366e-28,3.3722449923736898e-28,5.386919066114698e-30,20.062995418198867,20.023687628248453,0.03930778995041395
556.0,3.425753009480042e-28,3.4113521613630235e-28,1.4400848117018517e-30,20.06310988019704,20.05260062275994,0.010509257437100131
557.0,3.426263755786684e-28,3.430260322532897e-28,3.996566746213112e-31,20.062948019601375,20.06586414561434,0.0029161260129661882
558.0,3.4297453769976525e-28,3.466043898047237e-28,3.629852104958482e-30,20.06184530154726,20.08830391367415,0.026458612126886223
559.0,3.43656457718428e-28,3.4896245378690446e-28,5.305996068476476e-30,20.059688726905648,20.098288293051617,0.03859956614596705
560.0,3.4454653605608254e-28,3.4253622078972136e-28,2.0103152663611682e-30,20.05688027991009,20.042293605426487,0.014586674483602595
561.0,3.4552413456300847e-28,3.4229770056833035e-28,3.226433994678098e-30,20.053804030337563,20.030459539519587,0.02334449081797597
562.0,3.465280638595473e-28,3.5316599984920096e-28,6.63793598965363e-30,20.050653969832425,20.09854284725639,0.04788887742396586
563.0,3.4753322273794094e-28,3.480103408052256e-28,4.771180672846848e-31,20.047509180835103,20.050941356783103,0.003432175947998919
564.0,3.485297931918404e-28,3.51145716159485e-28,2.6159229676445816e-30,20.044400228522033,20.06316421239618,0.01876398387414692
565.0,3.4945236262374655e-28,3.4654523984750656e-28,2.9071227762400014e-30,20.04153004736165,20.02073234295916,0.020797704402488792
566.0,3.4998334254288495e-28,3.5217267503394014e-28,2.189332491055206e-30,20.03988156350903,20.055520397025706,0.015638833516676137
567.0,3.4983825393592014e-28,3.449238793345529e-28,4.9143746013672346e-30,20.040331758120146,20.005212852839797,0.0351189052803485
568.0,3.4903166951888953e-28,3.4951273589522735e-28,4.810663763378031e-31,20.042837913452352,20.046283634989607,0.00344572153725271
569.0,3.4794359303852758e-28,3.4487047152721684e-28,3.07312151131073e-30,20.046227890260617,20.02414728888732,0.02208060137329821
570.0,3.4691265970373e-28,3.4867045490613642e-28,1.7577952024064146e-30,20.0494496284638,20.06211704743251,0.012667418968708183
571.0,3.4604978439709627e-28,3.412498762431967e-28,4.799908153899572e-30,20.052153542515082,20.017477114654692,0.03467642786038858
572.0,3.452491305393171e-28,3.4423075605141705e-28,1.018374487900058e-30,20.054668516141625,20.047294315906065,0.0073742002355606595
573.0,3.443913087978809e-28,3.425433932402051e-28,1.847915557675827e-30,20.057369542790063,20.04395518308884,0.0134143597012225
574.0,3.43462451146774e-28,3.4594977713064215e-28,2.4873259838681474e-30,20.060301837567227,20.078406625845854,0.018104788278626292
575.0,3.4261588512321404e-28,3.4248555990155066e-28,1.3032522166339742e-31,20.06298126293133,20.062030305698155,0.0009509572331747615
576.0,3.4199488768772554e-28,3.4052492763910335e-28,1.4699600486221916e-30,20.0649509648714,20.054205482252048,0.010745482619351371
577.0,3.416193115523232e-28,3.403779109383726e-28,1.241400613950601e-30,20.06614396715054,20.057059288884627,0.00908467826591578
578.0,3.4138707203473323e-28,3.4074099192674045e-28,6.4608010799277386e-31,20.066882322949848,20.062151035791388,0.004731287158459245
579.0,3.412028997723115e-28,3.380363897228836e-28,3.166510049427877e-30,20.067468216403707,20.04426713830955,0.023201078094155444
580.0,3.410489765990176e-28,3.4651244625210136e-28,5.463469653083759e-30,20.06795812334459,20.108007134102266,0.040049010757678784
581.0,3.410510060354014e-28,3.44417791725802e-28,3.3667856904006305e-30,20.0679516626127,20.09263115065716,0.024679488044459512
582.0,3.4133075759510545e-28,3.4298658414264276e-28,1.6558265475372823e-30,20.067061438313292,20.079189165676652,0.012127727363361894
583.0,3.4188810107433452e-28,3.469863820686247e-28,5.098280994290211e-30,20.06529003484444,20.102570368514066,0.037280333669624584
584.0,3.4257926676674912e-28,3.422494473369047e-28,3.298194298443991e-31,20.063097311258012,20.060690427203433,0.002406884054581171
585.0,3.4327413099183995e-28,3.4413203655973436e-28,8.579055678944064e-31,20.060897309020888,20.067145271585208,0.006247962564318602
586.0,3.439312791282278e-28,3.4205432906479366e-28,1.8769500634341667e-30,20.05882081273452,20.045177461741616,0.013643350992905649
587.0,3.4461213894249516e-28,3.4319858811158786e-28,1.4135508309073067e-30,20.056673571551876,20.04641892095218,0.010254650599693353
588.0,3.453829518228579e-28,3.4617557915813963e-28,7.926273352817274e-31,20.054247757772476,20.059985065673015,0.005737307900537712
589.0,3.462260027458591e-28,3.540840826784221e-28,7.858079932563002e-30,20.05160079562177,20.1083417673443,0.05674097172253035
590.0,3.4694638867959412e-28,3.4580055603374704e-28,1.145832645847099e-30,20.04934407166415,20.04108751760253,0.00825655406162246
591.0,3.4736595243108013e-28,3.4642373894060374e-28,9.422134904763691e-31,20.048031879488768,20.0412507493587,0.006781130130070182
592.0,3.474352957645079e-28,3.528547354181082e-28,5.419439653600341e-30,20.047815159763207,20.086811195281673,0.03899603551846417
593.0,3.471542431642922e-28,3.4802939353461616e-28,8.75150370323956e-31,20.048693805302914,20.054996121834805,0.006302316531889452
594.0,3.4652846534778824e-28,3.5736404530156156e-28,1.083557995377333e-29,20.050652711896603,20.12882507749793,0.07817236560132483
595.0,3.456202796107098e-28,3.3444651722641753e-28,1.1173762384292263e-29,20.053501956971335,19.972677978725052,0.08082397824628416
596.0,3.4458696015127804e-28,3.437770888638617e-28,8.098712874163393e-31,20.056752902837317,20.050877235871706,0.005875666965610042
597.0,3.43556447842474e-28,3.4287945123968064e-28,6.769966027933961e-31,20.06000474059818,20.055078355086827,0.004926385511354233
598.0,3.425911093956963e-28,3.4822849671221417e-28,5.637387316517876e-30,20.063059779071985,20.104197648400103,0.0411378693281167
599.0,3.4174789650980383e-28,3.4009604126799203e-28,1.6518552418118e-30,20.065735374687435,20.05365150190664,0.01208387278079715
600.0,3.4106673331279026e-28,3.474153740222441e-28,6.348640709453849e-30,20.067901595964415,20.114436775808763,0.04653517984434698
601.0,3.4055376517366764e-28,3.409661123245777e-28,4.123471509100606e-31,20.069535784451748,20.072562818602286,0.0030270341505384724
602.0,3.4022644570272768e-28,3.4855705004120574e-28,8.330604338478051e-30,20.070579829568896,20.13179350390035,0.0612136743314547
603.0,3.401022490506647e-28,3.4135941085944916e-28,1.2571618087844455e-30,20.07097624031621,20.08021729805909,0.009241057742881666
604.0,3.402141288658636e-28,3.361687640086157e-28,4.045364857247886e-30,20.070619135971878,20.040892527683052,0.02972660828882605
605.0,3.4077347472219008e-28,3.4455509331105636e-28,3.7816185888662835e-30,20.068835543493634,20.096578449480884,0.027742905987248462
606.0,3.4197702313265963e-28,3.386213753557123e-28,3.3556477769473074e-30,20.065007681218695,20.04047644410364,0.024531237115056014
607.0,3.4376700392486504e-28,3.3856999211260895e-28,5.1970118122560994e-30,20.059339527245296,20.02154494724692,0.03779457999837571
608.0,3.4568197876744447e-28,3.472901210651349e-28,1.6081422976904212e-30,20.053308151707036,20.06493836673462,0.011630215027583846
609.0,3.4730622735917873e-28,3.5091786902046043e-28,3.611641661281699e-30,20.048218573802842,20.074216104056934,0.0259975302540904
610.0,3.484760314881842e-28,3.49893757193729e-28,1.4177257055448327e-30,20.044567719312315,20.054738617576756,0.010170898264439916
611.0,3.49119554168017e-28,3.5495402877862145e-28,5.8344746106044535e-30,20.042564564233256,20.084344482752204,0.0417799185189478
612.0,3.4919858208989672e-28,3.508724505268721e-28,1.673868436975377e-30,20.042318821005686,20.0543024638584,0.011983642852711102
613.0,3.4878753265977494e-28,3.501247136092135e-28,1.3371809494385207e-30,20.043597618077403,20.053182113108242,0.009584495030839269
614.0,3.481049313628695e-28,3.437556519218634e-28,4.3492794410061006e-30,20.04572456080312,20.01448915554774,0.031235405255379378
615.0,3.473306705700853e-28,3.4790370099771333e-28,5.730304276280255e-31,20.048142163007114,20.05226669386619,0.004124530859076538
616.0,3.465462175553909e-28,3.450545918247789e-28,1.4916257306119913e-30,20.050597092451866,20.03983643734261,0.01076065510925375
617.0,3.457611832854953e-28,3.432378319736626e-28,2.5233513118327107e-30,20.05305941047154,20.03481451027876,0.018244900192781164
618.0,3.449663721915291e-28,3.478214934917659e-28,2.85512130023684e-30,20.055558096254927,20.07624939785991,0.02069130160498402
619.0,3.4418503521246866e-28,3.468859240731557e-28,2.7008888606870347e-30,20.058020040613343,20.07763804099372,0.01961800038037498
620.0,3.435510353347825e-28,3.453166262255575e-28,1.7655908907749953e-30,20.060021845798474,20.072869943382102,0.012848097583627335
621.0,3.431834680947829e-28,3.3641488567940646e-28,6.76858241537643e-30,20.061184103108303,20.011876786143468,0.0493073169648358
622.0,3.430418370548973e-28,3.4675060349021993e-28,3.708766435322638e-30,20.061632276466955,20.08866080502169,0.0270285285547337
623.0,3.427864982546587e-28,3.4342010272402505e-28,6.336044693663416e-31,20.062440731231607,20.067061715959657,0.00462098472804807
624.0,3.421136739478047e-28,3.4237900405918636e-28,2.653301113816564e-31,20.06457391785949,20.066512821004753,0.001938903145260843
625.0,3.409976556730779e-28,3.401936572219911e-28,8.03998451086786e-31,20.068121516827734,20.062227059507347,0.005894457320386956
626.0,3.397539854543585e-28,3.404037141313636e-28,6.49728677005136e-31,20.072088600280537,20.07686947633219,0.004780876051654283
627.0,3.386727393402406e-28,3.403910645498785e-28,1.718325209637877e-30,20.075549398634767,20.088233658467615,0.012684259832850002
628.0,3.378539951355737e-28,3.3804479559914057e-28,1.9080046356687662e-31,20.078177352902156,20.079589208809693,0.0014118559075371624
629.0,3.3727801534700475e-28,3.3450089861818415e-28,2.7771167288206167e-30,20.080029915813324,20.059445141513972,0.020584774299352203
630.0,3.369091886786046e-28,3.34139616692177e-28,2.7695719864275824e-30,20.081217860362607,20.06066653615199,0.020551324210614084
631.0,3.367079846581009e-28,3.3735243714154117e-28,6.444524834402888e-31,20.081866461689142,20.08665141269123,0.004784951002087736
632.0,3.3663580037847246e-28,3.3933074666417796e-28,2.694946285705527e-30,20.082099249420605,20.102113061696926,0.020013812276321003
633.0,3.3666760121292156e-28,3.3618224821678454e-28,4.8535299613702065e-31,20.08199668847335,20.07839259207093,0.0036040964024190787
634.0,3.3675816269399646e-28,3.392025948687459e-28,2.4444321747494113e-30,20.081704671492055,20.099851463801368,0.01814679230931222
635.0,3.3676975671521105e-28,3.3754622863142576e-28,7.7647191621469906e-31,20.081667292050962,20.087431407598245,0.005764115547282662
636.0,3.3658483032328377e-28,3.398138913684906e-28,3.2290610452068725e-30,20.082263653278293,20.106247659346728,0.023984006068436124
637.0,3.3619008531731446e-28,3.355555292906086e-28,6.345560267058371e-31,20.08353774654143,20.078819017060557,0.004718729480874702
638.0,3.356785984318447e-28,3.336203425215788e-28,2.0582559102659214e-30,20.085190867011338,20.06986179986287,0.015329067148466305
639.0,3.3513661799653847e-28,3.3427063078417422e-28,8.659872123642471e-31,20.08694529325127,20.080485336580903,0.006459956670365931
640.0,3.3457178454219777e-28,3.319953658619359e-28,2.5764186802618303e-30,20.088776718015005,20.06952510446526,0.01925161354974391
641.0,3.338337580415295e-28,3.2844964469250374e-28,5.384113349025752e-30,20.091174371434786,20.0508540531676,0.04032031826718344
642.0,3.327816612576952e-28,3.307363666162507e-28,2.045294641444529e-30,20.094601536437306,20.079236397071494,0.015365139365813189
643.0,3.3142448157670235e-28,3.3553602160719292e-28,4.111540030490583e-30,20.09903853595214,20.130052690450704,0.0310141544985644
644.0,3.299609559038096e-28,3.313557208448028e-28,1.3947649409931974e-30,20.10384361726529,20.114411268649775,0.01056765138448532
645.0,3.2856750406648324e-28,3.250383515217111e-28,3.52915254477212e-30,20.10843847826029,20.08158590990604,0.02685256835424922
646.0,3.2730590765987527e-28,3.283669148339456e-28,1.0610071740703013e-30,20.112615389717067,20.120719484000425,0.008104094283358173
647.0,3.261576921130964e-28,3.215799101686207e-28,4.577781944475728e-30,20.116430936515545,20.081342219806018,0.035088716709526235
648.0,3.2509434988036786e-28,3.24880400594272e-28,2.139492860958523e-31,20.119976446123573,20.11833116002298,0.0016452861005934426
649.0,3.2411816987209476e-28,3.2632378234634494e-28,2.2056124742501854e-30,20.12324155498658,20.140253964959776,0.01701240997319416
650.0,3.2333472938349695e-28,3.2517171107458305e-28,1.8369816910860922e-30,20.12586911328117,20.14007251863905,0.014203405357883062
651.0,3.228422774153025e-28,3.1834782911576546e-28,4.494448299537042e-30,20.12752399430868,20.092720247913384,0.034803746395297916
652.0,3.22603646411958e-28,3.1928067513697222e-28,3.322971274985753e-30,20.128326820144746,20.10257562892338,0.02575119122136634
653.0,3.2234822104202594e-28,3.2158366185575223e-28,7.6455918627369465e-31,20.129186805518053,20.123257199455686,0.005929606062367688
654.0,3.2183624828823257e-28,3.2774533244430775e-28,5.9090841560752005e-30,20.130912607669906,20.176813933169317,0.0459013254994128
655.0,3.2105289572810745e-28,3.1809401208846613e-28,2.958883639641314e-30,20.133558521555557,20.11051805315446,0.02304046840109431
656.0,3.2030571855489e-28,3.2325486303723735e-28,2.9491444823473642e-30,20.1360882690549,20.15910646941402,0.023018200359120163
657.0,3.19878589916366e-28,3.1809551709752543e-28,1.783072818840536e-30,20.137537067751186,20.123601524118,0.013935543633185409
658.0,3.198656536231764e-28,3.1835839444510394e-28,1.5072591780724675e-30,20.13758097717911,20.125800569053077,0.011780408126032513
659.0,3.202902261737833e-28,3.2120478635587356e-28,9.145601820902935e-31,20.136140784651374,20.143279311738322,0.0071385270869463785
660.0,3.2116194777834944e-28,3.2228545501460587e-28,1.12350723625645e-30,20.133189792114027,20.141935436204403,0.008745644090375246
661.0,3.2233834607409583e-28,3.240939662302421e-28,1.7556201561462267e-30,20.12922006698417,20.142836350755005,0.013616283770832084
662.0,3.232517210385195e-28,3.231619921667453e-28,8.972887177417982e-32,20.126147885488265,20.125453930391245,0.0006939550970208717
663.0,3.2340298488361366e-28,3.2634930162103234e-28,2.9463167374186562e-30,20.12563994010543,20.14841583330319,0.022775893197762055
664.0,3.227488466701553e-28,3.260543794895082e-28,3.305532819352937e-30,20.12783825248098,20.153442780997942,0.02560452851696124
665.0,3.2178578884271063e-28,3.20207684705851e-28,1.5781041368596214e-30,20.131082849345383,20.11882233169997,0.012260517645412559
666.0,3.209710988011448e-28,3.2113061175592903e-28,1.5951295478421632e-31,20.13383517752566,20.135077602119186,0.0012424245935226815
667.0,3.2047900343481434e-28,3.224932948821095e-28,2.0142914472951497e-30,20.13550104633875,20.151214177508862,0.015713131170111572
668.0,3.20316000374496e-28,3.107508241925442e-28,9.565176181951795e-30,20.136053417461618,20.06139919966756,0.07465421779405894
669.0,3.204561535465514e-28,3.1371718190679977e-28,6.738971639751635e-30,20.135578461193287,20.083005187399273,0.05257327379401291
670.0,3.2081584089910437e-28,3.1955218473759337e-28,1.263656161510992e-30,20.134360489333,20.124513281056366,0.009847208276635629
671.0,3.211538319608124e-28,3.202489246912162e-28,9.049072695962225e-31,20.133217229200923,20.126173040563415,0.0070441886375081485
672.0,3.2126535591442894e-28,3.2204158008112036e-28,7.76224166691416e-31,20.132840261645665,20.138880627906772,0.006040366261108528
673.0,3.2110157482358846e-28,3.2412848320635644e-28,3.0269083827679797e-30,20.133393911142004,20.156960506731195,0.023566595589191264
674.0,3.2074259760376675e-28,3.2198568858190225e-28,1.2430909781354816e-30,20.13460839472423,20.144297558148594,0.009689163424366454
675.0,3.2026985756637936e-28,3.2066212533963217e-28,3.9226777325283244e-31,20.13620983339502,20.13927184316573,0.003062009770709774
676.0,3.197385231404795e-28,3.230683297360576e-28,3.329806595578102e-30,20.138012588399373,20.164047976338185,0.026035387938812164
677.0,3.1921158074761637e-28,3.1814181021066023e-28,1.0697705369561415e-30,20.139803402924557,20.13142517824948,0.008378224675078066
678.0,3.1873467146090676e-28,3.174255540466173e-28,1.3091174142894269e-30,20.141426730199026,20.13115864884872,0.010268081350305752
679.0,3.1831545806594e-28,3.133336904066843e-28,4.981767659255669e-30,20.142855676541046,20.10372964972535,0.03912602681569804
