time [days],normalised_flux [arbitary unit],noisy_flux [arbitary unit],error [arbitary unit]
189,0.48539757315894394,0.4871875424143808,0.0017899692554368455
190,0.48376011298150134,0.4855440438808839,0.0017839308993825506
191,0.48200749834448725,0.48378496624015827,0.0017774678956710415
192,0.4796509804010271,0.48141975831779854,0.0017687779167714197
193,0.4766529398905293,0.4784106621270974,0.001757722236568033
194,0.4738152543213055,0.47556251220822204,0.0017472578869165685
195,0.4719439154507894,0.47368427252231265,0.0017403570715232642
196,0.4713067470738377,0.47304475450072253,0.0017380074268848337
197,0.47163170527465714,0.4733709110288945,0.0017392057542373652
198,0.47260912941952066,0.47435193955759836,0.0017428101380776908
199,0.4739028325824484,0.47565041342605774,0.0017475808436093062
200,0.4746617240181364,0.4764121033766399,0.0017503793585035106
201,0.4741127135153486,0.4758610683233079,0.0017483548079592903
202,0.4722096099957602,0.47395094685188305,0.001741336856122804
203,0.4702012368256249,0.47193516753382536,0.0017339307082004096
204,0.4693304411709977,0.471061160702349,0.001730719531351282
205,0.4701121549845317,0.4718457571913848,0.001733602206853077
206,0.47257121254312806,0.4743138828575916,0.001742670314463487
207,0.47665004741090927,0.4784077589810672,0.001757711570157902
208,0.4821380087063222,0.4839159578766186,0.0017779491702964586
209,0.4884696520726537,0.49027095003492777,0.001801297962274067
210,0.4951579051828864,0.4969838669838401,0.0018259618009537387
211,0.5018529465353794,0.503703597207575,0.0018506506721956155
212,0.507969446048033,0.5098426521401235,0.001873206092090472
213,0.5129984282813178,0.5148901794261269,0.0018917511448090822
214,0.5167298192732095,0.51863533042739,0.0019055111541804374
215,0.5190145995766264,0.5209285361674483,0.0019139365908218459
216,0.5197215610527143,0.521638104659675,0.001916543606960678
217,0.5190650103191603,0.5209791328064189,0.001914122487258641
218,0.5180789344105727,0.5199894206094412,0.0019104861988684624
219,0.5177261907711523,0.5196353761801024,0.0019091854089499957
220,0.5183055762885252,0.5202168982599974,0.001911321971472123
221,0.519261751897201,0.52117659989566,0.0019148479984590107
222,0.519982423807897,0.5218999293815784,0.0019175055736813335
223,0.5203114420088103,0.5222301608816441,0.001918718872833781
224,0.5208159552259676,0.5227365345595816,0.0019205793336139945
225,0.5220977859235411,0.5240230921813636,0.001925306257822535
226,0.524305382706843,0.5262388297766288,0.0019334470697857991
227,0.526982552319289,0.5289258718144079,0.0019433194951188754
228,0.5296535180885946,0.5316066871315352,0.0019531690429406066
229,0.5321474001545687,0.5341097657252046,0.0019623655706358886
230,0.534696027633994,0.5366677916134478,0.001971763979453724
231,0.5375719515499876,0.5395543208881726,0.001982369338184923
232,0.5408339348134882,0.542828333156506,0.001994398343017841
233,0.5442223691792099,0.5462292628326167,0.0020068936534068803
234,0.547469316144764,0.5494881833546198,0.0020188672098557766
235,0.550483946219289,0.5525139302856111,0.002029984066322111
236,0.5533932330720448,0.5554339455274435,0.0020407124553986963
237,0.5563425750537563,0.5583941636069415,0.0020515885531852502
238,0.5593494391389232,0.5614121159104378,0.0020626767715146064
239,0.5621721372799993,0.5642452231329953,0.002073085852996047
240,0.5645629242259206,0.5666448264294015,0.002081902203480967
241,0.5665623148874842,0.5686515901146714,0.0020892752271871127
242,0.568854636622244,0.5709523650961215,0.0020977284738774213
243,0.5721140353480106,0.5742237832958882,0.002109747947877597
244,0.5764627959945714,0.5785885805859904,0.0021257845914189697
245,0.5811870212959726,0.5833302271076712,0.0021432058116987343
246,0.5855605981682702,0.5877199321367019,0.002159333968431687
247,0.5892907929961692,0.5914638825629556,0.002173089566786404
248,0.5924816909254342,0.5946665473602613,0.0021848564348270713
249,0.5952935116224282,0.5974887370266893,0.0021952254042610655
250,0.5979340401382223,0.6001390028488127,0.002204962710590424
251,0.6010062512380195,0.6032225431429012,0.002216291904881736
252,0.6050667150192209,0.6072979804339286,0.00223126541470764
253,0.6100725108485385,0.6123222358129616,0.002249724964423061
254,0.6147443381715716,0.6170112911316364,0.0022669529600648952
255,0.6178200294709443,0.6200983244590075,0.002278294988063228
256,0.6188463177474011,0.6211283973124042,0.0022820795650031534
257,0.6180528450582383,0.6203319985852941,0.0022791535270557713
258,0.6157307365581136,0.6180013269957498,0.002270590437636182
259,0.6122963443577982,0.6145542700093094,0.002257925651511131
260,0.608849728010295,0.6110949437974836,0.00224521578718864
261,0.6063772702365835,0.6086133685010546,0.0022360982644711123
262,0.6051129399684907,0.6073443758439558,0.002231435875465176
263,0.6041987779664885,0.6064268427458284,0.0022280647793399455
264,0.6027390093672512,0.6049616910522843,0.0022226816850329798
265,0.6005730978120997,0.6027877924050908,0.002214694592991118
266,0.5988290027564399,0.601037265762829,0.002208263006389081
267,0.5986697489430761,0.6008774246794715,0.002207675736395379
268,0.6003478748666603,0.6025617389195534,0.0022138640528931697
269,0.6028274317795886,0.6050504395342362,0.0022230077546475137
270,0.6050427410017513,0.6072739180090243,0.002231177007273048
271,0.6064927574739424,0.6087292816132338,0.002236524139291463
272,0.6070251895604731,0.6092636771151548,0.002238487554681647
273,0.6065886466322857,0.6088255243758284,0.0022368777435426077
274,0.6054229099075511,0.6076554888391247,0.0022325789315736293
275,0.6046449074094102,0.60687461735146,0.0022297099420497176
276,0.6053102977928317,0.607542461451989,0.0022321636591571947
277,0.6077623435654764,0.6100035494753342,0.0022412059098577777
278,0.6116541787338614,0.6139097363127094,0.0022555575788480056
279,0.6165964999468028,0.6188702830041263,0.002273783057323485
280,0.6223465780672846,0.6246415653160197,0.0022949872487351554
281,0.6288081435045629,0.6311269586504988,0.002318815145935899
282,0.6359618800596823,0.6383070755775098,0.002345195517827386
283,0.6436756538060419,0.6460492949087112,0.0023736411026693566
284,0.651476266186953,0.6538786731036839,0.0024024069167308927
285,0.658929954997042,0.6613598484002067,0.0024298934031647345
286,0.6657405674091972,0.6681955758675302,0.0024550084583330523
287,0.6713158261367886,0.6737913941163581,0.002475567979569527
288,0.6751123921204144,0.6776019604509596,0.0024895683305451223
289,0.6772125246381944,0.679709837491677,0.00249731285348269
290,0.6788814020425633,0.6813848691073773,0.0025034670648139768
291,0.6813394856231476,0.6838520172038962,0.0025125315807486273
292,0.6849435870264914,0.6874694092190234,0.0025258221925320316
293,0.6888748031533313,0.6914151222374685,0.0025403190841372493
294,0.6922455313255937,0.6947982804261349,0.0025527491005411613
295,0.6947593585576733,0.6973213777364097,0.0025620191787362762
296,0.6968273468305332,0.6993969919959527,0.00256964516541959
297,0.6989157738729623,0.7014931203957947,0.0025773465228323246
298,0.7012517338211095,0.7038376945124509,0.0025859606913414576
299,0.7039184567168513,0.7065142513098439,0.002595794592992598
300,0.7069507879902642,0.7095577647152901,0.002606976725025902
301,0.71025812795479,0.7128773009436234,0.0026191729888334274
302,0.7133855394801792,0.7160162452223454,0.0026307057421661524
303,0.7159013516816677,0.7185413348218723,0.002639983140204652
304,0.7177072410267922,0.7203538836284059,0.0026466426016136923
305,0.7191542119206166,0.7218061904232662,0.0026519785026496243
306,0.7206036040344693,0.7232609273667315,0.002657323332262152
307,0.722244913144628,0.7249082890264048,0.0026633758817768373
308,0.724213590957851,0.7268842266055483,0.002670635647697372
309,0.7266060158431915,0.7292854738814971,0.0026794580383056156
310,0.7293945249863029,0.732084266029532,0.002689741043229168
311,0.7323136451636179,0.735014150857639,0.0027005056940211246
312,0.7351109892339565,0.7378218105128912,0.002710821278934741
313,0.7375778663036259,0.7402977845256765,0.002719918222050698
314,0.739198828753185,0.7419247244936853,0.0027258957405002565
315,0.7394933805123867,0.7422203624523701,0.0027269819399834442
316,0.7384417360644618,0.7411648399231908,0.002723103858728967
317,0.7367480376628569,0.7394648957794675,0.002716858116610552
318,0.73509747058321,0.7378082420102902,0.0027107714270802013
319,0.7338775380346201,0.7365838107952948,0.0027062727606746986
320,0.7334953106686988,0.7362001739142225,0.002704863245523782
321,0.7342803219735448,0.7369880800545159,0.0027077580809711454
322,0.7361517661252048,0.7388664254098077,0.002714659284602919
323,0.7382049208551272,0.740927151425716,0.0027222305705887524
324,0.739569142092902,0.7422964034139689,0.0027272613210668375
325,0.7399316147010214,0.7426602126888957,0.0027285979878743155
326,0.7395455877809414,0.7422727622422945,0.002727174461353123
327,0.7387177879683822,0.7414419098058738,0.0027241218374916263
328,0.7376087871655372,0.7403288194124518,0.0027200322469145078
329,0.7362265294228957,0.7389414644072789,0.0027149349843832676
330,0.7345337003481238,0.737242392796149,0.002708692448025223
331,0.7326940691131139,0.7353959776719438,0.002701908558829859
332,0.7315655336412119,0.7342632805727283,0.002697746931516339
333,0.7319747716830992,0.7346740277352903,0.002699256052191101
334,0.7341017047036783,0.7368088041092888,0.002707099405610512
335,0.7373067577525627,0.7400256762251336,0.002718918472570842
336,0.74094016820715,0.7436724853725981,0.0027323171654480404
337,0.7446434943252388,0.7473894680070371,0.002745973681798328
338,0.7481898863016423,0.7509489377839005,0.0027590514822582236
339,0.751437813098455,0.7542088417504226,0.002771028651967518
340,0.7542656424734252,0.7570470991289937,0.0027814566555685173
341,0.7563041953730604,0.759093169468389,0.0027889740953286326
342,0.7571985828713432,0.7599908551416379,0.002792272270294681
343,0.7569660586912971,0.7597574734972029,0.00279141480590581
344,0.756254289237943,0.759043079297643,0.0027887900596999904
345,0.7556884534446013,0.7584751569082206,0.0027867034636193467
346,0.7554667939649533,0.7582526800292372,0.002785886064283862
347,0.7551853246850373,0.7579701727932512,0.0027848481082139117
348,0.7543950350587915,0.7571769688670333,0.0027819338082419017
349,0.7529758273616034,0.7557525276493551,0.0027767002877516498
350,0.7512374233639617,0.7540077130516581,0.0027702896876964076
351,0.7495066438012498,0.7522705510050268,0.0027639072037770277
352,0.7478908791717306,0.750648828024723,0.0027579488529924545
353,0.746181258780651,0.7489329031770336,0.0027516443963826183
354,0.7441425075205078,0.7468866337456491,0.002744126225141279
355,0.7417809358576125,0.7445163534675797,0.002735417609967158
356,0.7396017808614364,0.7423291625423802,0.0027273816809438587
357,0.7381076238475285,0.7408294956222314,0.002721871774702909
358,0.7374707435675051,0.740190266759966,0.002719523192460899
359,0.7375663889047864,0.7402862648023752,0.002719875897588873
360,0.7382474563745426,0.7409698438006169,0.002722387426074292
361,0.7393425571457563,0.7420689829041595,0.0027264257584032336
362,0.7404533156331238,0.7431838374638037,0.0027305218306799533
363,0.7412277282244054,0.7439611058063418,0.002733377581936385
364,0.7415703991961189,0.7443050404236481,0.0027346412275292254
365,0.7417290487728434,0.744464275042162,0.0027352262693185296
366,0.7419671541281601,0.7447032584432067,0.0027361043150466897
367,0.7422995556051709,0.7450368856956586,0.0027373300904877146
368,0.7422091150606679,0.7449461116394055,0.002736996578737642
369,0.7411710074998159,0.7439041759164026,0.0027331684165866265
370,0.7389908704627394,0.741715999328894,0.0027251288661545763
371,0.7356679467389973,0.7383808218741228,0.002712875135125492
372,0.7312203043596234,0.7339167782114329,0.002696473851809536
373,0.7258821629356713,0.7285589516683982,0.002676788732726917
374,0.7205479575277112,0.7232050756559473,0.0026571181282360554
375,0.716044950117043,0.7186854627959159,0.002640512678872878
376,0.712672789233911,0.7153008666130647,0.0026280773791536997
377,0.7102452046695569,0.7128643300020266,0.0026191253324698073
378,0.7085289707146539,0.7111417672021021,0.0026127964874481466
379,0.7073883200395807,0.7099969102232637,0.0026085901836829946
380,0.7068353381024663,0.7094418890904035,0.0026065509879371136
381,0.7069286464511987,0.7095355415263022,0.002606895075103474
382,0.7077618419415215,0.7103718095377786,0.0026099675962570935
383,0.7098302292540793,0.7124478243085327,0.002617595054453309
384,0.7136312658424697,0.7162628777338589,0.002631611891389124
385,0.7191552797760059,0.7218072622165168,0.002651982440510919
386,0.7256055372774163,0.7282813059155837,0.002675768638167484
387,0.7322205648688268,0.7349207273166614,0.0027001624478345423
388,0.738503052862407,0.7412263828351284,0.002723329972721358
389,0.7437069138853601,0.7464494338000089,0.002742519914648822
390,0.7471885554049341,0.7499439143439686,0.002755358939034404
391,0.7489280233851084,0.7516897968477777,0.002761773462669258
392,0.7499118512028619,0.752677252663782,0.0027654014609201794
393,0.7511019704349414,0.7538717606216269,0.002769790186685458
394,0.75276493723662,0.7555408598384892,0.0027759226018692525
395,0.7540827780773875,0.7568635603957428,0.002780782318355228
396,0.7541745997565178,0.756955720679744,0.002781120923226192
397,0.7527878608501911,0.7555638679859884,0.0027760071357972836
398,0.7503860534509486,0.7531532035968476,0.00276715014589899
399,0.7474627400755313,0.7502191101076527,0.0027563700321214316
400,0.7443201591360391,0.7470649404755599,0.0027447813395208385
401,0.7412361366910105,0.7439695452803057,0.0027334085892951783
402,0.7384126346288393,0.7411356311720853,0.002722996543245879
403,0.7360433765897745,0.7387576361732937,0.0027142595835191892
404,0.7347210758933286,0.7374304593140403,0.0027093834207117047
405,0.7350109371255127,0.7377213894487543,0.0027104523232415957
406,0.7368767979687969,0.7395941309064649,0.0027173329376679652
407,0.7391949836227802,0.7419208651838416,0.0027258815610614042
408,0.7408738346373889,0.7436059071888194,0.0027320725514304975
409,0.7414492298635763,0.74418342426279,0.0027341943992137446
410,0.7409272809920853,0.7436595506341833,0.002732269642098049
411,0.7393990538855393,0.742125687983318,0.0027266340977786982
412,0.7370407197232992,0.7397586571446257,0.002717937421326478
413,0.7343060829541598,0.737013936032234,0.0027078530780742225
414,0.7315923259481083,0.734290171679883,0.002697845731774681
415,0.7290443989007344,0.7317328488066293,0.0026884499058948473
416,0.7264922058925812,0.7291712442412884,0.002679038348707191
417,0.7237331296334146,0.726401993514942,0.0026688638815272805
418,0.720812578270813,0.7234706722238589,0.0026580939530458513
419,0.7183835698896558,0.7210327065455006,0.002649136655844767
420,0.7170921158256789,0.7197364900698489,0.002644374244169975
421,0.7169960040403132,0.7196400238592647,0.0026440198189515503
422,0.7171569153234348,0.7198015285245242,0.0026446132010893436
423,0.7166390953935402,0.719281799063545,0.002642703670004687
424,0.7150556363256823,0.717692500776034,0.0026368644503516865
425,0.7124381239517174,0.7150653359708782,0.0026272120191608355
426,0.7088860238162142,0.7115001369853058,0.0026141131690915922
427,0.7045727539537503,0.707170961356371,0.002598207402620682
428,0.6999340144485517,0.7025151158713377,0.0025811014227859483
429,0.6953504568184086,0.6979146557519936,0.002564198933585013
430,0.6909910898934273,0.6935392130713836,0.0025481231779562762
431,0.6868560086944967,0.6893888832007988,0.002532874506302129
432,0.6829104992833259,0.685428824189602,0.002518324906276173
433,0.6792891990475316,0.6817941699190017,0.002504970871470038
434,0.6768071253907466,0.6793029432796287,0.0024958178888820513
435,0.6762649335976239,0.6787587520808765,0.0024938184832527157
436,0.6778098541230935,0.6803093697099075,0.0024995155868140027
437,0.6807932918280966,0.683303809245292,0.002510517417195462
438,0.68457388526758,0.6870983441348325,0.002524458867252456
439,0.6887260183685998,0.6912657887887036,0.0025397704201037376
440,0.692743604159378,0.6952981899709139,0.002554585811535903
441,0.6962262832277601,0.6987937118897833,0.0025674286620231595
442,0.6989415955286337,0.7015190372723166,0.002577441743682885
443,0.7004970255954291,0.7030802031980296,0.0025831776026004048
444,0.7005324130304229,0.70311572112898,0.00258330809855706
445,0.6991457128620048,0.7017239073159842,0.002578194453979433
446,0.6973225645302306,0.6998940358779515,0.00257147134772091
447,0.6960040380468506,0.6985706471496856,0.0025666091028349915
448,0.6954633722142991,0.6980279875386909,0.002564615324391819
449,0.6950322676170673,0.6975952931849015,0.002563025567834322
450,0.6939865478713393,0.6965457172060605,0.002559169334721176
451,0.6920007647602762,0.6945526112509756,0.002551846490699447
452,0.6889445707006346,0.6914851470620464,0.002540576361411809
453,0.6847405993926957,0.6872656730408513,0.0025250736481555866
454,0.6796354131827956,0.6821416607657537,0.002506247582958081
455,0.6748018264234092,0.6772902495009079,0.0024884230774986048
456,0.6713456757084048,0.6738213537623101,0.002475678053905361
457,0.6696104351870177,0.6720797143066147,0.002469279119597022
458,0.6691174126405445,0.6715848736727649,0.002467461032220357
459,0.6693414790036669,0.6718097663109314,0.0024682873072644543
460,0.6700188391445518,0.6724896243090247,0.0024707851644728282
461,0.6711840630934612,0.6736591451789727,0.002475082085511541
462,0.6729466852167513,0.6754282672099347,0.0024815819931833264
463,0.6752678541097564,0.6777579957274309,0.0024901416176744753
464,0.6778308734182478,0.6803304665165578,0.0024995930983100993
465,0.680337753113855,0.6828465906703791,0.0025088375565240394
466,0.6826892437958175,0.685206752792534,0.002517508996716388
467,0.6850594867088481,0.6875857362971473,0.002526249588299141
468,0.6876463692078426,0.6901821582755225,0.002535789067679916
469,0.6904219900957252,0.692968014641143,0.002546024545417732
470,0.6928304196133597,0.6953853255686336,0.002554905955273979
471,0.6943199557542765,0.6968803545756967,0.0025603988214202835
472,0.6946819432638011,0.6972436769631621,0.0025617336993610284
473,0.6939122755954984,0.6964711710411488,0.002558895445650365
