time [days],normalised_flux [arbitary unit],noisy_flux [arbitary unit],error [arbitary unit]
751,0.33301731533264595,0.33749037907938734,0.0044730637467414154
752,0.33240023622391385,0.3368650114100818,0.004464775186167969
753,0.33214349973249324,0.33660482645325307,0.0044613267207598215
754,0.3321140880345928,0.3365750196996196,0.004460931665026827
755,0.332146761433381,0.33660813196506395,0.0044613705316829235
756,0.3320998662262759,0.3365606068650339,0.004460740638758022
757,0.33191757140505024,0.3363758634733631,0.004458292068312882
758,0.3316792459782333,0.33613433687718486,0.004455090898951593
759,0.3314895099638923,0.33594205234284774,0.0044525423789554125
760,0.33141214296999,0.3358636461612525,0.004451503191262504
761,0.331518642743042,0.33597157643131453,0.004452933688272545
762,0.33187643954374774,0.3363341791319668,0.004457739588219034
763,0.3323778797150266,0.33684235461023426,0.004464474895207701
764,0.3322881879502181,0.3367514581123291,0.004463270162111029
765,0.33081272027301245,0.3352561720633076,0.004443451790295122
766,0.3278006831657316,0.3322036774982067,0.004402994332475069
767,0.3244021404174755,0.32875948577718234,0.00435734535970682
768,0.3219120768048614,0.32623597581580543,0.0043238990109440295
769,0.32088616585750124,0.3251962849091016,0.00431011905160036
770,0.32100849867669123,0.3253202608935967,0.0043117622169054695
771,0.3218119483430734,0.3261345024359852,0.004322554092911784
772,0.32299687792581666,0.3273353479045247,0.00433846997870804
773,0.32418903713134506,0.3285435201036035,0.00435448297225844
774,0.32505188421657155,0.329417956886537,0.0043660726699654585
775,0.32542848845014316,0.3297996196400909,0.004371131189947747
776,0.32537280477146363,0.32974318802239166,0.004370383250928007
777,0.324981205251289,0.32934632856666324,0.00436512331537425
778,0.3243518487660493,0.32870851861204436,0.004356669845995067
779,0.32373639785212177,0.3280848010073346,0.004348403155212823
780,0.3233878047023947,0.3277315255804147,0.004343720878019972
781,0.3234025505546131,0.3277464694978205,0.004343918943207384
782,0.3236415480389476,0.32798867717854274,0.004347129139595135
783,0.3239295227333203,0.32828051992753626,0.00435099719421593
784,0.3240959538931502,0.32844918657829436,0.004353232685144141
785,0.32368683756453076,0.32803457502965633,0.004347737465125568
786,0.32223273180211576,0.32656093782707196,0.00432820602495619
787,0.3197059946926716,0.32400026177319025,0.004294267080518687
788,0.3171063392478796,0.3213656879503179,0.0042593487024382495
789,0.3155396391528174,0.31977794405640625,0.004238304903588814
790,0.31543663199715316,0.31967355331630826,0.004236921319155085
791,0.31630585641906256,0.3205544530958354,0.004248596676772875
792,0.3175156607028242,0.32178050738052255,0.004264846677698326
793,0.31878505008141245,0.3230669471025867,0.00428189702117428
794,0.3202496753107556,0.3245512450687946,0.004301569758039009
795,0.3221350246123894,0.32646191824165915,0.004326893629269725
796,0.3244572428623701,0.3288153283540078,0.004358085491637704
797,0.3267944045269989,0.33118388259983583,0.00438947807283692
798,0.328684883591571,0.3330997544382319,0.004414870846660901
799,0.33000591012340347,0.33443852489993214,0.004432614776528694
800,0.33125785305335775,0.3357072838339653,0.004449430780607563
801,0.3330232684656986,0.33749641217447923,0.004473143708780659
802,0.3355237027172905,0.34003043207248335,0.004506729355192871
803,0.33847744655972106,0.3430238503819474,0.004546403822226332
804,0.34152845402870513,0.3461158387557439,0.004587384727038797
805,0.34450884742701265,0.3491362645759322,0.004627417148919564
806,0.3474367820634475,0.3521035270120702,0.004666744948622661
807,0.3503737294224736,0.3550799232290171,0.004706193806543532
808,0.35327603415317527,0.3580212115004393,0.00474517734726402
809,0.3557746548336749,0.3605533934675994,0.004778738633924556
810,0.3574682000509153,0.36226968625791167,0.004801486206996361
811,0.3582802208642479,0.36309261407425725,0.004812393210009369
812,0.35877572020553766,0.36359476892575027,0.004819048720212627
813,0.3595882319440304,0.36441819426132616,0.004829962317295779
814,0.3610059242640599,0.36585492891888227,0.004849004654822353
815,0.3629466492927885,0.36782172162147864,0.004875072328690087
816,0.3652553914657695,0.3701614746471662,0.004906083181396705
817,0.3678692074938773,0.3728103992572536,0.0049411917633763
818,0.3708610506973634,0.37584242867554984,0.004981377978186424
819,0.37433400107494336,0.37936202746362657,0.005028026388683239
820,0.3782353763090351,0.3833158056789405,0.005080429369905458
821,0.3820758897700466,0.38720790463037663,0.005132014860330073
822,0.3853329085123945,0.39050867140559875,0.005175762893204283
823,0.38776841100372145,0.392976887384776,0.00520847638105452
824,0.38942717550883776,0.3946579322910324,0.005230756782194639
825,0.39040450293175816,0.39564838710301903,0.005243884171260865
826,0.3908914556607669,0.3961418805447722,0.005250424884005276
827,0.39161270730752046,0.39687281998986185,0.005260112682341373
828,0.3933210094566563,0.39860406792607833,0.005283058469421985
829,0.39622362963276236,0.401545675879944,0.005322046247181622
830,0.3995300676464353,0.4048965257224584,0.005366458076023118
831,0.4023220816319701,0.4077260418316489,0.0054039601996788075
832,0.4041938328717979,0.4096229342945552,0.00542910142275734
833,0.40531290648662927,0.4107570392227327,0.005444132736103426
834,0.40595128733567454,0.41140399475573886,0.0054527074200643065
835,0.4063121555796644,0.41176971015507235,0.005457554575407952
836,0.4067718911561628,0.4122356208655522,0.005463729709389403
837,0.40769688308748275,0.4131730372195178,0.005476154132035062
838,0.40921750413141295,0.4147140831319187,0.005496579000505766
839,0.4110867679612825,0.41660845477416175,0.005521686812879224
840,0.41300370011714355,0.41855113501979635,0.005547434902652814
841,0.4148351144438713,0.42040714876719376,0.005572034323322474
842,0.41664844475406027,0.42224483559489073,0.005596390840830494
843,0.4185515318435394,0.42417348480824424,0.005621952964704858
844,0.4205498877222904,0.426198682454143,0.00564879473185261
845,0.4224206685064887,0.42809459142633216,0.0056739229198434936
846,0.4239166730690358,0.4296106902106077,0.005694017141571889
847,0.4249603258341831,0.4306683612418722,0.005708035407689083
848,0.42574376015442,0.4314623185934785,0.005718558439058502
849,0.42649253244759827,0.4322211483402635,0.005728615892665184
850,0.42725211943772473,0.4329909380461996,0.005738818608474833
851,0.4276792323168988,0.43342378787371727,0.005744555556818469
852,0.42737583175901656,0.4331163120621659,0.005740480303149306
853,0.4262959810598116,0.43202195688889267,0.005725975829081097
854,0.4251572144137245,0.4308678944141322,0.005710680000407677
855,0.4247568214147037,0.4304621233662055,0.005705301951501781
856,0.4253954623547498,0.4311093424837354,0.005713880128985591
857,0.4266730203502497,0.43240406054296443,0.0057310401927147744
858,0.42808489815663286,0.4338349025867605,0.0057500044301276336
859,0.42934969129158446,0.43511668432878625,0.005766993037201798
860,0.4302657854916987,0.4360450834378841,0.005779297946185398
861,0.430675448466022,0.43646024897473035,0.005784800508708304
862,0.43056857564345186,0.4363519406443768,0.005783365000924953
863,0.43029010820298186,0.4360697328500115,0.005779624647029631
864,0.43022181442699614,0.43600052175711934,0.005778707330123197
865,0.4305037342539903,0.4362862283102072,0.005782494056216871
866,0.43090167255973916,0.4366895116936049,0.005787839133865782
867,0.431123205168843,0.4369140199121948,0.005790814743351774
868,0.4309933502198099,0.4367824207611694,0.0057890705413595304
869,0.43030824474508156,0.43608811300079225,0.005779868255710688
870,0.4288742022223138,0.43463480852579395,0.005760606303480155
871,0.42661950447589064,0.43234982584737164,0.005730321371481015
872,0.42361902953931113,0.4293090487551868,0.005690019215875642
873,0.4199562302900264,0.42559705105951734,0.00564082076949095
874,0.41578805123394535,0.42137288533317246,0.005584834099227096
875,0.4116746405459296,0.4172042236195287,0.0055295830735990655
876,0.40818920490860217,0.4136719718706265,0.005482766962024336
877,0.405567131547016,0.4110146790151732,0.005447547468157202
878,0.4036086235371143,0.40902986447172673,0.0054212409346124125
879,0.4020438427080111,0.4074440656232113,0.005400222915200221
880,0.4007229176411029,0.4061053979893046,0.005382480348201724
881,0.39956922033266534,0.4049362043046503,0.005366983971984979
882,0.398540988351232,0.4038941611879167,0.005353172836684714
883,0.3976570396520115,0.4029983393556835,0.005341299703672058
884,0.39716097875545453,0.40249561540615486,0.005334636650700327
885,0.3973295155302429,0.40266641595433456,0.0053369004240916475
886,0.39818353971121917,0.40353191132442584,0.005348371613206692
887,0.39917004955617835,0.4045316718960594,0.0053616223398810165
888,0.399680812281499,0.4050492951482194,0.005368482866720399
889,0.39944220243418316,0.4048074803112273,0.0053652778770441785
890,0.39853205545732506,0.4038851083080449,0.005353052850719875
891,0.39709304914758564,0.40242677337285854,0.0053337242252728834
892,0.39522971340890617,0.4005384094474844,0.005308696038578239
893,0.3931055361510873,0.3983857003991365,0.005280164248049234
894,0.3908678875898321,0.39611799590926605,0.0052501083194339306
895,0.38862142569234787,0.3938413597030915,0.005219934010743599
896,0.3865118705678304,0.3917034691914491,0.0051915986236187395
897,0.38467141245559716,0.38983829018309374,0.005166877727496556
898,0.3831527962005921,0.3882992759877933,0.0051464797872012
899,0.3819091174619533,0.3870388922490771,0.005129774787123827
900,0.3808794395145462,0.3859953837442627,0.005115944229716429
901,0.3800131834457572,0.38511749218855357,0.0051043087427964035
902,0.37921958679618445,0.3843132360079616,0.005093649211777143
903,0.37841439792917686,0.3834972319041346,0.005082833974957719
904,0.3775626912236449,0.3826340851376449,0.005071393914000029
905,0.3767038249456892,0.38176368263188865,0.005059857686199427
906,0.37589203714493546,0.3809409909579295,0.005048953812994001
907,0.37515073609953986,0.3801897328121703,0.005038996712630411
908,0.3744687798147069,0.3794986165413723,0.005029836726665411
909,0.3738300371244643,0.3788512943069448,0.00502125718248055
910,0.3731995444471969,0.37821233289905165,0.005012788451854776
911,0.3724328704475296,0.377435360991391,0.005002490543861447
912,0.3713769295857241,0.37636523681067036,0.004988307224946252
913,0.3699611098338827,0.37493039987349863,0.0049692900396159445
914,0.3681852995812607,0.37313073706998406,0.004945437488723327
915,0.3660593112679623,0.3709761926401945,0.00491688137223217
916,0.3636478883568576,0.3685323796763655,0.004884491319507886
917,0.3612439627029628,0.3660961646723462,0.00485220196938338
918,0.35915212293708965,0.36397622747072444,0.004824104533634814
919,0.3574680007508202,0.36226948428083255,0.004801483530012345
920,0.3559284795626091,0.3607092843588221,0.0047808047962130265
921,0.3542206738930567,0.3589785395708659,0.004757865677809158
922,0.35218238964691106,0.35691287724271903,0.004730487595807982
923,0.34974128996952136,0.3544389888964933,0.004697698926971928
924,0.34684988803111233,0.35150874986285685,0.004658861831744503
925,0.343534892984318,0.3481492280497902,0.004614335065472211
926,0.34003951227573087,0.34460689764817276,0.004567385372441917
927,0.3366208219332123,0.34114228771190225,0.004521465778689923
928,0.3334154138697986,0.33789382484640523,0.004478410976606595
929,0.3304815918944502,0.3349205959930564,0.004439004098606225
930,0.32785236775768606,0.33225605631374616,0.004403688556060127
931,0.3256364431944565,0.33001036761702285,0.0043739244225663625
932,0.3243403984400511,0.3286969144861212,0.0043565160460701
933,0.32451345758848643,0.3288722981521334,0.004358840563647016
934,0.32624983068035773,0.33063199407789495,0.004382163397537226
935,0.3287524052039081,0.33316818299583084,0.004415777791922785
936,0.33114044644137797,0.3355883002251283,0.004447853783750357
937,0.33303731915253576,0.33751065158909427,0.004473332436558509
938,0.33471540349855566,0.33921127583891664,0.004495872340360982
939,0.3365726117584843,0.3410934299817023,0.004520818223217966
940,0.3387874511907269,0.34333801897204014,0.004550567781313231
941,0.341329339920931,0.34591405016212196,0.004584710241190938
942,0.34413194560211097,0.3487543002338237,0.004622354631712721
943,0.34707422886135725,0.3517361040224047,0.004661875161047456
944,0.34968026885117276,0.3543771481470333,0.00469687929586056
945,0.35144929780593104,0.35616993856679696,0.004720640760865949
946,0.35224054044680386,0.35697180911981974,0.004731268673015889
947,0.35254417035643354,0.3572795173637542,0.004735347007320621
948,0.35292525107611816,0.35766571673124875,0.004740465655130572
949,0.35358478257851994,0.3583341070116101,0.004749324433090152
950,0.35414258302472673,0.3588993997918156,0.004756816767088916
951,0.3541243031631824,0.35888087439653416,0.004756571233351765
952,0.35325551032647795,0.3580004119992322,0.004744901672754266
953,0.3512325399814909,0.3559502692674224,0.004717729285931509
954,0.3477617135623551,0.3524328229666412,0.004671109404286132
955,0.3428866168473567,0.34749224431609865,0.004605627468741925
956,0.33750025998523786,0.3420335383102637,0.004533278325025812
957,0.3325595737728337,0.33702648916907707,0.004466915396243401
958,0.32843906026232644,0.3328506292283598,0.004411568966033316
959,0.3246731629736077,0.32903414868807856,0.004360985714470876
960,0.32065442186968873,0.32496142815332574,0.004307006283637007
961,0.31618444589678046,0.3204314117964715,0.004246965899691058
962,0.31172787324867457,0.31591497879687896,0.00418710554820438
963,0.3078430927469286,0.3119780182131182,0.004134925466189575
964,0.30473733225925614,0.3088305413821691,0.004093209122912971
965,0.30214411280037157,0.3062024899928869,0.004058377192515315
966,0.29973096343944094,0.3037569273896866,0.004025963950245708
967,0.2974230571338017,0.3014180214586486,0.0039949643248468935
968,0.29568155629475906,0.29965312891019813,0.003971572615439051
969,0.29504720941401447,0.29901026152945404,0.003963052115439575
970,0.29572172604268726,0.2996938382151851,0.0039721121724978
971,0.2974833087406853,0.30147908236062293,0.003995773619937646
972,0.3000652550187464,0.30409570914855755,0.0040304541298111125
973,0.3032350418412156,0.3073080723112579,0.004073030470042318
974,0.30650525807129136,0.31062221384187894,0.004116955770587564
975,0.3094065058626331,0.3135624309772105,0.004155925114577384
976,0.31169752118772276,0.31588421904930775,0.004186697861585002
977,0.31330917638914335,0.31751752188321414,0.0042083454940707804
978,0.3142190476325053,0.3184396144492686,0.004220566816763324
979,0.31441964683411777,0.31864290808439866,0.0042232612502808775
980,0.313881443846558,0.31809747599444327,0.004216032147885295
981,0.312557587255592,0.31675583746046626,0.004198250204874255
982,0.31049282121972405,0.3146633376411723,0.004170516421448254
983,0.3079659344410906,0.31210250990775595,0.004136575466665363
984,0.3052562602342927,0.3093564395590704,0.004100179324777662
985,0.30252361986911547,0.3065870945722786,0.004063474703163176
986,0.2998698084135044,0.3038976373190882,0.004027828905583782
987,0.29736172193328575,0.30135586240829304,0.003994140475007275
988,0.2950271517471207,0.29898993444947425,0.0039627827023535405
989,0.292841539297433,0.29677496501634154,0.003933425718908523
990,0.2907707685593995,0.2946763798401703,0.0039056112807707996
991,0.2888139707080188,0.29269329842596653,0.0038793277179477387
992,0.2870689533878136,0.2909248421632407,0.003855888775427141
993,0.2856490171249146,0.28948583342234185,0.003836816297427273
994,0.2846155399962662,0.28843847470596695,0.0038229347097007435
995,0.28403136473820634,0.28784645284940225,0.0038150881111959157
996,0.2839617082745791,0.28777586076534983,0.0038141524907706957
997,0.28440929315884617,0.28822945757640633,0.0038201644175601614
998,0.28525949822948876,0.28909108253815874,0.003831584308669993
999,0.286396721277038,0.29024358068088096,0.0038468594038429576
1000,0.28770178291418613,0.291566171808622,0.003864388894435839
1001,0.2888691847916624,0.2927492541410644,0.0038800693494019747
1002,0.2895936473244579,0.2934834476005779,0.003889800276119954
1003,0.289706711731241,0.29359803068004175,0.0038913189488007515
1004,0.2890768259932227,0.2929596843637604,0.0038828583705377115
1005,0.28758797934316194,0.291450839636518,0.0038628602933560735
1006,0.28533304605926735,0.2891656182569025,0.0038325721976351823
1007,0.28304134211650483,0.28684313231767117,0.0038017902011663325
1008,0.28148910979471725,0.2852700505270859,0.0037809407323686726
1009,0.28095921677132124,0.2847330400201133,0.0037738232487920715
1010,0.28099075703681736,0.28476500393210363,0.003774246895286286
1011,0.2810122628324773,0.28478679859200723,0.0037745357595299223
1012,0.28073872811169215,0.28450958977324975,0.003770861661557578
1013,0.280115322811826,0.28387781093988257,0.003762488128056558
1014,0.27914621661687683,0.28289568778278823,0.0037494711659113926
1015,0.2778458693928773,0.2815778743918417,0.0037320049989643736
1016,0.2762856090216859,0.2799966567196917,0.0037110476980057668
1017,0.27453755224455684,0.27822512017428325,0.003687567929726417
1018,0.27259293220988695,0.27625438014831627,0.003661447938429327
1019,0.2701915499752752,0.2738207427265982,0.003629192751322972
1020,0.26703725768030667,0.2706240822127364,0.0035868245324297415
1021,0.2630694537031283,0.2666029829884122,0.0035335292852839146
1022,0.2586636632876186,0.2621380143245773,0.0034743510369586827
1023,0.25423578463108715,0.2576506607321143,0.003414876101027148
1024,0.24999900451179602,0.2533569724981938,0.0033579679863977763
1025,0.2460102696775664,0.24931466127510724,0.003304391597540833
1026,0.24227961851171284,0.2455339002809853,0.0032542817692724456
1027,0.23885241872190224,0.2420606665991612,0.0032082478772589673
1028,0.23594700938794716,0.23911623202368626,0.003169222635739087
1029,0.23380122085548408,0.23694162141966468,0.003140400564180596
1030,0.23250713621810593,0.235630154733936,0.0031230185158300796
1031,0.23200759830462156,0.23512390706444783,0.0031163087598262583
1032,0.23223628525918352,0.23535566572513048,0.0031193804659469505
1033,0.23309929101428417,0.23623026330918007,0.0031309722948958865
1034,0.23433096276745627,0.23747847878549608,0.003147516018039821
1035,0.23567608163021805,0.23884166518451816,0.003165583554300113
1036,0.23703485424302284,0.24021868872973567,0.003183834486712835
1037,0.23856171950217284,0.24176606272918957,0.003204343227016746
1038,0.24046187591523044,0.2436917419014944,0.0032298659862639518
1039,0.2427972121031498,0.24605844615094594,0.003261234047796131
1040,0.24540421643506968,0.24870046757065015,0.003296251135580471
1041,0.2480965107366389,0.25142892456851607,0.003332413831877144
1042,0.25076165494235336,0.25412986679246424,0.0033682118501108544
1043,0.25328434165605074,0.25668643804598545,0.00340209638993472
1044,0.2555646934587481,0.25899741936405285,0.003432725905304734
1045,0.2575665330017938,0.2610261474665653,0.003459614464771519
1046,0.2593471474299345,0.26283067897492596,0.0034835315449914623
1047,0.26097521595190426,0.2644806155918792,0.0035053996399749304
1048,0.2624772965293678,0.2660028720036504,0.0035255754742826
1049,0.2638033721673548,0.26734675939072255,0.003543387223367754
1050,0.2648865950448032,0.2684445320370859,0.003557936992282669
1051,0.26569569886038596,0.2692645036747854,0.003568804814399421
1052,0.26621157729003,0.26978731134502776,0.003575734054997801
1053,0.2664127916593081,0.26999122841070966,0.003578436751401567
1054,0.2663068059400944,0.26988381909921877,0.0035770131591243504
1055,0.26596361148951014,0.26953601488636597,0.003572403396855809
1056,0.2654511372868394,0.26901665716841966,0.0035655198815802832
1057,0.26477582178656195,0.26833227088070016,0.003556449094138237
1058,0.26377855768534014,0.2673216116024359,0.0035430539170957275
1059,0.26227313153442866,0.26579596467972366,0.0035228331452949813
1060,0.2602459432352789,0.2637415473385053,0.0034956041032264402
1061,0.258061379122711,0.2615276403236784,0.003466261200967442
1062,0.25611810521168327,0.259558264502386,0.003440159290702734
1063,0.25455640356103354,0.2579755861916195,0.0034191826305859183
1064,0.2531090761971638,0.2565088184345241,0.003399742237360341
1065,0.25144658364714023,0.2548239954085393,0.003377411761399024
1066,0.24948986200267953,0.25284099122486114,0.00335112922218163
1067,0.24764230304876395,0.25096861599684744,0.0033263129480834734
1068,0.24636926825620895,0.2496784818958879,0.003309213639678953
1069,0.2458359400417683,0.24913799005664072,0.0033020500148723997
1070,0.2457750230885422,0.2490762548714414,0.0033012317828991903
1071,0.2458618685849839,0.2491642668701153,0.003302398285131403
1072,0.24593989206412606,0.24924333835481116,0.0033034462906850986
1073,0.24601727502160756,0.24932176071440718,0.0033044856927996113
1074,0.24614444342308844,0.2494506372323739,0.0033061938092854674
1075,0.24635943375791639,0.24966851530134762,0.0033090815434312373
1076,0.24675646920739835,0.2500708837013805,0.0033144144939820964
1077,0.24743672661332627,0.2507602782740586,0.0033235516607323275
1078,0.2484472768777889,0.25178440217431763,0.00333712529652875
1079,0.24979453604677948,0.2531497576280022,0.003355221581222707
1080,0.2514818038266357,0.25485968866285935,0.003377884836223669
1081,0.2534037751555566,0.25680747576735063,0.003403700611794033
1082,0.255017924619217,0.25844330636624124,0.003425381747024221
1083,0.25574881790265236,0.25918401695375765,0.0034351990511052592
1084,0.25539453059808,0.2588249708885291,0.003430440290449134
1085,0.25430815614781316,0.2577240043376563,0.003415848189843132
1086,0.2529147241313993,0.25631185584630495,0.0033971317149056545
1087,0.25148737299889756,0.25486533263982775,0.0033779596409302024
1088,0.2503620861586594,0.2537249310306632,0.0033628448720037676
1089,0.24984310580346297,0.25319897977003564,0.0033558739665726753
1090,0.24995922592610262,0.2533166596095036,0.0033574336834009968
1091,0.2500950475601482,0.25345430558960963,0.0033592580294613977
1092,0.2495621531813621,0.2529142534132651,0.003352100231903005
1093,0.2481240094394258,0.25145679263182824,0.0033327831924024236
1094,0.24625568332843237,0.24956337130383136,0.0033076879753989857
1095,0.24453146803827655,0.24781599648247138,0.0032845284441948217
1096,0.2431223753582949,0.246387976974687,0.003265601616392103
1097,0.2414840028849026,0.24472759800440408,0.0032435951195014844
1098,0.23896873129240512,0.24217854147143775,0.003209810179032637
1099,0.2353402317841819,0.23850130422839408,0.0031610724442121814
1100,0.2309204429753823,0.23402214914589442,0.003101706170512128
1101,0.22610300454694007,0.22914000324371347,0.0030369986967734145
1102,0.221146687685696,0.22411711350397737,0.00297042581828135
1103,0.21639218930501444,0.21929875305558522,0.002906563750570774
1104,0.21214977687636766,0.2149993568595498,0.002849579983182134
1105,0.2084918794930165,0.21129232687131164,0.0028004473782951332
1106,0.20501534295814175,0.2077690937569427,0.002753750798800951
1107,0.2012574916410658,0.20396076726119544,0.002703275620129636
1108,0.19702252711464946,0.19966891900705783,0.002646391892408371
1109,0.19244501073997103,0.19502991777377607,0.0025849070338050378
1110,0.18771602037034887,0.19023740795814578,0.0025213875877969027
1111,0.18291467258800895,0.18537156883042571,0.0024568962424167708
1112,0.17797397132903153,0.18036450444056143,0.0023905331115299092
1113,0.17279790689100277,0.17511891549097564,0.0023210085999728547
1114,0.16748191627658765,0.16973152088703639,0.002249604610448749
1115,0.16274822719411564,0.16493424924579564,0.0021860220516799933
1116,0.15937823487160144,0.16151899143770276,0.0021407565661013296
1117,0.1576530168945021,0.159770600461383,0.0021175835668809104
1118,0.15715216694168357,0.15926302312934618,0.00211085618766259
1119,0.15736879191575887,0.1594825577939197,0.0021137658781608362
1120,0.15803370823751764,0.16015640522213012,0.0021226969846124782
1121,0.1590776817425904,0.16121440130147485,0.0021367195588844344
1122,0.16050690923606448,0.16266282607206503,0.002155916836000548
1123,0.1622661205203098,0.16444566695109752,0.002179546430787702
1124,0.16411543740256496,0.1663198237198132,0.0022043863172482286
1125,0.16581609844730974,0.1680433279168942,0.0022272294695844506
1126,0.1672462233553421,0.16949266215604808,0.0022464388007059914
1127,0.16836259573312962,0.17062402956436715,0.0022614338312375326
1128,0.1691451879716769,0.1714171335235054,0.0022719455518284888
1129,0.16954336634801967,0.17182066020210737,0.002277293854087715
1130,0.16931528629705564,0.17158951659690652,0.002274230299850894
1131,0.16819369393656478,0.1704528590914657,0.002259165154900931
1132,0.16613597679611644,0.16836750284782903,0.0022315260517125767
1133,0.16353037600909232,0.16572690382533092,0.0021965278162386147
1134,0.16079936393965133,0.16295920900542238,0.0021598450657710384
1135,0.15814502885850837,0.16026922109340092,0.0021241922348925455
1136,0.15553486867165855,0.15762400142955868,0.0020891327579001156
1137,0.15287758606991542,0.15493102640606013,0.002053440336144715
1138,0.15020162428475758,0.15221912130174817,0.002017497016990579
1139,0.14787182677587762,0.14985803012645987,0.001986203350582243
1140,0.14628634589744563,0.14825125318709667,0.0019649072896510515
1141,0.14562842911769966,0.14758449931822543,0.001956070200525776
1142,0.14590917065484574,0.1478690117547638,0.0019598410999180737
1143,0.14711572424694208,0.14909177168473756,0.0019760474377954777
1144,0.14921796567699613,0.1512222502649178,0.0020042845879216795
1145,0.15215990719012898,0.1542037077170771,0.002043800526948103
1146,0.15591041652927248,0.1580045936179918,0.002094177088719314
1147,0.1603901564250402,0.16254450504598922,0.002154348620949024
1148,0.16534000983829628,0.16756084452118597,0.002220834682889688
1149,0.17051332153236812,0.1728036437521633,0.0022903222197951834
1150,0.17571034261779603,0.17807047083727343,0.002360128219477385
1151,0.1805374021233528,0.18296236704615929,0.0024249649228064653
1152,0.18461060812357322,0.18709028404563927,0.002479675922066057
1153,0.18773997689343178,0.19026168626346032,0.0025217093700285356
1154,0.1898591590054711,0.19240933307160302,0.0025501740661319117
1155,0.1909236846571679,0.19348815735247268,0.002564472695304767
1156,0.1910330798223955,0.19359902190540212,0.002565942083006603
1157,0.19074675224945553,0.1933088484018536,0.0025620961523980675
1158,0.190642062776546,0.19320275274775053,0.002560689971204548
1159,0.1909936098958023,0.19355902182169815,0.002565411925895841
1160,0.19176216342739782,0.1943378985070197,0.002575735079621875
1161,0.19283661411229305,0.1954267811333936,0.00259016702110055
1162,0.1940631931357029,0.19666983547478098,0.0026066423390780783
1163,0.19491780240247858,0.19753592378950052,0.002618121387021952
1164,0.19485176297043028,0.19746899732072545,0.0026172343502951813
1165,0.19370799574248712,0.19630986709666629,0.0026018713541791595
1166,0.19201792005874088,0.19459709044236342,0.0025791703836225287
1167,0.19039583049466688,0.19295321309222255,0.002557382597555671
1168,0.18917017201230057,0.19171109165651737,0.002540919644216796
1169,0.1885083756461217,0.19104040609089754,0.002532030444775851
1170,0.18852137237897074,0.19105357739489306,0.0025322050159223243
1171,0.18921374768584515,0.19175525263525958,0.0025415049494144472
1172,0.19034456803407668,0.1929012620780843,0.0025566940440076196
1173,0.191654542456521,0.19422883197928725,0.002574289522766258
1174,0.1929910495274757,0.19558329091355686,0.0025922413860811713
1175,0.1942414553788037,0.19685049212303823,0.00260903674423455
1176,0.19532222568391197,0.19794577925429266,0.0026235535703806787
1177,0.19616720325797038,0.1988021065041166,0.002634903246146201
1178,0.19664460291411864,0.19928591855684696,0.0026413156427283146
1179,0.19662138987695985,0.19926239372390403,0.0026410038469441726
1180,0.19602396630373786,0.19865694560179586,0.002632979298058003
1181,0.19476041878269756,0.19737642620467458,0.0026160074219770107
1182,0.19273271050974117,0.19532148190540025,0.002588771395659073
1183,0.19001793338475229,0.19257024009650703,0.0025523067117547513
1184,0.187213880929478,0.1897285238177492,0.0025146428882712193
1185,0.18495287984395534,0.18743715313424666,0.00248427329029133
1186,0.18349115673560826,0.18595579627010766,0.002464639534499411
1187,0.1825886443503735,0.185041161405814,0.0024525170554404885
1188,0.1819238766712157,0.18436746461676087,0.0024435879455451787
1189,0.1813301840107821,0.18376579752078348,0.0024356135100013715
1190,0.18075753306976727,0.183185454775031,0.0024279217052637346
1191,0.18019358540644492,0.182613932208748,0.002420346802303067
1192,0.1797089119706549,0.1821227486755101,0.002413836704855205
1193,0.17973619742407176,0.18215040062510263,0.0024142032010308484
1194,0.18074873679218104,0.18317654034650016,0.0024278035543191267
1195,0.18290397998513946,0.18536073260531183,0.0024567526201723657
1196,0.18588895021369223,0.18838579673138792,0.0024968465176956963
1197,0.18933959744000076,0.19188279279392853,0.0025431953539277606
1198,0.1930389572158419,0.19563184209442078,0.002592884878578872
1199,0.1968068810694476,0.19945037642025737,0.002643495350809754
1200,0.20050625730602747,0.20319944240258775,0.002693185096560281
1201,0.2040537104966709,0.20679454471995745,0.0027408342232865565
1202,0.2073823581947603,0.2101679025657133,0.0027855443709529784
1203,0.2104405031073939,0.21326712425277022,0.0028266211453763113
1204,0.21327002173148335,0.21613464876002372,0.0028646270285403795
1205,0.21620630476942262,0.21911037173277256,0.0029040669633499504
1206,0.21961101477451042,0.2225608135487625,0.0029497987742520757
1207,0.2236592756266071,0.2266634503387493,0.003004174712142207
1208,0.22837618878331412,0.23144372072124117,0.003067531937927053
1209,0.23375845406916096,0.23689828019305675,0.0031398261238957856
1210,0.23974533613032128,0.24296557760762608,0.0032202414773047903
1211,0.2460690874012319,0.24937426903405102,0.003305181632819122
1212,0.2524594120080064,0.25585042800442287,0.003391015996416463
1213,0.2587569600000218,0.2622325641914644,0.0034756041914426293
1214,0.2648357769647883,0.2683930313724097,0.0035572544076213687
1215,0.2705978389888448,0.27423248898390146,0.0036346499950566263
1216,0.27589022731091634,0.2795959642712663,0.0037057369603499743
1217,0.28013885323968585,0.28390165742669476,0.003762804187008928
1218,0.28273001109562995,0.28652761952173955,0.00379760842610962
1219,0.2835125414445167,0.28732066075991997,0.0038081193154032703
