time [days],normalised_flux [arbitary unit],noisy_flux [arbitary unit],error [arbitary unit]
870,0.4448220258744986,0.44762540881269175,0.002803382938193161
871,0.4420266931228778,0.4448124591543383,0.002785766031460496
872,0.4383876676363458,0.4411504995922273,0.0027628319558815314
873,0.43402700070196104,0.43676235061205365,0.0027353499100926247
874,0.42916061345809303,0.4318652941427954,0.002704680684702357
875,0.4245002605784936,0.4271755705194183,0.002675309940924677
876,0.4207429760768878,0.4233946066434716,0.0026516305665838227
877,0.41813755380867046,0.4207727643332855,0.0026352105246150157
878,0.4163667182243673,0.41899076848718186,0.002624050262814533
879,0.41505029163210133,0.4176660454355827,0.002615753803481416
880,0.4139732831262473,0.4165822493448207,0.0026089662185733524
881,0.413033421671479,0.4156364646411723,0.0026030429696933467
882,0.41218441839822756,0.41478211073069465,0.00259769233246709
883,0.41146126315694903,0.41405439797889027,0.002593134821941212
884,0.41118489261750407,0.4137762856811468,0.0025913930636427647
885,0.4116957269706033,0.41429033944386706,0.002594612473263738
886,0.41299620616426314,0.4155990145922479,0.002602808427984761
887,0.41436568197960494,0.41697712119678554,0.0026114392171806195
888,0.415046928382417,0.41766266098983296,0.0026157326074159487
889,0.4147248407678923,0.41733854349623156,0.0026137027283392846
890,0.4135482654225861,0.416154553070159,0.0026062876475728912
891,0.4117374146377095,0.41433228983738496,0.002594875199675428
892,0.409458586417455,0.4120390998549421,0.0025805134374871116
893,0.40693395637885743,0.4094985589478089,0.0025646025689514537
894,0.40434562310912214,0.4068939133353732,0.002548290226251093
895,0.4018159784024708,0.404348326156457,0.0025323477539862015
896,0.39951334033658237,0.4020311762726026,0.002517835936020229
897,0.3975883845386636,0.40009408890761483,0.002505704368951237
898,0.3960868910386389,0.398583132608954,0.002496241570315081
899,0.39492454660698345,0.3974134627834141,0.0024889161764306378
900,0.39400833766416904,0.39649147965593995,0.0024831419917709274
901,0.39326371969923035,0.39574216891686476,0.0024784492176344007
902,0.39257278474557245,0.39504687951322953,0.002474094767657069
903,0.39183252190117,0.39430195134178153,0.002469429440611502
904,0.3910057723814577,0.3934699914337275,0.002464219052269862
905,0.39015317134808614,0.39261201708911914,0.0024588457410329905
906,0.38934831967557487,0.3918020930341375,0.002453773358562589
907,0.3886225055686434,0.3910717046598242,0.0024491990911807717
908,0.387962018331141,0.39040705486169125,0.0024450365305502173
909,0.387345987920583,0.38978714206887266,0.0024411541482896467
910,0.3867283600362432,0.3891656217345812,0.002437261698337991
911,0.38592652988681947,0.38835873824510353,0.0024322083582840573
912,0.38475578792560344,0.3871806179666096,0.0024248300410061588
913,0.38314124223143675,0.385555896989771,0.0024146547583342587
914,0.3810988079067404,0.38350059071808196,0.002401782811341577
915,0.37865408007910567,0.381040455586218,0.0023863755071123326
916,0.3759032583301152,0.37827229745029395,0.002369039120178772
917,0.37322391661945603,0.3755760698383072,0.002352153218851192
918,0.3709896602155764,0.3733277325753023,0.002338072359725857
919,0.3692977577211746,0.37162516727575595,0.0023274095545813326
920,0.36778388783658716,0.3701017565933702,0.0023178687567830367
921,0.3660422893235161,0.36834918207804945,0.002306892754533311
922,0.3638703693946637,0.3661635741505875,0.002293204755923763
923,0.36119140164732677,0.3634677228587361,0.002276321211409326
924,0.3579658193953448,0.3602218121568911,0.002255992761546332
925,0.35425208634967986,0.35648467420937413,0.0022325878596942857
926,0.3503749132903988,0.3525830662071933,0.0022081529167944994
927,0.3466558683992753,0.3488405829376,0.0021847145383246985
928,0.343255176844158,0.34541845934870485,0.0021632825045468495
929,0.34022531695338243,0.34236950450078046,0.0021441875473980493
930,0.3375882275720431,0.33971579550317194,0.0021275679311288163
931,0.33546271086327034,0.3375768832408303,0.0021141723775599396
932,0.3344729388660237,0.33658087344561416,0.0021079345795904534
933,0.3352745739608273,0.3373875606511873,0.002112986690359949
934,0.33792553985019724,0.3400552336101529,0.002129693759955663
935,0.34135697582059793,0.34350829537355254,0.0021513195529545863
936,0.34444722498312796,0.34661802008197073,0.0021707950988427895
937,0.3467449984474708,0.3489302747063081,0.0021852762588373017
938,0.34866019339676957,0.35085753970729466,0.0021973463105251037
939,0.35073815741120923,0.35294859958597985,0.002210442174770601
940,0.3532276746508504,0.35545380640425694,0.0022261317534065226
941,0.3560937720542722,0.3583379666914672,0.0022441946371950586
942,0.3592424564536672,0.3615064949106589,0.002264038456991674
943,0.3625061012044494,0.36479070799097174,0.0022846067865222985
944,0.3652820908267519,0.3675841926146255,0.0023021017878736023
945,0.3669694087631019,0.3692821444630548,0.002312735699952869
946,0.3674394731101828,0.36975517127668145,0.002315698166498605
947,0.36736435694103,0.36967958170608994,0.00231522476505997
948,0.36747231870638,0.3697882238742828,0.002315905167902802
949,0.3680100151444381,0.3703293090137376,0.002319293869299537
950,0.3684653023262544,0.3707874655325994,0.0023221632063450052
951,0.3682288535005758,0.3705495265455414,0.0023206730449656086
952,0.36696003400267724,0.3692727106204761,0.0023126766177988946
953,0.3642968941920434,0.3665927870170603,0.002295892825016879
954,0.3599136275758523,0.36218189592606664,0.002268268350214346
955,0.35392851722710983,0.3561590658708823,0.002230548643772467
956,0.34751664656424375,0.34970678594819404,0.0021901393839503114
957,0.34187146464195206,0.3440260266359275,0.002154561993975441
958,0.33741639310089266,0.339542878086941,0.0021264849860483212
959,0.33348004101601597,0.335581718097708,0.0021016770816920344
960,0.3292532651193662,0.3313283039710629,0.002075038851696703
961,0.3244716905509427,0.32651659468856703,0.0020449041376243413
962,0.31973397161952993,0.32174901743259815,0.0020150458130682083
963,0.31574363097341895,0.3177335286323172,0.0019898976588982476
964,0.3127436996266454,0.314714690945785,0.001970991319139639
965,0.3103577286071425,0.3123136829225862,0.0019559543154437273
966,0.308137726703677,0.3100796899955272,0.0019419632918501982
967,0.30597760949146935,0.3079059591684692,0.001928349676999865
968,0.3044736472029946,0.30639251852241783,0.0019188713194232426
969,0.3043018057773768,0.30621959410789074,0.001917788330513904
970,0.3056851380068128,0.3076116444532119,0.0019265064463990821
971,0.30830062219839927,0.31024361209959894,0.0019429899011996683
972,0.311780151621333,0.3137450704128524,0.001964918791519379
973,0.315805251971406,0.3177955379816995,0.0019902860102935086
974,0.3197665216918583,0.3217817726438632,0.002015250952004894
975,0.3231075605885864,0.32514386762795683,0.002036307039370428
976,0.3255724728313864,0.32762431438236744,0.002051841550981053
977,0.3271346603682134,0.32919634722727786,0.002061686859064413
978,0.3278121451596815,0.329878101702338,0.002065956542656526
979,0.3276386164537785,0.3297034793738509,0.0020648629200723956
980,0.32661043897535186,0.3286688220562239,0.0020583830808720113
981,0.32469266782779427,0.32673896462111374,0.0020462967933194726
982,0.32196504105669177,0.32399414764380047,0.0020291065871087194
983,0.3187912924903156,0.320800397296794,0.00200910480647836
984,0.31552145372965973,0.3175099511703624,0.001988497440702701
985,0.312346680635361,0.31431516983859453,0.0019684892032335814
986,0.30936650247764186,0.3113162098308002,0.0019497073531583719
987,0.30663787583827606,0.30857038668379644,0.001932510845520381
988,0.30417067708141365,0.3060876390051231,0.0019169619237094117
989,0.3019092079998355,0.3038119175631181,0.0019027095632826012
990,0.29979680693770266,0.3016862036055985,0.0018893966678958176
991,0.2978241168414057,0.29970108110839366,0.001876964266987995
992,0.29610922588269006,0.29797538246531247,0.0018661565826223797
993,0.29478544097041315,0.2966432547196751,0.0018578137492619613
994,0.2939181309532934,0.2957704786915157,0.0018523477382222933
995,0.293576092323298,0.2954262844460072,0.0018501921227092194
996,0.2938282400383628,0.2956800212608944,0.00185178122253162
997,0.2946602603881518,0.2965172852171533,0.0018570248290015166
998,0.29591606362851725,0.2977810028528791,0.0018649392243618793
999,0.2974467953361755,0.29932138162588623,0.001874586289710687
1000,0.2991004570205055,0.30098546511192953,0.0018850080914240364
1001,0.30049978104651337,0.3023936080382421,0.0018938269917287195
1002,0.30128201013576106,0.30318076693661566,0.0018987568008546145
1003,0.3012660143111,0.30316467030214905,0.0018986559910490548
1004,0.3003240648929772,0.3022167844762636,0.0018927195832863881
1005,0.29834644393799287,0.30022670004483043,0.0018802561068375387
1006,0.29549289979161814,0.2973551721285252,0.0018622723369070794
1007,0.2927167257644164,0.294561501937805,0.0018447761733886203
1008,0.29098150767460274,0.2928153480568118,0.0018338403822090708
1009,0.2905954896592161,0.2924268972565017,0.0018314075972856118
1010,0.2909040489924664,0.2927374012101169,0.0018333522176504722
1011,0.2911518794332585,0.2929867935421573,0.0018349141088988105
1012,0.2909689083854359,0.2928026693636806,0.0018337609782447229
1013,0.29030355034426114,0.29213311806481645,0.0018295677205553088
1014,0.2891887893850151,0.29101133159498066,0.0018225422099656062
1015,0.28767328774098155,0.2894862788693807,0.0018129911283991421
1016,0.28586750124161686,0.28766911183854976,0.0018016105969329082
1017,0.28386605691367545,0.2856550538931292,0.0017889969794537292
1018,0.2816572365707612,0.283432312995695,0.001775076424933781
1019,0.2789103305129034,0.28066809522859737,0.0017577647156939364
1020,0.2752665290832787,0.2770013296241706,0.0017348005408919095
1021,0.27067580970975336,0.27238167835515187,0.0017058686453984863
1022,0.26563789527197823,0.26731201368344626,0.0016741184114680279
1023,0.260680823206419,0.2623237008734013,0.0016428776669822692
1024,0.25606422784685423,0.2576780105412166,0.0016137826943623723
1025,0.2518295336422563,0.2534166282034079,0.0015870945611515753
1026,0.2479591211959832,0.24952182342135887,0.0015627022253756628
1027,0.24448307839600025,0.24602387370465176,0.0015407953086515104
1028,0.24165599276744337,0.24317897105455616,0.0015229782871127803
1029,0.23975530006875584,0.24126629970109814,0.0015109996323423164
1030,0.23886715631809313,0.2403725586398428,0.0015054023217496678
1031,0.23888884811879815,0.240394387147861,0.0015055390290628357
1032,0.23971241429806445,0.2412231436532378,0.0015107293551733497
1033,0.24119704068435666,0.24271712653727254,0.0015200858529158807
1034,0.24300309758366984,0.24453456567218204,0.0015314680885122115
1035,0.24482006316808758,0.24636298224153838,0.0015429190734507988
1036,0.24654064628816313,0.24809440891944604,0.001553762631282901
1037,0.24839143212722764,0.24995685888740182,0.0015654267601741866
1038,0.25064466328616536,0.2522242904892568,0.0015796272030914476
1039,0.2533788891176165,0.25497574811589613,0.00159685899827962
1040,0.2563847923936805,0.25800059536835473,0.001615802974674247
1041,0.2594285166436457,0.2610635019522301,0.0016349853085844042
1042,0.26237171408900767,0.26402524818569634,0.0016535340966886815
1043,0.26508314895926915,0.26675377121664046,0.0016706222573713038
1044,0.26745665257600115,0.26914223326428605,0.0016855806882848925
1045,0.26946852474299393,0.27116678476768463,0.0016982600246906948
1046,0.27121132986255175,0.2729205734938369,0.0017092436312851724
1047,0.2727817824461217,0.2745009234739429,0.0017191410278211605
1048,0.274219649664465,0.2759478525017129,0.0017282028372478998
1049,0.2754630700364395,0.27719910922902286,0.0017360391925833674
1050,0.27643107628901525,0.278173216106241,0.0017421398172257738
1051,0.2770893197184864,0.2788356079552868,0.0017462882368003876
1052,0.2774173604801004,0.27916571611424323,0.0017483556341428028
1053,0.27739409521153063,0.2791423042219607,0.0017482090104300205
1054,0.27703749694582513,0.2787834585821691,0.0017459616363439405
1055,0.2764395874522385,0.27818178090900636,0.00174219345676783
1056,0.2756855304831573,0.2774229716787542,0.001737441195596877
1057,0.27478115474420234,0.276512896331037,0.0017317415868346583
1058,0.27351780759274125,0.2752415872405454,0.0017237796478041926
1059,0.2716641486116891,0.2733762460233214,0.0017120974116323347
1060,0.2692173340504048,0.27091401100667517,0.0016966769562703466
1061,0.26665195066539016,0.26833245991504273,0.0016805092496525466
1062,0.2644654382211263,0.2661321675063799,0.0016667292852536484
1063,0.2628146063226693,0.26447093164024876,0.0016563253175794733
1064,0.2613267778000905,0.2629737264392401,0.0016469486391495899
1065,0.2595704026072207,0.2612062821176798,0.0016358795104591277
1066,0.25744663020280645,0.2590691251527519,0.0016224949499454354
1067,0.25547942166287424,0.25708951875809144,0.0016100970952171944
1068,0.25425200570546386,0.2558543673092869,0.0016023616038230676
1069,0.2539508246105033,0.2555512880935189,0.0016004634830156302
1070,0.25420169879529575,0.2558037433520181,0.0016020445567223507
1071,0.254573854677098,0.25617824465600875,0.00160438997891079
1072,0.2548616238701221,0.2564678274445811,0.001606203574458977
1073,0.25508886456845825,0.2566965002723072,0.001607635703848987
1074,0.2553356197338052,0.25694481055223983,0.001609190818434612
1075,0.25566313937347873,0.2572743943050111,0.0016112549315323817
1076,0.25619858024311704,0.25781320966087323,0.0016146294177561793
1077,0.25706476871027173,0.25868485707077093,0.001620088360499195
1078,0.25831138397789466,0.2599393288287843,0.001627944850889649
1079,0.25993946330491224,0.2615776687309126,0.0016382054260003648
1080,0.2619474344554964,0.26359829463269274,0.0016508601771963408
1081,0.26419115957465633,0.26585616028525966,0.001665000710603342
1082,0.26597904763747204,0.26765531607898607,0.0016762684415140207
1083,0.26660948426856407,0.2682897258840497,0.0016802416154856577
1084,0.26587580769060404,0.2675514254873911,0.0016756177967870182
1085,0.2642838596890976,0.2659494446196903,0.0016655849305926339
1086,0.2623999664969514,0.2640536786475893,0.0016537121506378684
1087,0.2605830655091651,0.262225327081969,0.0016422615728038845
1088,0.2592448088865165,0.2608786364215151,0.0016338275349985815
1089,0.25873426257190496,0.2603648725125753,0.0016306099406703202
1090,0.2590381924750678,0.2606707178602426,0.001632525385174801
1091,0.25932895694960656,0.26096331480736484,0.0016343578577583072
1092,0.25873766451708496,0.2603682958976897,0.0016306313806047647
1093,0.2569967862219619,0.2586164461393159,0.0016196599173539867
1094,0.2547557201953282,0.25636125633756096,0.0016055361422327391
1095,0.2527573353282978,0.25435027713456176,0.0015929418062639595
1096,0.25121355229774167,0.2527967647858595,0.0015832124881178427
1097,0.24940781875411228,0.25097965104450454,0.0015718322903922877
1098,0.2465199495292708,0.24807358172425026,0.0015536321949794368
1099,0.2422746122016863,0.24380148918775355,0.001526876986067226
1100,0.23712184078882817,0.238616243682735,0.0014944028939068447
1101,0.23158739137373,0.2330469147424333,0.0014595233687033048
1102,0.2260141798952138,0.2274385794502096,0.0014243995549957913
1103,0.22081714622195442,0.2222087927326283,0.0013916465106738783
1104,0.21634909068387143,0.21771257835812588,0.001363487674254444
1105,0.21265271040761755,0.2139929025416407,0.0013401921340231526
1106,0.20916978381895465,0.21048802565284497,0.0013182418338903267
1107,0.20530613411476054,0.20660002623341678,0.0012938921186562418
1108,0.20082442605817744,0.20209007329872747,0.0012656472405500197
1109,0.19591896985624857,0.1971537016487753,0.0012347317925267217
1110,0.19084711115095396,0.19204987878403648,0.0012027676330825109
1111,0.18572049911807112,0.18689095752214127,0.0011704584040701544
1112,0.1804543926213524,0.1815916626663826,0.0011372700450301852
1113,0.17492494605274692,0.17602736810180028,0.0011024220490533565
1114,0.16925625333325794,0.17032294982123902,0.0010666964879810753
1115,0.16436716532506315,0.16540304952159227,0.0010358841965291115
1116,0.16121393148293897,0.162229943187912,0.001016011704973043
1117,0.16008889633053183,0.1610978177743045,0.001008921443772678
1118,0.1603825036633748,0.161393275496156,0.001010771832781186
1119,0.16141033389732234,0.1624275833808798,0.0010172494835574552
1120,0.1628081676211433,0.16383422661273733,0.0010260589915940387
1121,0.1645032263467716,0.16553996803489202,0.0010367416881204075
1122,0.16652617020160804,0.16757566100276172,0.0010494908011536978
1123,0.16882608670719346,0.16989007217433935,0.001063985467145903
1124,0.17112122224466433,0.1721996722469104,0.0010784500022460646
1125,0.1731286520756671,0.17421975341757376,0.0010911013419066618
1126,0.17471702533686073,0.17581813701602791,0.0011011116791671838
1127,0.17586745007920596,0.17697581203130652,0.0011083619521005564
1128,0.1765857623183019,0.1776986512590816,0.0011128889407797209
1129,0.17683218667116118,0.17794662864166105,0.0011144419704998724
1130,0.17631769165366773,0.17742889114409707,0.0011111994904293519
1131,0.17472855507995527,0.17582973942253208,0.0011011843425768012
1132,0.17204624447883274,0.17313052420936983,0.0010842797305371018
1133,0.16879366496053017,0.16985744609748077,0.0010637811369505995
1134,0.16551151021467747,0.16655460636734262,0.001043096152665156
1135,0.16244679381652566,0.16347057533735782,0.001023781520832146
1136,0.15952672371077406,0.1605321021979509,0.001005378487176835
1137,0.1566106904193122,0.15759769131387674,0.0009870008945645622
1138,0.15371790732629076,0.15468667715698,0.0009687698306892361
1139,0.15129741238366004,0.1522509276320007,0.0009535152483406809
1140,0.14982931709064173,0.15077358002444605,0.0009442629338043265
1141,0.1495104976936083,0.15045275134548408,0.000942253651875781
1142,0.15031242197844732,0.15125972956364267,0.0009473075851953392
1143,0.1521806626964873,0.15313974441571546,0.0009590817192281461
1144,0.155040830743243,0.15601793797792732,0.0009771072346843037
1145,0.15880514174969507,0.15980597264156293,0.0010008308918678574
1146,0.16342593209008402,0.16445588439242104,0.0010299523023370165
1147,0.16879194649208215,0.16985571679880213,0.0010637703067199753
1148,0.17457871120049495,0.17567895118836213,0.0011002399878671937
1149,0.18048636092477652,0.18162383244228597,0.0011374715175094445
1150,0.18627754908233685,0.18745151815870897,0.0011739690763721243
1151,0.1914868640088782,0.19269366352919257,0.0012067995203143523
1152,0.19567389049242526,0.19690707773169902,0.001233187239273778
1153,0.1986512750328804,0.1999032265161341,0.0012519514832536995
1154,0.2003921842268204,0.20165510736805717,0.0012629231412367777
1155,0.2008871942751418,0.20215323709715644,0.001266042822014658
1156,0.20030951783136888,0.20157191998769688,0.001262402156328004
1157,0.1993959056604771,0.20065254999767065,0.0012566443371935573
1158,0.19886691183090063,0.20012022231277682,0.0012533104818761892
1159,0.1990387199744344,0.20029311323546767,0.0012543932610332652
1160,0.19980676006119352,0.20106599370860567,0.0012592336474121456
1161,0.20099032603778766,0.2022570188227245,0.0012666927849368376
1162,0.20236051341098676,0.20363584146954028,0.0012753280585535217
1163,0.2032319258116949,0.20451274573556574,0.0012808199238708304
1164,0.2029301862864408,0.2042091045701327,0.0012789182836919007
1165,0.20130347383477354,0.20257214015775513,0.0012686663229815804
1166,0.19907763559490474,0.20033227411219806,0.0012546385172933193
1167,0.19704204825138347,0.1982838579731224,0.0012418097217389383
1168,0.19560385563859192,0.19683660150018453,0.001232745861592605
1169,0.19494042003516238,0.19616898475476321,0.0012285647196008435
1170,0.1951488960133096,0.19637877460220235,0.0012298785888927518
1171,0.1961860771907587,0.19742249236248133,0.0012364151717226145
1172,0.19770806660359241,0.1989540737444709,0.0012460071408785045
1173,0.19937751480765878,0.20063404324096268,0.0012565284333038874
1174,0.20100291899691622,0.20226969114592389,0.0012667721490076543
1175,0.20245509019983257,0.20373101430566068,0.0012759241058281103
1176,0.20364438317764585,0.20492780251403492,0.0012834193363890523
1177,0.20450679393744833,0.20579564840849598,0.001288854471047664
1178,0.20489802130173826,0.20618934138836745,0.0012913200866291959
1179,0.20467120242991088,0.20596109304560933,0.0012898906156984544
1180,0.2037557956847376,0.2050399171714324,0.001284121486694825
1181,0.20205700580741517,0.20333042108290497,0.0012734152754897967
1182,0.19947396044625798,0.2007310967048088,0.0012571362585508063
1183,0.1961325889537487,0.19736866702882971,0.0012360780750810237
1184,0.1928062940212906,0.19402140892926514,0.0012151149079745408
1185,0.19027597545631175,0.19147514364519272,0.0011991681888809669
1186,0.18882443922404984,0.19001445945785891,0.0011900202338090652
1187,0.18808712496722324,0.18927249845674482,0.0011853734895215925
1188,0.18762146129107185,0.18880390004820896,0.0011824387571371232
1189,0.1871951718452837,0.18837492401657402,0.0011797521712903346
1190,0.18674397569538337,0.1879208843123647,0.0011769086169813447
1191,0.18626233613504437,0.18743620933550567,0.0011738732004613135
1192,0.18585403976462037,0.18702533977622862,0.0011713000116082603
1193,0.18607775766568213,0.18725046760510494,0.0011727099394228102
1194,0.1875103801985965,0.1886921188940881,0.0011817386954915945
1195,0.1903097115847199,0.19150909238736835,0.0011993808026484487
1196,0.19403764916518712,0.19526052439032326,0.0012228752251361506
1197,0.19821532138563944,0.1994645253767605,0.0012492039911210521
1198,0.20255894490614487,0.2038355235310723,0.0012765786249274162
1199,0.20685633140201318,0.20815999326311277,0.001303661861099579
1200,0.21096045198879929,0.2122899790745506,0.0013295270857513134
1201,0.21479507048989288,0.21614876432876148,0.001353693838868612
1202,0.21830719823241596,0.21968302640460763,0.00137582817219167
1203,0.22145312472840123,0.22284877933937214,0.0013956546109709024
1204,0.22430727883301677,0.22572092105803201,0.0014136422250152453
1205,0.22731450654683052,0.22874710109518812,0.0014325945483575826
1206,0.23092859498269971,0.23238396644692227,0.0014553714642225708
1207,0.23535039753830067,0.23683363634073804,0.001483238802437356
1208,0.24058076130290623,0.24209696320448287,0.0015162019015766415
1209,0.24658778302714118,0.24814184272628972,0.0015540596991485342
1210,0.25326593226256505,0.2548620793776604,0.0015961471150953718
1211,0.26026004518555934,0.2619002710011138,0.0016402258155544412
1212,0.26723281247535063,0.2689169824656877,0.0016841699903370707
1213,0.2739963760344652,0.27572317174380917,0.0017267957093439715
1214,0.28041760069835164,0.2821848646188406,0.0017672639204889906
1215,0.28639817479051427,0.2882031298287882,0.0018049550382739248
1216,0.2917693643725805,0.29360817003055467,0.001838805657974159
1217,0.2958309766864568,0.29769537967100196,0.0018644029845451425
1218,0.2978565909565863,0.29973375988380946,0.0018771689272231785
1219,0.2977273065840778,0.2996036607278978,0.0018763541438199672
1220,0.29633297031365785,0.29820053699129306,0.0018675666776352285
1221,0.29461025736816215,0.2964669670652571,0.001856709697094949
1222,0.29303428250982433,0.29488106000758585,0.001846777497761519
1223,0.2916815442579078,0.2935197964509077,0.0018382521929998928
1224,0.29050854537956555,0.2923394050316147,0.0018308596520491618
1225,0.2894982164946198,0.2913227087939003,0.0018244922992804846
1226,0.28868740866891796,0.29050679104851707,0.0018193823795991076
1227,0.28812422466871834,0.2899400577177417,0.0018158330490233136
1228,0.2878631854571241,0.2896773733698245,0.0018141879127004349
1229,0.2881084686722708,0.2899242024229477,0.0018157337506769055
1230,0.28907224473183274,0.29089405244738653,0.0018218077155537644
1231,0.29061708777797074,0.29244863149216177,0.001831543714191007
1232,0.2916027911717912,0.29344054704256534,0.0018377558707741326
1233,0.29085016007473385,0.29268317267054966,0.0018330125958158023
1234,0.2879926181729145,0.28980762180391567,0.0018150036310012033
1235,0.28381220319214967,0.2856008607715843,0.0017886575794346165
1236,0.27919795885529264,0.2809575362788578,0.0017595774235651565
1237,0.2746652707174189,0.2763962819732794,0.001731011255860478
1238,0.270610785174585,0.27231624401862053,0.001705458844035578
1239,0.2673247407180181,0.2690094900638098,0.0016847493457917055
1240,0.2648690417038678,0.266538314602188,0.0016692728983202195
1241,0.2629452663296408,0.2646024151002261,0.0016571487705852638
1242,0.2612366444017376,0.26288302499700356,0.0016463805952659553
1243,0.2595204272475121,0.2611559918003869,0.001635564552874773
1244,0.25746035823362307,0.25908293970115337,0.0016225814675302843
1245,0.25475199197757514,0.25635750462361967,0.0016055126460445314
1246,0.25140533237725377,0.2529897535128115,0.0015844211355577546
1247,0.2481442832953571,0.24970815245995787,0.0015638691646007704
1248,0.24573117771603317,0.24727983886795554,0.0015486611519223603
1249,0.24446293141986905,0.2460035997570896,0.0015406683372205625
1250,0.24410843662922174,0.24564687084899764,0.0015384342197758939
1251,0.24436868299060044,0.24590875734995302,0.0015400743593525744
1252,0.24499088744214353,0.24653488309415264,0.0015439956520091026
1253,0.24549290086620298,0.24704006033606707,0.0015471594698640873
1254,0.24543237548608757,0.24697915350942232,0.0015467780233347486
1255,0.24469037353687986,0.24623247527288278,0.0015421017360029207
1256,0.24367635539276636,0.24521206652533942,0.0015357111325730714
1257,0.2428464906858763,0.24437697179739604,0.0015304811115197509
1258,0.242444271187836,0.24397221740851713,0.0015279462206811106
1259,0.24262803637246938,0.24415714072865924,0.001529104356189851
1260,0.24351487903735064,0.24504957250435555,0.001534693467004906
1261,0.2450773899732502,0.2466219307864827,0.0015445408132324892
1262,0.24698166236580463,0.24853820439396002,0.0015565420281553883
1263,0.24889296379161638,0.2504615513334721,0.0015685875418556849
1264,0.25068626302941555,0.2522661524047999,0.0015798893753843585
1265,0.25255086746051203,0.2541425080531126,0.00159164059260059
1266,0.2547217027889229,0.2563270245447018,0.0016053217557788965
1267,0.2572570855147599,0.258878385905278,0.0016213003905181
1268,0.2599231448823023,0.26156124746540177,0.0016381025830994698
1269,0.26246144219548456,0.26411554178180313,0.0016540995863185601
1270,0.26472496447621036,0.2663933293627454,0.0016683648865350497
1271,0.2665739736289659,0.26825399144725764,0.0016800178182917616
1272,0.26789086059202827,0.26957917777102847,0.0016883171790001716
1273,0.26860732445049607,0.2703001569692048,0.0016928325187087032
1274,0.268580439651354,0.2702731027351363,0.001692663083782311
1275,0.2676580566967619,0.2693449066856726,0.001686849988910716
1276,0.2658771972295032,0.26755282378352213,0.0016756265540189342
1277,0.2636752425177746,0.26533699178624903,0.0016617492684744552
1278,0.2614918290243661,0.26313981785882784,0.0016479888344617538
1279,0.2595614947736031,0.2611973181446012,0.001635823370998113
1280,0.2580062054601538,0.2596322269974484,0.0016260215372946084
1281,0.2569003467876275,0.25851939891883546,0.001619052131207942
1282,0.2562921923266208,0.2579074117118301,0.0016152193852093137
1283,0.25631176984896437,0.2579271126167602,0.0016153427677958708
1284,0.2570991629000951,0.25871946802163426,0.001620305121539151
1285,0.2586234793854465,0.26025339114195173,0.0016299117565052132
1286,0.26049095561210417,0.26213263668462067,0.0016416810725164905
1287,0.26230365927504284,0.26395676447277144,0.001653105197728573
1288,0.2638962778574246,0.2655594201475209,0.0016631422900962923
1289,0.26539909881699164,0.2670717122717159,0.001672613454724273
1290,0.26699243029980013,0.2686750853397742,0.0016826550399740368
1291,0.26868248091726377,0.27037578709137705,0.0016933061741132827
1292,0.27006604018542046,0.2717680659062754,0.0017020257208549357
1293,0.27070878731699943,0.27241486379576973,0.0017060764787703037
1294,0.27044915447937035,0.2721535946851486,0.0017044402057782612
1295,0.2694176612949314,0.27111560076507624,0.0016979394701448721
1296,0.2677756967928351,0.26946328817992077,0.0016875913870857064
1297,0.26567723517725045,0.2673516015189306,0.001674366341680147
1298,0.2634285925693769,0.26508878738637004,0.0016601948169931355
1299,0.2613063226132918,0.26295314233858746,0.0016468197252956585
1300,0.25939135702369065,0.2610261081427824,0.0016347511190917257
1301,0.25742646194472024,0.25904882978911037,0.0016223678443901275
1302,0.25511695563615716,0.2567247683771476,0.0016078127409904098
1303,0.25243881146525976,0.2540297458521265,0.0015909343868667461
1304,0.24995258624565228,0.251527851801041,0.0015752655553886942
1305,0.24826007969142702,0.24982467863473065,0.0015645989433036313
1306,0.2475941331003246,0.24915453507674565,0.0015604019764210355
1307,0.24778340126884243,0.24934499606199353,0.0015615947931511037
1308,0.24860630012303644,0.25017308103664365,0.0015667809136071917
1309,0.24990414407117895,0.2514791043315114,0.0015749602603324514
1310,0.25150009265867646,0.25308511099792624,0.0015850183392498076
1311,0.25325943349788704,0.25485553965609414,0.0015961061582070932
1312,0.25510652650373294,0.2567142735176456,0.001607747013912618
1313,0.2570142174001326,0.2586339871732595,0.0016197697731269336
1314,0.25897602946513665,0.2606081630830174,0.001632133617880713
1315,0.26107577930511927,0.2627211460871274,0.001645366782008116
1316,0.2637792706005321,0.26544167548076886,0.0016624048802367595
1317,0.2675715855886924,0.2692578906144158,0.0016863050257234001
1318,0.272493605810354,0.2742109306748179,0.0017173248644638964
1319,0.2777069598514068,0.27945714061535254,0.0017501807639457522
1320,0.28232540122651073,0.2841046885971416,0.001779287370630882
1321,0.2858484359894016,0.28764992643220616,0.0018014904428045968
1322,0.28779303398206896,0.28960677978211125,0.0018137458000422946
1323,0.2877442984702301,0.28955773712652855,0.0018134386562984467
1324,0.28574408763311504,0.2875449204457111,0.00180083281259605
1325,0.2827547904306458,0.2845367839225987,0.0017819934919528872
1326,0.27975269591629026,0.2815157694356455,0.0017630735193552127
1327,0.2772145164370063,0.27896159369576196,0.0017470772587556886
1328,0.2751724614976049,0.2769066692003517,0.0017342077027468186
