time [days],flux [fnu],noisy_flux [fnu],error [fnu],flux [mag],noisy_flux [mag],error [mag]
916.0,4.322674434578407e-28,4.298857323930822e-28,2.3817110647584712e-30,19.810618681111762,19.796844158528554,0.013774522583209306
917.0,4.313906458182829e-28,4.283872759455005e-28,3.0033698727824136e-30,19.812823190698122,19.79541802729289,0.017405163405232595
918.0,4.306608595401097e-28,4.361124845029103e-28,5.451624962800614e-30,19.814661492860605,19.846308349325703,0.03164685646509789
919.0,4.301090465533996e-28,4.310835438601347e-28,9.744973067351436e-31,19.81605355690875,19.821717802491026,0.005664245582277913
920.0,4.296158981845881e-28,4.2905123256178435e-28,5.646656228037239e-31,19.81729913923212,19.814013264424005,0.0032858748081123768
921.0,4.2904926579323255e-28,4.3524572952264035e-28,6.196463729407748e-30,19.818732092185595,19.854837874338326,0.03610578215273039
922.0,4.283436745431305e-28,4.215409408017801e-28,6.802733741350407e-30,19.820519105124227,19.780815392044968,0.039703713079259156
923.0,4.274749568958384e-28,4.308510950831348e-28,3.376138187296414e-30,19.82272330702093,19.842467961841255,0.01974465482032359
924.0,4.264313241828193e-28,4.255350893507845e-28,8.962348320348203e-31,19.825377252565758,19.820122978423537,0.005254274142221475
925.0,4.2523290604364205e-28,4.348545127396665e-28,9.621606696024474e-30,19.828432838968858,19.884999526067134,0.05656668709827573
926.0,4.2398533938010575e-28,4.311845351602926e-28,7.199195780186897e-30,19.831622900595995,19.874072456698055,0.04244955610206117
927.0,4.227920934014811e-28,4.196149766871461e-28,3.177116714335013e-30,19.834682857480914,19.815896338267805,0.01878651921310908
928.0,4.21703929831208e-28,4.181523063182718e-28,3.551623512936159e-30,19.837480879511357,19.816425683782224,0.021055195729132396
929.0,4.207367855359108e-28,4.201779889170428e-28,5.587966188680293e-31,19.8399737885524,19.83665344292255,0.0033203456298470887
930.0,4.19896820856142e-28,4.210362992022593e-28,1.1394783461172167e-30,19.84214353375441,19.848927809614096,0.006784275859685573
931.0,4.192210227710748e-28,4.179513410714102e-28,1.2696816996645835e-30,19.84389236703753,19.83632069463384,0.007571672403687649
932.0,4.1890670066942435e-28,4.196747871576671e-28,7.680864882427374e-31,19.844706731941997,19.84929060758194,0.004583875639941509
933.0,4.191612579462976e-28,4.215473964751356e-28,2.3861385288380066e-30,19.844047162375254,19.858278788531074,0.014231626155820177
934.0,4.200041678312096e-28,4.196838759333432e-28,3.2029189786637856e-31,19.841865999855752,19.839959519382475,0.0019064804732788795
935.0,4.210977561237165e-28,4.277697910184083e-28,6.672034894691785e-30,19.839042681925967,19.878653643974953,0.03961096204898545
936.0,4.220850458318914e-28,4.231794913376591e-28,1.0944455057676607e-30,19.836500085781573,19.842982461292003,0.006482375510429466
937.0,4.228206512333274e-28,4.308498891730087e-28,8.029237939681224e-30,19.834609523032793,19.882083776692475,0.04747425365968233
938.0,4.234347580813452e-28,4.365050792502518e-28,1.307032116890662e-29,19.833033738350803,19.910202185906517,0.07716844755571357
939.0,4.241020656952344e-28,4.262660150937464e-28,2.1639493985120142e-30,19.831324030487966,19.844080095439953,0.012756064951986452
940.0,4.249029224116206e-28,4.244461192161764e-28,4.568031954441849e-31,19.829275704737515,19.82658801320052,0.002687691536995721
941.0,4.2582679471903235e-28,4.183384015008321e-28,7.488393218200196e-30,19.826917536245553,19.78295369160808,0.04396384463747263
942.0,4.26844073352239e-28,4.181233868848731e-28,8.720686467365873e-30,19.824326860739223,19.773250325935322,0.05107653480390142
943.0,4.279010584519968e-28,4.251218251665327e-28,2.779233285464139e-30,19.82164159812007,19.805404005161556,0.01623759295851287
944.0,4.2880216812504965e-28,4.337648944169243e-28,4.962726291874684e-30,19.81935756853562,19.848291227579217,0.028933659043600186
945.0,4.293508127773126e-28,4.348572243217207e-28,5.506411544408147e-30,19.817969276571546,19.850031703033423,0.03206242646187855
946.0,4.2950378286754395e-28,4.318508850770439e-28,2.3471022094999275e-30,19.817582516885302,19.831244225484408,0.013661708599105388
947.0,4.294793346258403e-28,4.265737598560973e-28,2.9055747697430162e-30,19.81764432098977,19.800730964889212,0.016913356100557986
948.0,4.295144736406927e-28,4.302601642216659e-28,7.456905809732126e-31,19.81755549217569,19.821895803310333,0.004340311134643013
949.0,4.2968952400284175e-28,4.278516962210336e-28,1.8378277818081476e-30,19.8171130861371,19.806420320319308,0.010692765817790762
950.0,4.298378013058089e-28,4.207328833979847e-28,9.104917907824184e-30,19.81673848481138,19.763782940416704,0.0529555443946778
951.0,4.297607885923278e-28,4.285705901895574e-28,1.1901984027703435e-30,19.816933030247977,19.810009420449436,0.006923609798539397
952.0,4.293477625620358e-28,4.2654204291026495e-28,2.8057196517708434e-30,19.817976989939773,19.80163988575278,0.0163371041869902
953.0,4.284821479569555e-28,4.260205633712767e-28,2.461584585678859e-30,19.82016816892191,19.805805933543983,0.014362235377926089
954.0,4.270612297028876e-28,4.242064850564113e-28,2.854744646476315e-30,19.82377463435949,19.807063069085455,0.016711565274038106
955.0,4.251286502357129e-28,4.205126127260276e-28,4.616037509685321e-30,19.828699065269788,19.801554120397654,0.027144944872134324
956.0,4.230679728311921e-28,4.206088714192442e-28,2.45910141194792e-30,19.83397462616094,19.819443264950287,0.014531361210655404
957.0,4.212619674474194e-28,4.21095783532415e-28,1.6618391500441215e-31,19.838619370657295,19.83763314398692,0.0009862266703743836
958.0,4.198421464382629e-28,4.2011421423019165e-28,2.7206779192878666e-31,19.842284915772765,19.843904975801497,0.0016200600287326907
959.0,4.185916226788224e-28,4.173896410992341e-28,1.201981579588341e-30,19.84552366873655,19.838344944208476,0.007178724528074223
960.0,4.172529821627906e-28,4.183187419323502e-28,1.0657597695596598e-30,19.849001376692385,19.855386949804622,0.006385573112236352
961.0,4.157437941413059e-28,4.191163577200913e-28,3.372563578785368e-30,19.852935562067863,19.873215862257016,0.02028030018915374
962.0,4.142538319533315e-28,4.131937784219414e-28,1.0600535313901763e-30,19.856833663889002,19.85043629680617,0.006397367082832431
963.0,4.130030557675746e-28,4.127210176574169e-28,2.820381101576743e-31,19.860116837577596,19.858409597726588,0.0017072398510072809
964.0,4.120652118106329e-28,4.090197579726853e-28,3.045453837947614e-30,19.862585122002116,19.84410835090704,0.018476771095075912
965.0,4.113208259497242e-28,4.045881946357798e-28,6.732631313944352e-30,19.864548251962116,19.823627449457167,0.04092080250494831
966.0,4.106294275831347e-28,4.115057011719238e-28,8.76273588789153e-31,19.86637482580242,19.871709767296668,0.005334941494248762
967.0,4.099577953326257e-28,4.07680883998598e-28,2.2769113340276622e-30,19.868152127698263,19.85426709270228,0.013885034995982053
968.0,4.094908261724713e-28,4.054658711689262e-28,4.02495500354509e-30,19.8693895582467,19.844816632882495,0.024572925364204863
969.0,4.094375045527598e-28,4.08270401659107e-28,1.1671028936527826e-30,19.869530945987055,19.86240468812917,0.007126257857885065
970.0,4.098669434108553e-28,4.066880423404891e-28,3.178901070366157e-30,19.86839276747523,19.84900293181349,0.019389835661738096
971.0,4.106801202938483e-28,4.164031477844922e-28,5.723027490643906e-30,19.866240798597804,19.901079516177735,0.03483871757993172
972.0,4.117644377863636e-28,4.065472213371972e-28,5.2172164491664426e-30,19.863377910322537,19.83170193268582,0.031675977636716764
973.0,4.1302234219110155e-28,4.120025130389991e-28,1.0198291521024071e-30,19.86006613703416,19.853893171022854,0.0061729660113068515
974.0,4.142640503654775e-28,4.207034566324434e-28,6.439406266965912e-30,19.85680688233061,19.895667400527184,0.03886051819657567
975.0,4.1531424126302215e-28,4.182318658571858e-28,2.917624594163682e-30,19.85405794133255,19.871620694449867,0.01756275311731921
976.0,4.160907449665977e-28,4.214018803358684e-28,5.311135369270723e-30,19.852029860088873,19.88394077996344,0.03191091987456415
977.0,4.165836212082269e-28,4.206977243418418e-28,4.114103133614885e-30,19.85074452295292,19.87543406260454,0.024689539651622995
978.0,4.167975517529111e-28,4.1474408284751065e-28,2.053468905400516e-30,19.850187101810455,19.837870157428437,0.012316944382016595
979.0,4.167427458295418e-28,4.169450052651236e-28,2.02259435581763e-31,19.850329877811795,19.851543212882447,0.0012133350706510688
980.0,4.164181622686544e-28,4.174470535457732e-28,1.0288912771188286e-30,19.851175841989733,19.85735287369936,0.006177031709624578
981.0,4.1581341980097215e-28,4.233212356128909e-28,7.507815811918738e-30,19.85275374631691,19.897893077170593,0.04513933085368151
982.0,4.149548131618881e-28,4.120263637554942e-28,2.9284494063938698e-30,19.854997983899963,19.837354801356305,0.017643182543657963
983.0,4.139580069495099e-28,4.06694574338358e-28,7.263432611151984e-30,19.85760928170921,19.813743524257887,0.043865757451322214
984.0,4.129335251885e-28,4.071818471300533e-28,5.751678058446765e-30,19.860299640637688,19.82547758268162,0.034822057956066785
985.0,4.119412546929347e-28,4.1095532623522385e-28,9.859284577108469e-31,19.862911781408332,19.85692835266407,0.005983428744262141
986.0,4.110119743140244e-28,4.072749814056373e-28,3.736992908387194e-30,19.86536381329796,19.842633375123842,0.022730438174120134
987.0,4.1016297132054125e-28,4.115992646584241e-28,1.4362933378828433e-30,19.86760887355293,19.87636327996155,0.008754406408619854
988.0,4.093968205801977e-28,3.9729947654169784e-28,1.2097344038499833e-29,19.86963883609534,19.79576586352709,0.07387297256824969
989.0,4.086958131818194e-28,4.083878735905436e-28,3.079395912758703e-31,19.871499528313045,19.869615856023387,0.0018836722896576079
990.0,4.080420980008326e-28,4.126179556222154e-28,4.575857621382791e-30,19.87323757030044,19.90127302083239,0.028035450531953773
991.0,4.074325627524775e-28,4.077596350186353e-28,3.2707226615773237e-31,19.87486066085694,19.87686757130089,0.002006910443952626
992.0,4.069034239039701e-28,4.07616142393139e-28,7.127184891688971e-31,19.87627163936073,19.880650556121438,0.004378916760707203
993.0,4.064954329637757e-28,4.048857028171668e-28,1.609730146608902e-30,19.87736082351286,19.867460772884538,0.009900050628320042
994.0,4.062283495698313e-28,4.0827037598807375e-28,2.042026418242497e-30,19.87807442911213,19.890641415269084,0.012566986156953761
995.0,4.061230688925842e-28,4.0581598342199025e-28,3.07085470593969e-31,19.878355851759988,19.87646550438677,0.0018903473732194602
996.0,4.062006781907596e-28,4.091605131010656e-28,2.9598349103060216e-30,19.878148389586414,19.89636496989525,0.018216580308834607
997.0,4.064568734449799e-28,4.123122110260974e-28,5.8553375811175084e-30,19.877463819630346,19.91347832672608,0.036014507095733235
998.0,4.068438657277738e-28,4.064332390377031e-28,4.1062669007076955e-31,19.876430569458876,19.873907324519838,0.0025232449390396295
999.0,4.073160791558905e-28,4.11180449088859e-28,3.8643699329684864e-30,19.875171113559595,19.898889609653445,0.023718496093849826
1000.0,4.078268309885034e-28,4.0024016660064744e-28,7.586664387856012e-30,19.873810513296778,19.82730386015758,0.04650665313919646
1001.0,4.0825952804407555e-28,4.090935377565924e-28,8.340097125168293e-31,19.872659177049712,19.877766282060296,0.005107105010582815
1002.0,4.085016078625854e-28,4.039960031479507e-28,4.50560471463465e-30,19.872015574362116,19.84444160263279,0.02757397172932473
1003.0,4.084966561282137e-28,4.045497880237541e-28,3.946868104459583e-30,19.872028735411586,19.84787389812437,0.024154837287216315
1004.0,4.082051681415921e-28,4.05102514312696e-28,3.1026538288961545e-30,19.872803752839882,19.85380194890008,0.019001803939801862
1005.0,4.075938662608508e-28,4.0255675833379194e-28,5.037107927058866e-30,19.874430900409788,19.84353551443853,0.030895385971260122
1006.0,4.067134210834559e-28,4.083248287364468e-28,1.6114076529908726e-30,19.876778740329108,19.886683796134115,0.009905055805007591
1007.0,4.058586732646277e-28,4.107626725982451e-28,4.90399933361731e-30,19.879062921638276,19.90927047698119,0.03020755534291494
1008.0,4.0532533473988805e-28,4.115353380342984e-28,6.210003294410309e-30,19.880490624905168,19.918793210274,0.038302585368833984
1009.0,4.052067831533786e-28,4.102402630382537e-28,5.0334798848750355e-30,19.88080823292509,19.911863240480145,0.03105500755505471
1010.0,4.0530154330288195e-28,3.9356881783675368e-28,1.173272546612827e-29,19.880554356383175,19.80818400855205,0.07237034783112337
1011.0,4.053776693459172e-28,4.0325222836399415e-28,2.1254409819230497e-30,19.88035044637784,19.867242663545646,0.013107782832194973
1012.0,4.053214647726639e-28,3.9977236784885087e-28,5.549096923813038e-30,19.880500991352132,19.84627447359958,0.03422651775255356
1013.0,4.051171474937825e-28,4.090970928918707e-28,3.979945398088261e-30,19.881048434843308,19.905608894840558,0.024560459997248967
1014.0,4.047750589615766e-28,4.097614503653855e-28,4.9863914038088665e-30,19.881965638203887,19.912762937181505,0.030797298977616853
1015.0,4.043104577241741e-28,3.98147377369505e-28,6.1630803546690924e-30,19.88321256310679,19.845103974539974,0.038108588566818785
1016.0,4.037575612454479e-28,4.007527872797315e-28,3.0047739657164267e-30,19.88469832867112,19.866093265545814,0.018605063125305767
1017.0,4.0314564153646183e-28,3.9967546690521996e-28,3.470174631241883e-30,19.886345077643064,19.864825716686955,0.021519360956107653
1018.0,4.0247139534027626e-28,4.007012417957563e-28,1.7701535445199533e-30,19.888162451515583,19.877166927578887,0.010995523936697085
1019.0,4.01634470512499e-28,4.0465967290826495e-28,3.0252023957659572e-30,19.890422551716046,19.909253121661312,0.01883056994526452
1020.0,4.005269653066924e-28,3.945116663985479e-28,6.01529890814451e-30,19.893420599762866,19.85587444538885,0.037546154374016136
1021.0,3.991359981978687e-28,4.0058656034310497e-28,1.450562145236255e-30,19.897197753243123,19.906283391670787,0.009085638427664132
1022.0,3.976150917638586e-28,3.96866137883077e-28,7.489538807815814e-31,19.901342850014153,19.89663381169861,0.00470903831554249
1023.0,3.961242477752236e-28,3.920848958291999e-28,4.0393519460237106e-30,19.905421431273616,19.879928470613482,0.025492960660134827
1024.0,3.947408300442593e-28,4.0045500389159365e-28,5.7141738473343564e-30,19.90921987500553,19.94540927709179,0.03618940208626043
1025.0,3.934761023953045e-28,3.959260439012456e-28,2.4499415059411135e-30,19.91270409798918,19.928270110073694,0.015566012084514016
1026.0,3.9232371518149767e-28,3.927310216479991e-28,4.073064665014236e-31,19.915888597117096,19.918484071534905,0.0025954744178095027
1027.0,3.912916256696939e-28,3.938661495552429e-28,2.5745238855489776e-30,19.91874861666767,19.9351974985032,0.016448881835527986
1028.0,3.904542237504766e-28,4.017211620112186e-28,1.1266938260742015e-29,19.921074687039663,19.993214630568243,0.07213994352858029
1029.0,3.8989223339136154e-28,3.9088975306886065e-28,9.975196774990869e-31,19.922638539555493,19.92903466386927,0.0063961243137780595
1030.0,3.8962990742950743e-28,3.9302266453503923e-28,3.392757105531812e-30,19.923369286740375,19.94513838762841,0.02176910088803717
1031.0,3.896363123099502e-28,3.9329980115097394e-28,3.663488841023764e-30,19.923351439154004,19.94685726192566,0.023505822771656294
1032.0,3.8987956240822446e-28,3.8096090093593523e-28,8.918661472289224e-30,19.922673825122928,19.865485257599666,0.05718856752326322
1033.0,3.903184482175425e-28,3.893702919129178e-28,9.481563046247224e-31,19.92145230377396,19.915379337527074,0.006072966246885358
1034.0,3.9085302156887997e-28,3.959136624490956e-28,5.060640880215654e-30,19.91996631572988,19.95233552231745,0.03236920658757027
1035.0,3.9139156256429156e-28,3.991413483968757e-28,7.7497858325841e-30,19.918471352234555,19.967972839835678,0.04950148760112253
1036.0,3.919022202196388e-28,3.9634947254257825e-28,4.447252322939433e-30,19.917055690332514,19.945425345398814,0.028369655066300736
1037.0,3.924522650054684e-28,3.933110912955971e-28,8.588262901287243e-31,19.9155329001978,19.921003796703626,0.0054708965058257305
1038.0,3.9312295679604307e-28,3.9781527880448787e-28,4.692322008444822e-30,19.91367898598059,19.943519026655697,0.029840040675106486
1039.0,3.939383599095292e-28,3.9280829850480227e-28,1.1300614047269298e-30,19.911429318820655,19.904257756466418,0.007171562354237707
1040.0,3.948367347369459e-28,3.9515936820248505e-28,3.226334655391152e-31,19.90895612081034,19.91099894913123,0.002042828320888537
1041.0,3.9574850071416617e-28,3.9280175451132493e-28,2.9467462028412465e-30,19.906451804447638,19.8878367863394,0.01861501810824021
1042.0,3.9663215554044517e-28,4.020142200547293e-28,5.382064514284133e-30,19.904030199559752,19.9379537256727,0.033923526112945954
1043.0,3.974479728642859e-28,3.9538890747163773e-28,2.0590653926481546e-30,19.90179928435379,19.888847492338037,0.012951792015751777
1044.0,3.9816349056797076e-28,3.9658078773665167e-28,1.5827028313190737e-30,19.89984641232723,19.889908893765057,0.009937518562170188
1045.0,3.9877099925444563e-28,4.0465575598840965e-28,5.884756733963997e-30,19.898191083534705,19.935084167190276,0.03689308365557122
1046.0,3.992980091634539e-28,3.9852017366586787e-28,7.778354975860115e-31,19.89675713780918,19.891887119178133,0.004870018631044577
1047.0,3.9977349763647073e-28,4.013585853778206e-28,1.5850877413498838e-30,19.895465000355554,19.905377411700485,0.009912411344931529
1048.0,4.002093395375683e-28,3.980300958875437e-28,2.179243650024558e-30,19.894281951528992,19.88066880314181,0.013613148387182932
1049.0,4.0058662441076914e-28,4.044029469626337e-28,3.816322551864583e-30,19.893258889737737,19.917075976475704,0.0238170867379689
1050.0,4.0088058795465067e-28,4.036973189021216e-28,2.816730947470944e-30,19.89246243325928,19.910028330886316,0.017565897627035913
1051.0,4.0108060612421053e-28,4.0237706185772696e-28,1.2964557335164384e-30,19.89192084353048,19.900001860872884,0.00808101734240261
1052.0,4.0118032400104047e-28,3.9590379010329313e-28,5.27653389774735e-30,19.891650938053022,19.858769627691615,0.032881310361407866
1053.0,4.0117325100470103e-28,3.952452416997837e-28,5.928009304917333e-30,19.89167008025776,19.854728376828685,0.03694170342907451
1054.0,4.010648552977429e-28,4.0033095929816664e-28,7.3389599957623385e-31,19.89196348228711,19.887388810697953,0.004574671589158588
1055.0,4.008831735759274e-28,4.0045724535670995e-28,4.259282192174336e-31,19.892455430441817,19.889799243756443,0.0026561866853758247
1056.0,4.006541619796576e-28,4.054160038686435e-28,4.761841888985888e-30,19.89307585366383,19.92278877281496,0.029712919151128527
1057.0,4.0037967021668247e-28,4.011397483966294e-28,7.600781799469235e-31,19.89381995620897,19.898565940061843,0.004745983852873792
1058.0,3.99996539991521e-28,4.075420182528773e-28,7.545478261356354e-30,19.8948594133619,19.942019060427324,0.047159647065424
1059.0,3.9943505177573643e-28,3.989533533463224e-28,4.816984294140496e-31,19.89638456746125,19.893369694159116,0.0030148733021338604
1060.0,3.9869509863114405e-28,3.9764348816843597e-28,1.0516104627081108e-30,19.898397758289033,19.89180368134704,0.006594076941995571
1061.0,3.979207604749004e-28,3.961867538998762e-28,1.7340065750241724e-30,19.90050850520961,19.88961433514322,0.01089417006638906
1062.0,3.9726196840336634e-28,3.9403722165559504e-28,3.224746747771315e-30,19.902307524582504,19.88201394626231,0.020293578320194346
1063.0,3.9676529856987504e-28,4.025179041373845e-28,5.752605567509463e-30,19.90366579655324,19.9399127011354,0.03624690458215792
1064.0,3.9631820201846124e-28,3.8804082999427455e-28,8.277372024186697e-30,19.904889952556875,19.85267577224652,0.052214180310352756
1065.0,3.957910548354725e-28,3.9448388893392556e-28,1.3071659015469549e-30,19.906335063471438,19.89807839694514,0.00825666652629589
1066.0,3.9515457583122424e-28,3.924484073007538e-28,2.7061685304704463e-30,19.90808246157529,19.89096151261008,0.017120948965211318
1067.0,3.9456593103745977e-28,3.949138777942933e-28,3.4794675683356285e-31,19.90970104201518,19.911905659351998,0.0022046173368205036
1068.0,3.9419909756912635e-28,3.9144084022910867e-28,2.75825734001767e-30,19.91071093568936,19.893218142345674,0.01749279334368583
1069.0,3.9410913676266226e-28,3.934011463590117e-28,7.079904036505587e-31,19.910958741562133,19.906467660681173,0.004491080880959885
1070.0,3.941840697984864e-28,3.9373987772730887e-28,4.441920711775291e-31,19.910752327224184,19.907935165742973,0.0028171614812123663
1071.0,3.9429525443101405e-28,3.868596409878241e-28,7.43561344318995e-30,19.91044612469474,19.863301165684774,0.04714495900996753
1072.0,3.9438124934585664e-28,3.9604202567400366e-28,1.6607763281470057e-30,19.910209353870712,19.92073708769998,0.010527733829268408
1073.0,3.9444916960508304e-28,3.9526721333633445e-28,8.180437312514186e-31,19.91002238469993,19.915207106802846,0.005184722102916534
1074.0,3.945229358151687e-28,3.952390499769859e-28,7.161141618171734e-31,19.909819359410047,19.914357208143336,0.004537848733290553
1075.0,3.946208674640733e-28,3.9054147735372496e-28,4.0793901103483286e-30,19.909549882701455,19.883706152385294,0.02584373031616049
1076.0,3.9478102200024904e-28,3.923405056939971e-28,2.440516306251943e-30,19.909109332500133,19.89365445897375,0.015454873526382454
1077.0,3.9504024335445544e-28,3.9983457317121805e-28,4.7943298167626236e-30,19.908396649690083,19.938737418114407,0.030340768424325083
1078.0,3.9541361256593773e-28,3.972423916516571e-28,1.828779085719337e-30,19.907370959201614,19.918933403105935,0.011562443904320418
1079.0,3.959017641272006e-28,3.982866984750623e-28,2.3849343478617323e-30,19.906031407598515,19.921091547284426,0.015060139685911255
1080.0,3.965046497652353e-28,3.97511047652645e-28,1.0063978874097172e-30,19.90437928848546,19.910724724081266,0.006345435595809475
1081.0,3.971794057919436e-28,3.9615989522799315e-28,1.019510563950443e-30,19.90253319565054,19.89611600389108,0.006417191759462084
1082.0,3.9771789977403407e-28,4.0094839742236673e-28,3.230497648332667e-30,19.90106215656727,19.921368620333222,0.020306463765951282
1083.0,3.979079550324062e-28,4.0345011636876517e-28,5.54216133635897e-30,19.900543445724487,19.935364069855435,0.034820624130947615
1084.0,3.976867850833617e-28,3.9980306551560803e-28,2.1162804322463276e-30,19.901147100362106,19.91445078878994,0.01330368842783348
1085.0,3.972073082081932e-28,3.9578201042227745e-28,1.4252977859157555e-30,19.90245692382223,19.893486181363176,0.008970742459052997
1086.0,3.966406474938878e-28,3.946709623574688e-28,1.9696851364190013e-30,19.904006954034966,19.89159215773973,0.01241479629523695
1087.0,3.960949033322076e-28,3.9265901684152636e-28,3.43588649068124e-30,19.905501864381453,19.883815858945784,0.021686005435669148
1088.0,3.9569341029078996e-28,3.9658099070800948e-28,8.875804172195245e-31,19.906602955571838,19.91221070891152,0.005607753339683198
1089.0,3.955403475381525e-28,3.963477043687758e-28,8.073568306233187e-31,19.907023023023616,19.912125895813006,0.005102872789389986
1090.0,3.9563145916550953e-28,3.9985229615233713e-28,4.220836986827596e-30,19.906772955485593,19.93344447571638,0.026671520230787813
1091.0,3.957186437246801e-28,3.903741387543125e-28,5.344504970367583e-30,19.906533720202933,19.87276916895471,0.03376455124822224
1092.0,3.9554136725179445e-28,4.0424807007168e-28,8.706702819885518e-30,19.90702022397013,19.9620505162527,0.05503029228257047
1093.0,3.9501989230654512e-28,3.9259490759506184e-28,2.424984711483302e-30,19.90845258434246,19.893105352730124,0.015347231612335198
1094.0,3.943495996582097e-28,3.9377131116412758e-28,5.782884940821081e-31,19.91029648932842,19.906630399045945,0.0036660902824760173
1095.0,3.9375285120985425e-28,3.927360110936073e-28,1.0168401162469273e-30,19.911940721036185,19.90548464006355,0.0064560809726365185
1096.0,3.9329247218677136e-28,3.935197706331616e-28,2.272984463902419e-31,19.913210915306884,19.914655758918602,0.0014448436117174125
1097.0,3.9275465861717565e-28,3.976978208240889e-28,4.9431622069132824e-30,19.914696637300278,19.946161332234244,0.031464694933965524
1098.0,3.9189607360161507e-28,3.9409364989542215e-28,2.1975762938070898e-30,19.91707271921808,19.931091590813367,0.014018871595285825
1099.0,3.9063730971525613e-28,3.9224528416240163e-28,1.6079744471455047e-30,19.920565699153695,19.93085641132554,0.010290712171845488
1100.0,3.8911491762127225e-28,3.89453435278218e-28,3.385176569457382e-31,19.92480529798156,19.92698021881867,0.0021749208371087134
1101.0,3.8748636625596653e-28,3.9231830395673e-28,4.831937700763451e-30,19.92935893395202,19.960533822422622,0.031174888470602083
1102.0,3.858532965104131e-28,3.8101928549210064e-28,4.834011018312482e-30,19.933944462584787,19.90262419746051,0.0313202651242739
1103.0,3.8433665691617155e-28,3.8515392280062795e-28,8.172658844564058e-31,19.93822047952871,19.943536560298977,0.005316080770267649
1104.0,3.8303752007272553e-28,3.869335152835349e-28,3.895995210809348e-30,19.941896707621193,19.967324994712165,0.025428287090972407
1105.0,3.8196607624319613e-28,3.9097029055732607e-28,9.00421431412995e-30,19.944938016507407,20.003871354270608,0.05893333776320103
1106.0,3.8095924734975003e-28,3.832810365803704e-28,2.321789230620359e-30,19.947803699903723,19.96304016710312,0.015236467199395589
1107.0,3.798454653383718e-28,3.7327551489154943e-28,6.56995044682238e-30,19.950982634780654,19.90774169177657,0.04324094300408308
1108.0,3.7855759306903923e-28,3.777822429093198e-28,7.753501597194406e-31,19.954670095896454,19.949549671858506,0.005120424037948412
1109.0,3.7715295654046717e-28,3.8595515488644526e-28,8.8021983459781e-30,19.958706208639967,20.017052551902914,0.05834634326294652
1110.0,3.7570615190445326e-28,3.764610147328711e-28,7.548628284178092e-31,19.962879234085733,19.967902194347307,0.0050229602615728544
1111.0,3.7424936850574605e-28,3.790657446527742e-28,4.8163761470281114e-30,19.967097309491,19.999270885135616,0.032173575644618375
1112.0,3.7275882725727216e-28,3.7065502220875834e-28,2.1038050485137954e-30,19.971430158193584,19.95732046517844,0.014109693015142087
1113.0,3.712001378534555e-28,3.6841543100083463e-28,2.7847068526208685e-30,19.975979677920485,19.957224924294017,0.018754753626467068
1114.0,3.6960896219010084e-28,3.6563671976441344e-28,3.972242425687404e-30,19.980643766637694,19.953775895238216,0.02686787139947896
1115.0,3.6824209715437883e-28,3.748282564591578e-28,6.586159304778967e-30,19.984666411953796,20.02937992621299,0.04471351425919291
1116.0,3.6736321549732284e-28,3.701933138864296e-28,2.8300983891067656e-30,19.987260830651994,20.006520369098673,0.019259538446680637
1117.0,3.670501492779304e-28,3.70218309804055e-28,3.1681605261245585e-30,19.988186487416343,20.00976501375911,0.021578526342769765
1118.0,3.6713182635460707e-28,3.787403324306196e-28,1.1608506076012508e-29,19.987944913085865,20.06699353569697,0.07904862261110555
1119.0,3.674178962364493e-28,3.671481861561689e-28,2.6971008028038403e-31,19.987099234613847,19.985264062164145,0.0018351724497029803
1120.0,3.678073047383155e-28,3.670357189625619e-28,7.71585775753619e-31,19.985949124558065,19.980704627196175,0.005244497361890219
1121.0,3.682800678995024e-28,3.654174294451214e-28,2.8626384543809713e-30,19.984554463625038,19.965121980686796,0.019432482938244018
1122.0,3.6884507582643133e-28,3.6521663547464046e-28,3.628440351790878e-30,19.982890025265828,19.95829677060694,0.024593254658890482
1123.0,3.694884952196591e-28,3.6589180205545037e-28,3.5966931642087384e-30,19.980997699264922,19.95666207575606,0.024335623508862717
1124.0,3.701316959928013e-28,3.691621435122014e-28,9.695524805999244e-31,19.979109306950413,19.972560607588154,0.006548699362258759
1125.0,3.706951864870612e-28,3.7250581102148853e-28,1.8106245344273436e-30,19.977457633224446,19.9896686397362,0.012211006511751278
1126.0,3.7114165463790277e-28,3.6880114603672732e-28,2.340508601175458e-30,19.976150750990243,19.960385149285827,0.015765601704414788
1127.0,3.714653576965294e-28,3.7485813668709034e-28,3.3927789905609714e-30,19.975204204171373,19.998037955154235,0.022833750982862312
1128.0,3.7166761739681043e-28,3.7267967209348353e-28,1.0120546966730882e-30,19.974613191009155,19.981420716398112,0.006807525388959091
1129.0,3.717370300214443e-28,3.685793760939156e-28,3.157653927528679e-30,19.974410437905274,19.953174633610054,0.021235804295219957
1130.0,3.7159212217429438e-28,3.6937255741680424e-28,2.219564757490119e-30,19.97483375427201,19.9599009514417,0.014932802830310255
1131.0,3.7114489744261016e-28,3.7021986300607706e-28,9.250344365331086e-31,19.97614126454472,19.96991031240913,0.006230952135588406
1132.0,3.7039124552028083e-28,3.7465912721625798e-28,4.267881695977143e-30,19.978348216875673,20.007154794701115,0.028806577825443328
1133.0,3.694794171907834e-28,3.683536897558967e-28,1.1257274348867128e-30,19.98102437523949,19.97340739183994,0.00761698339954777
